param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.5703211590778964,0.9187320858267556,0.601852105171194,0.9060698265825304,0.45402092889739176
alpha_std,0.03,0.13,0.0311640636992293,0.1298357087061433,0.0334086311519161,0.1246455992944717,1.3283549930860006
wage,0.9,1.45,0.9137359412479452,1.4231527183846016,0.9262935394455,1.307131763610474,7.378767793335195
productivity,0.95,1.95,0.9527776506771138,1.4200231420025518,0.9906630539378356,1.385019888922355,53.27545086745621
loan_rate,0.012,0.073,0.0124770449841044,0.0726810286390593,0.0139524522154942,0.0684447189010826,1.3049448279427889
deposit_rate,0.001,0.028,0.0011784218066317,0.0279346510813743,0.0018327236501523,0.0269308189798998,0.9028545379903719
bank_credit_multiplier,4.2,14.0,4.201602875231387,13.962543158361722,4.788958849524538,12.879411668842458,0.39856853948638804
hh_debt_cap_multiplier,2.1,4.8,2.109727407185723,4.788463464130688,2.2307925834827143,4.697862223770295,0.7875534464827694
firm_debt_cap_multiplier,1.6,4.8,1.6174779887963695,4.765780384592938,1.7983532969595322,4.547954387910462,1.615550131357213
adaptation_rate,0.25,0.95,0.2522428694823514,0.9431426050745568,0.2912601431639974,0.8913996632468842,1.300037772542073
price_elasticity,0.95,2.9,0.9647834459621928,2.89261613654205,1.0146913046512611,2.818873830721631,1.136785098468851
skill_wage_weight,0.03,0.49,0.0301124084660689,0.4882392592976123,0.0508199333674872,0.4629663069034866,0.40720634096881314
demand_smoothing,0.06,0.35,0.0625904643946343,0.3492200698445259,0.0738563339557371,0.3299911276053647,1.162205017278739
price_adjust_speed,0.08,0.45,0.0876248152941497,0.4449332955729485,0.0996850580107891,0.4302311279670542,3.430140465189513
price_stickiness,0.45,0.9,0.4529300722744732,0.8982764445320492,0.4684997989585194,0.8741294315512513,1.0341394983164331
max_price_step,0.04,0.22,0.04035558446019,0.2198623538133529,0.0478463042676357,0.2040952389379867,0.27401702602061206
inventory_target_days,0.8,2.8,0.8158437135001554,2.7977311547095907,0.9321931707542692,2.668613191972796,0.9056279395282307
demand_expectation_memory,0.15,0.65,0.1566913125040033,0.6459920115799938,0.1744105704453079,0.6274904377430717,2.1398601848019116
max_hire_per_step,3.0,12.0,3.036702212909004,11.995491252307996,3.49063879979216,11.728260080226208,0.45789956223342143
max_fire_per_step,3.0,12.0,3.0757521819306533,11.939071053360689,3.654149796530464,11.529242242799342,1.5186792063329402
hh_max_dsr,0.2,0.65,0.2007591006280031,0.6492639016954735,0.2097534174943477,0.6256010390100633,0.33226642945101137
firm_max_dsr,0.6,2.2,0.6639114534700714,2.1989021644640454,0.6916941127841731,2.1371154137285884,4.063080562876631
firm_reentry_lag,0.0,4.0,0.0034347921945998,3.922564444175232,0.0919830470087697,3.7275685623701063,2.0217587004841886
firm_reentry_cash_fraction,0.2,0.85,0.20648982234188,0.8462544353256563,0.2336228675700278,0.8112682341242512,1.5746749255728831
consumption_memory,0.15,0.75,0.1502499275108757,0.7456082203063323,0.1719986357123882,0.7329664499503548,0.7736178674238925
precautionary_saving,0.03,0.35,0.0340699259034991,0.3491399858529309,0.0428362923042753,0.333812886090142,1.5406062658025577
consumption_floor_prop,0.0,0.35,0.0012039738187378,0.3469527229766755,0.0119924492721338,0.3279572244507973,1.2146430977320821
consumption_ceiling_prop,1.0,2.8,1.00184422098031,2.7998139623002523,1.0750299895997582,2.721236985691466,0.11279214889208244
unemployed_consumption_penalty,0.05,0.45,0.0576804462283682,0.4369431738139831,0.0833540578055536,0.4123804445754828,5.184318103596275
unemployment_transfer,0.0,0.25,0.0095030536211331,0.2454559297714902,0.023149368947599898,0.2288536158244311,5.6188495398571625
