alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.5932650815309882,0.0521747679252545,1.082750281758334,1.228278592925226,0.0215893255329217,0.0066331325634643,4.542805529941002,2.9496436250148537,3.0883579790878075,0.582258610610863,1.940217189839304,0.3247502826380102,0.2862993579010958,0,69.0,0.3100000000000001,86.32707440996978,79.11333215233198,7.470976944132504,0.9413634139336252,99.89406612190676,1.3276820630958026,0.0,21.4269533732702,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0006666666666666,0.0,1.0,0.0,0.0,0.0,False,,True,0.7899448564077881,3.9741436019672145,300,"0,1,2"
0.6585797501811756,0.109226383446502,1.0991479844202323,1.172065339019613,0.020851016086983,0.0248502491073055,10.696954769629745,2.8807616912949325,3.0939960031028786,0.6036571174307117,1.981409694962799,0.0837749741267483,0.2093110599034466,0,69.0,0.3100000000000001,81.87785208141142,79.33467337906067,7.584121092499604,0.994731524410614,186.91116137522977,2.4921331281477763,0.0,22.17629597019412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006666666666666,0.0,1.0,0.0,0.0,0.0,False,,True,0.8555012292448384,4.183494129975075,300,"0,1,2"
0.6672314145375534,0.0744160194331327,1.245001887573691,1.6580085942848388,0.0154635468104645,0.0205342794865823,4.657260429457253,3.4564176591035523,2.78629616249202,0.4943168514733488,2.789069441519094,0.3205610597089307,0.1040226206826976,0,56.0,0.4399999999999998,93.20604547844364,73.30984203337182,6.972010570412669,0.7997417629114578,212.76128248813592,1.2630283579814907,0.0,46.42921465456219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.666666666666667e-05,0.0,1.0,0.0,0.0,0.0,False,,True,2.2360216830825013,4.547240740608117,300,"0,1,2"
0.7121316381947085,0.116843147722174,1.146379586307319,1.1356724992836729,0.0164264955844253,0.0050488425011804,5.93291689804916,2.453350842609879,2.546994382217384,0.3789654332619537,2.161550516046116,0.1064849717141768,0.1725734342289833,0,71.5,0.285,84.78168290024018,90.3768292196439,8.19661404209733,1.0974641928923072,14.472572732319236,1.2677299314436887,0.0,2.1867678947327973,0.0,0.0333333333333333,0.2540253763700752,0.000892400529619,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,1.0,0.0015333333333333,0.0,1.0,0.0,0.0133333333333333,0.0,False,,True,0.76956158361755,4.938045588058049,300,"0,1,2"
0.8035805935021066,0.0707553335434675,1.2695401643437665,1.5381729573463463,0.0232369679546769,0.0163651173342163,4.690167863167382,3.9278828214502433,2.507036441594506,0.6971332148123055,2.3653176388663786,0.1050476760813132,0.0905366728749528,0,57.16666666666666,0.4283333333333334,91.60095510765434,78.8312229143039,7.25753793949853,0.8740900684437837,7.069150088297116,0.5348730111806884,0.0,1.0512575578201828,0.0,0.0,0.0,0.0005661905147945,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,1.0,0.0008666666666666,0.0,1.0,0.0,0.0066666666666666,0.0,False,,True,1.5247895703507888,5.118265150192623,300,"0,1,2"
0.7362850284789446,0.1115354036004186,1.2644370372835492,1.0966236083042091,0.0194492515914923,0.0057953189672536,7.672059927527517,4.340777577485856,3.520567510073404,0.8682391386272978,2.7458224018853863,0.3013030164799175,0.0946063441895088,0,69.43333333333334,0.3056666666666666,82.31855847900836,96.75782634637228,8.779407828872111,1.220175850467686,35.597100127502166,0.8145733128809646,0.0,4.20605569084774,0.0,0.0333333333333333,0.3552014251788186,0.0039515355638231,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,1.0,0.0014,0.0,1.0,0.0,0.04,0.0,False,,True,1.576006626365682,5.16987360328497,300,"0,1,2"
