,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,59,0.41000000000000003,64.75707361960076,68.17278298792736,68.17278298792736,158.16869506361652,6.4849731080793696,24.533175258500584,7.93868549209353,9.455432726107837,78.19730385928712,0.0,1.102077743906515,50.0,17.394118218201367,102.7304791177877,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,76.70058797709494,80.2684993341352,81.0533144047527,119.27112519631679,7.694035890941625,8.174094468736373,26.574462270069613,14.219102019645874,86.20617709866649,0.7848150706174897,1.102077743906515,50.0,40.79356428971549,94.38027156740286,False,False,0.0,0.0,False,0.0,0,0,0,True
2,73,0.27,80.08339639783584,83.24709552211212,84.8915069324811,111.3403233820236,8.023780286267694,4.4462063327572405,46.60806665412646,14.571632483875137,88.96634477342863,2.4292264809864683,1.102077743906515,50.0,61.179699138001595,93.41255110618587,False,False,0.0,0.0,False,0.0,0,0,0,True
3,74,0.26,81.23952718198112,86.63287736234511,86.51358228901668,109.53947988040154,8.13369508470972,3.4349764493975767,66.72041102497639,13.13565916591509,92.2075003284688,2.3099314076580404,1.102077743906515,50.0,79.85607019089147,95.64247677786638,False,False,0.0,0.0,False,0.0,0,0,0,True
4,76,0.24,83.41113754805895,89.27250821179095,89.10591946073268,109.97582048330933,8.353524681593765,3.0789740379544943,85.95689022103265,11.58634621880244,95.62506873880395,2.1433426565997618,1.102077743906515,50.0,97.54323643983508,98.70404277675844,False,False,0.0,0.0,False,0.0,0,0,0,True
5,78,0.21999999999999997,85.42209450903131,91.59260652950351,91.46564469084865,109.61021493771723,8.573354278477812,2.9101902739668377,103.18760654953086,10.661929146533552,100.08855186499711,2.0163808179448957,1.102077743906515,50.0,113.84953569606441,102.99874213896395,False,False,0.0,0.0,False,0.0,0,0,0,True
6,82,0.18000000000000005,89.79194485928576,96.87187290299158,96.46017443701012,112.23725004264838,9.013013472245905,2.6826363246057916,118.5376158259089,9.43210743010825,105.0236986150474,1.6046823519634348,1.102077743906515,50.0,127.96972325601715,107.70633493965319,False,False,0.0,0.0,False,0.0,0,0,0,True
7,83,0.17000000000000004,91.22928270687927,97.9249411953163,97.63895184628011,111.07743345591058,9.122928270687929,2.671906980313196,131.71883130810784,6.245705023288096,107.43418964478127,1.3186930029272617,1.102077743906515,50.0,137.96453633139595,110.10609662509447,False,False,0.0,0.0,False,0.0,0,0,0,True
8,84,0.16000000000000003,92.3284306912995,98.64711551912946,98.72606974851742,110.71165434041208,9.232843069129952,2.674963959221797,143.61557636556404,3.801004540603208,110.26688534238826,1.3976472323152365,1.102077743906515,50.0,147.41658090616724,112.94184930161006,False,False,0.0,0.0,False,0.0,0,0,0,True
9,85,0.15000000000000002,93.21184520467745,99.4224674219277,99.97192510452984,109.4058330850739,9.342757867571976,2.691894025020198,153.47638871380835,2.5786252631630537,113.99925034110603,1.9471049149173618,1.102077743906515,50.0,156.0550139769714,116.69114436612624,False,False,0.0,0.0,False,0.0,0,0,0,True
