,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,68,0.31999999999999995,77.28505243738981,76.9849610128598,76.9849610128598,190.0723123312133,7.795381186889772,19.097741901569847,16.927732587637905,18.24054079497741,86.54423342893648,0.0,1.1692948737432718,50.0,35.16827338261531,105.64197533050633,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,80.02248773500088,79.2593978459936,79.61650050501872,125.00884695510068,8.024657104151236,6.675488077357251,41.69092396644924,17.658384416521038,90.15056385492908,0.35710265902512006,1.1692948737432718,50.0,59.34930838297028,96.82605193228633,False,False,0.0,0.0,False,0.0,0,0,0,True
2,76,0.24,86.37647267113154,86.49432543774694,86.80036534352402,125.99559848565707,8.712484855935624,3.73577693272114,70.32263146432379,18.161551882560666,96.3621743330902,0.6631425648021994,1.1692948737432718,50.0,88.48418334688446,100.09795126581133,False,False,0.0,0.0,False,0.0,0,0,0,True
3,79,0.20999999999999996,89.77255748831627,90.04156030313419,90.37342856381062,125.49648382560595,9.05639873182782,2.9356705162610406,97.33403970382919,16.800913957203424,101.31749437292123,0.9950108254786114,1.1692948737432718,50.0,114.13495366103261,104.25316488918227,False,False,0.0,0.0,False,0.0,0,0,0,True
4,82,0.18000000000000005,93.36847739108514,93.67008877871154,94.06192128103748,124.33771733804667,9.400312607720014,2.5843545376380392,120.14271627119736,14.355786650951773,105.49272979534533,1.3868433278045638,1.1692948737432718,50.0,134.49850292214913,108.07708433298336,False,False,0.0,0.0,False,0.0,0,0,0,True
5,85,0.15000000000000002,96.69081296467517,97.3652904706866,97.77842640458942,124.10638264708982,9.744226483612213,2.4089522847448146,139.60652983701368,11.67301422415259,109.86042304850179,1.7999792617074029,1.1692948737432718,50.0,151.27954406116626,112.2693753332466,False,False,0.0,0.0,False,0.0,0,0,0,True
6,87,0.13,98.91780940511909,99.70763570579524,100.328630824931,122.37140665075191,9.973502400873675,2.325212145345757,155.29200926010128,9.247945211832372,114.62273023061992,2.4209743808431545,1.1692948737432718,50.0,164.53995447193364,116.94794237596568,False,False,0.0,0.0,False,0.0,0,0,0,True
7,88,0.12,100.88140359504406,100.79842369114255,101.54491726006617,121.32388595679946,10.088140359504406,2.3335926252737655,168.2026109480954,5.531683672007317,117.15129365046747,3.1674679497667766,1.1692948737432718,50.0,173.73429462010273,119.48488627574123,False,False,0.0,0.0,False,0.0,0,0,0,True
8,89,0.10999999999999999,102.02778318135138,101.23343534531602,102.66103917656653,119.43404563144516,10.202778318135138,2.3077466380113534,178.14145253160126,1.7143612843077605,118.30564934802652,4.595071781017273,1.1692948737432718,50.0,179.85581381590902,120.61339598603787,False,False,0.0,0.0,False,0.0,0,0,0,True
9,90,0.09999999999999998,102.76681293652778,102.88344775737602,104.07629223359027,118.2693626072238,10.31741627676587,2.215992304897104,186.16053243478032,0.0,122.43894336313647,5.787916257231522,1.1634169539393007,50.0,186.16053243478032,124.65493566803357,False,False,0.0,0.0,False,0.0,0,0,0,True
10,90,0.09999999999999998,103.1741627676587,102.1352498634548,104.07629223359027,117.96302738561481,10.31741627676587,2.2184223686643243,193.692376003772,0.0,126.06577207504174,7.7289586273669935,1.1692948737432718,50.0,193.692376003772,128.28419444370607,False,False,0.0,0.0,False,0.0,0,0,0,True
11,90,0.09999999999999998,103.1741627676587,101.89903985571998,104.07629223359027,116.11132846383535,10.31741627676587,2.2193007084990497,199.49469072218034,0.0,128.3881196565789,9.90621100523728,1.1634169539393007,50.0,199.49469072218034,130.60742036507796,False,False,0.0,0.0,False,0.0,0,0,0,True
12,90,0.09999999999999998,103.1741627676587,100.5597229936331,104.07629223359027,114.18589525714827,10.31741627676587,2.219604798831761,203.46630968150106,0.0,128.947967287883,13.422780245194442,1.1634169539393007,50.0,203.46630968150106,131.16757208671476,False,False,0.0,0.0,False,0.0,0,0,0,True
13,89,0.10999999999999999,102.02778318135138,98.67158411583885,102.9601703170899,111.88130125241806,10.20277831813514,2.209131720057192,206.44881479322055,0.0,128.5987070408145,17.711366446445492,1.1634169539393007,50.0,206.44881479322055,130.8078387608717,False,False,0.0,0.0,False,0.0,0,0,0,True
14,89,0.10999999999999999,102.02778318135138,98.35563953260629,102.9601703170899,111.52305939978686,10.20277831813514,2.2042778681594974,209.12768938623393,0.0,128.0007808942703,22.315897230929117,1.1634169539393007,50.0,209.12768938623393,130.2050587624298,False,False,0.0,0.0,False,0.0,0,0,0,True
