,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,54,0.45999999999999996,68.18797616906281,81.82491836798773,81.82491836798773,199.0979974736274,6.855516887456339,9.634767273842591,30.16813358860736,11.79960012194219,81.17540966627998,0.0,0.9631727838306002,50.0,41.96773371054955,90.81017694012257,False,False,0.0,0.0,False,0.0,0,0,0,True
1,60,0.4,75.56053163754883,91.44072658939203,91.44072658939203,129.3371876576504,7.6172409860626,2.330881382618105,69.69549993221393,12.395541424715496,86.97169492952195,0.0,0.9631727838306002,50.0,82.09104135692942,89.30257631214005,False,False,0.0,0.0,False,0.0,0,0,0,True
2,60,0.4,76.17240986062599,91.44072658939203,91.44072658939203,123.41343901977038,7.6172409860626,1.107119323671671,109.70749583841351,9.720454801466325,89.14536940953926,0.0,0.9631727838306002,50.0,119.42795063987984,90.25248873321092,False,False,0.0,0.0,False,0.0,0,0,0,True
3,66,0.33999999999999997,82.21527106524483,101.05653481079631,101.05653481079631,134.041869179299,8.378965084668861,0.7652934014728318,155.3597947838181,8.194255968830063,95.30679420387622,0.0,0.9631727838306002,50.0,163.55405075264815,96.07208760534905,False,False,0.0,0.0,False,0.0,0,0,0,True
4,68,0.31999999999999995,85.60726588585395,103.98973782379065,103.98973782379065,137.1651414247031,8.632873117537615,0.7025298694728447,201.83060446385494,5.046696290769537,99.99708256026015,0.0,0.9631727838306002,50.0,206.87730075462449,100.699612429733,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,88.01517097407903,106.64308630447876,107.3142902321601,114.96513104162851,8.886781150406367,0.6734090241217344,224.55377473751875,1.5775169056809204,103.52376174717203,0.6712039276813595,0.9631727838306002,50.0,226.13129164319966,104.19717077129377,False,False,0.0,0.0,False,0.0,0,0,0,True
6,70,0.30000000000000004,88.86781150406365,101.00911060342645,107.3142902321601,96.6718417242832,8.886781150406367,0.6738661696913683,228.68919283097304,0.0,102.1937730397662,6.976383556415032,0.9631727838306002,50.0,228.68919283097304,102.86763920945756,False,False,0.0,0.0,False,0.0,0,0,0,True
7,70,0.30000000000000004,87.38009774052459,97.67148469803283,107.3142902321601,92.76527009837032,8.886781150406367,0.6737531443163904,230.50151445843173,0.0,100.72779003793617,16.619189090542317,0.9631727838306002,50.0,230.50151445843173,101.40154318225257,False,False,0.0,0.0,False,0.0,0,0,0,True
8,70,0.30000000000000004,86.2400454382438,95.0021390295968,107.3142902321601,89.92258826042764,8.886781150406367,0.6736816985714931,230.65336098943928,0.0,98.76863080421813,28.93134029310561,0.9631727838306002,50.0,230.65336098943928,99.44231250278963,False,False,0.0,0.0,False,0.0,0,0,0,True
9,70,0.30000000000000004,85.31523284073224,94.6796837263792,107.3142902321601,88.9271397637373,8.886781150406367,0.6736514530719252,230.7381412744884,0.0,96.74107778118504,41.56594679888653,0.9493695899813304,50.0,230.7381412744884,97.41472923425697,False,False,0.0,0.0,False,0.0,0,0,0,True
10,69,0.31000000000000005,85.59780753669452,95.14964021973269,105.86106471159607,89.0254343218169,8.759827133971992,0.666132485879175,230.76007675316302,0.0,93.89553400534074,52.2773712907499,0.945080537712505,50.0,230.76007675316302,94.56166649121991,False,False,0.0,0.0,False,0.0,0,0,0,True
11,69,0.31000000000000005,86.2809892643371,96.34960326736012,105.86106471159607,89.64752590999397,8.759827133971992,0.6645064273495583,230.72732471505032,0.0,92.45385369332915,61.78883273498583,0.9356453519472488,50.0,230.72732471505032,93.11836012067872,False,False,0.0,0.0,False,0.0,0,0,0,True
12,69,0.31000000000000005,87.26875599405072,97.87541911387537,105.86106471159607,90.64745320586155,8.759827133971992,0.6641320705144321,230.70722388672598,0.0,92.53924811003222,69.77447833270654,0.9315365019627334,50.0,230.70722388672598,93.20338018054665,False,False,0.0,0.0,False,0.0,0,0,0,True
13,67,0.32999999999999996,85.05919101103235,98.2143229614492,102.72412893098374,88.60096549795428,8.505919101103238,0.6490263760993467,231.088909946498,0.0,90.46275881579713,74.28428430224105,0.911509338352787,50.0,231.088909946498,91.11178519189647,False,False,0.0,0.0,False,0.0,0,0,0,True
14,68,0.31999999999999995,85.39181808424212,98.25849137353619,104.20410642341403,89.0191267594719,8.632873117537615,0.6245234350399167,231.42864815823873,0.0,90.12183515737262,80.22989935211886,0.9157983906216126,50.0,231.42864815823873,90.74635859241253,False,False,0.0,0.0,False,0.0,0,0,0,True
15,68,0.31999999999999995,85.60992527064911,98.22180532753157,104.38108721916578,89.13101215209528,8.632873117537613,0.6060178871353662,231.67605645528982,0.0,89.72496854976649,86.38918124375306,0.9153402741506238,50.0,231.67605645528982,90.33098643690185,False,False,0.0,0.0,False,0.0,0,0,0,True
16,67,0.32999999999999996,84.36928755966878,97.267183799328,102.72412893098374,87.67369160975002,8.505919101103238,0.5992367754659037,231.8512093923161,0.0,88.97562205679101,91.84612637540879,0.9118605205074921,50.0,231.8512093923161,89.57485883225691,False,False,0.0,0.0,False,0.0,0,0,0,True
17,67,0.32999999999999996,83.93305509297736,97.38796620505204,102.72412893098374,87.10588147133463,8.505919101103238,0.5977776324500208,231.90417664945653,0.0,88.62884386412254,97.18228910134047,0.9032034601546529,50.0,231.90417664945653,89.22662149657256,False,False,0.0,0.0,False,0.0,0,0,0,True
18,67,0.32999999999999996,83.27771987555602,96.76180088297785,102.72412893098374,86.4490453368672,8.505919101103238,0.5974422340555653,231.95799753262912,0.0,88.6207729274866,103.14461714934635,0.9033836624389631,50.0,231.95799753262912,89.21821516154216,False,False,0.0,0.0,False,0.0,0,0,0,True
19,67,0.32999999999999996,83.33200981329105,96.80585908719134,102.72412893098374,86.45121335633385,8.505919101103238,0.5973611258544246,231.96120142186436,0.0,88.21703090225672,109.06288699313875,0.9034626182541512,50.0,231.96120142186436,88.81439202811114,False,False,0.0,0.0,False,0.0,0,0,0,True
20,67,0.32999999999999996,83.07008701361016,97.52367902265783,102.72412893098374,86.2028639962148,8.505919101103238,0.5973406430987859,231.97811382477838,0.0,88.45871527464261,114.26333690146461,0.8952829891763449,50.0,231.97811382477838,89.0560559177414,False,False,0.0,0.0,False,0.0,0,0,0,True
21,65,0.35,81.58380857701341,96.32157423681556,99.71574315627043,84.66920563606618,8.252011068234484,0.5834199066355882,232.18804707626632,0.0,86.81097737204807,117.65750582091952,0.8912351962283338,50.0,232.18804707626632,87.39439727868366,False,False,0.0,0.0,False,0.0,0,0,0,True
22,65,0.35,82.0202673804845,96.52841095342174,100.03301906715035,85.00981383974617,8.252011068234484,0.555158070638428,232.29266684066658,0.0,86.73673349641267,121.16211393464812,0.8909939369075193,50.0,232.29266684066658,87.2918915670511,False,False,0.0,0.0,False,0.0,0,0,0,True
23,64,0.36,81.25057051800106,96.1145142305723,98.36542494696292,84.06485823602279,8.125057051800107,0.5478391142235196,232.37235580595626,0.0,85.59550593831764,123.41302465103875,0.887187434626853,50.0,232.37235580595626,86.14334505254116,False,False,0.0,0.0,False,0.0,0,0,0,True
24,65,0.35,82.26220757077442,97.25092440112688,100.03301906715035,85.14875048340056,8.252011068234484,0.5332123637626316,232.39188988530287,0.0,86.2330770145306,126.19511931706221,0.8870560667933989,50.0,232.39188988530287,86.76628937829322,False,False,0.0,0.0,False,0.0,0,0,0,True
25,64,0.36,81.2221353800035,96.22084117467996,98.36542494696292,84.15785521524734,8.125057051800107,0.5278203992885327,232.59724360246406,0.0,85.05521870777628,128.3397030893452,0.887187434626853,50.0,232.59724360246406,85.5830391070648,False,False,0.0,0.0,False,0.0,0,0,0,True
26,64,0.36,81.12075025644558,96.4723636574204,98.36542494696292,83.90244077294633,8.125057051800107,0.5266685158421209,232.65757987965495,0.0,85.0060679086286,130.2327643788877,0.8832495645127327,50.0,232.65757987965495,85.53273642447071,False,False,0.0,0.0,False,0.0,0,0,0,True
27,65,0.35,82.01792054235987,96.97827556789119,100.03301906715035,84.91003082480874,8.252011068234484,0.5063286867828646,232.68359599288635,0.0,84.86501831531473,133.28750787814687,0.8870560667933989,50.0,232.68359599288635,85.3713470020976,False,False,0.0,0.0,False,0.0,0,0,0,True
28,64,0.36,81.20468932684663,96.0092941576809,98.36542494696292,83.97282936211118,8.125057051800107,0.5014698581209455,232.72868141135453,0.0,84.01384099289861,135.6436386674289,0.887187434626853,50.0,232.72868141135453,84.51531085101955,False,False,0.0,0.0,False,0.0,0,0,0,True
29,64,0.36,81.05018155817481,96.06491661105112,98.36542494696292,84.11033278186804,8.125057051800107,0.5004481636302909,233.07066280084678,0.0,84.77055679092916,137.9441470033407,0.8870560667933989,50.0,233.07066280084678,85.27100495455946,False,False,0.0,0.0,False,0.0,0,0,0,True
30,64,0.36,81.1219850720507,96.40979544686941,98.36542494696292,83.84802492387824,8.125057051800107,0.500216105131517,233.08726906505402,0.0,84.23914217396438,139.89977650343423,0.8832495645127327,50.0,233.08726906505402,84.7393582790959,False,False,0.0,0.0,False,0.0,0,0,0,True
31,64,0.36,80.7348806289902,94.78274835706466,98.36542494696292,83.47245866236807,8.125057051800107,0.500160237069914,225.94275473751358,0.0,84.43850251303493,143.4824530933325,0.8909939369075193,45.696067494221346,225.94275473751358,84.93866275010485,False,False,0.0,0.0,False,0.0,1,1,0,True
32,64,0.36,81.11311461162818,94.18118052080591,98.36542494696292,82.46101401896065,8.125057051800107,0.5001461199487088,224.41580752735175,0.0,83.21281289356443,147.6666975194896,0.8870560667933989,45.696067494221346,224.41580752735175,83.71295901351314,False,False,0.0,0.0,False,0.0,0,0,0,True
33,64,0.36,80.6348302902329,94.5816470714789,98.36542494696292,82.27483910521475,8.125057051800107,0.5001423983289851,215.62561799182387,0.0,82.55642475162412,151.4504753949736,0.8832251309955621,41.18413919114584,215.62561799182387,83.05656714995311,False,False,0.0,0.0,False,0.0,1,1,0,True
