,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,59,0.41000000000000003,72.77368870957953,97.64529126663251,97.64529126663251,172.23411709918062,7.345511136684777,22.81213290416556,7.765162136216092,15.971987081467455,84.07338277742862,0.0,0.8662871614720737,50.0,23.737149217683548,106.88551568159417,False,False,0.0,0.0,False,0.0,0,0,0,True
1,50,0.5,62.250094378684565,82.98573368221452,82.98573368221452,98.10938165630299,6.225009437868456,7.342646739180638,21.997195991938984,11.910396395929368,83.11474635448474,0.0,0.8662871614720737,50.0,33.90759238786835,90.45739309366537,False,False,0.0,0.0,False,0.0,0,0,0,True
2,50,0.5,62.250094378684565,82.17471105877266,82.98573368221452,86.62146447015814,6.225009437868456,3.388459913633109,36.5145438954232,9.023937403652683,82.61172612372675,0.8110226234418683,0.8662871614720737,50.0,45.53848129907588,86.00018603735987,False,False,0.0,0.0,False,0.0,0,0,0,True
3,51,0.49,63.29154771144843,84.04444539233651,84.92332283423946,85.74110326376378,6.349509626625825,2.07798525842288,51.86325254597276,7.807999376028423,84.16710264172339,1.6899000653448146,0.8662871614720737,50.0,59.67125192200119,86.24508790014627,False,False,0.0,0.0,False,0.0,0,0,0,True
4,51,0.49,63.49509626625826,83.98455023696903,84.92332283423946,84.96401222686531,6.349509626625825,1.591768756574872,67.29551904449913,6.123187093320343,85.2171053127203,2.628672662615223,0.8662871614720737,50.0,73.41870613781947,86.80887406929517,False,False,0.0,0.0,False,0.0,0,0,0,True
5,52,0.48,64.74009815383195,85.81988759534443,86.66194536437578,86.21880864067631,6.474009815383194,1.3960969548533013,83.14343721632126,4.319872992362907,86.49694273404495,3.4707304316465777,0.8662871614720737,50.0,87.46331020868416,87.89303968889826,False,False,0.0,0.0,False,0.0,0,0,0,True
6,53,0.47,65.61124752231937,87.81304678278681,88.5995345164007,86.93978475599145,6.5985100041405635,1.3123991557627233,99.07439721005557,3.105205726343409,89.00852008241837,4.257218165260484,0.8662871614720737,50.0,102.17960293639898,90.32091923818109,False,False,0.0,0.0,False,0.0,0,0,0,True
7,53,0.47,65.98510004140563,88.86872470167435,88.5995345164007,85.17174409937536,6.5985100041405635,1.2967600638756838,113.17823566641582,0.970048292624035,90.90547075427946,3.98802797998683,0.8621302093415844,50.0,114.14828395903984,92.20223081815514,False,False,0.0,0.0,False,0.0,0,0,0,True
8,55,0.44999999999999996,67.96834284086154,92.35067869696405,91.94545877293123,86.6654143649742,6.847510381655302,1.2673083858028633,126.74827107164276,0.3713394557917976,95.3471953096634,3.582808055953996,0.8621302093415844,50.0,127.11961052743456,96.61450369546627,False,False,0.0,0.0,False,0.0,0,0,0,True
9,56,0.43999999999999995,69.4365284195073,92.67482324595792,93.6027462312502,86.02082218544828,6.972010570412671,1.2517040260075225,138.30485240404712,0.0,98.80747835325286,4.510731041246261,0.8662871614720737,50.0,138.30485240404712,100.05918237926038,False,False,0.0,0.0,False,0.0,0,0,0,True
10,56,0.43999999999999995,69.72010570412671,93.5841411700112,93.6027462312502,85.24001812562776,6.972010570412671,1.2589802880764727,148.9987140764688,0.0,102.26485212841996,4.529336102485247,0.8621302093415844,50.0,148.9987140764688,103.52383241649643,False,False,0.0,0.0,False,0.0,0,0,0,True
