,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,52,0.48,56.12193550959202,63.790229814861505,63.790229814861505,129.4343476712476,5.630301465143337,35.57372996593688,1.378609076343904,8.980285907151542,70.13514537549281,0.0,1.0183230643340155,50.0,10.358894983495446,105.70887534142969,False,False,0.0,0.0,False,0.0,0,0,0,True
1,60,0.4,64.81234535547871,73.86868723848168,73.86868723848168,99.30685119703291,6.496501690550005,12.730219497981436,6.497501122038386,10.898035501409254,75.56909856810397,0.0,1.0183230643340155,50.0,17.39553662344764,88.2993180660854,False,False,0.0,0.0,False,0.0,0,0,0,True
2,65,0.35,70.17425715765314,80.79948005196692,80.82480549164066,91.55976488454777,7.0378768314291715,5.9669444661514115,14.188122245766701,11.464655287604616,80.12357536936597,0.025325439673737016,1.0183230643340155,50.0,25.652777533371317,86.09051983551738,False,False,0.0,0.0,False,0.0,0,0,0,True
3,68,0.31999999999999995,73.39531128775793,84.23392018458411,84.4569866027593,90.46665624335873,7.362701915956672,3.7537325894692946,21.972660696518933,10.928531369552875,83.779354868598,0.24839185784891793,1.0183230643340155,50.0,32.90119206607181,87.5330874580673,False,False,0.0,0.0,False,0.0,0,0,0,True
4,69,0.31000000000000005,74.5996179456077,85.58312034845946,85.88727253239958,90.13852533168142,7.470976944132506,3.034047281174105,29.7851354720432,9.288823523227181,86.27908523301787,0.5525440417890399,1.0183230643340155,50.0,39.07395899527038,89.31313251419198,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,75.65828724754185,87.17578544494776,87.30226567678287,90.88931185725345,7.579251972308339,2.7258865911303336,37.76496056964425,7.48925922953922,88.95490813286312,0.6790242736241412,1.0183230643340155,50.0,45.254219799183474,91.68079472399346,False,False,0.0,0.0,False,0.0,0,0,0,True
6,71,0.29000000000000004,76.87527000484174,88.20728902009924,88.47418028506539,92.18773907034728,7.687527000484172,2.600963735121981,46.075483945068974,5.415376308506245,91.09176918946972,0.9459155385902962,1.0183230643340155,50.0,51.49086025357522,93.6927329245917,False,False,0.0,0.0,False,0.0,0,0,0,True
7,72,0.28,77.95802028660007,89.6670596694046,89.73974039017725,93.41370297697313,7.795802028660005,2.522646082946447,54.648535913196056,3.6209200723037793,93.6537367147275,1.0185962593629565,1.0183230643340155,50.0,58.26945598549984,96.17638279767395,False,False,0.0,0.0,False,0.0,0,0,0,True
8,73,0.27,78.81515720389461,90.81222207576234,90.90326291526085,94.30403005061174,7.904077056835838,2.4946093249151717,63.38306787430924,2.697013509680243,97.36057247428698,1.109637098861481,1.0183230643340155,50.0,66.08008138398948,99.85518179920216,False,False,0.0,0.0,False,0.0,0,0,0,True
9,74,0.26,80.11986054208359,92.20322128916091,92.33354884490112,95.25245104540782,8.012352085011672,2.4482577555285836,71.82389692480945,1.705126073956429,100.80476006838099,1.2399646546017005,1.0183230643340155,50.0,73.52902299876588,103.25301782390957,False,False,0.0,0.0,False,0.0,0,0,0,True
