,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,60,0.4,73.85054197449735,99.65248732005847,99.65248732005847,169.15953130722966,7.4700113254421465,20.750374788506818,6.712121209691684,17.206516271097946,80.17296986894799,0.0,0.8653402406425169,50.0,23.91863748078963,100.9233446574548,False,False,0.0,0.0,False,0.0,0,0,0,True
1,50,0.5,62.250094378684565,83.04373943338206,83.04373943338206,96.8689872327087,6.225009437868456,6.490615869660945,20.895188121326424,12.097281495288541,78.1213890258741,0.0,0.8653402406425169,50.0,32.99246961661497,84.61200489553504,False,False,0.0,0.0,False,0.0,0,0,0,True
2,50,0.5,62.250094378684565,82.54875726074586,83.04373943338206,85.48935343429255,6.225009437868456,3.232564138517217,34.96011796689972,9.112576688389717,77.7759898343805,0.4949821726361865,0.8653402406425169,50.0,44.07269465528944,81.00855397289772,False,False,0.0,0.0,False,0.0,0,0,0,True
3,52,0.48,64.74009815383194,86.42447802279418,86.74847851012484,86.46595862947376,6.474009815383194,2.203153393691788,49.71753252437111,6.927279373789213,78.81941633571215,0.8189826599668439,0.8653402406425169,50.0,56.64481189816032,81.02256972940394,False,False,0.0,0.0,False,0.0,0,0,0,True
4,52,0.48,64.74009815383194,86.28325906955948,86.74847851012484,85.6593508156567,6.474009815383194,1.8344202816237984,64.5599349949656,5.518910847416219,80.70049856386653,1.2842021005321937,0.8653402406425169,50.0,70.07884584238182,82.53491884549032,False,False,0.0,0.0,False,0.0,0,0,0,True
5,52,0.48,64.72417962510812,86.23880160169976,86.74847851012484,85.40542072952603,6.474009815383194,1.690624852283702,79.61979765916371,4.034622034813644,82.56550300866327,1.7938790089572585,0.8653402406425169,50.0,83.65441969397736,84.25612786094698,False,False,0.0,0.0,False,0.0,0,0,0,True
6,52,0.48,64.71504854267691,86.15095080788815,86.74847851012484,84.90363867325547,6.474009815383194,1.6317551267495176,94.50545992365824,2.610379685070514,84.52337467924929,2.3914067111939348,0.8653402406425169,50.0,97.11583960872875,86.1551298059988,False,False,0.0,0.0,False,0.0,0,0,0,True
7,53,0.47,65.94172024268688,88.02094612035842,88.4437686165963,85.90151169982403,6.5985100041405635,1.597557560143457,109.29316853895494,1.3953058950255315,86.96532854405575,2.8142292074318203,0.8653402406425169,50.0,110.68847443398047,88.56288610419921,False,False,0.0,0.0,False,0.0,0,0,0,True
8,55,0.44999999999999996,68.4614252770069,92.18153147431266,92.14850769333908,88.5051931510463,6.847510381655302,1.597585163430491,124.17912435816864,0.1410275970555891,89.86531977616703,2.78120542645824,0.8653402406425169,50.0,124.32015195522422,91.46290493959752,False,False,0.0,0.0,False,0.0,0,0,0,True
9,55,0.44999999999999996,68.47510381655302,91.8055389339007,92.14850769333908,86.35761653978788,6.847510381655302,1.6061021674046945,137.1428553133432,0.0,93.44494488338684,3.1241741858966208,0.8653402406425169,50.0,137.1428553133432,95.05104705079154,False,False,0.0,0.0,False,0.0,0,0,0,True
10,56,0.43999999999999995,69.45799607259367,93.39967779471517,93.80415929393786,86.40335545262296,6.972010570412671,1.6251661160253559,149.2559830344391,0.0,97.4243133085257,3.5286556851193023,0.8653402406425169,50.0,149.2559830344391,99.04947942455105,False,False,0.0,0.0,False,0.0,0,0,0,True
11,56,0.43999999999999995,69.72010570412671,93.28558330855563,93.80415929393786,86.0088983253412,6.972010570412671,1.6318340144498293,160.88745986406042,0.0,100.56684705364952,4.047231670501523,0.8653402406425169,50.0,160.88745986406042,102.19868106809935,False,False,0.0,0.0,False,0.0,0,0,0,True
12,56,0.43999999999999995,69.72010570412671,92.45301881443046,93.80415929393786,83.13048579478134,6.972010570412671,1.634264478754797,169.8161506154319,0.0,102.82839668393969,5.398372150008911,0.8653402406425169,50.0,169.8161506154319,104.46266116269449,False,False,0.0,0.0,False,0.0,0,0,0,True
13,56,0.43999999999999995,69.72010570412671,91.52902617934711,93.80415929393786,80.50244889588491,6.972010570412671,1.6351873022698227,176.25336605450713,0.0,104.36224782003204,7.673505264599645,0.8653402406425169,50.0,176.25336605450713,105.99743512230187,False,False,0.0,0.0,False,0.0,0,0,0,True
14,56,0.43999999999999995,69.72010570412671,91.34485808761511,93.80415929393786,78.87258339205096,6.972010570412671,1.6355524699971236,181.15970051623185,0.0,105.73598570451327,10.132806470922382,0.8613005301114862,50.0,181.15970051623185,107.37153817451039,False,False,0.0,0.0,False,0.0,0,0,0,True
15,56,0.43999999999999995,69.72010570412671,90.27621844671513,93.80415929393786,78.32002027766754,6.972010570412671,1.6357030682204103,185.5891266266858,0.0,106.474548179154,13.660747318145107,0.8653402406425169,50.0,185.5891266266858,108.1102512473744,False,False,0.0,0.0,False,0.0,0,0,0,True
16,56,0.43999999999999995,69.72010570412671,91.29428304104687,93.80415929393786,77.67656470850304,6.972010570412671,1.6357677207072276,189.44350586024134,0.0,107.95462011508475,16.170623571036078,0.8572882677848275,50.0,189.44350586024134,109.59038783579197,False,False,0.0,0.0,False,0.0,0,0,0,True
17,56,0.43999999999999995,69.64250003460884,90.906636147419,93.80415929393786,77.04010842686904,6.972010570412671,1.6357965378271055,192.79860102001714,0.0,108.86008855553325,19.068146717554935,0.8575406754200662,50.0,192.79860102001714,110.49588509336036,False,False,0.0,0.0,False,0.0,0,0,0,True
18,56,0.43999999999999995,69.72010570412671,90.27356876992337,93.80415929393786,76.54532884946708,6.972010570412671,1.6358098222808426,195.63317707126376,0.0,108.67160490275211,22.598737241569403,0.8572882677848275,50.0,195.63317707126376,110.30741472503296,False,False,0.0,0.0,False,0.0,0,0,0,True
19,56,0.43999999999999995,69.66544857989389,90.19467723893706,93.80415929393786,76.08334792952465,6.972010570412671,1.6358161269864357,198.10425494650883,0.0,108.74509858821393,26.208219296570196,0.8535284130934075,50.0,198.10425494650883,110.38091471520038,False,False,0.0,0.0,False,0.0,0,0,0,True
20,56,0.43999999999999995,69.72010570412671,90.21860413855528,93.80415929393786,76.10353136699852,6.972010570412671,1.6358191926455505,200.57906752434465,0.0,108.39213365957927,29.79377445195277,0.8535284130934075,50.0,200.57906752434465,110.02795285222483,False,False,0.0,0.0,False,0.0,0,0,0,True
21,56,0.43999999999999995,69.72010570412671,90.26290156676599,93.80415929393786,75.74919829454883,6.972010570412671,1.635820712972936,202.73781486454357,0.0,107.62120790642118,33.335032179124624,0.8498564696224312,50.0,202.73781486454357,109.2570286193941,False,False,0.0,0.0,False,0.0,0,0,0,True
22,56,0.43999999999999995,69.72010570412671,89.50380580445825,93.80415929393786,75.24305888250933,6.972010570412671,1.6358214788340781,204.42380392878388,0.0,106.79936365882742,37.63538566860422,0.8496213052529666,50.0,204.42380392878388,108.43518513766149,False,False,0.0,0.0,False,0.0,0,0,0,True
23,56,0.43999999999999995,69.72010570412671,89.97000532370323,93.80415929393786,75.00467721359446,6.972010570412671,1.635821869394932,205.89748231962582,0.0,105.60057646667151,41.469539638838846,0.8420627258826199,50.0,205.89748231962582,107.23639833606644,False,False,0.0,0.0,False,0.0,0,0,0,True
24,56,0.43999999999999995,69.72010570412671,89.97000555099521,93.80415929393786,75.00467740307943,6.972010570412671,1.6358220704708208,207.39394900524815,0.0,104.76947786161996,45.30369338178146,0.8420627258826199,50.0,207.39394900524815,106.40529993209078,False,False,0.0,0.0,False,0.0,0,0,0,True
25,56,0.43999999999999995,69.72010570412671,89.2578768489294,93.80415929393786,74.9057751902515,6.972010570412671,1.6358221747560269,208.81465406389526,0.0,103.88496644719775,49.8499758267899,0.8498564696224312,50.0,208.81465406389526,105.52078862195378,False,False,0.0,0.0,False,0.0,0,0,0,True
26,56,0.43999999999999995,69.72010570412671,89.71893228107191,93.80415929393786,74.79536687231081,6.972010570412671,1.6358222291495592,210.14691989388825,0.0,102.61071113968492,53.93520283965582,0.8420627258826199,50.0,210.14691989388825,104.24653336883448,False,False,0.0,0.0,False,0.0,0,0,0,True
27,56,0.43999999999999995,69.72010570412671,90.61754814407773,93.80415929393786,74.45652277168388,6.972010570412671,1.6358222576449366,211.16094315238226,0.0,101.28812586997275,57.12181398951594,0.8308257440171609,50.0,211.16094315238226,102.92394812761768,False,False,0.0,0.0,False,0.0,0,0,0,True
28,56,0.43999999999999995,69.66635319548331,88.76372651148345,93.80415929393786,73.99904703035044,6.972010570412671,1.6358222726237774,211.7869235607943,0.0,99.32620990605744,62.162246771970324,0.8420627258826199,50.0,211.7869235607943,100.96203217868123,False,False,0.0,0.0,False,0.0,0,0,0,True
29,56,0.43999999999999995,69.72010570412671,91.56416033757789,93.80415929393786,74.35852969960482,6.972010570412671,1.6358222805184683,212.72831400008107,0.0,98.01232977232334,64.40224572833027,0.8192516749723924,50.0,212.72831400008107,99.64815205284181,False,False,0.0,0.0,False,0.0,0,0,0,True
30,56,0.43999999999999995,69.72010570412671,91.28417672032917,93.80415929393786,74.20130961184758,6.972010570412671,1.635822284688118,213.52704158301043,0.0,96.07425206930161,66.92222830193896,0.8236770413878987,50.0,213.52704158301043,97.71007435398973,False,False,0.0,0.0,False,0.0,0,0,0,True
31,56,0.43999999999999995,69.49973401997204,91.11392149788891,93.80415929393786,73.68689211065906,6.972010570412671,1.635822286894013,214.0440745083097,0.0,94.64523847956778,69.6124660979879,0.8199446349008503,50.0,214.0440745083097,96.28106076646179,False,False,0.0,0.0,False,0.0,0,0,0,True
32,56,0.43999999999999995,69.27601150376313,91.6038800853827,93.80415929393786,73.87194739089034,6.972010570412671,1.635822288062566,214.97788039185457,0.0,93.66917503127915,71.81274530654306,0.8159049243698198,50.0,214.97788039185457,95.30499731934172,False,False,0.0,0.0,False,0.0,0,0,0,True
33,56,0.43999999999999995,69.72010570412671,92.1539592150817,93.80415929393786,74.31554668485121,6.972010570412671,1.6358222886822646,215.92563131944001,0.0,92.61750316030525,73.46294538539922,0.8159049243698198,50.0,215.92563131944001,94.25332544898751,False,False,0.0,0.0,False,0.0,0,0,0,True
34,56,0.43999999999999995,69.72010570412671,91.69596363037566,93.80415929393786,73.94620615356445,6.972010570412671,1.6358222890111895,216.51869730628133,0.0,91.00136127908442,75.57114104896141,0.8159049243698198,50.0,216.51869730628133,92.63718356809561,False,False,0.0,0.0,False,0.0,0,0,0,True
35,56,0.43999999999999995,69.72010570412671,91.66968749396206,93.80415929393786,73.81991057056528,6.972010570412671,1.6358222891859064,216.99463861361852,0.0,89.81075088736873,77.70561284893719,0.8160979900764816,50.0,216.99463861361852,91.44657317655464,False,False,0.0,0.0,False,0.0,0,0,0,True
36,56,0.43999999999999995,68.87439042285139,89.45236002232191,93.80415929393786,72.1369010504872,6.972010570412671,1.6358222892787688,216.64064542275614,0.0,87.69971863761043,82.05741212055314,0.8159049243698198,50.0,216.64064542275614,89.3355409268892,False,False,0.0,0.0,False,0.0,0,0,0,True
37,56,0.43999999999999995,69.72010570412671,93.13423782742004,93.80415929393786,74.18431228736533,6.972010570412671,1.6358222893281509,217.48287419717548,0.0,87.470846688207,82.72733358707096,0.8044392371590323,50.0,217.48287419717548,89.10666897753515,False,False,0.0,0.0,False,0.0,0,0,0,True
