alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.9109149891077613,0.0454354137007757,1.0553239483744,0.9864320063078008,0.0466988162920847,0.0117160119534013,5.874432613743741,2.326055717363253,4.287820469357618,0.8687425046369619,1.2629592673125754,0.27613129532384,0.2221386118844581,42.30663293479453,21.007262016518066,0.9927340320509049,53.93359638730901,30.236401701855083,0.7404630749091132,47.277588197501146,32.84268212414762,0.8734079972218953,1.1156255306070948,0.017517480736014526,0.5798977994502821,0.006738157706507051,0.0011174280418271292,0.725390173960686,0.09662336258134575,0.0464599824593273,0.6253506661382632,0.023762879049161308,0.015337241846610714,0.13877408021925333,0.011436170212765934,0.016304942679494793,0.2164177054553146,0.27341325042827824,0.2514620456046262,0.1670065962353552,4.394874823118596,3.003285617823959,0.4486131346315538,0.099013552946289,0.30944334178660743,0.7659260742686973,2.992952467186269,2.660998333676783,0.5482780630840711,12,0.9927340320509049,True
0.9109149891077613,0.0454354137007757,1.0553239483744,0.9864320063078008,0.0466988162920847,0.0117160119534013,5.874432613743741,2.326055717363253,4.287820469357618,0.8687425046369619,1.2629592673125754,0.27613129532384,0.2221386118844581,42.30663293479453,21.007262016518066,0.9927340320509049,53.93359638730901,30.236401701855083,0.7404630749091132,47.277588197501146,32.84268212414762,0.8734079972218953,1.1156255306070948,0.017517480736014526,0.5798977994502821,0.006738157706507051,0.0011174280418271292,0.725390173960686,0.09662336258134575,0.0464599824593273,0.6253506661382632,0.023762879049161308,0.015337241846610714,0.13877408021925333,0.011436170212765934,0.016304942679494793,0.2164177054553146,0.27341325042827824,0.2514620456046262,0.1670065962353552,4.394874823118596,3.003285617823959,0.4486131346315538,0.099013552946289,0.30944334178660743,0.7659260742686973,2.992952467186269,2.660998333676783,0.5482780630840711,12,0.9927340320509049,True
0.7258820140233473,0.0496522292232938,1.1086700620493608,1.018194688986555,0.0462661382623993,0.0244692303134965,5.313916494709237,4.139067326280172,4.58673672022001,0.7307040054703133,2.089605262709357,0.0473105486599986,0.1129197960577252,17.840110993964718,9.71554237685083,3.5584337086525233,19.25890246310469,13.53874588727794,2.6941612674974205,21.379504714276813,12.657098875870814,2.6612650121223407,1.1609595028949584,0.011231116438078443,0.9874821113529938,0.00549411589679994,0.0005554552589997632,0.40956160254088614,0.1471442598964616,0.02841049786915951,1.4976930549931187,0.054089720856804496,0.006114943141992599,1.4705426761731526,0.021873831976156784,0.005657126228950301,0.05134262057124589,0.2450499757033613,0.04759970246644277,0.12387135598622546,1.9827385655635754,1.1499536342268009,1.193623683131422,0.14346817223333228,0.22276698290767796,0.7467886121222705,3.0001715429882765,1.9024436916432428,0.5536112044838747,12,3.5584337086525233,False
0.7258820140233473,0.0496522292232938,1.1086700620493608,1.018194688986555,0.0462661382623993,0.0244692303134965,5.313916494709237,4.139067326280172,4.58673672022001,0.7307040054703133,2.089605262709357,0.0473105486599986,0.1129197960577252,17.840110993964718,9.71554237685083,3.5584337086525233,19.25890246310469,13.53874588727794,2.6941612674974205,21.379504714276813,12.657098875870814,2.6612650121223407,1.1609595028949584,0.011231116438078443,0.9874821113529938,0.00549411589679994,0.0005554552589997632,0.40956160254088614,0.1471442598964616,0.02841049786915951,1.4976930549931187,0.054089720856804496,0.006114943141992599,1.4705426761731526,0.021873831976156784,0.005657126228950301,0.05134262057124589,0.2450499757033613,0.04759970246644277,0.12387135598622546,1.9827385655635754,1.1499536342268009,1.193623683131422,0.14346817223333228,0.22276698290767796,0.7467886121222705,3.0001715429882765,1.9024436916432428,0.5536112044838747,12,3.5584337086525233,False
0.7258820140233473,0.0496522292232938,1.1086700620493608,1.018194688986555,0.0462661382623993,0.0244692303134965,5.313916494709237,4.139067326280172,4.58673672022001,0.7307040054703133,2.089605262709357,0.0473105486599986,0.1129197960577252,17.840110993964718,9.71554237685083,3.5584337086525233,19.25890246310469,13.53874588727794,2.6941612674974205,21.379504714276813,12.657098875870814,2.6612650121223407,1.1609595028949584,0.011231116438078443,0.9874821113529938,0.00549411589679994,0.0005554552589997632,0.40956160254088614,0.1471442598964616,0.02841049786915951,1.4976930549931187,0.054089720856804496,0.006114943141992599,1.4705426761731526,0.021873831976156784,0.005657126228950301,0.05134262057124589,0.2450499757033613,0.04759970246644277,0.12387135598622546,1.9827385655635754,1.1499536342268009,1.193623683131422,0.14346817223333228,0.22276698290767796,0.7467886121222705,3.0001715429882765,1.9024436916432428,0.5536112044838747,12,3.5584337086525233,False
0.8569928842874253,0.1168334961295587,1.1316407735946137,1.1606242710251298,0.0220448028197096,0.0126521897401454,10.38727442174815,3.497345532050401,3.691478729614509,0.668865527819948,1.5493274349661124,0.4332924176568883,0.0613635300539447,18.31219698962952,10.204334608482272,3.429050022579553,18.154671406217048,14.234710696223342,2.692423672508969,16.28864789973167,13.358704606567562,2.839464854490388,1.03838029218199,0.011537021829910208,0.10338087207470292,0.004060020442153711,0.0005794030607354593,0.016435811553097833,0.18906380661040773,0.029510421070618336,2.1279243965342736,0.029972542793570738,0.0064367976876934805,0.42858187685194815,0.0005452774156881716,0.0059765967089784496,0.532313371203961,0.009948045336993838,0.05038818376669944,0.5220361120723549,1.9146499016639136,1.213779776119535,1.205283741280918,0.08715925690657647,0.21718427027562168,0.7780770506724334,1.8399644249886662,1.387417383785743,0.6488185092828892,12,3.429050022579553,False
0.8569928842874253,0.1168334961295587,1.1316407735946137,1.1606242710251298,0.0220448028197096,0.0126521897401454,10.38727442174815,3.497345532050401,3.691478729614509,0.668865527819948,1.5493274349661124,0.4332924176568883,0.0613635300539447,18.31219698962952,10.204334608482272,3.429050022579553,18.154671406217048,14.234710696223342,2.692423672508969,16.28864789973167,13.358704606567562,2.839464854490388,1.03838029218199,0.011537021829910208,0.10338087207470292,0.004060020442153711,0.0005794030607354593,0.016435811553097833,0.18906380661040773,0.029510421070618336,2.1279243965342736,0.029972542793570738,0.0064367976876934805,0.42858187685194815,0.0005452774156881716,0.0059765967089784496,0.532313371203961,0.009948045336993838,0.05038818376669944,0.5220361120723549,1.9146499016639136,1.213779776119535,1.205283741280918,0.08715925690657647,0.21718427027562168,0.7780770506724334,1.8399644249886662,1.387417383785743,0.6488185092828892,12,3.429050022579553,False
0.8569928842874253,0.1168334961295587,1.1316407735946137,1.1606242710251298,0.0220448028197096,0.0126521897401454,10.38727442174815,3.497345532050401,3.691478729614509,0.668865527819948,1.5493274349661124,0.4332924176568883,0.0613635300539447,18.31219698962952,10.204334608482272,3.429050022579553,18.154671406217048,14.234710696223342,2.692423672508969,16.28864789973167,13.358704606567562,2.839464854490388,1.03838029218199,0.011537021829910208,0.10338087207470292,0.004060020442153711,0.0005794030607354593,0.016435811553097833,0.18906380661040773,0.029510421070618336,2.1279243965342736,0.029972542793570738,0.0064367976876934805,0.42858187685194815,0.0005452774156881716,0.0059765967089784496,0.532313371203961,0.009948045336993838,0.05038818376669944,0.5220361120723549,1.9146499016639136,1.213779776119535,1.205283741280918,0.08715925690657647,0.21718427027562168,0.7780770506724334,1.8399644249886662,1.387417383785743,0.6488185092828892,12,3.429050022579553,False
0.8588423209635148,0.0681292214772423,1.1227885373392916,1.3058734208275626,0.0699072965085588,0.0066372263745799,7.215100208588723,2.659235910727184,4.705960693520627,0.652191397939399,2.284340087769769,0.1823072261197744,0.253525113761581,56.64110540202626,11.242276150017162,0.5800889891240925,77.33518860806235,15.763308125887278,0.11127731164613236,78.70944212948943,15.136228125955592,0.05482533470502222,0.933995781101882,0.011734532158652241,1.0319051413815516,0.00876457988270709,0.0006160545455660413,1.302579665603147,0.1294529792695705,0.031181622744712163,1.2015878500082453,0.02666971971857948,0.007148990295826518,0.284111754279611,0.013160652996933022,0.00679654498314823,0.18640646516194162,0.7426644107773925,0.05746298527570141,1.4863223775044487,7.168625716628734,1.3756277412528188,0.17326124653250735,-0.03378513421415471,0.19646477111707192,0.8457832950032718,2.670442495576457,1.8398053714495115,0.5801146808759782,12,1.4863223775044487,True
0.8588423209635148,0.0681292214772423,1.1227885373392916,1.3058734208275626,0.0699072965085588,0.0066372263745799,7.215100208588723,2.659235910727184,4.705960693520627,0.652191397939399,2.284340087769769,0.1823072261197744,0.253525113761581,56.64110540202626,11.242276150017162,0.5800889891240925,77.33518860806235,15.763308125887278,0.11127731164613236,78.70944212948943,15.136228125955592,0.05482533470502222,0.933995781101882,0.011734532158652241,1.0319051413815516,0.00876457988270709,0.0006160545455660413,1.302579665603147,0.1294529792695705,0.031181622744712163,1.2015878500082453,0.02666971971857948,0.007148990295826518,0.284111754279611,0.013160652996933022,0.00679654498314823,0.18640646516194162,0.7426644107773925,0.05746298527570141,1.4863223775044487,7.168625716628734,1.3756277412528188,0.17326124653250735,-0.03378513421415471,0.19646477111707192,0.8457832950032718,2.670442495576457,1.8398053714495115,0.5801146808759782,12,1.4863223775044487,True
0.8588423209635148,0.0681292214772423,1.1227885373392916,1.3058734208275626,0.0699072965085588,0.0066372263745799,7.215100208588723,2.659235910727184,4.705960693520627,0.652191397939399,2.284340087769769,0.1823072261197744,0.253525113761581,56.64110540202626,11.242276150017162,0.5800889891240925,77.33518860806235,15.763308125887278,0.11127731164613236,78.70944212948943,15.136228125955592,0.05482533470502222,0.933995781101882,0.011734532158652241,1.0319051413815516,0.00876457988270709,0.0006160545455660413,1.302579665603147,0.1294529792695705,0.031181622744712163,1.2015878500082453,0.02666971971857948,0.007148990295826518,0.284111754279611,0.013160652996933022,0.00679654498314823,0.18640646516194162,0.7426644107773925,0.05746298527570141,1.4863223775044487,7.168625716628734,1.3756277412528188,0.17326124653250735,-0.03378513421415471,0.19646477111707192,0.8457832950032718,2.670442495576457,1.8398053714495115,0.5801146808759782,12,1.4863223775044487,True
0.6276557973304971,0.1115710235237863,1.2521088872569668,1.054256705161949,0.0569766289305447,0.0121970502955239,4.316809618182957,4.395494695641137,2.9617164150704465,0.4498163624284021,2.847900784685254,0.4497039025088425,0.3295205509824435,70.35013946153965,10.25609930309619,0.39183063013555436,76.4156863518955,14.291321463850162,0.1558041095525625,96.12050267037868,13.358704606567565,0.7184528229320993,1.3124288550477285,0.011919785850977069,2.3340077635344785,0.0037833952628354346,0.0005882265112376049,0.059291470364894176,0.1806692073665671,0.02993341751020611,1.9936120086096918,0.018376980710757156,0.006466708625516563,0.06972633505835962,0.0005452774156881716,0.005976596708978454,0.532313371203961,-0.0003481098900758317,0.050469651535361516,0.5503006097677628,8.82207492993196,1.213779776119535,0.6103697861802572,2.1014997414574004,0.6385704105445343,0.3145046851005575,3.0271570593753125,2.01546369088689,0.5507147896372341,12,2.3340077635344785,True
0.6276557973304971,0.1115710235237863,1.2521088872569668,1.054256705161949,0.0569766289305447,0.0121970502955239,4.316809618182957,4.395494695641137,2.9617164150704465,0.4498163624284021,2.847900784685254,0.4497039025088425,0.3295205509824435,70.35013946153965,10.25609930309619,0.39183063013555436,76.4156863518955,14.291321463850162,0.1558041095525625,96.12050267037868,13.358704606567565,0.7184528229320993,1.3124288550477285,0.011919785850977069,2.3340077635344785,0.0037833952628354346,0.0005882265112376049,0.059291470364894176,0.1806692073665671,0.02993341751020611,1.9936120086096918,0.018376980710757156,0.006466708625516563,0.06972633505835962,0.0005452774156881716,0.005976596708978454,0.532313371203961,-0.0003481098900758317,0.050469651535361516,0.5503006097677628,8.82207492993196,1.213779776119535,0.6103697861802572,2.1014997414574004,0.6385704105445343,0.3145046851005575,3.0271570593753125,2.01546369088689,0.5507147896372341,12,2.3340077635344785,True
0.6276557973304971,0.1115710235237863,1.2521088872569668,1.054256705161949,0.0569766289305447,0.0121970502955239,4.316809618182957,4.395494695641137,2.9617164150704465,0.4498163624284021,2.847900784685254,0.4497039025088425,0.3295205509824435,70.35013946153965,10.25609930309619,0.39183063013555436,76.4156863518955,14.291321463850162,0.1558041095525625,96.12050267037868,13.358704606567565,0.7184528229320993,1.3124288550477285,0.011919785850977069,2.3340077635344785,0.0037833952628354346,0.0005882265112376049,0.059291470364894176,0.1806692073665671,0.02993341751020611,1.9936120086096918,0.018376980710757156,0.006466708625516563,0.06972633505835962,0.0005452774156881716,0.005976596708978454,0.532313371203961,-0.0003481098900758317,0.050469651535361516,0.5503006097677628,8.82207492993196,1.213779776119535,0.6103697861802572,2.1014997414574004,0.6385704105445343,0.3145046851005575,3.0271570593753125,2.01546369088689,0.5507147896372341,12,2.3340077635344785,True
0.5711372695573557,0.062758189562859,1.1399456660660503,1.9229146419681864,0.0153011076518411,0.0167217980438908,10.806726913905084,2.54772900130848,2.621352432561528,0.3982476932659805,1.9815053519277213,0.3147892223993807,0.2785776617378867,60.3047034553775,10.22876267905974,0.344389193037979,115.6810531972127,14.262343517940069,1.5522094578726584,73.31731864290334,13.358704606567562,0.2978313631983674,0.6400763546063785,0.011706014338313227,3.646535523517233,9.829103229111458e-05,0.0005831497679009374,1.068257427006225,0.0035495810918996784,0.02968660024741293,0.7099080436436724,0.0004170892868968351,0.006450572047578157,0.8414609277629248,0.0005452774156881716,0.0059765967089784496,0.532313371203961,0.0005360569167397466,0.050424990918402524,0.54788136198144,6.856857034743492,1.213779776119535,0.09380177581077813,3.171926577071112,0.8427206002997727,0.8401558339898849,31.02563687473871,15.787665975346208,1.0441274603580473,12,3.646535523517233,False
0.5711372695573557,0.062758189562859,1.1399456660660503,1.9229146419681864,0.0153011076518411,0.0167217980438908,10.806726913905084,2.54772900130848,2.621352432561528,0.3982476932659805,1.9815053519277213,0.3147892223993807,0.2785776617378867,60.3047034553775,10.22876267905974,0.344389193037979,115.6810531972127,14.262343517940069,1.5522094578726584,73.31731864290334,13.358704606567562,0.2978313631983674,0.6400763546063785,0.011706014338313227,3.646535523517233,9.829103229111458e-05,0.0005831497679009374,1.068257427006225,0.0035495810918996784,0.02968660024741293,0.7099080436436724,0.0004170892868968351,0.006450572047578157,0.8414609277629248,0.0005452774156881716,0.0059765967089784496,0.532313371203961,0.0005360569167397466,0.050424990918402524,0.54788136198144,6.856857034743492,1.213779776119535,0.09380177581077813,3.171926577071112,0.8427206002997727,0.8401558339898849,31.02563687473871,15.787665975346208,1.0441274603580473,12,3.646535523517233,False
0.5711372695573557,0.062758189562859,1.1399456660660503,1.9229146419681864,0.0153011076518411,0.0167217980438908,10.806726913905084,2.54772900130848,2.621352432561528,0.3982476932659805,1.9815053519277213,0.3147892223993807,0.2785776617378867,60.3047034553775,10.22876267905974,0.344389193037979,115.6810531972127,14.262343517940069,1.5522094578726584,73.31731864290334,13.358704606567562,0.2978313631983674,0.6400763546063785,0.011706014338313227,3.646535523517233,9.829103229111458e-05,0.0005831497679009374,1.068257427006225,0.0035495810918996784,0.02968660024741293,0.7099080436436724,0.0004170892868968351,0.006450572047578157,0.8414609277629248,0.0005452774156881716,0.0059765967089784496,0.532313371203961,0.0005360569167397466,0.050424990918402524,0.54788136198144,6.856857034743492,1.213779776119535,0.09380177581077813,3.171926577071112,0.8427206002997727,0.8401558339898849,31.02563687473871,15.787665975346208,1.0441274603580473,12,3.646535523517233,False
0.7935350451677998,0.1241838699813108,1.1728914286717824,1.493444932195223,0.0254094535458194,0.0211711749301451,4.824764084708344,4.455844728531131,1.6459631038804914,0.5083831366659919,2.458292465090309,0.0668372268956116,0.115587668117847,34.312340482547604,9.719691035116051,2.3149958218091395,53.81218630448238,13.543359112187085,1.1614133913511462,44.1668551549328,12.657098875870814,1.6267603026157698,0.8314868663045762,0.011262710463630159,1.944598999168167,0.0027017852638377944,0.0005560959652337962,0.3558523693674237,0.06253433008665019,0.0284421935387553,0.1932029761843499,0.0202808115814464,0.0061173510204483635,0.012113155755790417,0.00467027768340078,0.005657126228950301,0.4200313189115204,0.03971020278479792,0.0476063034429523,0.44073869189298964,4.0328814286929795,1.1499536342268009,0.6519018654435734,0.33898639633517247,0.26147296740725756,0.6373456524688914,3.2655415029382233,2.032434096414565,0.5317732766666482,12,2.3149958218091395,True
