alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8415275269110393,0.10105939671679598,1.2598184833759773,1.5137499687081213,0.049228906266649615,0.023183924451855315,12.199748089374864,3.084507398639672,4.283279118283942,0.8956927239084631,2.2469027987849475,0.20206220085936408,0.2963806721439995,0.22754906873137776,0.6330095675069558,0.05777820699999234,1.3638304702272606,0.5844977580272674,6.0865054682922475,6.3421737948982635,0.7731537870491291,0.7796200658586435,2.453008315220064,0.46840181008231835,0.6464620590308571,0.17514494272191047,0.27899932041334774,2.174840203119444,0.14301779951913268,0.020595818721461483,0,27.95,0.7205,43.332342830683686,38.52733128509527,3.521192661035856,0.968506370829562,0.15024959527133244,0.24275888641811316,0.2077899976519289,0.22916137132564854,0.3850122174077538,108.4,0.0,0.0,1.4839287388813,24.37711836531907,0.0,0.0,1.8745565147102674,0.0,0.25,0.8251028703950245,0.07867951544226966,0.0,0.7594229647084758,0.25,0.25,0.0,1.0,0.0084,0.0013333333333333335,1.0,0.0,0.24666666666666667,0.04,False,
0.8415275269110393,0.10105939671679598,1.2598184833759773,1.5137499687081213,0.049228906266649615,0.023183924451855315,12.199748089374864,3.084507398639672,4.283279118283942,0.8956927239084631,2.2469027987849475,0.20206220085936408,0.2963806721439995,0.22754906873137776,0.6330095675069558,0.05777820699999234,1.3638304702272606,0.5844977580272674,6.0865054682922475,6.3421737948982635,0.7731537870491291,0.7796200658586435,2.453008315220064,0.46840181008231835,0.6464620590308571,0.17514494272191047,0.27899932041334774,2.174840203119444,0.14301779951913268,0.020595818721461483,1,82.9,0.17099999999999999,127.5549197461676,112.43005917059278,10.443895227186854,0.9307942834136693,0.1108736827427391,0.17927338548188348,0.1681951357357659,0.13394192139305952,0.4009196074822202,104.95,0.0,0.0,0.3521885001369914,38.12712434947534,0.0,0.0,2.5365899278350548,0.0,0.05,0.47477668450569555,0.06407131898305624,0.0,0.8840032273851509,0.15,0.15,0.0,1.0,0.007866666666666666,0.0006666666666666668,1.0,0.0,0.16666666666666666,0.04,False,
0.8415275269110393,0.10105939671679598,1.2598184833759773,1.5137499687081213,0.049228906266649615,0.023183924451855315,12.199748089374864,3.084507398639672,4.283279118283942,0.8956927239084631,2.2469027987849475,0.20206220085936408,0.2963806721439995,0.22754906873137776,0.6330095675069558,0.05777820699999234,1.3638304702272606,0.5844977580272674,6.0865054682922475,6.3421737948982635,0.7731537870491291,0.7796200658586435,2.453008315220064,0.46840181008231835,0.6464620590308571,0.17514494272191047,0.27899932041334774,2.174840203119444,0.14301779951913268,0.020595818721461483,2,26.5,0.7350000000000001,41.82172672973955,36.575691883234846,3.33851898094634,0.9580450896703703,0.12547887699363341,0.2540202069146489,1.3064231457139373,0.2645089373350756,0.2809895752974322,109.35,0.0,0.0,1.513792676027419,22.128299715207692,0.004888280257054778,0.005463091733121694,1.6370635736269445,0.0,0.3,1.1292436886092008,0.07768443155214433,0.0,0.8061708207414484,0.3,0.3,0.0,1.0,0.008933333333333333,0.0013333333333333335,1.0,0.0,0.25333333333333335,0.04,False,
0.8119649286541144,0.10476762305905107,1.0317358328390351,1.0470981688690373,0.06691551410305822,0.0037005102658329535,7.283717404350863,4.01527072843722,4.015620527708629,0.4606674241635046,2.532466953856053,0.319138848953763,0.14134119327474964,0.15890573044588335,0.669806031320023,0.17768453042459495,1.743210774048817,0.26993745116946694,8.824712915729421,4.998935411125779,0.26471053863286825,0.9745378584630684,3.612842500869732,0.6710815233298348,0.33196749103767054,0.33640214458776724,0.23041554347340484,1.2245844365816865,0.22392749160751413,0.04101906769823907,0,81.2,0.18799999999999997,88.46421624604902,90.90909899229722,8.377694962652967,1.0858926437541918,0.0904928586398919,0.13029946227560055,0.5282900659178837,0.02554765885576097,0.3177217030812226,100.35,0.0,0.0,0.7711584727268944,51.93748440207338,0.0,0.0,4.0752455758803094,0.0,0.05,0.600445016534347,0.048629612508457466,0.0,0.5329903230126646,0.25,0.25,0.0,1.0,0.006933333333333334,0.0013333333333333335,1.0,0.0,0.12666666666666668,0.03333333333333333,False,
0.8119649286541144,0.10476762305905107,1.0317358328390351,1.0470981688690373,0.06691551410305822,0.0037005102658329535,7.283717404350863,4.01527072843722,4.015620527708629,0.4606674241635046,2.532466953856053,0.319138848953763,0.14134119327474964,0.15890573044588335,0.669806031320023,0.17768453042459495,1.743210774048817,0.26993745116946694,8.824712915729421,4.998935411125779,0.26471053863286825,0.9745378584630684,3.612842500869732,0.6710815233298348,0.33196749103767054,0.33640214458776724,0.23041554347340484,1.2245844365816865,0.22392749160751413,0.04101906769823907,1,84.75,0.15250000000000002,91.78433733166966,95.92180884435695,8.743961183310827,1.0937955699137212,0.1015829721728698,0.11499581306450439,0.40098959191608063,0.02940585533709513,0.3429494410015319,99.25,0.0,0.0,0.6255407823981458,33.59544578143348,0.0,0.0,3.3704848508150866,0.0,0.05,0.6190985363485703,0.056550087708005375,0.0,0.45921441317339806,0.2,0.2,0.0,1.0,0.006999999999999999,0.0013333333333333335,1.0,0.0,0.11333333333333333,0.03333333333333333,False,
0.8119649286541144,0.10476762305905107,1.0317358328390351,1.0470981688690373,0.06691551410305822,0.0037005102658329535,7.283717404350863,4.01527072843722,4.015620527708629,0.4606674241635046,2.532466953856053,0.319138848953763,0.14134119327474964,0.15890573044588335,0.669806031320023,0.17768453042459495,1.743210774048817,0.26993745116946694,8.824712915729421,4.998935411125779,0.26471053863286825,0.9745378584630684,3.612842500869732,0.6710815233298348,0.33196749103767054,0.33640214458776724,0.23041554347340484,1.2245844365816865,0.22392749160751413,0.04101906769823907,2,89.7,0.10300000000000001,99.26691740021144,102.18934599832592,9.254670420566146,1.0804469823255103,0.06743139024923084,0.13703429121603106,0.18171888755657511,0.05153888921165741,0.4072127421925857,101.6,0.0,0.0,0.42249639729186245,42.354882124924536,0.0,0.0,5.672033257558677,0.0,0.2,2.100468306883603,0.056481846069119136,0.0,0.6770923786797968,0.45,0.45,0.0,1.0,0.008133333333333333,0.002666666666666667,1.0,0.0,0.15333333333333332,0.03333333333333333,False,
0.5858519054849537,0.09137078012377758,1.0905563031643462,1.3991232891747354,0.037875375078170403,0.013595269303292577,12.732507921874213,2.671864388629375,3.982964801757592,0.34382327055270184,2.1611802607915735,0.2419952462019173,0.2528628624895584,0.1091119474785906,0.8372398999680795,0.054101403195551435,2.520923719891978,0.4582306974642246,8.30250413276892,7.4035813830276815,0.8086135767633242,1.4125493154162005,3.40111414969226,0.718791653048276,0.4861656478156309,0.26895283002968373,0.11467240802227918,1.7055796817669817,0.34697780793572536,0.15784442142708013,0,88.3,0.11699999999999999,121.19691495650777,102.64305151706792,9.629612156941178,0.8501551751952225,0.0891048120995434,0.02894322625050138,0.2426712776297455,0.007618466534140576,0.2763246104507972,78.8,0.0,0.0,1.8467797306968374,132.86930528078204,5.451216894632957,1.8565323599832446,15.373333076667762,0.0,0.0,0.0,0.002808689020511827,0.0,0.0,0.25,0.25,0.0,1.0,0.005866666666666667,0.0,1.0,0.0,0.04666666666666667,0.0,False,
0.5858519054849537,0.09137078012377758,1.0905563031643462,1.3991232891747354,0.037875375078170403,0.013595269303292577,12.732507921874213,2.671864388629375,3.982964801757592,0.34382327055270184,2.1611802607915735,0.2419952462019173,0.2528628624895584,0.1091119474785906,0.8372398999680795,0.054101403195551435,2.520923719891978,0.4582306974642246,8.30250413276892,7.4035813830276815,0.8086135767633242,1.4125493154162005,3.40111414969226,0.718791653048276,0.4861656478156309,0.26895283002968373,0.11467240802227918,1.7055796817669817,0.34697780793572536,0.15784442142708013,1,92.25,0.07749999999999994,129.32020444716667,108.8214811453843,10.060381896691094,0.844139119219984,0.0828466224758233,0.02604731038959761,0.17549209039521185,0.009197482688647503,0.29161630892459095,82.6,0.0,0.0,1.2232942660598707,101.95089809801958,5.70651118451701,0.15480968318456972,17.293441287117506,0.0,0.05,1.366758905358162,0.002999221178443376,0.0,0.0,0.25,0.25,0.0,1.0,0.0054666666666666665,0.0,1.0,0.0,0.04666666666666667,0.0,False,
0.5858519054849537,0.09137078012377758,1.0905563031643462,1.3991232891747354,0.037875375078170403,0.013595269303292577,12.732507921874213,2.671864388629375,3.982964801757592,0.34382327055270184,2.1611802607915735,0.2419952462019173,0.2528628624895584,0.1091119474785906,0.8372398999680795,0.054101403195551435,2.520923719891978,0.4582306974642246,8.30250413276892,7.4035813830276815,0.8086135767633242,1.4125493154162005,3.40111414969226,0.718791653048276,0.4861656478156309,0.26895283002968373,0.11467240802227918,1.7055796817669817,0.34697780793572536,0.15784442142708013,2,80.6,0.19399999999999998,113.37220378725746,95.6351799803753,8.78988380350463,0.8490575778513133,0.07480777782517753,0.03748472982964855,0.42714266213988716,0.01827365727507767,0.24863939689893438,79.15,0.0,0.0,3.0621817756853544,129.65928004245788,3.581339978939414,0.7906107767541921,14.4533038823308,0.0,0.05,1.6805177894025358,0.002998824016203793,0.0,0.0,0.3,0.3,0.0,1.0,0.006066666666666667,0.0,1.0,0.0,0.04666666666666667,0.0,False,
0.5952361472282948,0.12290669351531469,1.0276750678300037,1.3154469038162493,0.06545840805347773,0.011574294143400578,6.555662654144615,4.033650970350347,2.1995070408298023,0.4836551313764139,1.8039577260548212,0.21032397063590402,0.11864256896432428,0.18365525597172572,0.8301976659587147,0.12420064339185216,2.5117301196226274,0.5869287510646217,9.350470941148867,3.4511420332389857,0.6924270102436557,1.922917544747797,1.1567254258659192,0.5265635831742658,0.36640137993002403,0.32789747101094024,0.07821472782414043,2.34469641520529,0.3649143732646773,0.14538727476934835,0,99.1,0.009000000000000003,131.767973670054,111.90604909439598,10.184259922195334,0.8547188218019238,0.09127537788366033,0.03956975928688665,0.0024943541465452202,0.020348680229855698,0.33310142219465033,72.15,0.0,0.0,0.13084854729241352,46.52264541970594,9.304856396131951,0.0,11.141585716127171,0.0,0.05,0.9380965962031746,0.0066262911679403425,0.0,0.0,0.35,0.35,0.0,1.0,0.005600000000000001,0.0,1.0,0.0,0.1,0.0,False,
