,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,121.77340466183003,103.75013517214799,103.75013517214799,221.75263269130224,12.177340466183,0.0,28.01175734386831,8.651756886291846,57.67653111597764,114.31506395772405,0.0,1.2297341890459554,0.0533386192377097,0.060307109911745156,-1.0,0.702554579779601,2.0,57.0,0.0,0.0,0.0,0.0,50.0,66.32828800226949,142.32682130159236,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,121.77340466183003,103.07298485686805,103.75013517214799,168.70764483644953,12.177340466183,0.0,12.588159471154015,28.16334227077553,65.77561781923119,117.31010887447835,0.6771503152799436,1.2705056453344055,0.08004223847173553,0.0721607533474343,-0.9960274496825564,0.18977825082928507,1.977627751032443,82.0,0.0,0.0,0.0,0.0,51.381376597952276,93.93896009000672,129.89826834563235,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,121.77340466183003,101.25609184566181,103.75013517214799,157.775361112958,12.177340466183,0.0,8.722534262053227,49.02952283409218,71.04848595064995,118.17236026309982,3.171193641766118,1.3047559640282245,0.10880343263112069,0.07758910059155444,-0.9813026044756299,0.06127217581406168,1.9093432517472688,94.0,0.0,0.0,0.0,0.0,53.09152350259698,120.07800878474212,126.89489452515305,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,121.77340466183003,100.1152845480514,103.75013517214799,155.143462528877,12.177340466183,0.0,7.534107535782514,70.66799792200507,75.47416400728822,119.62810100131455,6.806044265862697,1.337165282430294,0.13608241974233415,0.08244018883787672,-0.9588101975573154,0.029970497250801663,1.8380844735294346,98.0,0.0,0.0,0.0,0.0,54.99455569897884,146.1421619292933,127.16220853709706,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,121.77340466183003,99.0392448396311,103.75013517214799,154.26850134013003,12.177340466183,0.0,7.101732035612049,92.92973708048741,78.51920334966428,121.01442370876515,11.5169345983796,1.3675879024166047,0.16172218377889316,0.08658812583749838,-0.9286892219722105,0.01935611789954886,1.765866821480951,95.0,0.0,0.0,0.0,0.0,57.04788804206163,171.4489404301517,128.1161557443772,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,121.77340466183003,97.59986944031081,103.75013517214799,152.149308265362,12.177340466183,0.0,6.889338378380726,114.05252991070238,80.59680981868668,122.00225301883518,17.667200330216772,1.3958327718220955,0.18557177281165252,0.08990699155144359,-0.8882238944646712,0.021714119301878103,1.6835221192451322,94.0,0.0,0.0,0.0,0.0,59.20143064696577,194.64933972938906,128.8915913972159,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,121.77340466183003,95.08734059731962,103.75013517214799,147.36639478060783,12.177340466183,0.0,6.771976964232842,131.20798723512965,83.82815057720657,122.92774582777162,26.329994905045133,1.4216596570005158,0.20743996016888078,0.09227838454890505,-0.8294118378560362,0.032449872709837325,1.5735934327314616,94.0,0.0,0.0,0.0,0.0,61.42282793076618,215.03613781233622,129.69972279200445,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,120.55567061521172,93.39738046248213,102.87091834542768,144.25696754496047,12.055567061521172,0.2159287439047336,6.695937270454306,147.0038994979631,89.18297235715451,126.89447830757551,35.80353278799068,1.4447152852094516,0.22703913550701965,0.09361951069307066,-0.7636051526297503,0.030379072180281474,1.472864873756057,93.0,0.0,0.0,0.0,0.0,63.751415607519675,236.1868718551176,133.59041557802982,False,False,0.0,0.0,False,0.0,0,0,0,True
8,98,0.020000000000000018,119.33793656859343,91.94610207101027,102.0858629385655,141.1498522058595,11.933793656859342,0.4318574878094672,6.477280515490621,161.21214770322607,95.51385196530431,132.72886957586073,45.9432936555459,1.4649811515050224,0.2443462298219726,0.09413677186871881,-0.6924200808095765,0.02758173957680976,1.3867873507388366,92.0,0.0,0.0,0.0,0.0,66.2470237553529,256.7259996685304,139.20615009135136,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,119.33793656859343,90.59917075407812,102.47395926978741,137.67630093259555,11.933793656859342,0.4318574878094672,6.528429103451638,172.7016402917317,103.65609617309808,139.75834409699155,57.81808217125519,1.4824863812550828,0.2593536786650298,0.09431530103319631,-0.610041873725916,0.025773425113375208,1.3016885315346918,91.0,0.0,0.0,0.0,0.0,68.93587186751408,276.35773646482977,146.28677320044318,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,119.33793656859343,90.15314766297382,102.76789418115123,136.2733880927983,11.933793656859342,0.4318574878094672,6.554068142025876,183.1539496761675,113.34560530732098,148.7205728044905,70.43282868943257,1.4971357028449819,0.27193418432332656,0.09486042852364349,-0.5259334750022926,0.0157432677024993,1.246316970343355,91.0,0.0,0.0,0.0,0.0,71.87383887313753,296.4995549834885,155.27464094651637,False,False,0.0,0.0,False,0.0,0,0,0,True
