,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,103.24173584221158,102.57874743575633,103.1619950777862,221.82282158318858,10.32417358422116,0.0,14.535133270129569,15.630157406019649,41.806676236614734,106.2691164672014,0.5832476420298551,1.1101419186895176,0.1288188022093995,0.048975210055665894,-0.9977086386883804,0.7519337798438205,1.9859854635421221,70.0,0.0,0.0,0.0,0.0,50.0,57.43683364263438,120.80424973733096,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,103.24173584221158,91.65485804158493,103.1619950777862,150.4624890151597,10.32417358422116,0.0,3.8428163498329466,42.22414696896298,43.34651402027726,97.23940438918132,12.090384678231112,1.1262334770095797,0.14492481483924152,0.052109250336923485,-0.9556950538057011,0.19661716445645974,1.79186742721908,93.0,0.0,0.0,0.0,0.0,50.0,85.57066098924024,101.08222073901426,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,103.24173584221158,90.11212844158423,103.1619950777862,142.44256520574675,10.32417358422116,0.0,2.4887445063587,71.24684213718336,55.55173660346713,98.51187203950059,25.14025131443307,1.1412455482358297,0.15999096757851416,0.0545712946348124,-0.9066599861615442,0.10225919710228557,1.7169345397949827,100.0,0.0,0.0,0.0,0.0,50.0,126.7985787406505,101.00061654585929,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,103.24173584221158,89.82318319666484,103.1619950777862,142.0048183025133,10.32417358422116,0.0,2.0072804613715647,101.78832941310655,69.44560257913075,102.38036097092785,38.47906319555442,1.1553097992701062,0.17413942969623697,0.05651586709594883,-0.855117301424816,0.059144846854081445,1.6840986201644825,100.0,0.0,0.0,0.0,0.0,50.0,171.2339319922373,104.38764143229942,False,False,0.0,0.0,False,0.0,0,0,0,True
4,98,0.020000000000000018,101.17690112536735,89.08678526694467,101.37714109067883,137.63417418065578,10.117690112536737,0.3919974810026484,1.8031520006731891,131.24979058539574,82.26309808086607,107.54606123850321,50.76941901928856,1.1684599666881255,0.1874052614135501,0.05798021047098782,-0.8048835441471024,0.04045255673375305,1.665017260449919,101.0,0.0,0.0,0.0,0.0,50.1549387975808,213.5128886662618,109.34921323917641,False,False,0.0,0.0,False,0.0,0,0,0,True
5,81,0.18999999999999995,94.98239697483466,90.00862377788405,96.22235262086245,128.3007534022091,9.498239697483468,1.5679899240105937,1.6712066320919914,158.18272507914872,48.69410117547967,103.93690911195128,30.511643466597878,1.180764977724998,0.1998558365970973,0.05906604161624556,-0.7725756371267433,0.06204324362125187,1.6555377883797724,101.0,0.0,0.0,0.1,0.0,27.405923995602006,206.87682625462838,105.60811574404327,False,False,0.0,0.0,False,0.0,1,0,1,True
6,85,0.15000000000000002,100.14448376694523,87.20182888679447,106.774151561314,125.7491037695985,10.014448376694524,0.5879962215039727,1.5983421092359271,178.93490882000995,16.087221588167196,95.45692115792683,17.631634679978177,1.193351335911553,0.21247575293511645,0.06147766804479548,-0.8175452809582786,0.1842465025540328,1.4043084609645402,101.0,0.0,0.0,0.2,0.0,1.5182120909501862,195.02213040817713,97.05526326716276,False,False,0.0,0.0,False,0.0,1,0,1,True
7,100,0.0,77.37925986653777,55.923280335715994,113.60056835118043,80.07738979318842,10.324173584221159,0.0,1.0912535517691873,177.41150379833113,11.8095498575953,75.85752960424882,75.30892269544262,1.2057676669046855,0.22477894608207186,0.0650330537638619,-0.6987767484752387,0.3851499300870298,0.7628984021701573,88.0,88.0,1.0,0.2,0.0,1.5182120909501862,189.22105365592643,76.94878315601801,False,False,0.0,0.0,False,0.0,0,0,0,True
8,86,0.14,63.047829342167596,47.762069658935616,96.33801983064865,68.43540858778493,8.878789282430198,2.743982367018539,0.7047228017389842,177.34705828683872,8.41421804097064,67.0131969363054,123.88487286715562,1.2144305212909017,0.2329033588284192,0.07186527432682646,-0.4240852111322839,0.4200610855128663,0.4338022384621453,84.0,84.0,1.0,0.1,1.0,1.5182120909501862,185.76127632780936,67.71791973804439,False,False,0.0,0.0,False,0.0,0,0,0,True
9,86,0.14,63.39779304585666,57.28456808436537,92.41690199859137,68.68448243403733,8.878789282430198,2.743982367018539,0.38517737915246714,148.80644920731928,6.813276668171481,52.864390129363805,159.01720678138162,1.2188252882093304,0.23639696257311044,0.08146913482052143,-0.1664127151182973,0.3183337214191083,0.5560348823372374,85.0,85.0,1.0,0.0,1.0,3.194974050510977,155.61972587549076,53.24956750851627,False,True,18.824074105326357,0.2611783404282844,False,0.0,9,9,0,True
10,91,0.08999999999999997,52.86255824852693,49.5867873304015,95.44033425937569,59.19925353388809,9.394997961641256,1.7639886645119178,0.05481677051485454,130.7371258834432,5.562434576824403,47.25768905934752,204.8707537103558,1.2191328275525124,0.23569725166704608,0.09152019939138613,0.26986285269832205,0.2087394976944356,0.2786428635823509,89.0,89.0,1.0,0.0,0.0,2.8387503497917415,136.29956046026763,47.312505829862374,False,True,10.703123135053824,0.1844868930323297,False,0.0,6,6,0,True
11,64,0.36,47.25744960024233,47.64713817435952,67.79327820799209,56.32664260468545,6.607471093901543,7.055954658047671,0.16621555905477797,110.11311481479412,4.476507492921132,42.92648926204114,225.01689374398842,1.212409058817369,0.22806614567300584,0.09928382385790292,0.5191682013864707,0.1522948039677046,0.22765696936711505,92.0,92.0,1.0,0.0,0.0,2.585562289265752,114.58962230771525,43.092704821095914,False,True,12.361908145545932,0.22291938369459205,False,0.0,7,7,0,True
12,51,0.49,42.929639462677,46.13585642417612,54.651986074174964,53.83262912989534,5.265328527952791,9.603938284564887,0.27727248679214167,107.9469134423044,3.785356965829444,53.14147860280366,233.53302339398726,1.2018676553724381,0.2166512183463168,0.10591166506619379,0.6706447986867204,0.12529496389258243,0.20865266266907803,94.0,94.0,1.0,0.0,0.0,1.155217397964335,111.73227040813386,53.4187510895958,False,False,0.0,0.0,False,0.0,1,1,0,True
13,46,0.54,47.3936668198733,50.853397779815175,49.69396365609151,58.443847588354544,4.749119848741733,10.583931987071507,0.5011354678766254,105.07968016766014,3.0155852941091976,56.065619901651466,232.37358927026355,1.189177855493082,0.20309627840906314,0.11204360626260446,0.6460279432579704,0.041311583355239254,0.22682715294490202,82.0,82.0,1.0,0.0,0.0,3.394005322171685,108.09526546176934,56.56675536952809,False,True,3.9402800423163056,0.06512102296033143,False,0.0,1,1,0,True
14,46,0.54,47.49119848741733,51.939372937796485,49.69396365609151,58.81999229207953,4.749119848741733,10.583931987071507,0.5269520809505734,101.66726487147028,2.2234131686635914,62.860242564676064,230.1281799885586,1.1771399493416719,0.19025506116235005,0.11768751714269912,0.6091040910149133,0.02903103665429318,0.23101495604249306,82.0,82.0,1.0,0.0,0.0,1.4018133223219298,103.89067804013388,63.387194645626636,False,False,0.0,0.0,False,0.0,1,1,0,True
15,48,0.52,49.38556374211929,54.085874577129495,51.71994651873888,60.40443909277017,4.955603320426156,10.19193450606886,0.6583046683332598,98.2592813858466,1.3945277011280828,64.42851074724793,227.76225193016796,1.1659129288525294,0.17830227845022162,0.12270905379353665,0.5600840689785291,0.046489262673488664,0.23751472644956348,81.0,81.0,1.0,0.0,0.0,3.9052089249348705,99.65380908697469,65.08681541558119,False,True,4.432961956910183,0.0637654797592071,False,0.0,1,1,0,True
16,47,0.53,48.23488473334147,54.031428093685555,50.827519525185195,59.580232885151865,4.852361584583944,10.387933246570183,0.7181793546421127,98.0587298027938,0.5637180089143553,70.85174562735537,224.5583433616676,1.155632633432965,0.16741111559186567,0.12681682157825597,0.5220579783532686,0.02985992610223089,0.23822444639143833,84.0,84.0,1.0,0.0,0.0,3.9052089249348705,98.62244781170816,71.56992498199749,False,False,0.0,0.0,False,0.0,0,0,0,True
17,48,0.52,49.55603320426156,55.70921494737264,52.160042016167466,60.71088060521828,4.955603320426156,10.19193450606886,0.7776055666499964,95.29971401974716,0.0,76.97806988121371,221.00917043046246,1.1461378463459913,0.1573791727196748,0.13037927548436537,0.4695275124390855,0.040386717647012474,0.2467631777567391,81.0,81.0,1.0,0.0,0.0,2.4333095812597207,95.29971401974716,77.75567544786371,False,False,0.0,0.0,False,0.0,1,1,0,True
18,49,0.51,50.35250254556147,57.09800434631806,53.293597885261164,61.56603473889016,5.058845056268368,9.995935765567534,0.7022241398387528,94.90847263716772,0.0,83.97554629198378,217.20476396940555,1.1376571363183132,0.14842500370937323,0.1334901848442489,0.41361038514815435,0.043530075340878424,0.2551350184911995,81.0,81.0,1.0,0.0,0.0,2.4333095812597207,94.90847263716772,84.67777043182252,False,False,0.0,0.0,False,0.0,0,0,0,True
19,50,0.5,51.62086792110579,58.67977994755601,54.18602487881485,62.681924067128584,5.162086792110579,9.79993702506621,0.7024879102791776,91.4191574352036,0.0,90.15699912405572,212.71100890066438,1.1302762458437408,0.1406341250515217,0.13618013480184,0.3592155198783702,0.04798446955137638,0.2628424063647045,80.0,80.0,1.0,0.0,0.0,0.5735177252628127,91.4191574352036,90.85948703433489,False,False,0.0,0.0,False,0.0,1,1,0,True
20,51,0.49,52.65328527952791,60.00324593941996,55.63188099401154,63.629712220053904,5.26532852795279,9.603938284564887,0.5376114127317597,78.83319407779133,0.0,84.28796394609728,208.33964395525595,1.1241856106322952,0.13425510655755207,0.13770032126665777,0.30099542419283243,0.04669729434783219,0.27273813602047825,84.0,84.0,1.0,0.0,0.0,5.0895345215297425,78.83319407779133,84.82557535882904,False,True,11.706587187739807,0.12127136571805627,False,0.0,3,3,0,True
21,53,0.47,54.5509854904782,61.94519422441841,57.71749314174674,65.30638055794807,5.471811999637214,9.211940803562237,0.5269803978186836,77.81059160574905,0.0,90.3974809006676,204.11194287258434,1.1192676476290344,0.12910511552503287,0.13882105958680055,0.24476391472172856,0.05725022541465498,0.283672379942238,88.0,88.0,1.0,0.0,0.0,5.0895345215297425,77.81059160574905,90.92446129848629,False,False,0.0,0.0,False,0.0,0,0,0,True
22,55,0.44999999999999996,56.78295471321637,64.23931039211269,59.743476004394125,67.41269121918883,5.678295471321637,8.81994332255959,0.5780031278197639,76.87166776721081,0.0,96.13031263329609,199.61610848486572,1.1153407561481246,0.12498854708584284,0.13968751296117435,0.18759613494183497,0.06865456764531802,0.29559989434744116,87.0,87.0,1.0,0.0,0.0,5.0895345215297425,76.87166776721081,96.70831576111586,False,False,0.0,0.0,False,0.0,0,0,0,True
23,58,0.42000000000000004,59.88020678848272,67.34239686965451,63.21089758090988,70.4302802712535,5.9880206788482715,8.231947101055617,0.5892874083754176,76.05687855114776,0.0,101.19623487665922,195.4846091961211,1.112354278818161,0.12187699755024912,0.14011588129049632,0.12259894819934795,0.08750466182232244,0.3120741982313929,88.0,88.0,1.0,0.0,0.0,5.0895345215297425,76.05687855114776,101.78552228503463,False,False,0.0,0.0,False,0.0,0,0,0,True
24,60,0.4,61.94504150532695,69.34365866414514,65.17260050225987,72.3549226374914,6.194504150532695,7.839949620052968,0.5696515522050418,75.22634822340628,0.0,105.50934300201294,191.31355103423584,1.1103671628806389,0.11979225709052184,0.1405284213050568,0.07080465457201214,0.07899603596871616,0.3224760074551258,88.0,88.0,1.0,0.0,0.0,5.0895345215297425,75.22634822340628,106.07899455421799,False,False,0.0,0.0,False,0.0,0,0,0,True
25,63,0.37,65.0422935805933,71.8670733698202,68.69089965961216,74.88294528870621,6.50422935805933,7.251953398548996,0.8166195066428458,74.34073832963969,0.0,109.82536396763534,188.1373773240278,1.109101484545588,0.11847537792628653,0.1406815769856819,0.02102392113167561,0.08170736258569897,0.3355520016035151,88.0,88.0,1.0,0.0,0.0,5.0895345215297425,74.34073832963969,110.64198347427819,False,False,0.0,0.0,False,0.0,0,0,0,True
26,66,0.33999999999999997,68.13954565585965,74.6302919689903,71.70427428686563,77.71406448415574,6.8139545655859655,6.663957177045023,1.0749619367394618,70.8314784017345,0.0,113.21839048663011,185.2113596419031,1.108556989094692,0.11790616231457693,0.14072896927123518,-0.021525231247606053,0.0856176081340466,0.3475362804526132,86.0,86.0,1.0,0.0,0.0,3.520894496205885,70.8314784017345,114.29335242336957,False,False,0.0,0.0,False,0.0,1,1,0,True
27,74,0.26,76.39888452323657,81.40714551351672,80.16003101528189,84.77896807905283,7.6398884523236585,5.09596725303443,1.6101244838315822,69.63123645177336,0.0,114.19109399835847,183.9642451436683,1.108561148950088,0.11791872774946581,0.14061773709468275,-0.06779180305396408,0.14303547166998168,0.36901289211968236,84.0,84.0,1.0,0.0,0.0,3.520894496205885,69.63123645177336,115.80121848219005,False,False,0.0,0.0,False,0.0,0,0,0,True
28,82,0.18000000000000005,84.65822339061351,88.73181931492125,89.18738126373707,92.49442752094319,8.465822339061353,3.5279773290238357,1.7458468232363225,65.5087646465496,0.0,114.05240169900569,184.4198070924841,1.1091053040329402,0.11851963260442196,0.14017562885234658,-0.12098269825989649,0.17573871501618699,0.39105291568041894,84.0,84.0,1.0,0.0,0.0,1.9151490867855423,65.5087646465496,115.798248522242,False,False,0.0,0.0,False,0.0,1,1,0,True
29,94,0.06000000000000005,97.04723169167889,99.05710710930178,102.49518486541247,103.46093837922382,9.704723169167892,1.1759924430079454,1.7659041427559268,63.48461393363381,0.0,111.75527166615217,187.85788484859478,1.1104463050794329,0.11994740601608771,0.1395482825436381,-0.17564915560431515,0.22329743332424493,0.41816228522268994,88.0,88.0,1.0,0.0,0.0,1.9151490867855423,63.48461393363381,113.5211758089081,False,False,0.0,0.0,False,0.0,0,0,0,True
30,100,0.0,101.18329738176438,102.36797068449525,108.5203274175308,107.22733025515709,10.324173584221159,0.0,1.7342244381069554,61.521156832141344,0.0,111.91403382713128,194.0102415816303,1.112605746492323,0.122203591911114,0.13890193366519984,-0.1880128549151391,0.15689717330676758,0.4137281721271539,92.0,92.0,1.0,0.0,0.0,1.9151490867855423,61.521156832141344,113.64825826523823,False,False,0.0,0.0,False,0.0,0,0,0,True
31,99,0.010000000000000009,101.50124144345313,102.46991613471592,107.533739004119,107.68632658714932,10.220931848378948,0.1959987405013242,1.64325237569951,59.47385827220747,0.0,112.43775803519104,199.0740644510334,1.1148563792336539,0.12459608659687842,0.1377791043404758,-0.18695747882452435,0.0882151217055532,0.4035387738068287,94.0,94.0,1.0,0.0,0.0,1.9151490867855423,59.47385827220747,114.08101041089054,False,False,0.0,0.0,False,0.0,0,0,0,True
32,99,0.010000000000000009,101.93994371454143,102.64749397421586,107.774867879659,108.23531479145716,10.220931848378948,0.1959987405013242,1.6121242168809184,57.52072159617032,0.0,113.32037191325263,204.2014383564765,1.1169976547882368,0.12690868403568045,0.13631717210213504,-0.18167735143076097,0.05333405691950934,0.3962116074163696,94.0,94.0,1.0,0.0,0.0,1.9151490867855423,57.52072159617032,114.93249613013354,False,False,0.0,0.0,False,0.0,0,0,0,True
33,100,0.0,101.90144623968588,102.5196733189292,108.9084237487527,108.44624131096508,10.324173584221159,0.0,1.5194205930505849,55.776583724002165,0.0,114.04206968619508,210.59018878630002,1.1189940353171335,0.1290765586630886,0.13484404240245165,-0.16719554714316096,0.03113903733946341,0.3873166432257467,95.0,95.0,1.0,0.0,0.0,1.9151490867855423,55.776583724002165,115.56149027924566,False,False,0.0,0.0,False,0.0,0,0,0,True
