alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.7170992147962353,0.1156003613093627,1.032417358422116,1.052941933242192,0.0369943944643741,0.0237104081146426,12.346530135246272,2.9174048871171108,2.3217767745835363,0.7416341338778909,2.2582511422604705,0.1745377487229222,0.1089453844346581,0.2480653181114843,0.5742085156134129,0.1890443379577144,2.566030098235913,0.4222748429389389,10.54729461971815,7.791541046215,0.5963634991917826,1.214166176932769,3.498528612469677,0.3671135697024695,0.3844193514552606,0.2315877478725701,0.084182971696907,1.3358628899981233,0.0969920651825268,0.1959987405013242,98.55,0.014500000000000013,106.95212230402913,108.51515279550465,10.174473067249954,1.047063396785756,0.059440028449874976,0.09558528711123356,0.06346125843529565,0.00405273657844233,0.3111267028095318,98.16666666666667,83.3,0.8505233661300685,0.0,0.0,0.2841981737269201,83.9676374753219,1.4517562698481838,0.0,6.196133376161064,0.0,0.0,0.0,0.0033654122050129436,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,1.0,0.0017599999999999998,0.0004,1.0,0.0,0.036,0.0,0,0
0.7170992147962353,0.1156003613093627,1.032417358422116,1.052941933242192,0.0369943944643741,0.0237104081146426,12.346530135246272,2.9174048871171108,2.3217767745835363,0.7416341338778909,2.2582511422604705,0.1745377487229222,0.1089453844346581,0.2480653181114843,0.5742085156134129,0.1890443379577144,2.566030098235913,0.4222748429389389,10.54729461971815,7.791541046215,0.5963634991917826,1.214166176932769,3.498528612469677,0.3671135697024695,0.3844193514552606,0.2315877478725701,0.084182971696907,1.3358628899981233,0.0969920651825268,0.1959987405013242,96.55,0.03450000000000004,104.6053482215163,107.70361591055784,9.96798959556553,1.0659031665803658,0.07969204757347573,0.10218160028888905,0.037366557054083656,0.005028924814970285,0.31680777027789847,99.95,96.23333333333333,0.9625410580899026,0.0,0.0,0.6761956547295684,66.86308675685093,1.4136680796760515,0.0,3.755494686979519,0.0,0.016666666666666666,0.1313725201318813,0.004699813530058551,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0020399999999999997,0.0002,1.0,0.0,0.054,0.0,1,0
0.7170992147962353,0.1156003613093627,1.032417358422116,1.052941933242192,0.0369943944643741,0.0237104081146426,12.346530135246272,2.9174048871171108,2.3217767745835363,0.7416341338778909,2.2582511422604705,0.1745377487229222,0.1089453844346581,0.2480653181114843,0.5742085156134129,0.1890443379577144,2.566030098235913,0.4222748429389389,10.54729461971815,7.791541046215,0.5963634991917826,1.214166176932769,3.498528612469677,0.3671135697024695,0.3844193514552606,0.2315877478725701,0.084182971696907,1.3358628899981233,0.0969920651825268,0.1959987405013242,90.05,0.09949999999999998,95.58064439487822,100.32072627598066,9.296918312591151,1.0736596168315364,0.0705563323580637,0.0949917401294741,0.07805617099548022,0.04611775385479463,0.3153032973365093,86.3,65.56666666666666,0.7653831319072395,0.0,0.0,1.9501874679881757,136.08482957072695,0.5918285748438995,0.267458170002708,7.619693925692805,0.0,0.06666666666666667,1.1409274099069002,0.0042915671089715345,0.0,0.0,0.38333333333333336,0.38333333333333336,0.0,1.0,0.00316,0.0004,1.0,0.0,0.058,0.0,2,0
0.613229203012871,0.0882893364440536,0.9407613459020088,1.0687759744915144,0.01905763158811,0.0067082981202768,12.860750150302346,4.036257602551369,2.0351233968993445,0.6420698843625705,1.978921606349202,0.3198006864236313,0.2491516325201589,0.3105678361717109,0.8405690767687877,0.131167835850118,1.7978235291198137,0.3509952482812762,9.912297310630606,6.558472781798655,0.4172411826921181,1.4998733972834877,1.3762672103224711,0.3953780495494564,0.6865126590549925,0.1916007772596291,0.2664432862596874,2.301268410525088,0.0767303596073089,0.1036096236824819,99.9,0.0010000000000000009,108.73159776935607,101.94566603973166,9.398205845561073,0.9674053599447549,0.09026777404501181,0.09139585904542916,-0.06693385037390956,0.005236351957190271,0.46274985399274005,87.86666666666666,36.03333333333333,0.410535350099574,0.0,0.0,0.01036096236824819,47.89067285109345,3.741095329159457,0.004244325581559159,3.8083186729627667,0.0,0.0,0.0,0.0010597169794625669,0.0,0.0,0.0,0.0,0.0,1.0,0.0008799999999999999,0.0006000000000000001,1.0,0.0,0.016,0.0,0,1
0.613229203012871,0.0882893364440536,0.9407613459020088,1.0687759744915144,0.01905763158811,0.0067082981202768,12.860750150302346,4.036257602551369,2.0351233968993445,0.6420698843625705,1.978921606349202,0.3198006864236313,0.2491516325201589,0.3105678361717109,0.8405690767687877,0.131167835850118,1.7978235291198137,0.3509952482812762,9.912297310630606,6.558472781798655,0.4172411826921181,1.4998733972834877,1.3762672103224711,0.3953780495494564,0.6865126590549925,0.1916007772596291,0.2664432862596874,2.301268410525088,0.0767303596073089,0.1036096236824819,99.48333333333333,0.005166666666666671,108.40225072329227,101.63262211914464,9.359007456148483,0.9619166817107533,0.08640786657214602,0.08609605622222705,0.02440398352761951,0.0030801397503414695,0.4273533454198798,89.93333333333334,24.816666666666666,0.27589300005030337,0.0,0.0,0.05353163890261565,66.46175655296211,3.024726628669559,0.0,5.376640147644934,0.0,0.0,0.0,0.000795418251851332,0.0,0.0,0.0,0.0,0.0,1.0,0.0007599999999999999,0.0004,1.0,0.0,0.012,0.0,1,1
0.613229203012871,0.0882893364440536,0.9407613459020088,1.0687759744915144,0.01905763158811,0.0067082981202768,12.860750150302346,4.036257602551369,2.0351233968993445,0.6420698843625705,1.978921606349202,0.3198006864236313,0.2491516325201589,0.3105678361717109,0.8405690767687877,0.131167835850118,1.7978235291198137,0.3509952482812762,9.912297310630606,6.558472781798655,0.4172411826921181,1.4998733972834877,1.3762672103224711,0.3953780495494564,0.6865126590549925,0.1916007772596291,0.2664432862596874,2.301268410525088,0.0767303596073089,0.1036096236824819,96.31666666666666,0.036833333333333336,104.03836383842464,94.73807518736567,9.06109969661285,0.9345998907712586,0.03724643806737389,0.09343028160014354,0.03137853893459098,0.010638991548558442,0.43327365389251604,94.53333333333333,71.66666666666667,0.7621815693494367,0.0,0.0,0.3816287805638083,136.66873802644258,1.8673004455162772,1.4676656320093315,8.634812451119535,0.0,0.0,0.0,0.0011630292794867012,0.0,0.0,0.05,0.05,0.0,1.0,0.0011200000000000001,0.0008,1.0,0.0,0.016,0.0,2,1
0.6690983475578347,0.0988756158146687,1.0170029793924071,1.011917655161659,0.0187337816518986,0.0209254747682711,5.755448349280417,4.5087446516703,3.326394015386448,0.4602022054091981,1.4542319247132056,0.1682476701383841,0.1887165400427879,0.3394106611080775,0.5665574750483328,0.1019022611357885,1.1888850110321532,0.3662409986531254,5.237609304662763,6.310030769673121,0.3954267420476026,1.6956459326814648,1.1269558245894695,0.5296065527205494,0.5392692038755525,0.2792295810969438,0.1687603193308444,1.97949096528568,0.3855821847697991,0.1001369567973446,99.5,0.0050000000000000044,102.38756394906379,110.1718957452635,10.11917964495445,1.1042322229710357,0.08951444027353865,0.10189497219687893,0.06736055085735167,0.0046111917304519495,0.5723138161109051,99.81666666666666,55.983333333333334,0.5608688702203554,0.0,0.0,0.050068478398672296,22.487932992611526,1.807564379846295,26.043661180146508,8.732231388541788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,1.0,0.0,0.0,0.0,0,2
0.6690983475578347,0.0988756158146687,1.0170029793924071,1.011917655161659,0.0187337816518986,0.0209254747682711,5.755448349280417,4.5087446516703,3.326394015386448,0.4602022054091981,1.4542319247132056,0.1682476701383841,0.1887165400427879,0.3394106611080775,0.5665574750483328,0.1019022611357885,1.1888850110321532,0.3662409986531254,5.237609304662763,6.310030769673121,0.3954267420476026,1.6956459326814648,1.1269558245894695,0.5296065527205494,0.5392692038755525,0.2792295810969438,0.1687603193308444,1.97949096528568,0.3855821847697991,0.1001369567973446,99.5,0.0050000000000000044,102.34225208356685,110.42641001244714,10.11917964495445,1.1035547771366585,0.09103614296952961,0.09850383814240594,0.015086353556784607,0.002792436157785632,0.5862394872879306,97.96666666666667,45.13333333333333,0.46071194800944426,0.0,0.0,0.050068478398672296,49.70451761804934,1.823363829888389,0.0,8.984474728866404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,1.0,0.0,0.0,0.0,1,2
0.6690983475578347,0.0988756158146687,1.0170029793924071,1.011917655161659,0.0187337816518986,0.0209254747682711,5.755448349280417,4.5087446516703,3.326394015386448,0.4602022054091981,1.4542319247132056,0.1682476701383841,0.1887165400427879,0.3394106611080775,0.5665574750483328,0.1019022611357885,1.1888850110321532,0.3662409986531254,5.237609304662763,6.310030769673121,0.3954267420476026,1.6956459326814648,1.1269558245894695,0.5296065527205494,0.5392692038755525,0.2792295810969438,0.1687603193308444,1.97949096528568,0.3855821847697991,0.1001369567973446,100.0,0.0,101.32436809044886,110.55020935390561,10.170029793924071,1.1210910786455228,0.08667732901158004,0.12546026494388537,0.022071119072153082,6.654472510601345e-05,0.5834537621794377,100.0,41.0,0.41000000000000003,0.0,0.0,0.0,70.4667453247875,1.0867112670296941,0.0,12.709346632566177,0.0,0.0,0.0,0.000278943028081992,0.0,0.0,0.0,0.0,0.0,1.0,0.00021999999999999998,0.0002,1.0,0.0,0.004,0.0,2,2
0.6175375174031786,0.0942169722192484,1.124812289036718,1.0671048108644925,0.0438168278179144,0.019262624790238,10.58324208367579,2.4027446151985448,4.391198223909488,0.6145050061490166,2.28851005847368,0.3024634648951008,0.1971471158734392,0.343388199841708,0.8099181382697334,0.1054133607173639,1.936825495762168,0.2549905283547471,5.612549883670738,6.724794408617953,0.3846505786303524,1.6758334458901758,3.383798725249223,0.7102916572039495,0.2036508125430157,0.0921770985577385,0.1704796095420049,1.2853284537604817,0.134833913356442,0.1481128858356652,97.41666666666667,0.025833333333333337,106.47923017278458,119.37262961237388,10.95754638236603,1.166216108095506,0.09696999863277915,0.11398122792041164,-0.005582782546310065,0.024041445736130703,0.41931440692719285,84.93333333333334,38.96666666666667,0.45246944561793456,0.0,0.0,0.3826249550754685,76.00955099398685,4.786128627442497,8.772359821874372e-05,7.4459782021004,0.0,0.016666666666666666,0.23194388164233812,0.0027181476039911064,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.00218,0.0008,1.0,0.0,0.03,0.0,0,3
