,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,103.24173584221158,105.63319109130413,105.98426003960529,217.21776413122132,10.324173584221159,0.0,12.619576388452339,14.394199507135756,43.8329021178292,104.80150824629251,0.3510689483011724,1.1091169889378922,0.12949591721855544,0.0467750412799066,-0.998686914177975,0.8088686031551676,1.9919233219741053,75.0,0.0,0.0,0.0,0.0,50.0,58.22710162496496,117.42108463474486,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,103.24173584221158,98.35526771057042,105.98426003960529,148.63424339525767,10.324173584221159,0.0,4.003030860632054,41.20177732626203,42.20061776489981,99.18821249343344,7.9800612773360555,1.1252784059757894,0.14570918974996058,0.04988458875639096,-0.9724079168386691,0.24339180650930733,1.8604820888418154,97.0,0.0,0.0,0.0,0.0,50.0,83.40239509116185,103.19124335406549,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,103.24173584221158,96.89286255553733,105.98426003960529,141.91833339213082,10.324173584221159,0.0,2.5379917200557904,69.55190454636966,46.75404367549323,99.6832220574737,17.071458761404013,1.1405470432453124,0.16102434837826354,0.0528218335090338,-0.9418445114917244,0.11724651924167787,1.789173003291135,104.0,0.0,0.0,0.0,0.0,50.0,116.30594822186288,102.22121377752948,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,103.24173584221158,96.62759895665565,105.98426003960529,140.98546685910097,10.324173584221159,0.0,2.0872897088919986,99.05010723982356,52.23254763901794,102.15071764920877,26.42811984435367,1.1550097335417293,0.17552728747287988,0.05564712351833,-0.910077571847523,0.06489983845556786,1.7495814633142248,105.0,0.0,0.0,0.0,0.0,50.0,151.2826548788415,104.23800735810077,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,103.24173584221158,96.32960970660653,105.98426003960529,139.4271766934264,10.324173584221159,0.0,1.8861209234407414,128.33508051806703,58.386734487783876,106.20905233191353,36.082770177352444,1.168687970767136,0.18924484903025857,0.05835374190609032,-0.8766530841963751,0.03689383434826331,1.722737275384771,107.0,0.0,0.0,0.0,0.0,50.0,186.7218150058509,108.09517325535427,False,False,0.0,0.0,False,0.0,0,0,0,True
5,94,0.06000000000000005,97.04723169167889,95.1301945968466,100.30568327743413,132.65976234492334,9.70472316916789,1.1759924430079454,1.7742491889599177,157.66424506412736,58.283942010683795,110.63728898042922,41.258258857939964,1.1816044452430137,0.2022002170864572,0.06098834232528326,-0.8584097699309329,0.025509407251449984,1.702778118532181,104.0,0.0,0.0,0.0,0.0,50.0,215.94818707481116,112.41153816938913,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,102.20931848378946,94.79317747689231,106.8889494368157,131.47805288470028,10.220931848378948,0.1959987405013242,1.724441106498825,182.26423644360304,64.62720473034919,116.5449419972823,53.35403081786334,1.1939206465919745,0.21453570045133724,0.063777102684833,-0.8242693672982526,0.01373372823143017,1.6687636155978738,104.0,0.0,0.0,0.0,0.0,50.0,246.89144117395222,118.26938310378112,False,False,0.0,0.0,False,0.0,0,0,0,True
7,89,0.10999999999999999,102.20931848378946,93.17410804869667,107.19746924641106,125.37812695656869,10.220931848378948,0.1959987405013242,1.6992423661140308,201.6980914081035,29.924362702357563,111.09860459424553,38.32792402705442,1.2055160663742641,0.22609667085273538,0.06702589635472432,-0.7824672974627006,0.02135270078572463,1.6264250235936175,103.0,0.0,0.0,0.1,0.0,25.458041363443716,231.62245411046106,112.79784696035956,False,False,0.0,0.0,False,0.0,1,0,1,True
8,93,0.06999999999999995,95.58266715177888,81.75435683893531,100.90134914693613,112.73459686989388,9.601481433325679,1.3719911835092695,1.6451286765983002,215.26729138051104,33.85980457838226,108.32023771263847,57.47491633505525,1.2172444726505476,0.23764944338903984,0.07139220340713254,-0.8302628822659976,0.13984673566072608,1.4407164627142182,89.0,0.0,0.0,0.1,0.0,25.458041363443716,249.1270959588933,109.96536638923678,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,96.97882389195456,79.31996382580873,104.53023441982995,107.49544215415855,10.014448376694524,0.5879962215039727,1.2659923319291895,222.7470560941702,47.46379677640524,111.8761200058381,82.68518692907648,1.2277214426023413,0.2478848841690034,0.07623145981749405,-0.72128073767161,0.14107201861617147,1.2338705732562547,90.0,0.0,0.0,0.1,0.0,25.458041363443716,270.2108528705754,113.14211233776729,False,False,0.0,0.0,False,0.0,0,0,0,True
