stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,employment_below_min;unemployment_above_max;hh_deposit_below_min;bank_resolved_above_max,0.7502614800765856,0.0839409326367325,1.069447585819573,1.2338134543158252,0.0472623318161997,0.0222721731230806,7.929074184622884,2.643954300257839,3.839498582880557,0.8478808946208487,1.3056809096753692,0.4103108464367655,0.1999094756539932,0.2105978109734037,0.4948637297400445,0.0623559551110852,1.490933988305145,0.5851915096925346,4.339705365033299,10.796074123794291,0.4262667607137247,1.078129072004128,3.5528323339703123,0.7739600413897157,0.2629867657053076,0.096873780319032,0.2523458918117122,2.4941344556561216,0.2853956007591346,0.0379108780158398
strict,0,hh_deposit_below_min,0.7598916655622437,0.0765303426069338,0.9527309136602008,1.1020678847164591,0.0160302166858362,0.016673988913252,7.642060041356608,3.038615791168002,4.316503232971481,0.4962886581420113,1.4907782549722868,0.424942716120386,0.2926500774285063,0.1530533423331294,0.5927740305156767,0.1671564143066466,1.0358841735641509,0.4230676461433405,4.766455642923306,7.595088506285503,0.3608172940835562,1.5609255012797048,2.317995653926025,0.5787020361843307,0.6141561670235808,0.1998399931092854,0.1656536199091991,2.555287657527023,0.2616741164439629,0.218071024194169
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.864572905458642,0.055194103887075,1.026792292837874,1.0031309408618505,0.0365634138488852,0.0148679483778115,12.474461509616294,3.230996770156596,3.710267895054996,0.4733567733417619,1.461635125510091,0.0878018989169136,0.1035750707486102,0.2142410384883827,0.6095557084562748,0.1393041465120162,1.64782497388761,0.2229790143285785,6.794660132867841,8.153010967394444,0.5641680049703555,1.9693023968604544,3.1346259923230164,0.6348269565387947,0.5375872108830863,0.2601548558090326,0.2751091049233933,2.341211493679145,0.4008403441962157,0.1946158264596676
strict,0,hh_deposit_below_min,0.8481732847126123,0.1166027305200005,1.112115017575842,1.225999784305518,0.022906731066891,0.0174305191328641,10.984235487352148,2.509043121138621,2.8374566034074418,0.845079834974245,2.360146003327808,0.4200869103847756,0.2434373318662433,0.1371574660394793,0.8335397311646023,0.116447067065339,1.8095701739060948,0.4586301381218727,8.600715904301932,10.582423040836272,0.5382432334696999,1.2797577715961723,1.6110134986032023,0.6630557979893139,0.4802078748912725,0.2509781705481635,0.140470369202344,1.4923832603841674,0.362959981447744,0.1059200367584801
strict,0,hh_deposit_below_min,0.8280996653165033,0.0876812495456104,1.0867981504655169,1.0229678691961204,0.0238958372135274,0.0178349894176442,10.012594128906851,2.987385133982113,2.666207255765548,0.4651427170926607,1.130927845694801,0.3232441252676153,0.228732025377888,0.1765379308555687,0.8129086801296123,0.124483879522121,1.537261425753388,0.3284125259403178,4.9227935423120615,10.182374944659138,0.3626337129477297,1.9494509102508388,1.1715356196858604,0.3363028217427914,0.2870372836874987,0.252852446673389,0.0473289889634644,2.201587399357936,0.2570165579290913,0.1046426734253494
strict,0,bank_resolved_above_max,0.7196721020880186,0.1142040891286378,1.0045801116924404,1.0276462985343349,0.0349610132654444,0.0044007624609733,11.862454785127175,3.2391902495145524,2.205367650233102,0.5711338292038001,1.7654437287061795,0.3606693783892181,0.2399325053098766,0.2591309330084837,0.5174473799206677,0.1618575765930076,1.1421224984066225,0.6024332291404275,9.370634478673448,9.916785924306572,0.3370545767697576,0.8010317930667756,3.53332249301027,0.7380773512781109,0.363682648114237,0.0886294492266526,0.215622938833681,2.424355720898009,0.1922031624147922,0.1756404631596166
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7815106279844828,0.0618989486917537,1.0247290652474748,1.0615222344490578,0.0521341614431135,0.0066486686744093,9.384359911910838,2.855718853345523,2.469462835083155,0.6275215504539102,1.199767503397607,0.2604039658083186,0.2563958596527984,0.260628741887954,0.5717626455528417,0.190894495091834,1.5523645625649112,0.4862608270628867,8.250539629719807,10.295490609008842,0.4128307701373213,0.9633907489436332,0.659599844755628,0.7876104105848137,0.3909999907888373,0.1889335803222901,0.1261430160731486,1.2589001136781837,0.2260178358876358,0.1626021591140017
strict,0,hh_deposit_below_min,0.8125150269461511,0.0450964618079583,1.0709959563425622,1.0428270900114225,0.0335963630537991,0.0183983005332519,8.614103888278132,3.501140968511418,4.136839348622953,0.3707539458754766,2.221147837066098,0.4408948846400161,0.2139464530753497,0.2699323759837701,0.5377429824664766,0.1800714738569895,2.5477782620239915,0.415814710842907,9.20649695028842,4.569558103296113,0.4680060197082484,0.8193877636526898,3.517769489802068,0.4541921114593081,0.4313097623604655,0.3040843728908343,0.1469075845962256,2.6161483166683945,0.2939208163022697,0.0606329770085184
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.741097462147544,0.0860354320293885,0.9904060760570728,1.2671553605770003,0.0274693598670256,0.0219747200684102,12.34927840822666,4.383116511317494,3.986716348752996,0.4210115701978907,2.5931659140180154,0.4113710122078888,0.2370524304819458,0.3966188979781801,0.5392945376916569,0.0616713520463303,2.430916268175394,0.5152968816153033,8.764003093654171,5.553650027660203,0.4106992720031915,1.4004809368827176,2.0516938696087874,0.7775072434637631,0.6153679005646225,0.2558488906077435,0.116693351739894,2.053786118175511,0.38142035066436,0.1070339321770485
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7533548863619391,0.0674924062776415,0.9622698739935952,1.052651509413748,0.0483322411551561,0.0248837884089064,12.624687692178869,3.829271525037552,2.808406506260131,0.6653314156690262,1.59454165450448,0.3320908646272872,0.1202581529562876,0.3428141397661025,0.5278288502164705,0.074532082516107,1.7173498391313355,0.5960578794336026,7.973273120905087,6.134409149701343,0.5618554199140613,1.7055758517597628,1.5154879753858053,0.5443098818180809,0.485702159042187,0.2569750271504363,0.1616977984283226,1.1980366933616693,0.2636225837782261,0.1255406753304533
strict,0,bank_resolved_above_max,0.696588369108014,0.1111465805536912,0.9397001621198736,1.0219584342844763,0.0471389559053497,0.0035518560620209,12.268587083698282,3.899342992935198,2.90073875821508,0.5397975345014019,2.049079994499798,0.2582455898415786,0.1788914438779955,0.1514480620210142,0.7581703054565724,0.1634721052260299,2.166897510821491,0.2075917950764099,4.352157067568735,9.683693297905808,0.4928286141936696,1.5734197225270543,1.9549447237669777,0.7508356528632398,0.4830143597909584,0.1869077674636547,0.2182237965008927,2.3613321119412536,0.1182235427185824,0.0414930630458538
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8895268285305625,0.0964542431681173,1.0787785576770588,1.0082168111098806,0.0381550051803905,0.0088296725284738,9.310424166069218,3.6642792354241,2.608171487561153,0.5658427945385639,1.7270249842087826,0.081732202269222,0.2609878918041962,0.2791813151250396,0.5622895960084147,0.1780870188212131,2.014424353361851,0.517035208431263,10.988940757282007,4.293975490865339,0.5540210413711634,0.997152761405738,0.9252651824495,0.6457072367582308,0.245587662326351,0.1424911410234984,0.0451582374765766,1.1932989281232589,0.2356805171276693,0.0852081473695873
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8268290449474816,0.0427059109423458,0.9554911131659096,1.028597331314428,0.0614558479986117,0.0165064832298969,7.465698643316466,2.7873955535083605,2.414452019129014,0.5837475681639395,1.3328975484478964,0.2052132484907516,0.1109400990672695,0.1618576071049771,0.6238805209975755,0.1334307277201647,2.5596271983097814,0.3166415529000646,6.659098268109101,3.912427433682068,0.2613817629059931,1.8092597389858267,0.7201857648504546,0.7640110469726823,0.4944183496011308,0.2953965217671824,0.1107020471177174,1.3028138681818608,0.1022836964304323,0.1122584342769683
strict,0,bank_resolved_above_max,0.6259824870747378,0.0612105275238165,1.123273844519176,1.2509500044772015,0.0386232757001375,0.0102477805568882,7.25254181259095,3.856867986431498,4.367791690877931,0.3768854178420527,2.3890924668971447,0.433154812922753,0.0946998600500656,0.1315970451917595,0.724052119213258,0.1227382880516922,2.3801082354082226,0.2310475488069599,9.245117029262309,7.338516057621012,0.5205268853734822,1.775922042249282,0.7560766619230324,0.600596828075095,0.1960609934253037,0.0820822663635493,0.100745124836133,2.279525128623323,0.1467196297394139,0.0525051435241821
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8413682475690245,0.0991793261699793,1.0230063343900924,1.1727140868254218,0.042863963120891,0.0152507080349866,10.14512683723433,3.954582245572064,3.629449990038805,0.4046744202956722,1.8705030592165623,0.1195196076499666,0.0959615940626025,0.1460183271836719,0.5250724317456347,0.0853983472562068,2.032369644041766,0.4309568243847568,7.218162174297065,6.97418193761348,0.4566704185069069,1.4903215903060512,2.628879174305329,0.5353995923476196,0.6474343679181463,0.1830011407438546,0.1086472341282894,1.9279259198576804,0.2374713577485114,0.1823560946486238
