,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.68712386762849,115.1771191208553,115.1771191208553,203.41607025029145,9.968712386762848,0.0,20.763396927935833,7.361742902970212,34.39555764089045,111.12948861403346,0.0,1.066116874578854,0.23996404578413716,0.027606839108719052,-1.0,1.1737048104319812,2.0,57.0,0.0,0.0,0.0,0.0,50.0,41.757300543860666,131.8928855419693,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.68712386762849,115.07909263912525,115.1771191208553,142.45810516894466,9.968712386762848,0.0,5.563682371682957,25.09616631951045,25.78046783762609,116.29160666755651,0.09802648173005046,1.0770622160399785,0.2524444461207933,0.030138462237724446,-0.9991943491717155,0.4871119670987219,1.9967591344959417,77.0,0.0,0.0,0.0,0.0,50.408942278699094,50.876634157136536,121.85528903923947,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.68712386762849,112.39640915216638,115.1771191208553,130.73201934646252,9.968712386762848,0.0,2.9432649689952237,44.4027857885893,17.707736565635777,120.52227878549726,2.8787364504189696,1.087474896806253,0.2643074186720491,0.03264214646790467,-0.9779465501202823,0.2209967091316793,1.9113156371213775,90.0,0.0,0.0,0.0,0.0,50.57394355041333,62.110522354225076,123.46554375449249,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.68712386762849,111.21501506444518,115.1771191208553,128.84886737245367,9.968712386762848,0.0,2.249919239115413,64.45350065779142,13.292107248006905,128.3440468072463,6.840840506829096,1.0971465733155668,0.27534195606914497,0.03479242701919942,-0.9490927664354054,0.11224516179370503,1.8153967209535082,96.0,0.0,0.0,0.0,0.0,50.57394355041333,77.74560790579832,130.5939660463617,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.68712386762849,110.6936973079691,115.1771191208553,128.77178954879045,9.968712386762848,0.0,1.951094300660873,85.53566287117886,10.964207905094876,138.65764420502296,11.3242623197153,1.1060762747677046,0.28555478373938686,0.03652297765766585,-0.9168735056445984,0.06047084911369218,1.7330945233455544,96.0,0.0,0.0,0.0,0.0,50.57394355041333,96.49987077627374,140.60873850568385,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.68712386762849,109.136687180362,115.1771191208553,127.10422578575619,9.968712386762848,0.0,1.7979611142271594,105.8422016050468,9.306125772238708,148.79247744395883,17.3646942602086,1.1142764661183053,0.2949666361872864,0.037791733299366144,-0.8729842376748463,0.023870207962488062,1.6340359974282557,97.0,0.0,0.0,0.0,0.0,50.57394355041333,115.14832737728551,150.59043855818598,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,99.68712386762849,106.11003119312272,115.1771191208553,122.983436281447,9.968712386762848,0.0,1.7142626372732797,122.81500772393562,10.251854481840127,158.90515324450118,26.43178218794118,1.1216283973642227,0.3034449238236317,0.038567209552266335,-0.8050657792905577,0.02958608500584755,1.4941915092732607,97.0,0.0,0.0,0.0,0.0,50.57394355041333,133.06686220577575,160.61941588177447,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,99.68712386762849,104.67947755118608,115.1771191208553,121.22857617596775,9.968712386762848,0.0,1.6699406825046454,138.67098499292987,12.251790455195794,169.10782676727112,36.92942375761042,1.1278827937858078,0.31071105810431726,0.03878389762302146,-0.7246734481094353,0.031198791801395242,1.3681452788569068,100.0,0.0,0.0,0.0,0.0,50.57394355041333,150.92277544812566,170.77776744977578,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,98.6902526289522,101.64568160605891,114.17705442619808,116.9328257605054,9.869025262895219,0.0795245659267838,1.6410963270058634,151.82256184929358,13.776967518198965,176.9962890460867,49.46079657774962,1.132921461890097,0.3166301743208183,0.038486937552147334,-0.6245798244561473,0.045580510352352846,1.2308319035684718,100.0,0.0,0.0,0.0,0.0,50.57394355041333,165.59952936749255,178.63738537309257,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,98.6902526289522,100.02825924147656,114.2712158460562,114.84039051281161,9.869025262895219,0.0795245659267838,1.6237196015721584,163.35675958900657,16.441128546771303,184.5412156538966,63.70375318232926,1.1365166333912065,0.320932871151659,0.037819769254926604,-0.5086636859921484,0.0438087558153112,1.1104662577727418,100.0,0.0,0.0,0.0,0.0,50.57394355041333,179.79788813577787,186.16493525546875,False,False,0.0,0.0,False,0.0,0,0,0,True
10,96,0.040000000000000036,95.69963891292335,96.56415255088577,111.21049417369393,109.8241749090429,9.569963891292334,0.3180982637071352,1.6039183267337245,173.32960815539545,15.376103187836712,187.87814049563818,78.35009480513746,1.1385253968884144,0.32344485026046776,0.03699661615234928,-0.3817098491468973,0.06102132437276353,0.9872432432307988,97.0,0.0,0.0,0.0,0.0,50.57394355041333,188.70571134323217,189.4820588223719,False,False,0.0,0.0,False,0.0,0,0,0,True
11,96,0.040000000000000036,95.69963891292335,94.38623471552512,112.20185654461304,107.23034739288491,9.569963891292334,0.3180982637071352,1.2025413761194534,180.67924461663992,13.345595843119638,187.8037742762737,96.16571663422533,1.1387985759224954,0.32396399427042766,0.036400803923871475,-0.2302806812512669,0.0592660660606016,0.8136416743459222,95.0,0.0,0.0,0.0,0.0,50.57394355041333,194.02484045975956,189.00631565239317,False,False,0.0,0.0,False,0.0,0,0,0,True
12,95,0.050000000000000044,94.70276767424707,91.4768285460143,111.7565294619701,103.76563372784854,9.470276767424705,0.397622829633919,1.3448064658681909,186.38565083309672,11.914526757399594,185.9622923841925,116.44541755018116,1.1371319193206557,0.3221425323446543,0.03704278163523354,-0.05420470674665887,0.06684075800038604,0.6589456868053881,91.0,0.0,0.0,0.0,0.0,50.57394355041333,198.3001775904963,187.3070988500607,False,False,0.0,0.0,False,0.0,0,0,0,True
13,92,0.07999999999999996,91.7121539582182,89.22065115398614,106.73289379380103,100.83687626085579,9.17121539582182,0.6361965274142704,1.2644173219135793,192.1929780806835,11.682899127250295,185.68114797076618,133.95766018999606,1.1333322354773967,0.31768243411874564,0.03929120370256638,0.11858633120238729,0.06577674199741315,0.5557634878123816,88.0,0.0,0.0,0.0,0.0,50.57394355041333,203.8758772079338,186.94556529267976,False,False,0.0,0.0,False,0.0,0,0,0,True
14,87,0.13,86.72779776483677,85.63509822815901,100.94207278135042,96.25156573783451,8.672779776483678,1.0338193570481893,1.355222394377124,198.87640095335317,11.255224803758303,186.1016688903619,149.26463474318746,1.1273816513490273,0.3107291848651153,0.04095554676139303,0.29176729837945137,0.07994723958337488,0.4487262109801418,79.0,0.0,0.0,0.0,0.0,50.57394355041333,210.13162575711146,187.45689128473904,False,False,0.0,0.0,False,0.0,0,0,0,True
15,78,0.21999999999999997,77.75595661675021,79.20659024991569,90.40166785276588,88.38207468775452,7.775595661675021,1.7495404503892436,1.021749909614115,206.65495970504904,10.318886428659724,188.01824665156886,160.45971234603763,1.1193317088255905,0.30133853888731627,0.04129596767801752,0.4589156548017854,0.12172901592963778,0.3968895151931582,77.0,0.0,0.0,0.0,0.0,50.57394355041333,216.97384613370878,189.03999656118296,False,False,0.0,0.0,False,0.0,0,0,0,True
16,74,0.26,73.76847166204507,74.56169665178905,85.64954944753653,82.44948764994318,7.376847166204507,2.0676387140963786,1.0437269611553879,213.19977697967227,10.922430927405703,189.92532258306895,171.5475651417851,1.109293063474581,0.2896571184583356,0.04121726960433547,0.6454556942719762,0.1320611750047022,0.3578043434224537,73.0,0.0,0.0,0.0,0.0,50.57394355041333,224.12220790707798,190.96904954422433,False,False,0.0,0.0,False,0.0,0,0,0,True
17,69,0.31000000000000005,68.78411546866364,71.30472920259416,80.20014146098251,77.98101980090573,6.8784115468663645,2.4652615437302976,1.050905978653687,220.57718514860372,10.561464018122338,191.88073886124434,180.44297740017348,1.0970879710332446,0.2754954800212836,0.04074059602322022,0.8181432257139791,0.12487992374559295,0.33027304525990064,68.0,0.0,0.0,0.0,0.0,50.57394355041333,231.13864916672605,192.931644839898,False,False,0.0,0.0,False,0.0,0,0,0,True
18,67,0.32999999999999996,66.79037299131107,70.70466669504994,77.61895221733428,76.3298100337812,6.6790372991311076,2.624310675583865,0.7018735054454079,228.24150207235866,11.003810131794852,195.18145187757767,187.35726292245778,1.0829643448396862,0.2590939323988636,0.040201166981512076,0.9551023715642495,0.08779162858124048,0.3176540493741727,68.0,0.0,0.0,0.0,0.0,50.57394355041333,239.24531220415352,195.88332538302308,False,False,0.0,0.0,False,0.0,0,0,0,True
19,65,0.35,64.7966305139585,68.64782682289275,75.26788588068199,73.04829867828671,6.479663051395851,2.783359807437433,0.696202091400228,235.27268016184016,11.813249459337465,197.76150301596257,193.97732198024704,1.067429185858291,0.24106815126325049,0.03950470973259878,1.0920464361018778,0.08288625593523653,0.30093414169798327,66.0,0.0,0.0,0.0,0.0,50.57394355041333,247.08592962117763,198.4577051073628,False,False,0.0,0.0,False,0.0,0,0,0,True
20,64,0.36,63.79975927528222,67.83841207110956,74.02669231048476,71.04747613899691,6.379975927528222,2.8628843733642166,0.6911165981616443,241.56855895386417,13.265548913141755,200.08007877243705,200.1656022196222,1.0505319806223727,0.2214794350661607,0.03866626389293689,1.2147013934834034,0.06336207689487887,0.2900669653925464,64.0,0.0,0.0,0.0,0.0,50.57394355041333,254.8341078670059,200.7711953705987,False,False,0.0,0.0,False,0.0,0,0,0,True
21,59,0.41000000000000003,58.8154030819008,64.34717941334391,68.57728432393074,66.24009689411959,5.88154030819008,3.2605072029981357,0.6780556196377476,248.35614478999622,13.083328916346355,201.43939804046892,204.39570713020902,1.0325061713352706,0.200606399642499,0.03756700589005079,1.3413526507851863,0.08895953551584057,0.2720500797324473,61.0,0.0,0.0,0.0,0.0,50.57394355041333,261.4394737063426,202.11745366010666,False,False,0.0,0.0,False,0.0,0,0,0,True
22,59,0.41000000000000003,58.8154030819008,65.12109251295851,68.57728432393074,65.79586892097514,5.88154030819008,3.2605072029981357,0.6711588207071466,254.94511344095304,13.814564011155387,203.26800716569718,207.85189894118128,1.0133330336095376,0.17837533346775614,0.0365638916307813,1.4218638710743285,0.04478254727228327,0.27084194492789126,62.0,0.0,0.0,0.0,0.0,50.57394355041333,268.7596774521084,203.93916598640433,False,False,0.0,0.0,False,0.0,0,0,0,True
23,58,0.42000000000000004,57.81853184322451,65.16562158912123,67.43625527236831,64.57496966396504,5.781853184322451,3.3400317689249195,0.6654730517879328,261.5637509835502,14.629454068532374,205.05587462159002,210.12253262442835,0.9938536570059003,0.15572338587413814,0.03595178477729533,1.4722661282295209,0.027129680025628877,0.26851981536008107,61.0,0.0,0.0,0.0,0.0,50.57394355041333,276.1932050520826,205.72134767337795,False,False,0.0,0.0,False,0.0,0,0,0,True
24,57,0.43000000000000005,56.82166060454823,65.42186837483584,65.99609508028252,63.5735872124934,5.682166060454823,3.4195563348517033,0.6604322801371629,268.43204431949914,15.613745069761668,207.108252964509,210.696759329875,0.9747718141995161,0.13341734776756003,0.03635490285398466,1.492521744832051,0.01301373755570021,0.2688728798533241,59.0,0.0,0.0,0.0,0.0,50.57394355041333,284.0457893892608,207.76868524464618,False,False,0.0,0.0,False,0.0,0,0,0,True
25,57,0.43000000000000005,56.82166060454823,66.04789534933374,65.99609508028252,63.00251485500252,5.682166060454823,3.4195563348517033,0.6578288452873382,270.8586706740207,16.782540154143074,208.77398119734102,210.6449590608238,0.9571159931119027,0.11266620581232231,0.03733821139971439,1.4920240248798275,0.00864796057658607,0.27134970899226035,59.0,0.0,0.0,0.0,0.0,48.104835323422456,287.64121082816376,209.43181004262834,False,False,0.0,0.0,False,0.0,1,1,0,True
26,51,0.49,56.82166060454823,67.06881004028645,65.99609508028252,62.90960816406487,5.682166060454823,3.4195563348517033,0.6565188834732762,269.1145494767568,0.0,205.33824208670643,187.27999292234233,0.9415043278792323,0.09418999755283206,0.038814645479050655,1.4659945264552117,0.021972297556157518,0.2765135261164104,59.0,0.0,0.0,0.1,0.0,32.26770316745568,269.1145494767568,205.9947609701797,False,False,0.0,0.0,False,0.0,3,2,1,True
27,61,0.39,60.809145559253366,72.89641372621048,69.99635385891138,67.43907121832352,6.080914555925337,3.101458071144568,0.6631957086017659,246.96400125351198,7.241473266086533,216.34114403118204,184.37993305504315,0.9298660166675589,0.07993997231964303,0.045437583560722535,1.0571990785568892,0.09723759450225022,0.364509678176668,57.0,0.0,0.0,0.0,1.0,14.810173994337564,254.2054745195985,217.0043397397838,False,False,0.0,0.0,False,0.0,7,7,0,True
28,62,0.38,57.92227868588905,66.88672833471013,71.57747840790238,61.14759763993681,6.180601679792965,3.0219335052177843,0.6188647079424109,217.96168489821102,6.638506056562701,198.00261081465234,189.07068312823543,0.9201554687610762,0.06808023630058349,0.0513874466684841,1.1401100647676936,0.03356626452608355,0.31036165178065656,61.0,61.0,1.0,0.0,0.0,11.917288531355686,224.60019095477372,198.62147552259475,False,True,16.151241961293636,0.07520155330020095,False,0.0,8,8,0,True
29,58,0.42000000000000004,56.60531077995415,66.96093112743176,67.57721962927353,60.524243808926606,5.781853184322451,3.3400317689249195,0.5725516420612895,199.6402457606449,6.130752736073368,185.06607165210568,189.68697163007718,0.9108115086510139,0.05676351215792554,0.05543974917192789,1.1600483471395127,0.02857205051519366,0.30893360256711294,66.0,66.0,1.0,0.0,0.0,11.138317397650018,205.77099849671825,185.63862329416696,False,True,11.697772282569723,0.059278331543361436,False,0.0,5,5,0,True
30,58,0.42000000000000004,56.65556263637219,67.72955024669768,67.57721962927353,60.60574386849747,5.781853184322451,3.3400317689249195,0.5943054371173833,189.81679863838337,5.629352751717566,183.82889043278314,189.534641012653,0.9027252997492121,0.04692341926716259,0.05905554658312419,1.15838734456841,0.031936475444242676,0.31127286138515353,71.0,71.0,1.0,0.0,0.0,4.110084842540738,195.44615139010094,184.42319586990052,False,False,0.0,0.0,False,0.0,3,3,0,True
31,58,0.42000000000000004,57.15288926857629,68.92830953536097,67.57721962927353,61.17520669032164,5.781853184322451,3.3400317689249195,0.6320988898355466,187.27944509912155,5.128141742438856,183.18504891841388,188.18355110656555,0.896276159029893,0.0390317593318231,0.061924286715147256,1.1307717953072665,0.03320113462083541,0.31717641699532245,78.0,78.0,1.0,0.0,0.0,1.6084580100871197,192.4075868415604,183.81714780824944,False,False,0.0,0.0,False,0.0,1,1,0,True
32,58,0.42000000000000004,57.130702422452636,69.40256537887366,67.57721962927353,61.18631289328727,5.781853184322451,3.3400317689249195,0.6053673608055304,180.49783911566612,4.629996250262381,169.42403799496418,186.35820535696544,0.8911122725167624,0.03268314644371382,0.06417555810474886,1.1001100427125257,0.02922053100571991,0.32129425932453337,81.0,81.0,1.0,0.0,0.0,10.201764321346182,185.12783536592852,170.0294053557697,False,True,13.598112514535428,0.07405269467368003,False,0.0,2,2,0,True
33,59,0.41000000000000003,56.3421886687549,69.19636309622881,68.73707812765338,60.67200276617245,5.88154030819008,3.2605072029981357,0.6071980697147685,169.5073502710258,4.137760898162853,169.67229834878574,185.89892038838997,0.8869474678400812,0.02754491928086733,0.0659145104071265,1.095570083676453,0.022816961752897276,0.3202542785312793,81.0,81.0,1.0,0.0,0.0,2.674594413391727,173.64511116918868,170.2794964185005,False,False,0.0,0.0,False,0.0,3,3,0,True
34,59,0.41000000000000003,57.723575856591694,71.03278457219959,68.73707812765338,61.98844500418016,5.88154030819008,3.2605072029981357,0.5779347294178213,153.9510587195096,3.6353504326900556,153.33378682798337,183.60321394384374,0.8833307284498308,0.023094833365657985,0.0671279572660529,1.0524974277189139,0.02911453748841103,0.3302782895201605,88.0,88.0,1.0,0.0,0.0,9.23470329344407,157.58640915219965,153.9117215574012,False,True,16.573947692481294,0.0972160754942323,False,0.0,4,4,0,True
35,60,0.4,56.95947824928784,70.69967478465578,69.9782716978506,61.4525657217661,5.981227432057708,3.180982637071352,0.586100454822043,150.53453743450498,3.1370239995681195,153.6396424531106,182.88181085703852,0.880280498516776,0.019355218254405625,0.06797699145943133,1.0395903721922406,0.017184883537499654,0.32974173302356347,78.0,78.0,1.0,0.0,0.0,6.7239358104718665,153.6715614340731,154.22574290793264,False,False,0.0,0.0,False,0.0,1,1,0,True
36,60,0.4,58.8872510292383,72.96388490230068,69.9782716978506,63.20800476108544,5.981227432057708,3.180982637071352,0.6380507119960475,146.88135268562112,2.623330722208526,153.751190935869,179.89619765258846,0.877676487523383,0.01618519615402576,0.0684566423921569,0.9816338696686323,0.03923529491679246,0.34331170197076666,88.0,88.0,1.0,0.0,0.0,4.220559235775248,149.50468340782965,154.38924164786505,False,False,0.0,0.0,False,0.0,1,1,0,True
37,61,0.39,60.30297301490071,74.81876519236488,71.4184318899364,64.64894450495694,6.080914555925337,3.101458071144568,0.6253483601177712,138.90906926366048,2.0963328163015205,144.16292943706043,176.49586435016002,0.8756645936302805,0.01375369934560009,0.06865741439110676,0.9096054568854512,0.04927669251809547,0.3564163270487411,92.0,92.0,1.0,0.0,0.0,8.687296667830694,141.005402079962,144.7882777971782,False,True,9.473082430958737,0.061409301830017624,False,0.0,2,2,0,True
38,62,0.38,60.56429243753087,75.39197510653065,72.59534551883627,65.01001219687734,6.180601679792965,3.0219335052177843,0.6519556480542796,135.34850185463796,1.564895725397278,144.18909478985492,173.6992347624656,0.8740803053192367,0.0118316816999674,0.06886069997239777,0.8539274168529305,0.037085908691790785,0.36417154191167395,86.0,86.0,1.0,0.0,0.0,6.44985445211626,136.91339758003522,144.8410504379092,False,False,0.0,0.0,False,0.0,1,1,0,True
39,63,0.37,62.54807723932263,77.78635635681924,73.7694982265887,66.96421051913474,6.280288803660594,2.9424089392910004,0.673203978466345,131.16578496928983,1.0161237546440387,143.51105831765162,169.68237663223508,0.872839978670725,0.010321589692684374,0.06905718040615225,0.7743739093563846,0.05449991332941915,0.3820664450053849,94.0,94.0,1.0,0.0,0.0,3.947488999286367,132.18190872393387,144.18426229611796,False,False,0.0,0.0,False,0.0,1,1,0,True
40,63,0.37,62.72286198925114,78.10886139761273,73.7694982265887,67.16213395895858,6.280288803660594,2.9424089392910004,0.6048496784973327,110.1676453335688,0.4649435046952256,126.23585562288744,165.34301346121103,0.8719766584161089,0.009262911852471101,0.06928339552816618,0.705698143781799,0.03659727089182493,0.39330803359912514,95.0,95.0,1.0,0.0,0.0,7.6104423180830825,110.63258883826403,126.84070530138477,False,True,16.172505278259152,0.11308399561628399,False,0.0,5,5,0,True
41,65,0.35,63.15351704735947,78.88552554944327,76.07038577653096,67.78333582274628,6.479663051395851,2.783359807437433,0.6284173232398933,109.44331172190171,0.0,126.21379348790933,162.52787368829874,0.8715172822781104,0.00868556560178615,0.06951642348868275,0.6570266438942097,0.03197696875732023,0.40241570393201204,103.0,103.0,1.0,0.0,0.0,7.6104423180830825,109.44331172190171,126.84221081114922,False,False,0.0,0.0,False,0.0,0,0,0,True
42,65,0.35,64.7966305139585,80.69372052514296,76.07038577653096,69.31173347665369,6.479663051395851,2.783359807437433,0.6617022360087301,108.58851204649648,0.0,125.15087192206391,157.9045389396867,0.8713068966765126,0.008408866710625329,0.06977336828473629,0.5847577427415407,0.04247330331168231,0.42045329898210293,99.0,99.0,1.0,0.0,0.0,7.6104423180830825,108.58851204649648,125.81257415807265,False,False,0.0,0.0,False,0.0,0,0,0,True
43,67,0.32999999999999996,66.48660647203803,82.85847725951652,78.6239442874884,71.17415734020358,6.6790372991311076,2.624310675583865,0.6615677031812119,107.80226872924734,0.0,124.13671646164941,153.67000596765854,0.8714284398223928,0.008526396155379446,0.07011469050203234,0.5088230412649202,0.0528655741055347,0.4401984319571529,100.0,100.0,1.0,0.0,0.0,7.6104423180830825,107.80226872924734,124.79828416483062,False,False,0.0,0.0,False,0.0,0,0,0,True
44,70,0.30000000000000004,69.38873293179338,86.16906477597877,81.95942866685816,74.03952035506546,6.978098670733993,2.385736977803514,0.6833473521510469,106.91295932773527,0.0,124.10450990192884,149.46036985853794,0.8718383731473291,0.008959240446229266,0.07076035436760068,0.42834686665362254,0.07258671827377848,0.4622511053628001,101.0,101.0,1.0,0.0,0.0,7.6104423180830825,106.91295932773527,124.78785725407988,False,False,0.0,0.0,False,0.0,0,0,0,True
45,73,0.27,71.7695092673274,89.04519833765124,85.48151391373119,76.5549812752191,7.277160042336878,2.1471632800231624,0.7100661518970313,106.07142191653752,0.0,124.2961112024114,145.8966854346179,0.8724422537977498,0.009635449304986832,0.07129239186048779,0.35621753974607795,0.0777184399283248,0.47863169010577955,102.0,102.0,1.0,0.0,0.0,7.6104423180830825,106.07142191653752,125.00617735430842,False,False,0.0,0.0,False,0.0,0,0,0,True
46,75,0.25,74.67824838622276,92.51484160058901,87.99237405410612,79.58824973027157,7.476534290072135,1.9881141481695948,0.7229960379744966,105.27062055826173,0.0,124.18611849744833,141.37421788813498,0.8730157573927997,0.010299371675748103,0.07150790409843014,0.26940707000852343,0.08672328686545602,0.5037818454737398,101.0,101.0,1.0,0.0,0.0,7.6104423180830825,105.27062055826173,124.90911453542283,False,False,0.0,0.0,False,0.0,0,0,0,True
47,77,0.22999999999999998,76.22924072915968,94.26346066185607,90.13346780032573,81.17082649186706,7.675908537807392,1.8290650163160274,0.7378205822410351,104.43473058213456,0.0,123.1360682572438,137.24422502660465,0.8738674364387004,0.011289478960293331,0.07176230969762523,0.20144293857804607,0.07100791887046798,0.5186044046127037,100.0,100.0,1.0,0.0,0.0,7.6104423180830825,104.43473058213456,123.87388883948483,False,False,0.0,0.0,False,0.0,0,0,0,True
48,80,0.19999999999999996,79.62486204843795,97.97120621593066,94.08801368520304,84.47144180287299,7.9749699094102775,1.590491318535676,0.8949141529640298,103.55613586983539,0.0,121.32644510498535,133.36103249587703,0.8748720670312384,0.012491087650476107,0.07165177176088615,0.12493626220948024,0.08327696422093077,0.5434125979058115,99.0,99.0,1.0,0.0,0.0,7.6104423180830825,103.55613586983539,122.22135925794939,False,False,0.0,0.0,False,0.0,0,0,0,True
49,84,0.16000000000000003,83.48810323154294,102.2081543856606,98.5053584247028,88.25842059016155,8.373718404880792,1.2723930548285407,1.0097623004321032,102.44739691998466,0.0,121.06015515809338,129.65823653491924,0.8761791823335715,0.014016584164691448,0.0718563887161881,0.053773145187397245,0.09458745045367196,0.570019453366923,102.0,102.0,1.0,0.0,0.0,7.6104423180830825,102.44739691998466,122.06991745852548,False,False,0.0,0.0,False,0.0,0,0,0,True
50,89,0.10999999999999999,87.65733337546727,106.68932314081172,104.43767869966052,92.32336999964014,8.872154024218935,0.8747702251946218,1.2336699307389116,101.20352103912923,0.0,120.40491755310236,127.40659209376804,0.8779834396792803,0.016124839381202884,0.07195615872163111,-0.005290789024606969,0.10198247634265653,0.5919267390231044,101.0,101.0,1.0,0.0,0.0,7.6104423180830825,101.20352103912923,121.63858748384128,False,False,0.0,0.0,False,0.0,0,0,0,True
51,93,0.06999999999999995,90.78020228445847,110.30922235935475,109.33076146179509,95.69732978739454,9.270902519689448,0.5566719614874865,1.325711119188426,99.95435047852878,0.0,119.46078851499985,126.42813119620838,0.8801036248126707,0.018608827877494183,0.07181850770414488,-0.055024690408388276,0.0959111427872337,0.6089020573318825,102.0,102.0,1.0,0.0,0.0,7.6104423180830825,99.95435047852878,120.78649963418827,False,False,0.0,0.0,False,0.0,0,0,0,True
52,97,0.030000000000000027,94.21551296857176,114.1058192961962,113.6661431180835,99.27174455509589,9.669651015159962,0.23857369778035137,1.3583742582906413,98.66020010330472,0.0,121.91766642640694,125.98845501809569,0.8826251602057169,0.021519717906514146,0.0720794666775172,-0.09236504794519687,0.0927011410643619,0.6234691357868671,107.0,107.0,1.0,0.0,0.0,7.6104423180830825,98.66020010330472,123.27604068469758,False,False,0.0,0.0,False,0.0,0,0,0,True
53,100,0.0,96.55603111788805,116.4888176062455,117.28328163372638,101.67508864123985,9.968712386762848,0.0,1.4060525103045325,97.33776114348362,0.0,123.6399942620996,126.78291904557656,0.8855495752307228,0.024889127070716464,0.07239546576726523,-0.11385711262745321,0.07651184995762077,0.6302781346115933,106.0,106.0,1.0,0.0,0.0,7.6104423180830825,97.33776114348362,125.04604677240414,False,False,0.0,0.0,False,0.0,0,0,0,True
54,99,0.010000000000000009,97.60361387776894,117.35085689193545,116.28321693906915,102.78354496694325,9.869025262895219,0.0795245659267838,1.4903253957765952,96.08631330151813,0.0,124.83274090018622,125.71527909271026,0.8886882489859224,0.028498241857723806,0.07261602464040771,-0.1430958783409445,0.05296724317804401,0.6422049692189118,102.0,102.0,1.0,0.0,0.0,7.6104423180830825,96.08631330151813,126.32306629596282,False,False,0.0,0.0,False,0.0,0,0,0,True
55,99,0.010000000000000009,98.17922349375601,117.5532442119652,116.20329034583203,103.34337363189171,9.869025262895219,0.0795245659267838,1.5778392830533792,94.77818957829592,0.0,125.81229962755954,124.36532522657713,0.8921562202584681,0.03245799201654329,0.07310945478176496,-0.16610823831357246,0.03323313808411015,0.6540237159846078,102.0,102.0,1.0,0.0,0.0,7.6104423180830825,94.77818957829592,127.39013891061292,False,False,0.0,0.0,False,0.0,0,0,0,True
56,100,0.0,98.27869613085235,117.25695948080957,117.29751646034735,103.48207939146121,9.968712386762848,0.0,1.6256401924999009,93.40328867068153,0.0,126.51076799759679,124.40588220611492,0.8958543253432747,0.03666554640424702,0.07380041659304737,-0.17364105437554458,0.01716469494074517,0.6620538558992899,102.0,102.0,1.0,0.0,0.0,7.6104423180830825,93.40328867068153,128.1364081900967,False,False,0.0,0.0,False,0.0,0,0,0,True
57,100,0.0,98.87878959236713,117.50795764912006,117.29751646034735,104.09821730483714,9.968712386762848,0.0,1.6419200137397303,91.96442126484997,0.0,126.63741728628787,124.1954410173422,0.8995672626118039,0.04088095528622193,0.0746493485775366,-0.18140776063330066,0.014708863739159328,0.6773883749637906,102.0,63.0,0.6176470588235294,0.0,0.0,7.6104423180830825,91.96442126484997,128.2793373000276,False,False,0.0,0.0,False,0.0,0,0,0,True
58,98,0.020000000000000018,97.30724194543602,115.66716116295,115.02637671693218,102.85003890986634,9.76933813902759,0.1590491318535676,1.6425851650138248,90.82288773123278,0.011745205350366494,124.73289139228686,123.55465657132441,0.9032960373495627,0.04510755234696273,0.07568396326209903,-0.18595752902859755,0.01050159626486324,0.6870586552699796,102.0,58.0,0.5686274509803921,0.0,0.0,7.6104423180830825,90.83463293658315,126.37547655730069,False,False,0.0,0.0,False,0.0,0,0,0,True
59,99,0.010000000000000009,97.03724940623381,114.76359530850836,115.82747478970082,102.41436467662955,9.869025262895219,0.0795245659267838,1.6153648690077083,89.42735962868517,0.32024058145445167,124.637180928084,124.61853605251686,0.9070010134850166,0.049296802200790156,0.07691715278685252,-0.17285417627614813,0.014225605143899516,0.6935291298064966,104.0,60.0,0.5769230769230769,0.0,0.0,7.6104423180830825,89.74760021013962,126.25254579709171,False,False,0.0,0.0,False,0.0,0,0,0,True
