param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.6235408451486915,0.6247464691994218,0.6236014362735793,0.6246986342927437,99.69859398731742
alpha_std,0.03,0.13,0.0695469216651158,0.1039264816953951,0.07198810865412822,0.10281090758690481,65.62043996972069
wage,0.9,1.45,1.0750183045412394,1.1827863621433152,1.0790454874530313,1.1670463600495882,80.40580770871348
productivity,0.95,1.95,1.1329407939736824,1.263741327220503,1.1401891532449608,1.2496343893577613,86.91994667531795
loan_rate,0.02,0.12,0.0434846099565424,0.0608622321339937,0.044847623158508744,0.060230747821014924,82.6223778225487
deposit_rate,0.001,0.028,0.00822921263491,0.0205175146482753,0.00878424940348437,0.019832762950871618,54.48777032086927
bank_credit_multiplier,6.0,20.0,9.228694791697295,10.073007609905076,9.277364306019466,10.039948449061491,93.96919415565871
hh_debt_cap_multiplier,2.5,8.0,4.291676191273881,4.43793482139217,4.302119979993387,4.429992423885238,97.34075217966748
firm_debt_cap_multiplier,1.8,8.0,3.2878377734337554,4.207210682576722,3.338806709838678,4.180741949639352,85.17140469124247
adaptation_rate,0.25,0.95,0.4010167842803684,0.6591629441518839,0.4129625335662543,0.646093980040651,63.12197716121206
price_elasticity,0.95,2.9,1.3954474235531704,2.1583533936867427,1.4252674500082982,2.1098207084690705,60.87661691622706
skill_wage_weight,0.03,0.49,0.2022512297941267,0.3885044519833802,0.2157211437292617,0.37904162852782997,59.51016908929272
demand_smoothing,0.06,0.35,0.1228999993501555,0.2625218680175677,0.12777829147514158,0.2543006437659795,51.85452804571993
price_adjust_speed,0.08,0.45,0.2076394681246333,0.3717677633448695,0.21291138681391142,0.3627839189013345,55.641001291828054
price_stickiness,0.45,0.9,0.559450376333369,0.7697606173818539,0.5694453059035471,0.7629820332649492,53.264390878114476
max_price_step,0.04,0.22,0.0842063825955445,0.1624651843313586,0.08762901732851516,0.1580349608751248,56.522887924547724
inventory_target_days,0.8,2.8,1.3903516489595626,2.140483959995416,1.4262490174759308,2.11693535877175,62.49338444820731
demand_expectation_memory,0.15,0.65,0.2731403451324339,0.509021379070443,0.2817584197540609,0.4989509378395571,52.823793212398186
max_hire_per_step,3.0,12.0,5.23444278738979,9.803435231970251,5.520770267338274,9.552771895703035,49.23341728243932
max_fire_per_step,3.0,12.0,5.171931852209259,8.47769549391548,5.330294381417829,8.288748077627274,63.26929286993088
hh_max_dsr,0.3,1.0,0.4389332657400365,0.5700432720376258,0.44531558612958205,0.563063528479134,81.26999910034438
firm_max_dsr,0.8,3.5,1.3762442012590517,1.835346406462996,1.3995905004973324,1.8111383285216733,82.99621462207614
firm_reentry_lag,0.0,4.0,1.0912250760431532,2.954926537728356,1.1951800533182124,2.8510805504922514,53.40746345786993
firm_reentry_cash_fraction,0.2,0.85,0.3496869853194861,0.6117460523668119,0.36105035733713703,0.5981206523849483,59.68322045425756
consumption_memory,0.15,0.75,0.3083245605012819,0.5420959850406974,0.31901800758615,0.529787540364403,61.038095910097404
precautionary_saving,0.03,0.35,0.1116430749302799,0.2387143722700179,0.1176480306078272,0.2304330516763771,60.29021958133187
consumption_floor_prop,0.0,0.35,0.1373379786130464,0.2692344161576214,0.14242318543684893,0.26380923168466713,62.31530355869286
consumption_ceiling_prop,1.0,2.8,1.5271239434059107,2.3740653222981294,1.5550925097190798,2.3389492279300814,52.94770117265452
unemployed_consumption_penalty,0.05,0.45,0.1910710999144815,0.3449414982037218,0.19861851934461144,0.33845308057464946,61.532400427689936
unemployment_transfer,0.0,0.25,0.0885062392435222,0.1859703063163146,0.0924684558253876,0.18163252688668857,61.014373170883054
