param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6060782115709861,0.860383968564568,0.6323625787664252,0.8552412256090953,27.341212287548032
alpha_std,0.03,0.13,0.0382857584720776,0.1107469712075244,0.0405072348439642,0.1087835367528828,27.53878726455321
wage,0.9,1.45,0.9811912452815864,1.2387031647326416,0.9977961260004962,1.2200527453646792,53.17965100889904
productivity,0.95,1.95,1.043022569009319,1.4088483452218172,1.071808645164862,1.395591840244507,63.41742237875017
loan_rate,0.012,0.073,0.0198088843171811,0.0646325640185123,0.0262605896531964,0.0641180099333641,26.518557866670157
deposit_rate,0.001,0.028,0.0044728483050776,0.0247688138170992,0.0048430331850024,0.0221679197755378,24.829757362882955
bank_credit_multiplier,4.2,14.0,6.351579209453121,11.89903761580792,6.449510092732548,11.67269624698443,43.393281567808174
hh_debt_cap_multiplier,2.1,4.8,2.434842305400109,4.534759554021669,2.5490854118585893,4.430435861042497,22.225287088090372
firm_debt_cap_multiplier,1.6,4.8,2.0478183885128165,4.317728683727724,2.121578755469811,4.2201898360868295,29.065303274534138
adaptation_rate,0.25,0.95,0.3326171233448198,0.793600927623439,0.348572435527962,0.7783991249046232,34.14517081734011
price_elasticity,0.95,2.9,1.1630185815800724,2.5724139810677737,1.2804162944627324,2.4986892295310046,27.72331284678454
skill_wage_weight,0.03,0.49,0.0925390930830668,0.4257701876300894,0.1027618129784074,0.4095893612866671,27.558457707168994
demand_smoothing,0.06,0.35,0.0855620716364503,0.2964228251334749,0.0921934281722729,0.2747775887640565,27.289395345853585
price_adjust_speed,0.08,0.45,0.1273804517007211,0.3773439659892709,0.1408663009304164,0.3559087113681952,32.442293435527084
price_stickiness,0.45,0.9,0.4965274286239863,0.846637097358264,0.5374795716594933,0.8378819450874699,22.197851392382738
max_price_step,0.04,0.22,0.0758024850103565,0.2018461039951786,0.0797714892276151,0.1946303054306986,29.975767230654384
inventory_target_days,0.8,2.8,0.9836608038510658,2.4845276223844546,1.0318652481198365,2.4566634910197025,24.956659073330545
demand_expectation_memory,0.15,0.65,0.2213717332937118,0.601100896274738,0.2594382875930129,0.5840614059998113,24.054167403794768
max_hire_per_step,3.0,12.0,3.991257073277508,10.401103993787752,4.094668802678548,10.266834421034812,28.77947866099729
max_fire_per_step,3.0,12.0,3.826977632534489,11.183775514463417,4.135043057396017,10.853797663457632,18.2578013119008
hh_max_dsr,0.2,0.65,0.2565353088581541,0.5922691064394312,0.2929047450845379,0.5835658148178793,25.39248942638287
firm_max_dsr,0.6,2.2,0.9223735451486444,1.9214044132896624,0.9615643352929052,1.8545224012550952,37.56057074118638
firm_reentry_lag,0.0,4.0,0.9454813709274132,3.5590624800893664,1.044661789129814,3.5156971907008794,34.66047227095117
firm_reentry_cash_fraction,0.2,0.85,0.2499900801334783,0.7365747810487538,0.2710956288681967,0.7211992311778447,25.14081524380375
consumption_memory,0.15,0.75,0.2276924432791492,0.6600839792912355,0.2645129753521218,0.6412014807580061,27.9347439979856
precautionary_saving,0.03,0.35,0.0753788517984233,0.3163536705683112,0.0812568130149458,0.2894984978675503,24.695369134410015
consumption_floor_prop,0.0,0.35,0.0415884755871276,0.28863273443716,0.0553703180854689,0.2710412765532036,29.415926042847897
consumption_ceiling_prop,1.0,2.8,1.078968172430894,2.3810286218771624,1.108375639621347,2.3500573257761737,27.663308364096196
unemployed_consumption_penalty,0.05,0.45,0.1009378000730707,0.4176326209702701,0.1217402519924741,0.4106622245046878,20.82629477570015
unemployment_transfer,0.0,0.25,0.0538825651325155,0.2327494464839574,0.063793116605777,0.2301670058601191,28.45324745942324
