alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.7280842400708231,0.09284348992580185,1.2064662348165784,1.8148798466446572,0.0650384673580563,0.01333137349067872,9.862968597798458,4.394001689257365,2.942617492539496,0.46908862093367143,1.7836018938838514,0.3867589937478511,0.2621399581141628,28.234841269841272,25.051351447224665,1.380919618716004,41.109901224409256,35.6154459204974,0.9742456263533277,6.278398805968731,23.572849925128473,2.484196104712528,0.6987161002111597,0.012572461252401336,3.122299461481972,0.006792743988722978,0.0006853539194296284,0.7609427839963143,0.14803205346893572,0.03665755771838063,1.423331262568086,0.07968835804268314,0.016450645663447283,2.150148420399522,0.08270104190803397,0.034977696635157554,1.2481831907113912,1.341930737938622,0.17648890367316702,2.844636998999434,0.5614841870181015,2.1521138282183823,1.4142693507203512,0.09040923101334059,0.23208205862950984,0.7755005179192842,0.7641373338224253,1.104587275620109,0.7360009872037985,12,3.122299461481972,False
0.7280842400708231,0.09284348992580185,1.2064662348165784,1.8148798466446572,0.0650384673580563,0.01333137349067872,9.862968597798458,4.394001689257365,2.942617492539496,0.46908862093367143,1.7836018938838514,0.3867589937478511,0.2621399581141628,28.234841269841272,25.051351447224665,1.380919618716004,41.109901224409256,35.6154459204974,0.9742456263533277,6.278398805968731,23.572849925128473,2.484196104712528,0.6987161002111597,0.012572461252401336,3.122299461481972,0.006792743988722978,0.0006853539194296284,0.7609427839963143,0.14803205346893572,0.03665755771838063,1.423331262568086,0.07968835804268314,0.016450645663447283,2.150148420399522,0.08270104190803397,0.034977696635157554,1.2481831907113912,1.341930737938622,0.17648890367316702,2.844636998999434,0.5614841870181015,2.1521138282183823,1.4142693507203512,0.09040923101334059,0.23208205862950984,0.7755005179192842,0.7641373338224253,1.104587275620109,0.7360009872037985,12,3.122299461481972,False
0.6797293869566208,0.06276908927778657,1.035611936282734,1.3782517723387129,0.04472040780952453,0.011586284501746381,5.695011803546654,3.691183070452109,2.214658711450672,0.27729109796739804,2.108613896484572,0.295868521882434,0.22154471131947964,1.1504510190951684,9.675344564264455,4.828472363684415,1.973235074920467,14.816894299641833,3.3437097011616337,2.361087790217759,12.985577179814506,3.4944656363234485,0.7988269082431209,0.010465902000319315,2.236781560912947,0.005516247437561665,0.00044646355332546896,0.41734396842107174,0.0977641767445668,0.02799364264589867,0.7384565284351419,0.07691168678176658,0.009479088071725764,2.343308784733271,0.07018389660142112,0.01320533033016637,1.306951747758188,0.572265954747951,0.058129836927423406,1.0193174629871116,0.21689482542769056,1.187344179398886,1.6551812613795829,0.05453410446572571,0.1647188518314819,0.7984741524631541,1.0935686810968037,0.912590917730423,0.7106231895512579,12,4.828472363684415,False
0.6797293869566208,0.06276908927778657,1.035611936282734,1.3782517723387129,0.04472040780952453,0.011586284501746381,5.695011803546654,3.691183070452109,2.214658711450672,0.27729109796739804,2.108613896484572,0.295868521882434,0.22154471131947964,1.1504510190951684,9.675344564264455,4.828472363684415,1.973235074920467,14.816894299641833,3.3437097011616337,2.361087790217759,12.985577179814506,3.4944656363234485,0.7988269082431209,0.010465902000319315,2.236781560912947,0.005516247437561665,0.00044646355332546896,0.41734396842107174,0.0977641767445668,0.02799364264589867,0.7384565284351419,0.07691168678176658,0.009479088071725764,2.343308784733271,0.07018389660142112,0.01320533033016637,1.306951747758188,0.572265954747951,0.058129836927423406,1.0193174629871116,0.21689482542769056,1.187344179398886,1.6551812613795829,0.05453410446572571,0.1647188518314819,0.7984741524631541,1.0935686810968037,0.912590917730423,0.7106231895512579,12,4.828472363684415,False
0.6797293869566208,0.06276908927778657,1.035611936282734,1.3782517723387129,0.04472040780952453,0.011586284501746381,5.695011803546654,3.691183070452109,2.214658711450672,0.27729109796739804,2.108613896484572,0.295868521882434,0.22154471131947964,1.1504510190951684,9.675344564264455,4.828472363684415,1.973235074920467,14.816894299641833,3.3437097011616337,2.361087790217759,12.985577179814506,3.4944656363234485,0.7988269082431209,0.010465902000319315,2.236781560912947,0.005516247437561665,0.00044646355332546896,0.41734396842107174,0.0977641767445668,0.02799364264589867,0.7384565284351419,0.07691168678176658,0.009479088071725764,2.343308784733271,0.07018389660142112,0.01320533033016637,1.306951747758188,0.572265954747951,0.058129836927423406,1.0193174629871116,0.21689482542769056,1.187344179398886,1.6551812613795829,0.05453410446572571,0.1647188518314819,0.7984741524631541,1.0935686810968037,0.912590917730423,0.7106231895512579,12,4.828472363684415,False
0.8571722726252549,0.122637502461551,0.9884172590657041,1.797639676238387,0.016991248253418183,0.0031572052538818875,5.722763460332244,3.5646882817661005,3.0040564931954217,0.29878340895454525,1.5028161223533703,0.10293152352286941,0.0734899555501698,31.555116022329866,10.211433057194684,2.455445997529598,51.04205758640704,15.624465483691987,1.2138479240364954,31.12744031527471,13.731165333043725,2.156631154809208,0.5800570744468879,0.011316187109773978,4.181931021030691,0.001285162688577787,0.00047634423857127153,0.7464740440391732,0.02509122503854301,0.029622177286573292,0.3808541663539646,0.0030137154143341366,0.010021664024195227,0.6932116425940191,0.000519331311002881,0.013968758805707244,0.5038078510798636,0.0005500287424515804,0.061689471125926224,0.545251473641701,3.2343976473803178,1.2556740683547007,0.8553294659880849,0.21374368504526917,0.2025026440349173,0.7090275260120672,4.577002439429134,2.556184181176298,0.42504356707530794,12,4.181931021030691,False
0.8571722726252549,0.122637502461551,0.9884172590657041,1.797639676238387,0.016991248253418183,0.0031572052538818875,5.722763460332244,3.5646882817661005,3.0040564931954217,0.29878340895454525,1.5028161223533703,0.10293152352286941,0.0734899555501698,31.555116022329866,10.211433057194684,2.455445997529598,51.04205758640704,15.624465483691987,1.2138479240364954,31.12744031527471,13.731165333043725,2.156631154809208,0.5800570744468879,0.011316187109773978,4.181931021030691,0.001285162688577787,0.00047634423857127153,0.7464740440391732,0.02509122503854301,0.029622177286573292,0.3808541663539646,0.0030137154143341366,0.010021664024195227,0.6932116425940191,0.000519331311002881,0.013968758805707244,0.5038078510798636,0.0005500287424515804,0.061689471125926224,0.545251473641701,3.2343976473803178,1.2556740683547007,0.8553294659880849,0.21374368504526917,0.2025026440349173,0.7090275260120672,4.577002439429134,2.556184181176298,0.42504356707530794,12,4.181931021030691,False
0.8571722726252549,0.122637502461551,0.9884172590657041,1.797639676238387,0.016991248253418183,0.0031572052538818875,5.722763460332244,3.5646882817661005,3.0040564931954217,0.29878340895454525,1.5028161223533703,0.10293152352286941,0.0734899555501698,31.555116022329866,10.211433057194684,2.455445997529598,51.04205758640704,15.624465483691987,1.2138479240364954,31.12744031527471,13.731165333043725,2.156631154809208,0.5800570744468879,0.011316187109773978,4.181931021030691,0.001285162688577787,0.00047634423857127153,0.7464740440391732,0.02509122503854301,0.029622177286573292,0.3808541663539646,0.0030137154143341366,0.010021664024195227,0.6932116425940191,0.000519331311002881,0.013968758805707244,0.5038078510798636,0.0005500287424515804,0.061689471125926224,0.545251473641701,3.2343976473803178,1.2556740683547007,0.8553294659880849,0.21374368504526917,0.2025026440349173,0.7090275260120672,4.577002439429134,2.556184181176298,0.42504356707530794,12,4.181931021030691,False
0.6908411524921079,0.08084898909639525,1.3476481074837658,1.2545857765915935,0.05553215123937605,0.009605476536517108,8.012255340095631,4.273046797330589,4.53592661922387,0.587050649520145,1.8103619101390571,0.15930033780128586,0.25408896076790827,1.6912214484756802,10.211433057194684,4.647984038653473,2.890482505923849,15.624465483691987,3.232247180991159,1.5413057715209533,13.650116087569097,3.469702813673255,1.1467005311378582,0.010808426232982126,0.8609023041003745,0.006143612345022273,0.000467187221844635,0.5896021253404419,0.11166197149937465,0.029081446814387325,0.9463269141099013,0.06973265748111841,0.009954144696255038,2.0318771428382068,0.09724958772104726,0.013950756343284828,1.9981599602192923,1.2478492242757036,0.06147975513401492,2.8648612255369037,0.14191671945033635,1.2480733839966844,1.6664029311198383,-0.07020993987544112,0.1512000514303374,0.867948409215337,1.063942271957365,0.9388432635244962,0.7128767305417816,12,4.647984038653473,False
0.6908411524921079,0.08084898909639525,1.3476481074837658,1.2545857765915935,0.05553215123937605,0.009605476536517108,8.012255340095631,4.273046797330589,4.53592661922387,0.587050649520145,1.8103619101390571,0.15930033780128586,0.25408896076790827,1.6912214484756802,10.211433057194684,4.647984038653473,2.890482505923849,15.624465483691987,3.232247180991159,1.5413057715209533,13.650116087569097,3.469702813673255,1.1467005311378582,0.010808426232982126,0.8609023041003745,0.006143612345022273,0.000467187221844635,0.5896021253404419,0.11166197149937465,0.029081446814387325,0.9463269141099013,0.06973265748111841,0.009954144696255038,2.0318771428382068,0.09724958772104726,0.013950756343284828,1.9981599602192923,1.2478492242757036,0.06147975513401492,2.8648612255369037,0.14191671945033635,1.2480733839966844,1.6664029311198383,-0.07020993987544112,0.1512000514303374,0.867948409215337,1.063942271957365,0.9388432635244962,0.7128767305417816,12,4.647984038653473,False
0.6908411524921079,0.08084898909639525,1.3476481074837658,1.2545857765915935,0.05553215123937605,0.009605476536517108,8.012255340095631,4.273046797330589,4.53592661922387,0.587050649520145,1.8103619101390571,0.15930033780128586,0.25408896076790827,1.6912214484756802,10.211433057194684,4.647984038653473,2.890482505923849,15.624465483691987,3.232247180991159,1.5413057715209533,13.650116087569097,3.469702813673255,1.1467005311378582,0.010808426232982126,0.8609023041003745,0.006143612345022273,0.000467187221844635,0.5896021253404419,0.11166197149937465,0.029081446814387325,0.9463269141099013,0.06973265748111841,0.009954144696255038,2.0318771428382068,0.09724958772104726,0.013950756343284828,1.9981599602192923,1.2478492242757036,0.06147975513401492,2.8648612255369037,0.14191671945033635,1.2480733839966844,1.6664029311198383,-0.07020993987544112,0.1512000514303374,0.867948409215337,1.063942271957365,0.9388432635244962,0.7128767305417816,12,4.647984038653473,False
0.8675036494382842,0.04843146990581033,1.259448414354446,1.2889358546599885,0.038783188059956814,0.023768882896842636,5.5381634452853,3.77930098180079,2.6721795924449436,0.7486027466808687,2.0265960458841152,0.08213270680831283,0.07305122419712376,35.769904920738455,10.211433057194684,2.1460059487036163,48.529087157990595,15.624465483691987,1.3191856546712022,50.85208253459224,13.706513710287703,1.2870769436254346,1.0399062015093372,0.011156817784024569,0.08983549687787744,0.0050560417592641575,0.0004735625711896293,0.2903991745304084,0.11558023965551101,0.029439736190255472,1.0039845829077056,0.036581262272077725,0.010000920251097181,0.6769168150087517,0.007419196204742785,0.013964386615360357,0.3253772605846749,0.0676068240155801,0.061627254697764706,0.3619436169076028,4.667647192502697,1.2533552000830648,0.48002728121438015,0.09050840411579346,0.18047058130559648,0.7779568642378147,1.0525709767198776,0.9386317898561738,0.7137847808764316,12,2.1460059487036163,True
0.8675036494382842,0.04843146990581033,1.259448414354446,1.2889358546599885,0.038783188059956814,0.023768882896842636,5.5381634452853,3.77930098180079,2.6721795924449436,0.7486027466808687,2.0265960458841152,0.08213270680831283,0.07305122419712376,35.769904920738455,10.211433057194684,2.1460059487036163,48.529087157990595,15.624465483691987,1.3191856546712022,50.85208253459224,13.706513710287703,1.2870769436254346,1.0399062015093372,0.011156817784024569,0.08983549687787744,0.0050560417592641575,0.0004735625711896293,0.2903991745304084,0.11558023965551101,0.029439736190255472,1.0039845829077056,0.036581262272077725,0.010000920251097181,0.6769168150087517,0.007419196204742785,0.013964386615360357,0.3253772605846749,0.0676068240155801,0.061627254697764706,0.3619436169076028,4.667647192502697,1.2533552000830648,0.48002728121438015,0.09050840411579346,0.18047058130559648,0.7779568642378147,1.0525709767198776,0.9386317898561738,0.7137847808764316,12,2.1460059487036163,True
0.8675036494382842,0.04843146990581033,1.259448414354446,1.2889358546599885,0.038783188059956814,0.023768882896842636,5.5381634452853,3.77930098180079,2.6721795924449436,0.7486027466808687,2.0265960458841152,0.08213270680831283,0.07305122419712376,35.769904920738455,10.211433057194684,2.1460059487036163,48.529087157990595,15.624465483691987,1.3191856546712022,50.85208253459224,13.706513710287703,1.2870769436254346,1.0399062015093372,0.011156817784024569,0.08983549687787744,0.0050560417592641575,0.0004735625711896293,0.2903991745304084,0.11558023965551101,0.029439736190255472,1.0039845829077056,0.036581262272077725,0.010000920251097181,0.6769168150087517,0.007419196204742785,0.013964386615360357,0.3253772605846749,0.0676068240155801,0.061627254697764706,0.3619436169076028,4.667647192502697,1.2533552000830648,0.48002728121438015,0.09050840411579346,0.18047058130559648,0.7779568642378147,1.0525709767198776,0.9386317898561738,0.7137847808764316,12,2.1460059487036163,True
0.7664541823217107,0.10320481653108646,1.377527126584661,1.727046332388138,0.022038124850481535,0.00231687450987905,6.541291825646351,2.9198750677338667,2.745162503730265,0.699476868232616,2.351723174548361,0.4200613946825167,0.0631207476677872,44.29349287885843,10.211433057194684,1.520223842527652,75.51408461349655,15.624465483691987,0.18803888071669694,66.26035990314064,13.72633570089591,0.6063763097814726,0.8466526211654788,0.01128359722354426,1.809601688942815,0.0009513327571021015,0.0004755252747324781,0.8382889175210079,0.003520087621414203,0.0295851375204246,0.7108582379466392,0.00021389096633469412,0.010017630378868936,0.8075270610683162,0.00010480237182961677,0.013968533627944858,0.5145294553776038,0.003000285148373971,0.06166995125781818,0.5385578683112867,6.348882473252466,1.2552090975790227,0.039582421863938066,0.9393788765588356,0.32283206966526395,0.3061072741156854,6.5269157345532,3.4495137383738776,0.2678354069465001,12,1.809601688942815,True
0.7664541823217107,0.10320481653108646,1.377527126584661,1.727046332388138,0.022038124850481535,0.00231687450987905,6.541291825646351,2.9198750677338667,2.745162503730265,0.699476868232616,2.351723174548361,0.4200613946825167,0.0631207476677872,44.29349287885843,10.211433057194684,1.520223842527652,75.51408461349655,15.624465483691987,0.18803888071669694,66.26035990314064,13.72633570089591,0.6063763097814726,0.8466526211654788,0.01128359722354426,1.809601688942815,0.0009513327571021015,0.0004755252747324781,0.8382889175210079,0.003520087621414203,0.0295851375204246,0.7108582379466392,0.00021389096633469412,0.010017630378868936,0.8075270610683162,0.00010480237182961677,0.013968533627944858,0.5145294553776038,0.003000285148373971,0.06166995125781818,0.5385578683112867,6.348882473252466,1.2552090975790227,0.039582421863938066,0.9393788765588356,0.32283206966526395,0.3061072741156854,6.5269157345532,3.4495137383738776,0.2678354069465001,12,1.809601688942815,True
0.7664541823217107,0.10320481653108646,1.377527126584661,1.727046332388138,0.022038124850481535,0.00231687450987905,6.541291825646351,2.9198750677338667,2.745162503730265,0.699476868232616,2.351723174548361,0.4200613946825167,0.0631207476677872,44.29349287885843,10.211433057194684,1.520223842527652,75.51408461349655,15.624465483691987,0.18803888071669694,66.26035990314064,13.72633570089591,0.6063763097814726,0.8466526211654788,0.01128359722354426,1.809601688942815,0.0009513327571021015,0.0004755252747324781,0.8382889175210079,0.003520087621414203,0.0295851375204246,0.7108582379466392,0.00021389096633469412,0.010017630378868936,0.8075270610683162,0.00010480237182961677,0.013968533627944858,0.5145294553776038,0.003000285148373971,0.06166995125781818,0.5385578683112867,6.348882473252466,1.2552090975790227,0.039582421863938066,0.9393788765588356,0.32283206966526395,0.3061072741156854,6.5269157345532,3.4495137383738776,0.2678354069465001,12,1.809601688942815,True
0.8939278855555578,0.03103990539640292,1.0953166110220178,1.61408541696195,0.05887754511140167,0.01545962535132721,7.420215448160946,2.9846747013372497,3.3951162318545536,0.6588554944249049,1.8881911357109793,0.40817608624908835,0.31289677126232107,44.481513201464054,10.211433057194684,1.5064198254796501,72.97956375924026,15.624465483691987,0.2942799538366596,50.1389964285642,13.68563044697257,1.3193004580288517,0.7208770219891699,0.011025093930065547,2.9295560498423994,0.008151627586533733,0.0004713947266164316,1.1417376293139083,0.11191982256335493,0.029317292053116138,0.9487465456836505,0.024693369051440938,0.009983730687936444,0.19165792298057446,0.012674030738078101,0.01395819191346133,0.18948246532260662,0.9793489015160266,0.06157758189130539,2.1306748596616067,4.570664521013686,1.2514104723622412,0.5055186446281206,0.005997189702343952,0.16552051776975577,0.8252525704525431,2.383805769434914,1.5440934739921106,0.6046994392780622,12,2.9295560498423994,True
