,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,101.31386167273533,113.61871178200437,113.61871178200437,187.63985187452516,10.236213093287216,0.0,32.6200087045563,1.5478977921932406,36.7860789104069,111.27873244854426,0.0,1.0770753636047046,0.19590711876888864,0.02687495171952172,-1.0,1.2766735925086539,2.0,30.0,0.0,0.0,50.0,38.33397670260014,143.89874115310056,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,102.34670455304726,113.61871178200437,113.61871178200437,142.45707795828486,10.236213093287216,0.0,11.025208507432449,9.458482574106432,30.11916754882287,114.7180205761816,0.0,1.083724658694003,0.20315225626918573,0.028313753861956212,-1.0,0.38684997546729377,2.0,60.0,0.0,0.0,50.0,39.5776501229293,125.74322908361405,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,102.34977894204648,110.89747077825449,113.61871178200437,127.23151115818501,10.236213093287216,0.0,5.481581067426319,18.922580347394337,23.83261847817044,116.56382733783741,2.721241003749892,1.090175984575548,0.21017415673769607,0.029783130726029155,-0.9875270061923356,0.13589618491295694,1.9137943114477782,78.0,0.0,0.0,50.0,42.755198825564776,122.04540840526373,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,102.3048067664248,108.24409130423223,113.61871178200437,123.24010569900017,10.236213093287216,0.0,3.778128274511888,28.8708425513846,19.63809675988754,118.46141031445188,8.09586148152204,1.0963774433556606,0.21691925426696734,0.031235519524183148,-0.963183140737889,0.03930091023431544,1.7682509780103632,89.0,0.0,0.0,50.0,48.508939311272144,122.23953858896377,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,102.19679175167656,106.89592412241976,113.61871178200437,122.00686427516024,10.236213093287216,0.0,3.1103830795537255,39.28585068393823,18.850390277969794,123.06949965585041,14.818649141106661,1.1022772821346674,0.2233314042861297,0.03265322450892737,-0.9323789410587775,0.016127561363417833,1.6236656324995842,94.0,0.0,0.0,50.0,58.13624096190802,126.17988273540414,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,102.11797890269902,106.11262074686077,113.61871178200437,121.48892671473659,10.236213093287216,0.0,2.735667702927565,50.11856131856595,19.334191754675278,128.80083039548413,22.324740176250266,1.1078653198131116,0.22940195334847777,0.03401354014047553,-0.8974533936543827,0.010186714988101074,1.4956667659585778,94.0,0.0,0.0,50.0,69.45275307324123,131.5364980984117,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,102.03925094327671,105.51616637711935,113.61871178200437,121.17262909846599,10.236213093287216,0.0,2.486391843755691,61.42093400587379,20.552325716228044,135.28872840525335,30.427285581135315,1.1131260278835724,0.23511588922450857,0.03529892767541906,-0.859218050301671,0.010635551594084209,1.384464593381426,93.0,0.0,0.0,50.0,81.97325972210183,137.77512024900903,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,101.95260669594006,104.96462339461792,113.61871178200437,120.86097280339155,10.236213093287216,0.0,2.3191987975498307,73.18555459449841,22.62952275554134,142.67754434906277,39.08137396852177,1.1180483348833579,0.24046183287442985,0.036503973344639916,-0.817850879266285,0.010528747054523873,1.287273710846526,93.0,0.0,0.0,50.0,95.81507735003976,144.9967431466126,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,101.85234590095581,104.41724777967815,113.61871178200437,120.49548850922899,10.236213093287216,0.0,2.212290500707259,85.37389293849708,25.602537225710705,150.96060223970505,48.28283797084802,1.122623689363558,0.2454312283013092,0.037624944526870034,-0.7733267890259936,0.010472521032336288,1.2016459030664433,94.0,0.0,0.0,50.0,110.97643016420778,153.17289274041232,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,101.73433269068767,103.86324915523883,113.61871178200437,120.06088921830101,10.236213093287216,0.0,2.1418736919627435,97.93251045152232,28.668043842332278,159.33539361264292,58.038300597613556,1.126842709289813,0.25001463034739474,0.03865980778977824,-0.725561615286554,0.010552727882242449,1.125748058156108,94.0,0.0,0.0,50.0,126.6005542938546,161.47726730460568,False,False,0.0,0.0,False,0.0,0,0,0,True
