stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.58315737610991,0.0711178786608408,1.1379772827048535,1.0619968438182672,0.045862801369569,0.0094990513074215,16.936388635199876,5.56894243522992,6.22649750497126,0.4177299339974979,1.399377305558462,0.2313776562183858,0.2435446943546642,0.1984106394250888,0.5490146905277411,0.0941967999965585,1.3894969249170033,0.3426994696877071,10.19963503574096,8.184673136452815,0.4456826718377319,1.434843726667792,3.1563897002154384,0.4765770331872023,0.3594750640670937,0.1531461746333544,0.1806150524256918,2.1672725404834803,0.1660403450393935,0.1104426465306703
strict,0,bank_resolved_above_max,0.6202884752438156,0.0821443921002876,1.1229968176983522,1.1073494946527418,0.0827101276498055,0.0143683126850647,11.579082373057243,4.77770183886226,2.988484787825445,0.3759523378730318,2.1446926824765344,0.3258889611637003,0.1318344416368153,0.1961040013313575,0.60251285719127,0.1420456319923018,2.071570955198187,0.300829991370702,6.621126684144935,9.866123455699157,0.8116776670675792,2.173075639997416,2.709076905655876,0.6693185878606669,0.4786821400476303,0.2627694739736061,0.1833322039114235,1.5515703552521676,0.2986301076615889,0.1684072590833389
strict,0,bank_resolved_above_max,0.6275103072679218,0.1160995217448229,1.1130894147007506,1.06749717990773,0.0568891627765114,0.0083286144190804,11.795022500424675,6.791873795013575,5.338678246878967,0.3495422579090358,2.0147166816990025,0.2289403476766805,0.298616469349501,0.2696014270663711,0.7118537434777606,0.1556074372689538,1.7187367807006495,0.3345230694654185,8.50078520655255,4.26970751031487,0.7284876131370501,1.261639098003817,2.399734832752192,0.4265821747616048,0.592352842487575,0.1969464521263991,0.1655708326075856,2.567997879532662,0.2810567520194847,0.1772069032608015
strict,0,bank_resolved_above_max,0.5893738143343427,0.0756724862200069,1.219639348666934,1.1800668167480393,0.0714913880148224,0.0144983482949637,11.935040813496109,4.79496341272807,5.473708480107092,0.6250512380498245,1.5947075241404498,0.1657279566932599,0.1460880912009572,0.1868515773944316,0.6198028563400269,0.1660926451432177,1.242540556321969,0.425219125171168,8.466727444853964,7.911996826045499,0.430880183643215,2.293879163963592,3.287471352570436,0.5918901222397127,0.3965742832599942,0.1058535647643832,0.1084422002098402,2.142447993631568,0.2082058991833087,0.134122682078745
strict,0,bank_resolved_above_max,0.6238117471411688,0.09615414215193,1.228096885721061,1.2061646167466,0.0661706444067373,0.0121673473710209,14.673668084223594,4.605491406227596,5.093210730540134,0.6685838692471004,2.096281745128497,0.3070694310092968,0.12389880398973,0.1790535747434926,0.6832921019183746,0.1297960198671005,1.2812739349366111,0.4776980523318797,6.6849220302698384,4.441965397123017,0.482444585738387,2.516223788267303,2.1968349352448024,0.3731584031048064,0.3223604543858893,0.2529144973671619,0.1345618932019418,2.350421604558122,0.230326008709739,0.1184838548089374
strict,0,bank_resolved_above_max,0.6010979049424423,0.0883755771757198,1.1307528974293437,1.142809137562425,0.0518793354841053,0.0216079172997043,15.143464716651923,4.367173066400966,5.239359377836911,0.465439984379275,1.752866867432468,0.2121732885556552,0.2457960497474517,0.1751824840775068,0.807464191054933,0.1130752239937431,1.2211938349458968,0.4110217293506919,7.228005819705047,5.134313141841337,0.4160926791997298,2.1050352964220043,3.2592095692014773,0.3517412228768235,0.4745411841473289,0.2052395545898185,0.135690870859629,2.323781832191003,0.3096338387199064,0.1095820570289261
strict,0,bank_resolved_above_max,0.6157817413796153,0.0898704155057601,1.0443800342838243,1.2110446328064168,0.0696308102063992,0.0100960734831084,15.259965138010111,3.99401400209234,4.474507405955774,0.5351749841662136,1.3202919685918717,0.2261966472522447,0.2104667338017435,0.2465817160373226,0.781189169213889,0.1328881150002571,2.0448441616196096,0.3484353780328769,8.8598357315711,8.117410534689908,0.6462235840502213,2.587845396514125,2.0748718634880547,0.3167296012616436,0.5880545811843767,0.1234187905178054,0.2330729918399027,1.5955993308055154,0.1435578720773718,0.0927535005308934
strict,0,bank_resolved_above_max,0.604072880578367,0.0944999049512972,1.0772526122741497,1.0937663428899442,0.0722264406936281,0.0197225281738792,10.22213709822531,5.800022336302648,6.123039551789367,0.3562534288738551,1.5803970790952782,0.3682305880183133,0.2931955438023091,0.2007229311310663,0.7356819139224772,0.1396682146836297,1.8618063153740028,0.4747792828836872,4.767930194526135,4.637015874489295,0.7654096553243658,1.3997032402816043,2.955130394160421,0.3207709196993235,0.3609131065707921,0.1069356854818064,0.2211940864668375,2.329326510903201,0.2229900412028629,0.1418283718296357
strict,0,bank_resolved_above_max,0.6504962345337639,0.1050170734243104,1.0530901939753423,1.1522672571842534,0.0647887932797747,0.0129462661454132,15.489758828793471,5.207379771161758,5.81124560019607,0.5885067576461529,1.3690483288423931,0.3133992222838935,0.2834896192478556,0.3005771507111624,0.6109570812639206,0.1651657340433177,2.0604560355424995,0.2600946087538713,7.891738138987779,7.318719477801646,0.7381817110676445,1.6843397590849931,1.541289075493106,0.5451343311226873,0.3040220865546295,0.2199478561906037,0.3020943808648819,1.4677774416757368,0.3569380698738911,0.0830105920043113
strict,0,bank_resolved_above_max;haircut_above_max,0.63950814159189,0.0813545917840554,1.2477318798304704,1.2043387621339976,0.0578014987297407,0.0209733889701141,9.829289383187271,5.6499907605862845,3.9076651301067935,0.5983834289984898,2.192284048518577,0.3088062092747194,0.2521597604845141,0.312005643709884,0.8129613725205131,0.0888799743324017,2.102881717018601,0.3539756965852541,8.17440356047926,4.724949895644922,0.8276917716516055,1.697041246985847,1.798059266337295,0.4813012223522861,0.5450308023823783,0.1908891735242282,0.2381343383714732,2.436560216511702,0.3625570312638119,0.1412756882907793
strict,0,bank_resolved_above_max,0.6269635286199253,0.1081371352313762,1.205015573176175,1.2278958343954325,0.0608559812568891,0.0132912626657648,11.626991908499576,5.145190713401901,4.374098343624795,0.3405104271522748,2.0812930789948694,0.2478419767942636,0.1968060325747813,0.1777533215959915,0.6922315895195892,0.1274597958207503,1.5586010328776685,0.4290272274160119,4.910397475849066,4.898965235334907,0.6878935207107058,1.6767898510389958,1.15755812708631,0.6745299519427259,0.4486577657308808,0.2144840348425229,0.100933916633174,1.7252222860817377,0.1357322322503983,0.1004023812071548
strict,0,bank_resolved_above_max;haircut_above_max,0.6432419770338862,0.0925650582322528,1.259080731086998,1.1932147515334688,0.0517060430916243,0.0180945587542935,15.812148947640292,6.117832768631416,3.8195083583579774,0.5942722001748029,1.5073162309932755,0.4250356643157372,0.2751329280217787,0.1701066868586081,0.5788534721182678,0.105860896241344,1.3002405835347255,0.3915072639377676,10.29721648181471,9.28363000542156,0.7688148245460326,1.623384533570883,2.9088248063448328,0.3415736220826962,0.3621413969444135,0.2274755806486554,0.1823869269215501,2.359780866242871,0.2761511029543739,0.1452047400687713
strict,0,bank_resolved_above_max,0.5772272422946981,0.0728441055790038,1.1239208286031428,1.1302784024740071,0.0474555548424166,0.0115549573151176,16.506175191249895,5.242854086060078,3.632013899803076,0.6742256266589832,1.4807243990300043,0.2606519812430988,0.2549830748521445,0.2170898988116267,0.6808990461970148,0.1686795014527577,1.6418165392226305,0.3500289077651964,9.350123287697311,5.575223081179887,0.4567869688550841,2.4171372037242755,2.003165171284314,0.4062636602317827,0.3441240009009414,0.1096907804964737,0.2250392098032722,1.9324105289997684,0.2934015474194149,0.1653537935464204
strict,0,bank_resolved_above_max,0.6510406033354292,0.1162715589016646,1.1295960264250724,1.3018317014175562,0.0415010252753152,0.0139877276170863,10.147817697136585,4.32443867976472,3.718759925892826,0.5012450851620339,2.10928864101841,0.4287649643317964,0.1978896168678857,0.204163418881357,0.7004132696657552,0.1679393970941601,1.5715442269034523,0.3897593687657968,9.797935904555024,8.290764170558312,0.843850973757802,2.2682968035919484,3.0062453627334333,0.4036496915270386,0.3063603530996264,0.2042767652110911,0.2778933357027205,1.4949251114983084,0.3327581753272013,0.179715595903801
