,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,107.79469286511491,118.61585861274037,118.61585861274037,212.80097164985457,10.986161499890663,0.0,17.32406598283651,9.466951681580424,47.29630260325666,116.24844675972471,0.0,1.0909115494732329,0.1744004130722568,0.018768341301132356,-1.0,1.0207582648121998,2.0,64.0,0.0,0.0,50.0,56.76325428483709,133.57251274256123,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,109.81248995296214,118.61585861274037,118.61585861274037,151.74580789193507,10.986161499890663,0.0,6.226242283206486,29.44271422743573,40.44660369971307,118.78759888140311,0.0,1.097082937745451,0.18092231855907734,0.020147196081828585,-1.0,0.5798462218121936,2.0,87.0,0.0,0.0,50.0,69.8893179271488,125.0138411646096,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,109.82004754041235,118.1218756836814,118.61585861274037,141.3162344753704,10.986161499890663,0.0,3.782151629639043,48.5756464258543,32.707830800137785,120.81887062403096,0.49398292905897456,1.103089017564736,0.18726355334082606,0.02155487074770662,-0.9969930922770531,0.36057414942644844,1.9851848273112693,96.0,0.0,0.0,50.0,81.28347722599209,124.60102225367001,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,109.8247507174006,116.96835294721859,118.61585861274037,139.3291278593629,10.986161499890663,0.0,3.0358236671378322,68.19990684542715,27.790091495901162,125.20049569244925,2.141488594580732,1.1089242068525533,0.19341874170821582,0.02298550893642402,-0.9875763940058008,0.22895433314883934,1.936701244894378,102.0,0.0,0.0,50.0,95.98999834132832,128.23631935958707,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,109.79364419964436,116.15340095109885,118.61585861274037,138.32358717691588,10.986161499890663,0.0,2.7836431259587244,88.12122896311404,25.005224297241693,131.62601248532874,4.603946256222244,1.1145796361188953,0.1993831230063588,0.024390104580778556,-0.9741898691546279,0.1503109563107463,1.8708716654042838,102.0,0.0,0.0,50.0,113.12645326035573,134.40965561128746,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,109.74912649019879,115.42578015158209,118.61585861274037,137.43776224364885,10.986161499890663,0.0,2.6318850123002813,108.08288265284793,22.871928335854786,138.68753150620876,7.7940247173805215,1.1200509255439777,0.20515419093552198,0.025745518554877746,-0.9572368210691818,0.09927454588314785,1.796511535444656,102.0,0.0,0.0,50.0,130.95481098870272,141.31941651850903,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,109.69964898729194,114.48682029128032,118.61585861274037,135.9787571085016,10.986161499890663,0.0,2.541359565958615,127.47712521933254,20.822520095087373,145.49846175916184,11.923063038840567,1.1253252921545833,0.21071872498147332,0.027046905838064274,-0.9353025327010887,0.06252746179567341,1.7148050631105398,101.0,0.0,0.0,50.0,148.2996453144199,148.03982132512044,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,109.62207878250155,113.51826213684525,118.61585861274037,134.78675209084645,10.986161499890663,0.0,2.4866996354926156,146.55066408786743,19.386132193592577,152.6488561840022,17.020659514735684,1.1303744507114366,0.2160474199786379,0.02828509616020417,-0.9081697793099369,0.0367262649433084,1.6302915517569947,100.0,0.0,0.0,50.0,165.93679628146,155.1355558194948,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,109.49481296814353,112.47683506045958,118.61585861274037,133.49805605033993,10.986161499890663,0.0,2.4519062951725443,165.22715774453823,18.620769195505332,160.04836687410108,23.159683067016466,1.1351745475815929,0.22111461438738692,0.02946406575869685,-0.8752691845656649,0.020028483298081795,1.543944749311771,100.0,0.0,0.0,50.0,183.84792694004358,162.5002731692736,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,109.32898196271064,111.39044053137441,118.61585861274037,132.07176407146713,10.986161499890663,0.0,2.428490097900816,183.38295942746694,18.013112120305394,167.1621893612208,30.38510114838242,1.139699266298336,0.22589174229718534,0.030592992146110217,-0.8361182697020348,0.015879848708235254,1.45746358459986,99.0,0.0,0.0,50.0,201.39607154777235,169.59067945912162,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,109.12951622982817,110.21081384628769,118.61585861274037,130.42480544036187,10.986161499890663,0.0,2.411583011362848,200.80562841293215,17.576091979487167,173.8822797877279,38.790145914835094,1.143913907704952,0.23034124721668903,0.031684258312823864,-0.7899154322491367,0.017367799328133805,1.3717252839064602,99.0,0.0,0.0,50.0,218.3817203924193,176.29386279909073,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,108.88609540814029,108.95251643027171,118.61585861274037,128.57300608758825,10.986161499890663,0.0,2.398251070099172,217.30258202787456,17.342287436338708,180.14171895675443,48.45348809730373,1.1477793643560035,0.23442068168897867,0.03275613554578537,-0.735881957501524,0.023407544197423316,1.2883466647981092,97.0,0.0,0.0,50.0,234.6448694642133,182.5399700268536,False,False,0.0,0.0,False,0.0,0,0,0,True
12,100,0.0,108.59792840626847,108.03443631915825,118.61585861274037,127.1742467300323,10.986161499890663,0.0,2.386764718919122,233.33363786375108,17.3598897192733,186.36100870754012,59.03491039088587,1.1512525178708504,0.23808311360134954,0.033834118262729924,-0.6758340369771377,0.025085107969700843,1.2137808821478429,94.0,0.0,0.0,50.0,250.69352758302438,188.74777342645925,False,False,0.0,0.0,False,0.0,0,0,0,True
13,100,0.0,108.36111047926012,106.69212855253056,118.61585861274037,125.03902939919254,10.986161499890663,0.0,2.3784959892458106,248.0940528203011,17.492562640671448,191.81271116633627,70.95864045109569,1.1543022521915576,0.24129459307806428,0.03494793095199484,-0.6067794635733758,0.029689219494582364,1.1419710643445746,94.0,0.0,0.0,50.0,265.58661546097255,194.19120715558208,False,False,0.0,0.0,False,0.0,0,0,0,True
14,100,0.0,108.01716758031559,105.21858898635222,118.61585861274037,122.99143442926935,10.986161499890663,0.0,2.3700108303549956,261.7255442155182,17.90998811773222,196.54611523024715,84.35591007748384,1.1568787616057574,0.24400073120835747,0.03613840625831637,-0.5275822469181936,0.03417442938218764,1.0673757359066596,89.0,0.0,0.0,50.0,279.6355323332504,198.91612606060215,False,False,0.0,0.0,False,0.0,0,0,0,True
15,100,0.0,107.63190312507517,103.93211601855796,118.61585861274037,121.11798890840224,10.986161499890663,0.0,2.3604775739145136,274.39862078306044,19.242020731406157,201.32727228733202,99.03965267166623,1.1589267697458179,0.24614150354115089,0.03744835683121444,-0.4391942725871079,0.03685630100397083,0.9937940306181243,86.0,0.0,0.0,50.0,293.6406415144666,203.68774986124654,False,False,0.0,0.0,False,0.0,0,0,0,True
16,96,0.040000000000000036,104.72141168543293,101.4474568469717,114.09255890938508,117.58467077570208,10.546715039895037,0.8300326510591788,2.161153705806046,286.3615793053787,18.585547293942234,204.53846280985564,111.68475473407963,1.1604051023031885,0.24767118208760247,0.03893668317643575,-0.35914654223616854,0.04953376555802634,0.9177070816064672,82.0,0.0,0.0,50.0,304.94712659932094,206.6996165156617,False,False,0.0,0.0,False,0.0,0,0,0,True
17,95,0.050000000000000044,104.32359799269572,100.41760194697692,113.88490725515064,116.20068938712151,10.436853424896132,1.0375408138239735,2.1869335412996547,297.93276064519256,16.361201300393475,204.62222520861823,125.15206004225337,1.1613635692364688,0.24863532226267032,0.04067316698638796,-0.2779820598561016,0.046987361702977334,0.838397868097006,75.0,0.0,0.0,50.0,314.29396194558603,206.80915874991788,False,False,0.0,0.0,False,0.0,0,0,0,True
18,97,0.030000000000000027,106.460648408603,101.23637497680855,116.25429356425421,117.11627314700449,10.656576654893945,0.6225244882943841,2.288207156420575,309.0046542993201,14.34798233563592,203.55760235737114,140.16997862969902,1.1618152006489884,0.24901436077034517,0.042845474667554416,-0.18910664404550745,0.027453976432246275,0.7596213518000249,73.0,0.0,0.0,50.0,323.35263663495607,205.84580951379172,False,False,0.0,0.0,False,0.0,0,0,0,True
19,97,0.030000000000000027,106.54005242394271,100.9742175945685,115.49447238543799,116.74641450434851,10.656576654893946,0.6225244882943841,2.050456451048339,319.7199067995482,13.134981275421472,202.7788728925127,154.69023342056852,1.1617157087648284,0.2487620813278996,0.04529683404751689,-0.09690166797611274,0.023604591649106846,0.6908455758833936,68.0,0.0,0.0,50.0,332.85488807496967,204.82932934356106,False,False,0.0,0.0,False,0.0,0,0,0,True
20,95,0.050000000000000044,103.58325599306428,98.07635681095411,112.3173343149306,113.27279650876707,10.436853424896132,1.0375408138239735,2.1561006602210138,330.4847627476862,12.401944511434474,203.29714570276946,168.93121092454496,1.1610302424106742,0.24787130899682489,0.04765690054134011,0.008258021107454994,0.04636723742611267,0.5756255698985816,67.0,0.0,0.0,50.0,342.88670725912067,205.45324636299046,False,False,0.0,0.0,False,0.0,0,0,0,True
21,97,0.030000000000000027,102.92730141269834,96.96789544405169,114.31043813795573,111.8129010342318,10.656576654893945,0.6225244882943841,2.0311668979635424,340.8296059922581,14.176058124873881,205.54535260879612,186.27375361844904,1.1596572907562621,0.24626830121398308,0.04953212506804098,0.1412897214191176,0.04598533789639901,0.4488229884849539,69.0,0.0,0.0,50.0,355.00566411713197,207.57651950675967,False,False,0.0,0.0,False,0.0,0,0,0,True
22,96,0.040000000000000036,103.43426382308104,96.49290350835302,113.47426363089909,111.02213236953142,10.546715039895037,0.8300326510591788,2.0695585864796335,350.3448668346545,13.949366435266189,204.45155435291457,203.25511374099509,1.1574402662183656,0.2438007235024692,0.050617452555819606,0.2706329192616982,0.039312845605780675,0.3884065993798958,66.0,0.0,0.0,50.0,364.2942332699207,206.52111293939421,False,False,0.0,0.0,False,0.0,0,0,0,True
23,90,0.09999999999999998,98.16898902285405,92.45893990571858,106.73700359108093,106.08737250504029,9.887545349901599,2.075081627647947,1.9650538159594937,359.83232872762306,12.441652279271889,202.70888717553981,217.5331774263575,1.1544025747456375,0.24047934582089425,0.05103027713978543,0.390324764907874,0.06996270463689407,0.35152623327874494,59.0,0.0,0.0,50.0,372.2739810068949,204.6739409914993,False,False,0.0,0.0,False,0.0,0,0,0,True
24,83,0.17000000000000004,91.1851404490925,87.39914852896932,98.40654925837194,99.94609388033979,9.11851404490925,3.52763876700151,1.8628411516285455,369.8513431514033,10.504725192125118,201.68274363408577,228.54057815576013,1.1506165869014247,0.23636686671678336,0.051120563159565875,0.5051819941404307,0.10430264124880673,0.3210142308678287,54.0,0.0,0.0,50.0,380.3560683435284,203.5455847857143,False,False,0.0,0.0,False,0.0,0,0,0,True
25,80,0.19999999999999996,87.4734077117405,84.42942159925587,94.9143037115817,96.17023529362268,8.788929199912532,4.150163255295894,1.7384200694137717,379.8821135311593,9.320298761493888,202.13527150346545,239.02546026808596,1.146116028321797,0.2315002382606318,0.050995772142514925,0.6240163414948082,0.11009228530842954,0.3000264784731258,50.0,0.0,0.0,50.0,389.2024122926532,203.8736915728792,False,False,0.0,0.0,False,0.0,0,0,0,True
26,77,0.22999999999999998,83.64588468238043,81.62745397188795,91.40917526206171,92.55638533614395,8.45934435491581,4.772687743590278,1.4770006479306348,390.0878463173771,8.598950701801845,203.28813631852415,248.8071815582597,1.1408917596582235,0.22586788116714107,0.05067611835560141,0.7441055463279359,0.11365409921029876,0.28144941031928694,49.0,0.0,0.0,50.0,398.686797019179,204.76513696645478,False,False,0.0,0.0,False,0.0,0,0,0,True
27,76,0.24,82.4980299798725,80.74928836565473,90.34459612075598,91.08774714089843,8.349482739916905,4.980195906355073,1.409999567409368,392.73381156190817,7.731139990166293,203.91232036689297,258.402489313361,1.1349505794504182,0.21947533082349224,0.05021412733848292,0.8572882849549897,0.09579755513129298,0.2699676222261448,44.0,0.0,0.0,45.359704490320844,400.46495155207447,205.32231993430233,False,False,0.0,0.0,False,0.0,1,1,0,True
28,75,0.25,81.80254852972816,80.50975519755909,89.26947518882055,90.29300085671557,8.239621124918,5.187704069119867,1.3833130207397293,380.2857250347249,6.33635477027944,204.11342849415215,267.1622093046224,1.1283462832637885,0.21237367019591186,0.049732089237208496,0.9571472418098249,0.0748428248781374,0.2617263847832542,43.0,0.0,0.0,31.6949098754379,386.6220798050044,205.49674151489188,False,False,0.0,0.0,False,0.0,3,3,0,True
29,71,0.29000000000000004,77.99700933595696,76.94578409339682,84.23966504169722,85.74998434759561,7.80017466492237,6.017736720179046,1.1307832402397726,373.96592387347863,4.206419813617324,203.68270607905006,274.4560902529229,1.1211682835669348,0.20465357871656015,0.04926705223642924,1.0640924498631226,0.09778502684589985,0.2455146580389252,44.0,0.0,0.0,22.810006895605014,378.172343687096,204.81348931928983,False,False,0.0,0.0,False,0.0,2,2,0,True
30,68,0.31999999999999995,73.85199171316941,73.56044195751062,80.68944869024914,81.41016668228802,7.470589819925651,6.64026120847343,0.9167818488937735,381.7597615535299,2.8587579809050565,204.61895668720078,281.5850969856613,1.1133565808053418,0.19626422707801874,0.048730459565514375,1.1852782407599565,0.11437740990082987,0.23064243620691371,47.0,0.0,0.0,22.810006895605014,384.618519534435,205.53573853609456,False,False,0.0,0.0,False,0.0,0,0,0,True
31,68,0.31999999999999995,73.70648632119537,74.2051629355361,80.68944869024914,81.50151625378194,7.470589819925651,6.64026120847343,0.7781910442525994,382.50059229848097,2.0604978670063936,206.75217503502483,288.0693827403744,1.1048369962579008,0.18712624227884123,0.04805795145311729,1.2842796428021057,0.0784710586668084,0.22775131928155234,47.0,0.0,0.0,18.2085134086211,384.56109016548737,207.53036607927743,False,False,0.0,0.0,False,0.0,1,1,0,True
32,67,0.32999999999999996,73.0238262299961,74.3884840539085,79.56417927007607,81.04004359034988,7.360728204926745,6.847769371238225,0.6352573063352234,359.572366853417,1.2663361554848023,196.15360659447123,293.245077956542,1.0957658880277712,0.1774057655211603,0.04727700540761626,1.3608428962157235,0.05635274585127684,0.22456807153433714,45.0,0.0,0.0,11.807331834048385,360.8387030089018,196.78886390080646,False,True,12.514929473254872,0.05979313261125934,False,0.0,4,4,0,True
33,67,0.32999999999999996,71.82619154403503,74.17231626656972,79.56417927007607,80.11503476384925,7.360728204926745,6.847769371238225,0.601552367491968,359.8865203375448,0.48051676291541434,198.49297530370666,298.6369409600483,1.086296196209307,0.16726275511113592,0.046430430841663685,1.433199813285892,0.0446110088369247,0.220328981006994,52.0,0.0,0.0,7.167355238854701,360.36703710046027,199.09452767119862,False,False,0.0,0.0,False,0.0,1,1,0,True
34,66,0.33999999999999997,71.77325081668468,75.05200528707749,78.49960012877034,80.34071132272125,7.250866589927838,7.05527753400302,0.5661892469066321,344.96821619699114,0.0,183.13955187022634,302.0845358017412,1.0764587138038142,0.15672946257223003,0.04552463108339348,1.4727731822567134,0.02148685089313979,0.2205320369822111,51.0,0.0,0.0,11.022344467027978,344.96821619699114,183.705741117133,False,True,17.782312535750343,0.08825492238058491,False,0.0,3,3,0,True
35,66,0.33999999999999997,70.82593784714129,74.96624238724272,78.49960012877034,79.51234576212329,7.250866589927838,7.05527753400302,0.5423626068190239,321.55199294411295,0.0,168.30465095312007,305.61789354326885,1.0664798797086503,0.1460387857828937,0.04474329521533329,1.51027626359947,0.016846218591049338,0.21822474500632255,54.0,0.0,0.0,10.13082081359634,321.55199294411295,168.84701355993909,False,True,17.865892850994037,0.09568643750675335,False,0.0,4,4,0,True
36,66,0.33999999999999997,71.0212105231542,76.1022895514052,78.49960012877034,79.95806904991314,7.250866589927838,7.05527753400302,0.5106538592105646,290.0344004231619,0.0,149.75469883942466,308.015204120634,1.056382208634131,0.1352138360113148,0.04409480312761035,1.5255539161143155,0.005973588616632736,0.21986145489802697,58.0,0.0,0.0,9.015921161918113,290.0344004231619,150.26535269863524,False,True,22.11246812655356,0.12827907918025128,False,0.0,5,5,0,True
37,66,0.33999999999999997,69.89465582481338,76.21088328508908,78.49960012877034,79.3110713977119,7.250866589927838,7.05527753400302,0.4989656189560152,265.014275113266,0.0,137.12828412889485,310.30392096431524,1.046309267302695,0.12440773895894505,0.04359469955482474,1.539392676264098,0.005630446911780902,0.21895572986942646,66.0,0.0,0.0,8.257634984871052,265.014275113266,137.62724974785087,False,True,18.12835883799718,0.11638976600964801,False,0.0,4,4,0,True
38,66,0.33999999999999997,69.48642884954089,76.99977237395022,78.49960012877034,79.37384571219378,7.250866589927838,7.05527753400302,0.4398813543006843,218.05059662737287,0.0,113.9133133075146,311.80374871913534,1.0364357611975827,0.11379219185039365,0.043328401035706225,1.540430776621717,0.01283162048111966,0.2203145831287053,72.0,0.0,0.0,6.8611916797089165,218.05059662737287,114.35319466181528,False,True,30.356588178382736,0.20977564600387316,False,0.0,7,7,0,True
39,66,0.33999999999999997,64.95848335087014,74.13985113911868,78.49960012877034,75.71398736425625,7.250866589927838,7.05527753400302,0.39293558532198514,178.80003884902283,0.0,96.93823334813078,316.1634977087871,1.026875360558034,0.10348629195269965,0.04331985111889978,1.5929897604866492,0.0282413537101525,0.210663387934331,82.0,0.0,0.0,5.839870136007164,178.80003884902283,97.33116893345276,False,True,25.52654324539238,0.20777322638267226,False,0.0,6,6,0,True
40,65,0.35,63.1255452544428,73.74121549966675,77.42447919683491,74.6096051194373,7.141004974928931,7.262785696767814,0.4183215134467836,160.083924935127,0.0,92.86923007308732,319.84676140595525,1.0175326684879433,0.09337633081197046,0.043564847467069706,1.6387082938966622,0.02639359272664584,0.20774245294211383,90.0,0.0,0.0,5.597253095192046,160.083924935127,93.28755158653411,False,True,13.463920354687705,0.12612397852557053,False,0.0,3,3,0,True
41,65,0.35,65.72991708975762,77.19879725264244,77.42447919683491,77.38435018861422,7.141004974928931,7.262785696767814,0.44709210359067914,140.25549389919834,0.0,89.22538645347556,320.0724433501477,1.0083502718416568,0.0834055734461739,0.04407163148228713,1.6195287894548838,0.02613813750020555,0.21658259252445178,93.0,0.0,0.0,5.380348713423972,140.25549389919834,89.67247855706624,False,True,13.829164026395508,0.1336129908783229,False,0.0,3,3,0,True
42,65,0.35,67.12063815275143,79.41273456736579,77.42447919683491,78.89627251567885,7.141004974928931,7.262785696767814,0.5475029011604786,135.4325570349684,0.0,99.46295820641829,318.08418797961684,0.9997078559175018,0.07399049604652877,0.04482420439904764,1.5680202067081161,0.04777758104151684,0.2236632584166284,96.0,0.0,0.0,0.7264874767232037,135.4325570349684,100.01046110757878,False,False,0.0,0.0,False,0.0,1,1,0,True
43,65,0.35,71.4100497492893,84.49943717913723,77.42447919683491,83.25269523173665,7.141004974928931,7.262785696767814,0.5510212449122672,130.38410981997777,0.0,96.14332189673253,311.0092299973145,0.991789674794074,0.06533542611702492,0.04578694485201231,1.443404957030351,0.10029727684787693,0.24144475529625917,83.0,0.0,0.0,5.801660588498688,130.38410981997777,96.6943431416448,False,True,9.76713026408014,0.09174333166381779,False,0.0,1,1,0,True
44,68,0.31999999999999995,73.24925781111881,86.43354439614042,80.68944869024914,84.52989916469463,7.470589819925651,6.64026120847343,0.8400771249172811,125.04276216662046,0.0,104.79950817210651,305.26513429142324,0.9848978189497704,0.057778210482872704,0.04688355085459509,1.3416711664676693,0.09555066901362551,0.24994692328467755,93.0,0.0,0.0,1.0754199909199622,125.04276216662046,105.6395852970238,False,False,0.0,0.0,False,0.0,1,1,0,True
45,68,0.31999999999999995,74.6071542552663,88.5816107532878,80.68944869024914,86.07176421029162,7.470589819925651,6.64026120847343,0.9022320421817825,111.91990996956531,0.0,96.64781059586254,297.3729722283846,0.9789583201731785,0.05125238566209682,0.047905444251219835,1.2289691914242187,0.09426671115178294,0.260972206803902,86.0,0.0,0.0,5.8530025582826575,111.91990996956531,97.55004263804432,False,True,14.100426380637874,0.12629079398026072,False,0.0,2,2,0,True
46,69,0.31000000000000005,73.27365590041461,88.01252037961703,81.85039280259367,85.04424445439184,7.580451434924559,6.432753045708636,0.8289685652935972,83.16457591983891,0.0,87.59852172037859,291.2108446513612,0.9739160896722945,0.04570360134187035,0.04883150864299675,1.1536913617481817,0.060004648344975965,0.2639445221171596,95.0,0.0,0.0,5.305649417140332,83.16457591983891,88.42749028567218,False,True,18.03249845939176,0.16938287024032625,False,0.0,4,4,0,True
47,72,0.28,71.76679787041193,87.0524579648764,85.8212964174007,83.70791198476819,7.910036279921277,5.810228557414251,0.815039631320509,61.59078838621032,0.0,84.22612646575494,289.9796831038855,0.9695407465881731,0.04088480972468937,0.04964059402876938,1.1280782865911754,0.03399067499757653,0.26242731791359997,103.0,0.0,0.0,5.102469965824527,61.59078838621032,85.04116609707545,False,True,13.68689959479748,0.13863230783345687,False,0.0,3,3,0,True
48,73,0.27,73.68472064230983,92.35454830092715,87.00057282853038,88.40586961852237,8.019897894920184,5.602720394649457,0.9716192091390161,57.81641264371834,0.0,96.47308057220484,284.62570763148875,0.9655534620346742,0.03647800880666274,0.05050962818783645,1.044361204180375,0.08451490195701047,0.28078773131245693,106.0,0.0,0.0,0.6458515143714942,57.81641264371834,97.44469978134386,False,False,0.0,0.0,False,0.0,1,1,0,True
49,74,0.26,80.90518698759134,94.81962188421501,88.1525978518464,90.40588912227831,8.129759509919092,5.3952122318846625,1.0793015102853853,48.49873628210274,0.0,91.99773792775237,277.95868359912015,0.9621150730891204,0.03266686134013104,0.05139175546876255,0.9526945652571859,0.08831794486506855,0.2933829475322525,101.0,0.0,0.0,5.5846223662822645,48.49873628210274,93.07703943803776,False,True,9.59694199693731,0.0934700482323771,False,0.0,1,1,0,True
