alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8673510857185684,0.07664974059042472,1.0758211190350466,1.627765115988821,0.012694765159492378,0.004439283735855405,4.752429417468439,3.96132068849903,2.1168348770203242,0.47074555195592993,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.23602078919906816,0.8445581890985021,0.0506578320745741,2.411758091702046,0.43894100976869543,10.412219191879318,11.03948345014117,0.3224745670377823,1.722093785959356,0.517667526194408,0.34427035669709494,0.6322181474352021,0.24747119015845778,0.016895785361248215,1.1049010555927272,0.39845224972129595,0.20954508582419937,0,96.2,0.038000000000000034,156.33226653292323,112.03864450289382,10.349399165117148,0.7222382383809278,0.0908045654203868,0.03072862111469892,0.13759822630595814,0.0040426331000909446,0.30983462989336413,100.75,0.0,0.0,0.7962713261319576,200.94183430067764,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.8673510857185684,0.07664974059042472,1.0758211190350466,1.627765115988821,0.012694765159492378,0.004439283735855405,4.752429417468439,3.96132068849903,2.1168348770203242,0.47074555195592993,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.23602078919906816,0.8445581890985021,0.0506578320745741,2.411758091702046,0.43894100976869543,10.412219191879318,11.03948345014117,0.3224745670377823,1.722093785959356,0.517667526194408,0.34427035669709494,0.6322181474352021,0.24747119015845778,0.016895785361248215,1.1049010555927272,0.39845224972129595,0.20954508582419937,1,98.4,0.016000000000000014,158.96692985122206,114.18878574085943,10.586079811304856,0.720008948226117,0.08991689893244684,0.017987331619582294,0.15445386983234388,0.004415594609574115,0.30721308855404283,103.35,0.0,0.0,0.3352721373187189,202.09879550639067,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.8673510857185684,0.07664974059042472,1.0758211190350466,1.627765115988821,0.012694765159492378,0.004439283735855405,4.752429417468439,3.96132068849903,2.1168348770203242,0.47074555195592993,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.23602078919906816,0.8445581890985021,0.0506578320745741,2.411758091702046,0.43894100976869543,10.412219191879318,11.03948345014117,0.3224745670377823,1.722093785959356,0.517667526194408,0.34427035669709494,0.6322181474352021,0.24747119015845778,0.016895785361248215,1.1049010555927272,0.39845224972129595,0.20954508582419937,2,97.9,0.02100000000000002,156.60412821781057,113.17969169072815,10.532288755353104,0.7248934862118535,0.08522916816098454,0.020889951034759373,0.2283046079497213,0.003105886846334517,0.29176847087681396,101.9,0.0,0.0,0.44004468023081866,201.9749071201142,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.7667584649896515,0.12664498700404364,1.2143108266976161,1.7770473124392425,0.05817797389540362,0.01197276373044456,10.71778680438778,2.745473822554043,3.09357738880807,0.49758783350973523,2.4241462078347347,0.08922672493675896,0.18025771996025802,0.36287205214317125,0.8106404690338795,0.07014275168667367,2.1837358276295102,0.3934486598634552,4.2402099698505715,4.777187158047305,0.25557486679074126,0.6305482042414845,2.92619569510442,0.5464955045857743,0.24524859124692383,0.2194363698318452,0.3021570478499864,2.35970768617714,0.30531250701356144,0.05828650290703718,0,90.0,0.1,163.68381705538215,119.36470335702163,10.928797440278545,0.7418638614146659,0.08240034949794765,0.052697017514521806,0.13072028851131204,0.04603287977072621,0.34706220425626644,96.35,0.0,0.0,0.5828650290703716,54.177651791847985,0.7635097416819803,0.0,5.633677113807479,0.0,0.1,0.9702534431840404,0.016917062231985157,0.0,0.0,0.35,0.35,0.0,1.0,0.009166666666666667,0.0,1.0,0.0,0.18333333333333332,0.0,False,
0.7667584649896515,0.12664498700404364,1.2143108266976161,1.7770473124392425,0.05817797389540362,0.01197276373044456,10.71778680438778,2.745473822554043,3.09357738880807,0.49758783350973523,2.4241462078347347,0.08922672493675896,0.18025771996025802,0.36287205214317125,0.8106404690338795,0.07014275168667367,2.1837358276295102,0.3934486598634552,4.2402099698505715,4.777187158047305,0.25557486679074126,0.6305482042414845,2.92619569510442,0.5464955045857743,0.24524859124692383,0.2194363698318452,0.3021570478499864,2.35970768617714,0.30531250701356144,0.05828650290703718,1,83.75,0.16250000000000003,152.60189356915444,111.7635571929602,10.169853173592534,0.7423464605261267,0.08426565925234576,0.04512169856988573,0.25293402119649894,0.02888070537293657,0.3120037373124525,97.65,0.0,0.0,0.947155672239354,43.31270123807504,0.8928391483439402,0.0,3.890258240133567,0.0,0.05,0.4354921042438723,0.015354726934315204,0.0,0.0,0.15,0.15,0.0,1.0,0.00825,0.0,1.0,0.0,0.15,0.0,False,
0.7667584649896515,0.12664498700404364,1.2143108266976161,1.7770473124392425,0.05817797389540362,0.01197276373044456,10.71778680438778,2.745473822554043,3.09357738880807,0.49758783350973523,2.4241462078347347,0.08922672493675896,0.18025771996025802,0.36287205214317125,0.8106404690338795,0.07014275168667367,2.1837358276295102,0.3934486598634552,4.2402099698505715,4.777187158047305,0.25557486679074126,0.6305482042414845,2.92619569510442,0.5464955045857743,0.24524859124692383,0.2194363698318452,0.3021570478499864,2.35970768617714,0.30531250701356144,0.05828650290703718,2,85.55,0.14449999999999996,152.1803712675377,114.15507541526817,10.388429122398104,0.7593148610561001,0.09841416930354378,0.04564489451252879,0.2118279009588039,0.035540296557928695,0.3217617324008449,99.95,0.0,0.0,0.8422399670066871,39.82321407184569,0.05474466308191937,0.0,3.9406229459656075,0.0,0.05,0.46771736264627267,0.014854057277424285,0.0,0.0,0.15,0.15,0.0,1.0,0.00825,0.0,1.0,0.0,0.15833333333333333,0.0,False,
0.6772100424654826,0.05791973081600048,1.0215858420246822,1.4977117382261715,0.07274831886157708,0.024403959544707393,10.439862200054371,3.7857737268356244,3.051955269562134,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.27570222529284405,0.5506971836794712,0.10171983850690845,0.9431482209459383,0.6384493716325241,7.0412054567558755,10.095680262382846,0.3446045351486118,0.7510262729831391,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269052,0.0505340770163435,0.021452592890700745,0,98.8,0.012000000000000005,149.1785620977859,110.82308343846293,10.093268119203863,0.7637098715854289,0.11397041508134838,0.07151002298725975,-0.14417701001977257,0.04891171153437067,0.7797695113767057,101.85,0.0,0.0,0.025743111468840896,49.10353718828117,0.0,0.005660608063609884,7.282040132480667,0.0,0.15,1.5891322523240097,0.02525791125535572,0.0,0.0,0.45,0.45,0.0,1.0,0.009833333333333333,0.0,1.0,0.0,0.225,0.0,False,
0.6772100424654826,0.05791973081600048,1.0215858420246822,1.4977117382261715,0.07274831886157708,0.024403959544707393,10.439862200054371,3.7857737268356244,3.051955269562134,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.27570222529284405,0.5506971836794712,0.10171983850690845,0.9431482209459383,0.6384493716325241,7.0412054567558755,10.095680262382846,0.3446045351486118,0.7510262729831391,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269052,0.0505340770163435,0.021452592890700745,1,96.8,0.032,150.9629981389183,107.29190424244618,9.888950950798925,0.7224145686020209,0.055966768583771656,0.05170785409692641,-0.16640686230260218,0.0393097843921902,0.8088154525437601,102.35,0.0,0.0,0.0686482972502424,43.48493128596381,0.024442363149383188,0.0,5.313787345118333,0.0,0.1,0.7185404451322922,0.028778324445907784,0.0,0.0,0.15,0.15,0.0,1.0,0.010083333333333333,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.6772100424654826,0.05791973081600048,1.0215858420246822,1.4977117382261715,0.07274831886157708,0.024403959544707393,10.439862200054371,3.7857737268356244,3.051955269562134,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.27570222529284405,0.5506971836794712,0.10171983850690845,0.9431482209459383,0.6384493716325241,7.0412054567558755,10.095680262382846,0.3446045351486118,0.7510262729831391,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269052,0.0505340770163435,0.021452592890700745,2,99.0,0.010000000000000009,148.80424736541505,109.54534083677027,10.113699836044356,0.750410493691804,0.08314278484665759,0.06448310279477387,-0.1420355587100216,0.040560677007077425,0.7734251378725817,104.95,0.0,0.0,0.021452592890700745,43.25774930076447,0.0,0.006667395277878174,5.368844139787469,0.0,0.2,1.7983109097120464,0.029446930505716288,0.0,0.0,0.5,0.5,0.0,1.0,0.010416666666666668,0.0,1.0,0.0,0.25833333333333336,0.0,False,
0.9039508161951723,0.044794538782153254,1.2728786837470416,1.1706324816108298,0.047626713966641074,0.023079209720851354,10.330416637624918,4.7722131039588325,3.873859236632252,0.8101805666537613,2.054032111787647,0.0509154018371283,0.24909748013914368,0.377955810220889,0.6275007109570445,0.16385545116183278,1.5558204341026372,0.32446245260659823,6.026729042708473,8.410597432765563,0.5955381624494391,1.192188849835758,1.4667134438513807,0.4220938683229886,0.17751746354503645,0.30814483688644134,0.08118989458399312,2.316526535249672,0.32158559563975564,0.14703571447209948,0,98.05,0.019500000000000017,119.13897103413574,138.3732226866483,12.480575494139742,1.2000515611959204,0.09533602328677758,0.12057232061008336,-0.035490018548867984,0.0772464387732045,0.5098744381436368,99.75,0.0,0.0,0.28671964322059396,69.84181148222179,0.0,0.0,6.8898083088293305,0.0,0.05,0.8326943492432383,0.06380851153663934,0.0,1.4623802708106135,0.2,0.2,0.0,1.0,0.008833333333333334,0.0,1.0,0.0,0.15833333333333333,0.03333333333333333,False,
