,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,122.12292320799133,106.21244273317323,106.21244273317323,208.3746628704548,12.533885190252098,0.0,30.53314088645585,2.373763772561991,63.36075737741952,112.3609453022193,0.0,1.1815306804563313,0.02321325248516406,0.03764270027279857,-1.0,0.7763899197130921,2.0,40.0,0.0,0.0,50.0,65.7345211499815,142.89408618867515,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,123.83619941455338,104.02178176712935,106.21244273317323,166.04208961382372,12.533885190252098,0.0,10.261953344841086,11.349442252715303,74.80007240454049,112.53213338813406,2.1906609660438736,1.2109139146226096,0.028184483519440296,0.05110763479707056,-0.9893182654534384,0.4491809899078298,1.942061286883855,84.0,0.0,0.0,50.72166833352834,86.14951465725579,122.79408673297515,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,123.45002034596958,100.2724900984311,106.21244273317323,150.17282979527258,12.533885190252098,0.0,6.246712606638741,21.916143702669242,86.22602485324141,110.26665602006753,8.13061360078598,1.2323146697349334,0.03700052454132326,0.05915972055480523,-0.963257931701653,0.2639002901437362,1.8296140939835854,93.0,0.0,0.0,52.393942537112494,108.14216855591066,116.51336862670627,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,122.67713845956578,98.64864188478448,106.21244273317323,145.36127826620807,12.533885190252098,0.0,4.5968839285625265,31.41801829578836,99.50796961621039,109.97245327846167,15.694414449174728,1.2496730708453545,0.0484898136583253,0.06340796981223258,-0.9318408968939721,0.17277038314019733,1.741974291592682,99.0,0.0,0.0,54.76914862130544,130.92598791199876,114.5693372070242,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,122.15160709513921,97.92647602587904,106.21244273317323,143.55482926604395,12.533885190252098,0.0,3.8833028188854635,41.087296889936844,112.96631909603566,110.51184428164618,23.9803811564689,1.2653627200158215,0.06149321558263545,0.06601315588818318,-0.8982614544315384,0.11988537659635148,1.6799169544564072,102.0,0.0,0.0,57.86572787618837,154.0536159859725,114.39514710053164,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,121.81324586093034,97.16461615297972,106.21244273317323,142.37393622773928,12.533885190252098,0.0,3.560696986966599,50.8088623004959,126.02174287335123,110.93756262283208,33.02820773666241,1.280553881286017,0.07407761277547853,0.06862691968714014,-0.8618233774149724,0.08194489663717947,1.624780813956395,104.0,0.0,0.0,61.661168546902395,176.83060517384712,114.49825960979868,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,121.52464660959697,96.60260896208415,106.21244273317323,141.5741881684741,12.533885190252098,0.0,3.395870622972595,60.676569641034696,138.85579309911614,111.52385917336672,42.638041507751495,1.2952164733917444,0.08621808811353127,0.0712727879500628,-0.8231345961274481,0.05819365782728405,1.5746406740501375,104.0,0.0,0.0,66.12968477228449,199.53236274015083,114.91972979633931,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,118.34084681220514,95.55782194695517,103.37011313448839,139.09837604301552,12.157868634544535,0.3601718048937456,2.84729796779337,71.3884768481569,149.18291793133258,112.43092764804216,50.4503326952847,1.3093297158976522,0.09789728092159991,0.07397959772675321,-0.793213632469135,0.03836012363539043,1.5258761290235892,103.0,0.0,0.0,71.25414253301126,220.57139477948948,115.27822561583552,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,120.11379916798786,95.51427588135219,106.19055896239776,139.4973339764442,12.408546338349577,0.1200572682979152,2.980708010571661,81.9516571538584,161.97992592212051,114.50144329121231,61.126615776330254,1.3229901475177477,0.10918791341987275,0.07686984615844582,-0.7562309803665531,0.028516894353361365,1.4746719005866484,102.0,0.0,0.0,76.90606831010358,243.93158307597892,117.48215130178397,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,120.11593925180513,95.30808136356988,106.49907877199313,139.19649036108268,12.408546338349577,0.1200572682979152,3.067166558948477,92.69900797080402,174.32998003525537,116.44103347960225,72.31761318475348,1.3361394857519024,0.12002469741800845,0.08011546195072072,-0.7192127612391538,0.023756881133595777,1.4354341084875775,100.0,0.0,0.0,83.18016398323823,267.0289880060594,119.50820003855073,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,121.0923363817419,95.48944300188809,107.7550417811501,139.8784206785137,12.533885190252098,0.0,3.1169975739692735,103.65428147562334,187.5030566944978,118.88626084774734,84.58321196401548,1.34878244164864,0.1304050143892793,0.08377894217562055,-0.6795781779536715,0.02082056176207459,1.4068130063691668,101.0,0.0,0.0,90.05650272681018,291.15733817012114,122.00325842171661,False,False,0.0,0.0,False,0.0,0,0,0,True
11,96,0.040000000000000036,117.24922090818563,94.24230420782293,103.06064139357896,136.667981386399,12.032529782642014,0.4802290731916608,3.1816233267354592,115.83366559220238,196.0781195416139,119.67103532972497,93.40154914977154,1.3608969432161409,0.14030854578219648,0.08787280129999078,-0.6485294346182787,0.02152839497846943,1.3715116044329456,102.0,0.0,0.0,97.56924953417885,311.91178513381624,122.85265865646043,False,False,0.0,0.0,False,0.0,0,0,0,True
12,96,0.040000000000000036,117.04482852627983,94.21195334393457,102.40790989650291,136.79026103816548,12.032529782642015,0.4802290731916608,2.7700736127929946,128.4809661876037,205.50796158382255,121.95440434035183,101.59750570233986,1.3725675054067423,0.14981979195985845,0.092212427293115,-0.6147665854046739,0.02106130962049567,1.3255812892233827,100.0,0.0,0.0,105.5101154383239,333.98892777142623,124.72447795314483,False,False,0.0,0.0,False,0.0,0,0,0,True
13,98,0.020000000000000018,119.13929603717445,95.70851932975094,104.29145013835655,137.55823673933995,12.283207486447056,0.2401145365958304,2.4828136758742665,140.5651967385906,215.77908925122816,124.82306781167141,110.18043651094547,1.38374265515212,0.15891461731809609,0.09655889017634157,-0.5758197867678934,0.03286237922998472,1.2907991500873432,98.0,0.0,0.0,113.90501640391136,356.3442859898188,127.30588148754568,False,False,0.0,0.0,False,0.0,0,0,0,True
14,95,0.050000000000000044,116.65650133915138,95.9399704535942,101.5300899776342,135.02979721537469,11.907190930739494,0.600286341489576,2.813272919901044,153.8562226108621,221.41400128623889,126.4196239546464,115.77055603498546,1.394371381316757,0.16756230669508826,0.10077091675814383,-0.5485583129260105,0.04463194287334397,1.2581805922895204,94.0,0.0,0.0,122.78476192368623,375.270223897101,129.23289687454744,False,False,0.0,0.0,False,0.0,0,0,0,True
15,98,0.020000000000000018,120.73023902663596,97.89436176957223,105.63024373962249,137.55316436251698,12.283207486447056,0.2401145365958304,3.046955526214716,166.15338421895086,225.42468572122712,124.88913810273758,123.5064380050357,1.4045880779420783,0.17587157171537351,0.10489806531929242,-0.5160931685903392,0.04268168594799009,1.1527031244432906,92.0,0.0,0.0,131.92137179819733,391.578069940178,127.93609362895229,False,False,0.0,0.0,False,0.0,0,0,0,True
16,98,0.020000000000000018,120.97335177883012,97.68796086706509,106.00838682991075,137.46193937051112,12.283207486447056,0.2401145365958304,3.1838049368212475,178.63975511792856,227.6818099588644,121.71168280578424,131.8268639678814,1.4142610503832738,0.183701748330733,0.1091898571260837,-0.48347400393896206,0.03645179319926081,1.0847954442437486,92.0,0.0,0.0,141.28849655870965,406.3215650767929,124.89548774260548,False,False,0.0,0.0,False,0.0,0,0,0,True
17,100,0.0,122.29597669016142,98.04347248248834,108.48972727771077,138.33711445269253,12.533885190252098,0.0,3.169156745651163,191.14833597888347,234.85334208657486,122.76792241652998,142.2731187631038,1.423409164329518,0.1910608856867267,0.11367032887701413,-0.44489850410696175,0.033286963190533835,1.0396707861781487,90.0,0.0,0.0,150.8266493258518,426.00167806545835,125.93707916218115,False,False,0.0,0.0,False,0.0,0,0,0,True
18,97,0.030000000000000027,119.28614320664661,96.41910569433982,104.76771660601075,135.51503511905005,12.157868634544535,0.3601718048937456,2.7062163284977334,204.04777970936752,238.3548704453786,121.32020997123648,150.62172967477474,1.4320209878754075,0.19794053072253218,0.11831254359606763,-0.40982645810695983,0.034947196212150804,0.9919541165734408,88.0,0.0,0.0,160.71692879298902,442.4026501547461,124.02642629973421,False,False,0.0,0.0,False,0.0,0,0,0,True
19,96,0.040000000000000036,118.34070199452196,95.52402128206015,103.3413090196669,134.11720098664188,12.032529782642015,0.4802290731916608,2.5755092355874285,217.49576507487802,242.2394076550862,120.70313838919898,158.43901741238147,1.4401556422689417,0.20440831222791567,0.1229554684596325,-0.3734379873093192,0.039366218334010446,0.9046457092666487,91.0,0.0,0.0,170.82237255187357,459.73517272996423,123.27864762478642,False,False,0.0,0.0,False,0.0,0,0,0,True
20,96,0.040000000000000036,117.62293062183724,93.66956887383687,102.44543171732168,131.97944205567197,12.032529782642015,0.4802290731916608,2.1929546779466245,229.95725698011472,248.57420579604465,120.48000321805443,167.21488025586623,1.447791625214661,0.2104628730468475,0.12746212668465703,-0.3188799912529873,0.04784627421427616,0.7562949907715121,82.0,0.0,0.0,181.1419974736453,478.5314627761594,122.67295789600107,False,False,0.0,0.0,False,0.0,0,0,0,True
21,99,0.010000000000000009,120.43018013826709,94.13655489840477,105.59537768152886,133.06272269473942,12.408546338349577,0.1200572682979152,2.4694728224573117,241.97787615856814,260.1417200314928,123.09183775138675,178.6737030389904,1.4547659534093327,0.21599277253044363,0.13152730630261134,-0.2496101126460133,0.04187086192962316,0.6705156712603451,78.0,0.0,0.0,191.80723704750972,502.119596190061,125.56131057384405,False,False,0.0,0.0,False,0.0,0,0,0,True
22,96,0.040000000000000036,117.49209068784238,92.06754752505353,102.75395152691705,130.50451803530513,12.032529782642015,0.4802290731916608,2.7532792121377483,255.00695432063387,268.47356313560067,122.71850070757644,189.36010704085388,1.460933340966795,0.22088094936175695,0.13507855046102318,-0.1840357403440916,0.05120602010796752,0.5955251396610839,78.0,0.0,0.0,203.01155050563267,523.4805174562346,125.47177991971418,False,False,0.0,0.0,False,0.0,0,0,0,True
23,96,0.040000000000000036,117.41731043642007,91.33374774889515,102.88468630193417,129.77956363639606,12.032529782642014,0.4802290731916608,2.674179834116111,267.67961004863525,277.0486358013178,121.310405857013,200.91104559389288,1.4664020687793864,0.22520753984382127,0.13827399859282885,-0.11271004437045506,0.049998887372009755,0.5235292974371645,75.0,0.0,0.0,214.64819038753208,544.728245849953,123.98458569112911,False,False,0.0,0.0,False,0.0,0,0,0,True
24,97,0.030000000000000027,118.52732028864268,91.40058212038336,103.70994503702146,130.1349265193604,12.157868634544535,0.3601718048937456,2.6761822701745066,280.3184802746446,287.2923555178714,120.1654502330956,213.22040851053094,1.4711134735200262,0.2289193799112032,0.1411368355085054,-0.032050805638366354,0.0438263282055809,0.45628913226774725,73.0,0.0,0.0,226.754710334771,567.610835792516,122.8416325032701,False,False,0.0,0.0,False,0.0,0,0,0,True
25,95,0.050000000000000044,116.36711996430773,89.25240731590492,101.81592097514401,127.27966557564507,11.907190930739494,0.600286341489576,2.8418147534526432,293.0785221255942,296.8539280610497,117.63362139045671,225.78392216977002,1.4749701023761552,0.23194769806980906,0.14345973184506783,0.05124391627345678,0.05428901216415531,0.39445922112472587,71.0,0.0,0.0,239.42051534509415,589.9324501866439,120.47543614390935,False,False,0.0,0.0,False,0.0,0,0,0,True
26,96,0.040000000000000036,116.98476091061252,88.81198238035923,102.70396517119363,126.80146208325897,12.032529782642017,0.4802290731916608,2.9829893739214755,291.2269038140737,310.2359078364823,117.17338462963647,239.67590496060444,1.4780470961486258,0.23434450052838915,0.1454371429179798,0.14509122179450323,0.04922744609614758,0.3381520518642088,67.0,0.0,0.0,244.13680175879,601.462811650556,120.15637400355794,False,False,0.0,0.0,False,0.0,2,2,0,True
27,94,0.06000000000000005,114.61240304692691,88.1893796968208,101.11742497964686,126.00861017130309,11.781852078836975,0.7203436097874912,2.9494819896293976,304.82512683914206,323.2668306182794,117.4094769601954,252.60395024343052,1.4802439640358878,0.2360306067332698,0.14701824797997434,0.22960533609977038,0.046281971404478046,0.30182343165321496,68.0,0.0,0.0,258.02740340207686,628.0919574574215,120.3589589498248,False,False,0.0,0.0,False,0.0,0,0,0,True
28,89,0.10999999999999999,108.979951047998,83.92644806602999,95.8150386202069,119.95898937887856,11.15515781932437,1.3206299512770672,2.814982325025416,318.62283145628874,333.4487930849636,114.23060592818145,264.49254079760743,1.481727660147082,0.23712447699881753,0.14848314241545077,0.3203566460315618,0.08119846714762095,0.27398205379788243,64.0,0.0,0.0,272.5880361793948,652.0716245412523,117.04558825320686,False,False,0.0,0.0,False,0.0,0,0,0,True
29,85,0.15000000000000002,104.06316347743433,80.77246661621129,91.71764779249551,115.44394379201967,10.653802411714286,1.800859024468728,2.735985530425143,312.3545066748624,343.9975332531998,111.74785128293234,275.43772197389166,1.4826486331472317,0.23774202876026954,0.15005136643903622,0.41163504941730994,0.09961502641607976,0.2556434816941507,62.0,0.0,0.0,274.98571449915903,656.3520399280621,114.48383681335748,False,False,0.0,0.0,False,0.0,3,3,0,True
30,74,0.26,99.24888727891755,78.46629732127707,87.55234594454002,112.09127160057635,10.152447004104204,2.2810880976603887,2.673750944903569,307.10264131803723,244.68896347320705,102.2813932690649,250.09780491367025,1.4830954988504854,0.23794924313265833,0.151947177532238,0.49812437940232207,0.1056157027165859,0.24242418859003165,64.0,0.1,0.0,212.4396343701131,551.7916047912443,104.95514421396848,False,False,0.0,0.0,False,0.0,4,3,1,True
31,73,0.27,89.83737686891942,68.55163730878262,79.89589625666656,104.34168846262763,9.149736188884035,3.2415462440437106,2.550322227952879,303.7212890383114,250.76073438696412,96.59650409125888,261.4420638615541,1.4823853049992013,0.23723399870928025,0.15330846078896476,0.3492170380331659,0.22242867462490645,0.20714532455096749,59.0,0.1,0.0,210.66107296040303,554.4820234252755,99.14682631921175,False,False,0.0,0.0,False,0.0,3,3,0,True
32,76,0.24,92.53709024769724,75.68658387182145,82.08633053318,107.80926204574943,9.525752744591596,2.881374439149965,2.4397708067060795,314.90936719829114,260.791674027044,107.77055665876567,267.8418105229127,1.4809130522482479,0.23587070102570803,0.1548697874150002,0.4138121611693504,0.06782446409578466,0.34635903527708434,65.0,0.0,1.0,217.59335498021332,575.7010412253351,110.21032746547175,False,False,0.0,0.0,False,0.0,1,1,0,True
