,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,117.60784341552335,117.81615742752372,117.81615742752372,186.47947586562825,12.043279217079807,0.0,45.278901547405255,0.23002319432518756,57.68231039889197,119.77410483123374,0.0,1.1319725438844785,0.10667967484652978,0.042445686131978265,-1.0,1.201402664829247,2.0,25.0,0.0,0.0,50.0,57.912333593217156,165.053006378639,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,119.94959788760556,117.81615742752372,117.81615742752372,158.04164555795995,12.043279217079807,0.0,21.236979331620883,1.7437742776528402,59.01977207406476,121.95763188655047,0.0,1.1527587122126808,0.1267593764460005,0.046001595493779204,-1.0,0.5302620068282644,2.0,38.0,0.0,0.0,53.04470551129707,60.7635463517176,143.19461121817136,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,120.07713389802797,116.94818373692866,117.81615742752372,144.9077794373696,12.043279217079807,0.0,11.596500912662073,4.797156294497173,58.35202908634717,123.09492157005346,0.8679736905950595,1.1727895204238836,0.1460955688230702,0.04959530750376779,-0.9947002790561668,0.2730172776092795,1.97232165575998,60.0,0.0,0.0,56.45071547792979,63.149185380844344,134.69142248271552,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,120.12023752165686,114.77680462647912,117.81615742752372,138.770765098746,12.043279217079807,0.0,8.29628989068354,8.37694354396688,57.05081617352595,123.09851153774284,3.9073264916396635,1.1920004498503844,0.16463492968404322,0.05309700327811859,-0.9767150722362679,0.13541150029515556,1.883601229025785,79.0,0.0,0.0,59.89609321544391,65.42775971749283,131.39480142842638,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,120.04122710129096,111.57901656270269,117.81615742752372,136.03199178952954,12.043279217079807,0.0,6.764005895592881,11.40372349281273,58.24582948661495,123.8634827911385,10.144467356460712,1.2102038986132286,0.18220801223239863,0.05633461823980409,-0.9404835638513763,0.053672339166709715,1.7202263293855562,81.0,0.0,0.0,63.26795841143067,69.64955297942768,130.62748868673137,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,119.86725437890938,109.29511830283178,117.81615742752372,134.83745818437663,12.043279217079807,0.0,5.824941058726431,14.275408592236642,62.81166662544359,127.1253847067025,18.665506481152647,1.22717103262647,0.19860728041494866,0.05912509182343405,-0.8909080283462165,0.020704549750140883,1.5387658602444239,85.0,0.0,0.0,66.75028680368507,77.08707521768024,132.95032576542894,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,119.73333116624038,107.60707964496618,117.81615742752372,134.23598105224454,12.043279217079807,0.0,5.2983391351117435,17.344473974538765,69.23665447293318,131.61822056841626,28.87458426371019,1.2427705401959774,0.213711918370774,0.061382902501849135,-0.8306776481407188,0.02194322586572065,1.3687330913410312,89.0,0.0,0.0,70.59519560647493,86.58112844747194,136.916559703528,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,119.61138128769608,106.22592199355527,117.81615742752372,133.83157054672077,12.043279217079807,0.0,4.975516058264959,20.599283262579632,76.78260689430317,136.588844030444,40.46481969767864,1.2568927105072156,0.22741809417984804,0.0630676799158933,-0.7611149293514221,0.025059377092863204,1.219130482135914,89.0,0.0,0.0,74.94242787358033,97.3818901568828,141.56436008870895,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,119.48379231083388,105.08654664458484,117.81615742752372,133.5404941003645,12.043279217079807,0.0,4.769098492339823,24.084772588707402,85.15145356156108,141.81908910119455,53.19443048061753,1.2694395831657128,0.23963220026283763,0.06415535471429706,-0.6834695019503753,0.02650954429004405,1.0915373437604856,89.0,0.0,0.0,79.87974168020368,109.2362261502685,146.58818759353437,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,118.26853017742647,103.57362244529058,116.75472569513907,132.47527724329916,11.922846424909007,0.0653634491789969,4.625787009072836,28.134354174904757,93.16854289946667,146.58861775275642,66.37553373046602,1.280333969032363,0.2502795405325021,0.06463854615486139,-0.6016380802105237,0.031474569965733744,0.9792303889186653,89.0,0.0,0.0,85.47296668177368,121.30289707437143,151.21440476182926,False,False,0.0,0.0,False,0.0,0,0,0,True
10,99,0.010000000000000009,118.11124945054725,102.76417216051854,116.76526748576879,132.20260127301353,11.922846424909007,0.0653634491789969,4.518808109210687,32.44753623702482,102.35336726824735,151.99252560625436,80.37662905571624,1.2895567402352714,0.25933257554917855,0.064613146107979,-0.5137954670036823,0.028049298535809626,0.8854588012728447,89.0,0.0,0.0,91.69664402099917,134.80090350527217,156.51133371546504,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,119.06927600468559,102.6986956334975,117.83724100878314,132.80335153648,12.043279217079807,0.0,4.450159037017077,36.75115389674071,113.456313287231,158.2554586188516,95.51517443100188,1.2970710885482446,0.2667538366152356,0.06407620666047788,-0.41888511472855167,0.018600092819762177,0.8116664360761783,89.0,0.0,0.0,98.64263804498327,150.20746718397172,162.70561765586868,False,False,0.0,0.0,False,0.0,0,0,0,True
12,98,0.020000000000000018,116.81778974012109,101.16942549901978,115.69329396275441,131.03152898012854,11.80241363273821,0.1307268983579938,4.333206016617519,41.95948210939328,122.72213481984112,162.89607577786754,110.03904289473653,1.3028365391284324,0.272509750026711,0.06296388565150522,-0.32555559137811874,0.026829997453142195,0.7447344956926502,91.0,0.0,0.0,106.46415804240783,164.6816169292344,167.22928179448505,False,False,0.0,0.0,False,0.0,0,0,0,True
13,98,0.020000000000000018,116.87001817317913,100.53676045368422,116.32087537257486,130.64152843047296,11.80241363273821,0.1307268983579938,4.342895459438729,47.292174069184064,131.21826590478238,165.5907260026224,125.82315781362718,1.3069467258052243,0.27667216811519724,0.06154139502878391,-0.22938076518116862,0.022738005413500937,0.6309749817704673,90.0,0.0,0.0,115.02364503235647,178.51043997396644,169.93362146206113,False,False,0.0,0.0,False,0.0,0,0,0,True
14,98,0.020000000000000018,117.03122020741212,100.19392318349624,116.89615858672688,130.47312925555036,11.802413632738212,0.1307268983579938,4.369344244886758,52.76111152254255,138.1243208653275,165.6413014993816,142.52539321685782,1.309417201805699,0.2791952287979047,0.06050596076083342,-0.1327355479808934,0.017662171384826376,0.5414227003755212,89.0,0.0,0.0,124.28480050459942,190.88543238787003,170.01064574426834,False,False,0.0,0.0,False,0.0,0,0,0,True
15,96,0.040000000000000036,115.06758211092357,99.14014503491069,115.08736760700921,129.19242960411978,11.561548048396617,0.2614537967159876,4.133671565377446,59.221182487174815,140.93284072233334,161.8639545013371,158.47261578895635,1.3102965615357005,0.28007124777438147,0.06050115944153467,-0.0422363091915237,0.021653741895030644,0.4846216121450014,89.0,0.0,0.0,134.12460525504298,200.15402320950815,165.99762606671456,False,False,0.0,0.0,False,0.0,0,0,0,True
16,94,0.06000000000000005,112.84282396776719,97.74205238410707,113.03282476065031,127.2790198404251,11.320682464055022,0.39218069507398146,4.099460534052213,66.85091335564752,140.0270059255746,154.36128388199413,173.76338816549958,1.3097151612892195,0.2793782528999513,0.06210840655423998,0.04553776051510582,0.02809832176334164,0.44037080065928924,86.0,0.0,0.0,144.2490297583816,206.87791928122212,158.46074441604634,False,False,0.0,0.0,False,0.0,0,0,0,True
17,89,0.10999999999999999,106.7755295598484,94.40807898721924,106.54199242560183,122.66715512787573,10.71851850320103,0.718997940968966,3.7023614149719055,76.49146812552638,139.311558399614,149.0066905646209,185.89730160388217,1.3077255613324135,0.27714408073803753,0.0656358548978168,0.13112463927469759,0.05229977853204422,0.4071690434715629,84.0,0.0,0.0,154.38160719104252,215.80302652514038,152.7090519795928,False,False,0.0,0.0,False,0.0,0,0,0,True
18,85,0.15000000000000002,101.81712219676025,91.65301891871304,101.21533049020529,118.6714929697901,10.236787334517839,0.9804517376849535,3.2684495639046163,88.09461981543174,141.55444195582584,148.17085623749347,195.4596131753745,1.3044598250571946,0.2735575763132542,0.07035908715580694,0.2141162155160056,0.06317448787453313,0.38300573096701473,87.0,0.0,0.0,164.5183479690646,229.64906177125758,151.4393058013981,False,False,0.0,0.0,False,0.0,0,0,0,True
19,81,0.18999999999999995,96.94412013244393,88.61229860538896,96.19243736977687,114.21149566706852,9.755056165834644,1.241905534400941,2.943384936610684,101.42198740891763,145.5131415904575,149.83490610412773,203.03975193976237,1.3000784474810896,0.2688386608167958,0.0755559448637769,0.2961029696562093,0.0742076010826877,0.36089006939585727,92.0,0.0,0.0,174.86048512501964,246.93512899937514,152.7782910407384,False,False,0.0,0.0,False,0.0,0,0,0,True
20,78,0.21999999999999997,93.16720838834719,86.21844842762152,92.3330135617613,110.51905583460635,9.393757789322251,1.437995881937932,2.7460114671863494,106.4472629888905,151.51698554046752,153.71123629681102,209.15431707390215,1.2947172113436252,0.2631539076442496,0.08090370249119852,0.3764342951824432,0.07563410917388129,0.3428054634383306,93.0,0.0,0.0,179.64131332791086,257.96424852935803,156.45724776399737,False,False,0.0,0.0,False,0.0,1,1,0,True
21,77,0.22999999999999998,91.77811454386828,85.85825041039205,91.26104003874696,109.37741282730728,9.273324997151452,1.5033593311169289,2.6872158441642515,122.1446059905044,159.10365953525815,159.0692954324703,214.55710670225704,1.2885207688008262,0.25667952985724785,0.08610030213391291,0.4448032921723145,0.05496818115996752,0.3333342812874497,94.0,0.0,0.0,190.77516274067335,281.2482655257626,161.75651127663457,False,False,0.0,0.0,False,0.0,0,0,0,True
22,74,0.26,88.26499298925081,84.2909960902312,87.80499232186288,106.66414915183145,8.912026620639057,1.6994496786539195,2.5903117931681545,140.09154545648252,164.67607994123654,162.88439668864635,218.07110293388874,1.281779002288188,0.2496945873568189,0.09120407957631013,0.5031198078982294,0.05488011173189522,0.323615477881954,92.0,0.0,0.0,202.4951886674879,304.76762539771903,165.4747084818145,False,False,0.0,0.0,False,0.0,0,0,0,True
23,72,0.28,85.84977054873602,83.17718657605255,85.59468297508329,104.51936777447486,8.671161036297462,1.8301765770119134,2.3820144647389228,149.97783611492798,170.06935438444674,166.58692128541975,220.48859933291942,1.2747934349003418,0.24248121902335149,0.09640351913196449,0.5521380267071723,0.05008229605192351,0.3168258914860599,93.0,0.0,0.0,208.7423174758413,320.0471904993747,168.96893575015866,False,False,0.0,0.0,False,0.0,1,1,0,True
24,72,0.28,85.66070973874201,83.5032236268055,85.59468297508329,104.17605719070205,8.671161036297462,1.8301765770119134,2.357601795969753,161.3779482835896,177.21297112018965,171.5018677121975,222.58005868119733,1.2678183649306844,0.23527084227541595,0.10201281629928095,0.5907114434741512,0.03303209691207243,0.3152972325567892,93.0,0.0,0.0,215.7987862084799,338.59091940377925,173.85946950816725,False,False,0.0,0.0,False,0.0,1,1,0,True
25,72,0.28,85.52589183198303,83.21849104592108,85.59468297508329,103.07818191162862,8.671161036297462,1.8301765770119134,2.3419837202987273,172.40433148566802,185.30768726935887,175.85645912530657,224.95625061035952,1.261143668423627,0.22834727356288104,0.10810804964969888,0.6311930696409759,0.028471277757627006,0.31180548662737595,91.0,0.0,0.0,223.18043121504286,357.71201875502686,178.19844284560529,False,False,0.0,0.0,False,0.0,1,1,0,True
