stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.5669551216420705,0.0519511166893306,1.1109379331906073,1.106659006194145,0.0532724213447896,0.020441650284895,14.559677129945202,6.720058975576382,4.980424934031843,0.4128911625840574,1.588010914080555,0.2611748229953006,0.1304585131764813,0.2968327348324265,0.7136710835849249,0.1448718160653378,1.587385465043877,0.512578746624248,9.101151627362269,5.569353436567355,0.7733349182716596,2.192452608106985,2.157043687247799,0.4887195201509298,0.3565872821913628,0.1775933136300693,0.2228984971701597,2.230041327030654,0.2191657888769538,0.1908439744604332
strict,0,bank_resolved_above_max,0.5902505240948255,0.0678191600819148,1.2296192782502875,1.1218108769268071,0.046464450802589,0.017561226533788,15.400410159942302,4.157885904152792,4.518816700567862,0.4267891141620793,2.32098313589401,0.2364148820109812,0.2916220106189596,0.1933267262695456,0.6261208554745945,0.1790868306611394,2.2291840678908565,0.5306677910256947,8.032099717308988,5.215647550587369,0.6501793572399074,1.486333575328863,2.332744030452403,0.6343815539521445,0.5222041090401268,0.2476517936440346,0.158301213373093,1.885441625054485,0.3547116411373668,0.0999048774983326
strict,0,bank_resolved_above_max,0.6087193063611438,0.0475638107069903,1.0932154138682273,1.0973582833936226,0.0828983649022585,0.0178664354225229,9.742044766239331,6.497227017215733,4.842239191278562,0.4203903102477592,2.085484621625695,0.3884757141859772,0.1702845266062704,0.3174491595507686,0.7766039662284014,0.1249381971497875,1.8840760638301264,0.320700655314145,7.095756435699837,7.862016815484859,0.539254509443502,2.1529327200748702,1.5617072739474516,0.5963355337938923,0.3403226843917481,0.1849627880101702,0.1454288749231412,2.0661659075620173,0.3405260449916995,0.1108222531071143
strict,0,bank_resolved_above_max,0.5750668774455101,0.0460569462267056,1.1546764884309746,1.130175046260307,0.0486112053487055,0.0221148542869988,16.64709762201134,6.311748702634103,3.9373076826916873,0.5863824717284271,2.158791137222265,0.3856328116607643,0.1951788073764452,0.2624001043706636,0.6475907086830469,0.1675605972642614,2.0968203988551126,0.3070683755448725,6.953959122705367,7.02879754511478,0.4831448594793556,1.3404150745868006,0.9100496401297417,0.5380751790623215,0.4367667057374138,0.2574065988929879,0.2627710630113635,2.3052749593154207,0.2680182626039165,0.1021658739079345
strict,0,bank_resolved_above_max,0.5522570222590885,0.0489979597040892,1.1689732842032097,1.0559350675269032,0.0550894009584831,0.0124013101164248,17.148461681954576,5.303295799909765,6.691905691876396,0.4893379727085006,1.4038957883761165,0.2232998861905517,0.2474019361459801,0.2028090092763605,0.5699318855070294,0.1091514941792952,1.6952892313020014,0.3342489212037329,10.334696172591965,8.891484878390093,0.5179287415705772,1.4622148779444897,2.305434485540546,0.4793077773308304,0.4017572137237176,0.1518105225995185,0.1674625457634889,2.12752168108059,0.1446110005233054,0.0985451990406905
strict,0,bank_resolved_above_max,0.5715154076093771,0.0649057945660746,1.0704223084812017,1.3345813273992764,0.068052989363009,0.0169620532175341,11.40506758705346,5.603862406686126,5.490123217311789,0.5331065332534773,1.5443558480834103,0.3643999876154089,0.2517798976013916,0.2014404587408338,0.7725605621802951,0.0921306645465711,2.129612868155441,0.3441527059551639,8.568695854258186,8.721148155344258,0.8328070714134987,1.5391157743036263,1.0316821329066226,0.6471118154961917,0.5405962396888754,0.1817720655889929,0.2035904182154553,1.5159686518587792,0.2145257703873256,0.0611141249853268
strict,0,bank_resolved_above_max,0.5852279985579714,0.0825609706220175,1.2139090956752068,1.2071507603597147,0.0517631653870064,0.0139228381264088,17.38487227579647,4.844071356038002,5.85587317797212,0.6162583963138868,2.297748287544805,0.1970515771010063,0.2166755239513088,0.1985294774619231,0.7281528783976953,0.1748641458924328,1.5449900519991202,0.420503889417437,6.091714379687789,10.069052127276734,0.4811819595462259,1.3993364678476834,2.171275419916752,0.653461813748352,0.4993456886681668,0.2385566750157789,0.1523840120062136,1.4302146055029932,0.3581310607486802,0.1210963596782586
strict,0,bank_resolved_above_max,0.6127879278598222,0.0978688792894137,1.171051768405765,1.116951351542268,0.0702899264987019,0.0116839259839019,11.592705450074492,5.715368003715695,5.115428040351681,0.4321604630084362,1.431490076768331,0.3751159657332436,0.1365939529636422,0.2159161188595134,0.5713796212112904,0.1016177597351059,1.770487226580864,0.3731285775908811,9.056774194044152,6.658829845857837,0.7332278631324519,2.625890674697353,2.090953345795641,0.3488384074139453,0.5639490842577322,0.1033569456395335,0.2646179033447622,1.9558951456310067,0.1200848095668222,0.080502697769598
strict,0,bank_resolved_above_max,0.5998287775026647,0.106563026137516,1.1506460932559088,1.1293087172002485,0.0824619132778028,0.0109273302112984,11.250553384276053,5.413190991206252,5.260794521172108,0.791866305763054,1.4261446438884045,0.3966969625182009,0.1500412755641344,0.2691627925223792,0.6805604947082323,0.1084361245924461,2.272515740768033,0.2945939433242716,9.916002595964123,7.309620717833095,0.6090975337549818,2.128056212767417,2.009916190274603,0.4919070124541209,0.6450896074589233,0.2289086938020162,0.2068634300541867,1.4006815850528953,0.3014749515163009,0.1497670622493504
strict,0,bank_resolved_above_max,0.6020698875065006,0.0715160734765722,1.2277534004777912,1.292062652800981,0.0441282640597701,0.0122475259956213,12.25876391177571,6.6223130815961655,6.511701411575004,0.5774155927060558,1.6634301748871494,0.3527100048734367,0.1439035429280717,0.1860826094502559,0.7856993632272895,0.1056868470047139,2.3626739322078305,0.3490693954455782,6.421542932356813,7.329755879229273,0.6973938893985638,2.095738385951709,1.7955242106526117,0.496371868981273,0.5673539021646021,0.1190175709461099,0.2217105320929962,2.222892341844081,0.208442546224252,0.1287663055776513
