param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6166604703000998,0.8895930313879917,0.6271611436291965,0.8795646278039062,22.01926826060234
alpha_std,0.03,0.13,0.0394362407748756,0.1183539771755669,0.041474493222154,0.1156841938805386,21.082263599308703
wage,0.9,1.45,0.9566943543303678,1.241286232452723,0.9695721935140228,1.1696746305063677,48.25602215957178
productivity,0.95,1.95,1.0160790280559595,1.2894205518751511,1.0325119389002533,1.238383660824539,72.66584761808083
loan_rate,0.012,0.073,0.0164207131079757,0.0647986625547857,0.0197602314237437,0.0627504412792626,20.6918861527705
deposit_rate,0.001,0.028,0.0030747911707487,0.0256451165488184,0.0042507706079184,0.0244078443413948,16.40620230344556
bank_credit_multiplier,4.2,14.0,5.416389073996103,12.214752106418675,5.805037631864891,11.907974039664088,30.628948648749265
hh_debt_cap_multiplier,2.1,4.8,2.3601753404429062,4.564985900936492,2.499199472590571,4.413206755622996,18.34034961134868
firm_debt_cap_multiplier,1.6,4.8,1.9526078567879368,4.41536131255708,2.073658541256454,4.296898677197614,23.03895450721428
adaptation_rate,0.25,0.95,0.322148906416263,0.8568546221759761,0.3466754100754861,0.8288461863967789,23.613469177183845
price_elasticity,0.95,2.9,1.1103672187380544,2.744223960346292,1.1827098845684336,2.681929604132007,16.212474789321142
skill_wage_weight,0.03,0.49,0.0757579234435216,0.4334654810225442,0.0958713660675369,0.4133413666736814,22.237487482821173
demand_smoothing,0.06,0.35,0.0924455836768303,0.3126646754767649,0.1021905055039905,0.3032260475010203,24.062382137953588
price_adjust_speed,0.08,0.45,0.1173432464066687,0.4106755507246213,0.1384371688697343,0.3843374496802846,20.72099883298578
price_stickiness,0.45,0.9,0.4933940800411803,0.8524310175690519,0.5079288212433914,0.8406776090888315,20.21401388269519
max_price_step,0.04,0.22,0.0573637944675788,0.1943376302622227,0.0626356423055253,0.1869509504555377,23.90342455853117
inventory_target_days,0.8,2.8,1.0164818945690497,2.56444387079431,1.1012136106531398,2.5181527696742947,22.601901188736985
demand_expectation_memory,0.15,0.65,0.2004419741413742,0.6052291206915081,0.225146503805866,0.5891126879166271,19.042570689973214
max_hire_per_step,3.0,12.0,4.139440609408462,11.274391943925169,4.516093683807642,11.061146897608133,20.722762949814367
max_fire_per_step,3.0,12.0,4.172887250124007,11.06999527352498,4.430748503941521,10.734415963350491,23.365466406655866
hh_max_dsr,0.2,0.65,0.2343239207435122,0.5963857248676032,0.2490711194685614,0.5841505481527898,19.541821305757544
firm_max_dsr,0.6,2.2,0.792727698691303,2.034227879102142,0.826657412174152,1.9595859147700476,22.40623872432256
firm_reentry_lag,0.0,4.0,0.3007745379262544,3.521563592999822,0.4231231608354759,3.42632224802468,19.480273623160805
firm_reentry_cash_fraction,0.2,0.85,0.263251653324188,0.7736897937231024,0.3045291286851014,0.7496691408599204,21.471055323243927
consumption_memory,0.15,0.75,0.2025771494748202,0.6957350511162466,0.2186271638714882,0.6719066952273625,17.807016393095598
precautionary_saving,0.03,0.35,0.0553471143040184,0.3169895308402981,0.0670499036197787,0.3057132424491725,18.236744832412587
consumption_floor_prop,0.0,0.35,0.0395159901323518,0.3106985923694656,0.0510944062188145,0.2934616370616971,22.51925650368176
consumption_ceiling_prop,1.0,2.8,1.187827420167784,2.6103162852377952,1.2408584545529606,2.5560683750979942,20.972840829443818
unemployed_consumption_penalty,0.05,0.45,0.1152975645936262,0.3945404905331566,0.1246308764644223,0.3778674660855817,30.189268515117405
unemployment_transfer,0.0,0.25,0.0355324099689168,0.2165795540188396,0.0473940512487821,0.2084847546673712,27.581142380030876
