alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.633269239450922,0.05615321104496874,1.0300479157195985,1.4715149365973916,0.06889047445782674,0.011230753485150468,8.031248668236582,4.220636532183372,1.611798562143649,0.891479380141761,1.7532970118898998,0.14124970593786862,0.2017743897962847,2,8.15,0.9184999999999999,11.117209705414014,8.172710246422918,0.8446392908900708,0.7489565895684877,7.37828983604261,0.2551380656807721,2.75284844579296,1.3308846462467092,0.0,0.05,0.13641961207073983,0.15489214998901293,0.0,0.6399679813873693,0.2,0.15,0.05,1.0,0.010833333333333332,0.0016666666666666666,1.0,0.0,0.21666666666666667,0.11666666666666667,False,
0.769214357199583,0.05026010650532205,1.3380041580371753,1.7983031040392035,0.046385239750728655,0.016112075193402572,10.099693346911714,2.4765358742001946,1.9961867141147194,0.32613934124947785,1.0301247202661958,0.18542472147413885,0.13496613827341555,0,20.9,0.791,39.2103856431754,30.48766578771557,2.796428690297698,0.7833080273330884,17.874285904395503,0.16979592500218163,0.0,1.579556582713506,0.0,0.15,0.6602376143843414,0.04198709599397647,0.0,1.147766198839712,0.2,0.2,0.0,1.0,0.0125,0.0,1.0,0.0,0.1,0.03333333333333333,False,
0.769214357199583,0.05026010650532205,1.3380041580371753,1.7983031040392035,0.046385239750728655,0.016112075193402572,10.099693346911714,2.4765358742001946,1.9961867141147194,0.32613934124947785,1.0301247202661958,0.18542472147413885,0.13496613827341555,1,20.0,0.8000000000000002,39.02277877853341,30.333743110986905,2.6760083160743515,0.7825376962033153,12.9993278465415,0.20184656081010005,0.0001430069999579453,1.4154210628024515,0.0,0.1,0.4070013577314667,0.0435850673741849,0.0,1.0943373569634807,0.1,0.1,0.0,1.0,0.012166666666666666,0.0,1.0,0.0,0.08333333333333333,0.03333333333333333,False,
0.769214357199583,0.05026010650532205,1.3380041580371753,1.7983031040392035,0.046385239750728655,0.016112075193402572,10.099693346911714,2.4765358742001946,1.9961867141147194,0.32613934124947785,1.0301247202661958,0.18542472147413885,0.13496613827341555,2,20.0,0.8000000000000002,36.81730012041829,28.877096405791644,2.6760083160743515,0.7905322979413163,18.55027349644921,0.18510290832072177,0.8973285742227759,1.909268632261286,0.0,0.05,0.17714863347884877,0.039206484105174105,0.0,1.1252329852135385,0.05,0.05,0.0,1.0,0.011833333333333333,0.0,1.0,0.0,0.06666666666666667,0.03333333333333333,False,
0.7624511738763112,0.10202275919910764,1.3116179702229278,1.928111592111423,0.053793088815512355,0.013860130035634133,11.380912704770456,3.2878915112616753,2.7885663373028677,0.7636179527488548,2.6645358113220032,0.39089924402713383,0.15536937026030556,0,21.8,0.7819999999999998,44.344826005127906,31.365022827330677,2.8593271750859817,0.715884456618863,23.52807137021686,0.29167121390516904,0.01646339385905109,2.294849898366301,0.0,0.1,0.4399111672018172,0.04989187015818152,0.0,1.534710025691553,0.1,0.1,0.0,1.0,0.011000000000000001,0.0,1.0,0.0,0.11666666666666667,0.03333333333333333,False,
0.7624511738763112,0.10202275919910764,1.3116179702229278,1.928111592111423,0.053793088815512355,0.013860130035634133,11.380912704770456,3.2878915112616753,2.7885663373028677,0.7636179527488548,2.6645358113220032,0.39089924402713383,0.15536937026030556,1,22.65,0.7735,46.893774909818646,33.18081194674344,2.970814702554931,0.7152409510639423,18.247031645189736,0.4522056371076616,0.03620777340484893,1.816605909124847,0.0,0.05,0.29826458949341694,0.049546539970873854,0.0,1.6376682502530604,0.05,0.05,0.0,1.0,0.010833333333333332,0.0,1.0,0.0,0.1,0.03333333333333333,False,
0.7624511738763112,0.10202275919910764,1.3116179702229278,1.928111592111423,0.053793088815512355,0.013860130035634133,11.380912704770456,3.2878915112616753,2.7885663373028677,0.7636179527488548,2.6645358113220032,0.39089924402713383,0.15536937026030556,2,22.05,0.7795,43.90534256680231,31.32186131009297,2.892117624341556,0.7220070910794931,18.370821002355335,0.2892674681191078,0.12199694735435088,1.7730494884477477,0.0,0.05,0.21712007322257715,0.0670366718805225,0.0,1.6491851325776985,0.05,0.05,0.0,1.0,0.0115,0.0,1.0,0.0,0.1,0.03333333333333333,False,
0.727164618428584,0.10599256522254627,0.9829044233865477,1.1629432296585465,0.027078594352173378,0.007106636881983142,4.681076346563716,2.2785087078398774,3.9077979908752716,0.5776987682802027,1.2889673711163125,0.25799840443815814,0.06777053447889715,0,57.2,0.42799999999999994,64.17644647371662,56.32312959312052,5.622213301771053,0.8942976826550915,120.29814395169305,0.9153809084576082,3.4963050829654008,47.44193977900935,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0005,0.0,1.0,0.0,0.0,0.0,False,
0.727164618428584,0.10599256522254627,0.9829044233865477,1.1629432296585465,0.027078594352173378,0.007106636881983142,4.681076346563716,2.2785087078398774,3.9077979908752716,0.5776987682802027,1.2889673711163125,0.25799840443815814,0.06777053447889715,1,52.15,0.47850000000000004,58.96491420506118,51.7482927600146,5.125846567960847,0.8927397742319357,115.49767290975073,1.235068847439297,3.256660675480083,40.93111639008831,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.0011666666666666668,0.0,1.0,0.0,0.0,0.0,False,
0.727164618428584,0.10599256522254627,0.9829044233865477,1.1629432296585465,0.027078594352173378,0.007106636881983142,4.681076346563716,2.2785087078398774,3.9077979908752716,0.5776987682802027,1.2889673711163125,0.25799840443815814,0.06777053447889715,2,54.3,0.457,59.92090368732245,53.283867501170064,5.337171018988953,0.9080678986107718,120.25429996323162,0.8458854187472363,10.106011790146706,44.31311701805802,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0006666666666666666,0.0,1.0,0.0,0.0,0.0,False,
