,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,Defaults,BalanceOK
130,46,0.42500000000000004,55.2,40.05110858151918,42.049962241960756,55.200000000000045,0.0,0.0,0.0,136.85611385997248,394.04538096731915,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997248,0,True
131,46,0.42500000000000004,55.2,40.05110858151918,42.049962241960756,55.200000000000045,0.0,0.0,0.0,136.8561138599725,396.0442346277608,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599725,0,True
132,45,0.4375,54.0,39.18043230800788,41.15011893527527,54.00000000000004,0.0,0.0,0.0,136.85611385997257,398.01392125502815,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997257,0,True
133,45,0.4375,54.0,39.18043230800788,41.15011893527527,54.00000000000004,0.0,0.0,0.0,136.8561138599726,399.98360788229553,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599726,0,True
134,45,0.4375,54.0,39.18043230800788,41.15011893527527,54.00000000000004,0.0,0.0,0.0,136.85611385997265,401.9532945095629,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997265,0,True
135,45,0.4375,54.0,39.18043230800788,41.15011893527527,54.00000000000004,0.0,0.0,0.0,136.8561138599727,403.9229811368303,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599727,0,True
136,45,0.4375,54.0,39.18043230800788,41.15011893527527,54.00000000000004,0.0,0.0,0.0,136.85611385997277,405.89266776409767,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997277,0,True
137,45,0.4375,54.0,39.18043230800788,41.15011893527527,54.00000000000004,0.0,0.0,0.0,136.85611385997277,407.862354391365,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997277,0,True
138,44,0.44999999999999996,52.8,38.3097560344966,40.23924519692746,52.80000000000004,0.0,0.0,0.0,136.85611385997282,409.7918435537959,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997282,0,True
139,44,0.44999999999999996,52.8,38.3097560344966,40.23924519692746,52.80000000000004,0.0,0.0,0.0,136.85611385997285,411.72133271622675,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997285,0,True
140,44,0.44999999999999996,52.8,38.3097560344966,40.23924519692746,52.80000000000004,0.0,0.0,0.0,136.85611385997294,413.65082187865767,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997294,0,True
141,43,0.4625,51.599999999999994,37.439079760985315,39.32184860303784,51.60000000000004,0.0,0.0,0.0,136.85611385997296,415.5335907207102,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997296,0,True
142,43,0.4625,51.599999999999994,37.439079760985315,39.32184860303784,51.60000000000004,0.0,0.0,0.0,136.856113859973,417.41635956276264,1.3814515729456054,-0.5193774595053683,0.0,136.856113859973,0,True
143,42,0.475,50.4,36.56840348747403,38.40093185580422,50.400000000000034,0.0,0.0,0.0,136.85611385997305,419.2488879310929,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997305,0,True
144,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997308,421.0289414665285,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997308,0,True
145,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997308,422.80899500196415,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997308,0,True
146,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599731,424.5890485373998,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599731,0,True
147,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997316,426.36910207283535,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997316,0,True
148,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599732,428.14915560827103,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599732,0,True
149,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599732,429.92920914370666,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599732,0,True
150,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997325,431.7092626791422,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997325,0,True
151,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997328,433.4893162145779,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997328,0,True
152,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599733,435.26936975001354,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599733,0,True
153,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997333,437.0494232854492,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997333,0,True
154,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997336,438.8294768208848,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997336,0,True
155,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599734,440.60953035632036,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599734,0,True
156,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997345,442.38958389175605,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997345,0,True
157,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997345,444.1696374271917,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997345,0,True
158,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997348,445.94969096262724,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997348,0,True
159,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599735,447.7297444980629,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599735,0,True
160,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997356,449.50979803349856,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997356,0,True
161,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997356,451.2898515689342,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997356,0,True
162,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.8561138599736,453.06990510436975,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599736,0,True
163,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997362,454.8499586398054,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997362,0,True
164,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997368,456.63001217524106,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997368,0,True
165,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997368,458.41006571067663,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997368,0,True
166,41,0.48750000000000004,49.2,35.697727213962736,37.47778074939836,49.20000000000003,0.0,0.0,0.0,136.85611385997373,460.1901192461122,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997373,0,True
167,40,0.5,48.0,34.82705094045144,36.51141499229662,48.00000000000003,0.0,0.0,0.0,136.85611385997376,461.87448329795745,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997376,0,True
168,40,0.5,48.0,34.82705094045144,36.51141499229662,48.00000000000003,0.0,0.0,0.0,136.8561138599738,463.55884734980265,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599738,0,True
169,40,0.5,48.0,34.82705094045144,36.51141499229662,48.00000000000003,0.0,0.0,0.0,136.85611385997382,465.2432114016478,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997382,0,True
170,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.85611385997385,466.9219180592105,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997385,0,True
171,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.85611385997387,468.60062471677304,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997387,0,True
172,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.8561138599739,470.2793313743356,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599739,0,True
173,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.8561138599739,471.9580380318981,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599739,0,True
174,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.85611385997393,473.63674468946084,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997393,0,True
175,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.856113859974,475.31545134702344,1.3814515729456054,-0.5193774595053683,0.0,136.856113859974,0,True
176,39,0.5125,46.8,33.956374666940164,35.63508132450277,46.800000000000026,0.0,0.0,0.0,136.85611385997402,476.994158004586,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997402,0,True
177,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.85611385997402,478.65613885465854,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997402,0,True
178,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.85611385997404,480.31811970473115,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997404,0,True
179,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.85611385997407,481.9801005548037,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997407,0,True
180,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.8561138599741,483.6420814048762,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599741,0,True
181,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.8561138599741,485.3040622549487,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599741,0,True
182,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.85611385997413,486.96604310502136,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997413,0,True
183,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.85611385997416,488.6280239550939,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997416,0,True
184,38,0.525,45.6,33.08569839342888,34.74767924350144,45.60000000000002,0.0,0.0,0.0,136.8561138599742,490.29000480516646,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599742,0,True
185,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.85611385997422,491.9228186220648,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997422,0,True
186,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.85611385997422,493.5556324389631,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997422,0,True
187,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.85611385997422,495.1884462558615,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997422,0,True
188,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.85611385997424,496.8212600727598,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997424,0,True
189,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.85611385997424,498.45407388965816,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997424,0,True
190,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.8561138599743,500.0868877065566,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599743,0,True
191,37,0.5375,44.4,32.215022119917585,33.847835936815954,44.40000000000002,0.0,0.0,0.0,136.8561138599743,501.7197015234549,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599743,0,True
192,36,0.55,43.199999999999996,31.344345846406302,32.936962198468144,43.20000000000002,0.0,0.0,0.0,136.85611385997433,503.31231787551667,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997433,0,True
193,36,0.55,43.199999999999996,31.344345846406302,32.936962198468144,43.20000000000002,0.0,0.0,0.0,136.85611385997433,504.90493422757856,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997433,0,True
194,36,0.55,43.199999999999996,31.344345846406302,32.936962198468144,43.20000000000002,0.0,0.0,0.0,136.85611385997436,506.49755057964046,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997436,0,True
195,35,0.5625,41.99999999999999,30.47366957289501,32.019565604578524,42.000000000000014,0.0,0.0,0.0,136.85611385997436,508.04344661132393,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997436,0,True
196,34,0.575,40.8,29.602993299383726,31.098648857344894,40.80000000000001,0.0,0.0,0.0,136.85611385997436,509.5391021692851,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997436,0,True
197,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,510.9822828943517,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
198,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,512.4254636194183,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
199,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,513.868644344485,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
200,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,515.3118250695516,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
201,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,516.7550057946182,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
202,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,518.1981865196849,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
203,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997439,519.6413672447516,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997439,0,True
204,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.8561138599744,521.084547969818,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599744,0,True
205,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.8561138599744,522.5277286948848,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599744,0,True
206,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.8561138599744,523.9709094199513,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599744,0,True
207,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.8561138599744,525.414090145018,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599744,0,True
208,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.8561138599744,526.8572708700846,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599744,0,True
209,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997444,528.3004515951512,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
210,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997444,529.7436323202179,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
211,33,0.5875,39.599999999999994,28.732317025872433,30.17549775093904,39.60000000000001,0.0,0.0,0.0,136.85611385997444,531.1868130452846,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
212,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,532.5343042867606,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
213,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,533.8817955282368,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
214,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,535.229286769713,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
215,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,536.5767780111892,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
216,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,537.9242692526653,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
217,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,539.2717604941414,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
218,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,540.6192517356176,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
219,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,541.9667429770939,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
220,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,543.3142342185699,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
221,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,544.6617254600461,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
222,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,546.0092167015223,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
223,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997444,547.3567079429985,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997444,0,True
224,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,548.7041991844746,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
225,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,550.0516904259507,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
226,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,551.399181667427,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
227,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,552.7466729089032,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
228,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,554.0941641503792,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
229,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,555.4416553918554,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
230,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997447,556.7891466333316,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997447,0,True
231,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,558.1366378748078,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
232,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,559.484129116284,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
233,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,560.83162035776,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
234,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,562.1791115992362,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
235,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,563.5266028407124,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
236,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,564.8740940821885,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
237,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,566.2215853236647,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
238,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997453,567.5690765651409,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997453,0,True
239,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.8561138599745,568.916567806617,1.3814515729456054,-0.5193774595053683,0.0,136.8561138599745,0,True
240,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997453,570.2640590480931,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997453,0,True
241,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997453,571.6115502895692,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997453,0,True
242,32,0.6,38.4,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,136.85611385997456,572.9590415310454,1.3814515729456054,-0.5193774595053683,0.0,136.85611385997456,0,True
243,32,0.6,38.19224327256917,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,137.06387058740535,574.3065327725216,1.3814515729456054,-0.5193774595053683,0.0,137.06387058740535,0,True
244,32,0.6,38.01716507759497,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,137.44670550981039,575.6540240139977,1.3814515729456054,-0.5193774595053683,0.0,137.44670550981039,0,True
245,32,0.6,38.01716507759497,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,137.82954043221542,577.0015152554739,1.3814515729456054,-0.5193774595053683,0.0,137.82954043221542,0,True
246,32,0.6,38.01716507759497,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,138.21237535462043,578.3490064969501,1.3814515729456054,-0.5193774595053683,0.0,138.21237535462043,0,True
247,32,0.6,38.01716507759497,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,138.5952102770255,579.6964977384262,1.3814515729456054,-0.5193774595053683,0.0,138.5952102770255,0,True
248,32,0.6,38.01716507759497,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,138.9780451994305,581.0439889799025,1.3814515729456054,-0.5193774595053683,0.0,138.9780451994305,0,True
249,32,0.6,38.01716507759497,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,139.36088012183555,582.3914802213784,1.3814515729456054,-0.5193774595053683,0.0,139.36088012183555,0,True
250,32,0.6,37.956188519835266,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,139.8046916020003,583.7389714628546,1.3814515729456054,-0.5193774595053683,0.0,139.8046916020003,0,True
251,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,140.45417539557891,585.0864627043309,1.3814515729456054,-0.5193774595053683,0.0,140.45417539557891,0,True
252,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,141.10365918915758,586.4339539458069,1.3814515729456054,-0.5193774595053683,0.0,141.10365918915758,0,True
253,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,141.75314298273622,587.7814451872831,1.3814515729456054,-0.5193774595053683,0.0,141.75314298273622,0,True
254,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,142.40262677631483,589.1289364287593,1.3814515729456054,-0.5193774595053683,0.0,142.40262677631483,0,True
255,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,143.05211056989347,590.4764276702354,1.3814515729456054,-0.5193774595053683,0.0,143.05211056989347,0,True
256,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,143.7015943634721,591.8239189117116,1.3814515729456054,-0.5193774595053683,0.0,143.7015943634721,0,True
257,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,144.35107815705075,593.1714101531876,1.3814515729456054,-0.5193774595053683,0.0,144.35107815705075,0,True
258,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,145.00056195062942,594.5189013946638,1.3814515729456054,-0.5193774595053683,0.0,145.00056195062942,0,True
259,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,145.65004574420803,595.8663926361401,1.3814515729456054,-0.5193774595053683,0.0,145.65004574420803,0,True
260,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,146.29952953778667,597.2138838776161,1.3814515729456054,-0.5193774595053683,0.0,146.29952953778667,0,True
261,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,146.9490133313653,598.5613751190923,1.3814515729456054,-0.5193774595053683,0.0,146.9490133313653,0,True
262,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,147.59849712494395,599.9088663605685,1.3814515729456054,-0.5193774595053683,0.0,147.59849712494395,0,True
263,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,148.2479809185226,601.2563576020445,1.3814515729456054,-0.5193774595053683,0.0,148.2479809185226,0,True
264,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,148.89746471210123,602.6038488435208,1.3814515729456054,-0.5193774595053683,0.0,148.89746471210123,0,True
265,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,149.54694850567986,603.9513400849968,1.3814515729456054,-0.5193774595053683,0.0,149.54694850567986,0,True
