alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8443140873089163,0.061548693380692174,1.0234286140134183,1.7828906642843325,0.018137433317840426,0.020508747472118206,7.314420380203583,2.5292826521612617,1.7851269074211233,0.42177264225987937,2.3604782288140074,0.263987826413872,0.22474675006961153,0.15393977296888933,0.5956146375538078,0.10586506774007301,2.456844589088163,0.5800889214678084,10.100592568069638,10.288440254324627,0.5379880431831704,1.7855553136695852,3.4951368572236006,0.2820994434969369,0.5145099742289181,0.31020255867899227,0.10224470459197946,2.0073568389494927,0.18944048185587975,0.043179337555174176,0,99.23333333333333,0.00766666666666667,178.98177164999436,110.8049979159322,10.155823279726492,0.6258949585050729,0.08806012271964406,0.03427860193246544,-0.20782688176460226,0.016128825209683985,0.4202833110902316,101.96666666666667,0.0,0.0,0.033104158792300206,31.411867158017387,0.0,0.0,5.341540057410327,0.0,0.0,0.0,0.001900795010737757,0.0,0.0,0.0,0.0,0.0,1.0,0.0032222222222222222,0.0,1.0,0.0,0.022222222222222223,0.0,False,
0.8443140873089163,0.061548693380692174,1.0234286140134183,1.7828906642843325,0.018137433317840426,0.020508747472118206,7.314420380203583,2.5292826521612617,1.7851269074211233,0.42177264225987937,2.3604782288140074,0.263987826413872,0.22474675006961153,0.15393977296888933,0.5956146375538078,0.10586506774007301,2.456844589088163,0.5800889214678084,10.100592568069638,10.288440254324627,0.5379880431831704,1.7855553136695852,3.4951368572236006,0.2820994434969369,0.5145099742289181,0.31020255867899227,0.10224470459197946,2.0073568389494927,0.18944048185587975,0.043179337555174176,1,95.43333333333334,0.04566666666666666,172.15290209648325,105.27908275098711,9.76692040640139,0.6178074634401616,0.0747267423291159,0.034871328457172855,-0.15807535861168656,0.018621078207755673,0.40383715954206056,99.0,0.0,0.0,0.19718564150196208,38.26311584463602,0.0,0.0,3.7432553524377914,0.0,0.0,0.0,0.0016951261442237921,0.0,0.0,0.1,0.1,0.0,1.0,0.0030555555555555557,0.0,1.0,0.0,0.022222222222222223,0.0,False,
0.8443140873089163,0.061548693380692174,1.0234286140134183,1.7828906642843325,0.018137433317840426,0.020508747472118206,7.314420380203583,2.5292826521612617,1.7851269074211233,0.42177264225987937,2.3604782288140074,0.263987826413872,0.22474675006961153,0.15393977296888933,0.5956146375538078,0.10586506774007301,2.456844589088163,0.5800889214678084,10.100592568069638,10.288440254324627,0.5379880431831704,1.7855553136695852,3.4951368572236006,0.2820994434969369,0.5145099742289181,0.31020255867899227,0.10224470459197946,2.0073568389494927,0.18944048185587975,0.043179337555174176,2,99.03333333333333,0.009666666666666672,177.46381655976245,109.76012234201716,10.135354707446222,0.6294346550344413,0.08289563806490574,0.04706737973198119,-0.17506881534486496,0.016351712381773444,0.4041488917444129,99.86666666666666,0.0,0.0,0.041740026303335044,30.39619377161987,0.0,0.0,4.431735496908855,0.0,0.0,0.0,0.0017831108003992294,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.003,0.0,1.0,0.0,0.022222222222222223,0.0,False,
0.7109325748102304,0.05394714955010067,1.002165472139742,1.7520489511116846,0.05156746096327214,0.009488421773547136,10.47831310153095,3.3601100112305318,4.345533188108591,0.41667564287781844,1.2038621829546383,0.0984843588079331,0.10486273460960821,0.10992148925158468,0.7886774674599593,0.16012512923614786,0.936576312949042,0.3397957883874122,8.438770678495732,7.401760380563461,0.5479643934983172,2.0215787097421853,0.5066944498031434,0.6886523464509557,0.6959849218584632,0.2358337807892132,0.1382907702937709,2.355763703474512,0.23734278225844024,0.13918169987259646,0,99.46666666666667,0.005333333333333338,174.607012660151,108.66963085800029,9.968205896216633,0.6270671846309512,0.09352054399640307,0.037366391082392716,-0.2368089891297905,0.040296306071837845,0.9310866630421012,100.43333333333334,0.0,0.0,0.07423023993205144,52.91545673583479,0.0,0.04017631758338409,6.6793609469937945,0.0,0.1,1.090653948024468,0.009137029127826183,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.010055555555555555,0.0,1.0,0.0,0.12777777777777777,0.0,False,
0.7109325748102304,0.05394714955010067,1.002165472139742,1.7520489511116846,0.05156746096327214,0.009488421773547136,10.47831310153095,3.3601100112305318,4.345533188108591,0.41667564287781844,1.2038621829546383,0.0984843588079331,0.10486273460960821,0.10992148925158468,0.7886774674599593,0.16012512923614786,0.936576312949042,0.3397957883874122,8.438770678495732,7.401760380563461,0.5479643934983172,2.0215787097421853,0.5066944498031434,0.6886523464509557,0.6959849218584632,0.2358337807892132,0.1382907702937709,2.355763703474512,0.23734278225844024,0.13918169987259646,1,99.63333333333334,0.00366666666666667,173.3173666348535,108.61977050656286,9.984908654085626,0.6277563991931576,0.09691096086813465,0.027170934660697484,-0.4030506114495453,0.03956437782246966,1.0701122830140042,101.6,0.0,0.0,0.05103328995328537,40.129261085510656,0.0,0.01744377570159691,5.105578895834426,0.0,0.03333333333333333,0.5102434554055317,0.008391497321440053,0.0,0.0,0.2,0.2,0.0,1.0,0.01011111111111111,0.0,1.0,0.0,0.1111111111111111,0.0,False,
0.7109325748102304,0.05394714955010067,1.002165472139742,1.7520489511116846,0.05156746096327214,0.009488421773547136,10.47831310153095,3.3601100112305318,4.345533188108591,0.41667564287781844,1.2038621829546383,0.0984843588079331,0.10486273460960821,0.10992148925158468,0.7886774674599593,0.16012512923614786,0.936576312949042,0.3397957883874122,8.438770678495732,7.401760380563461,0.5479643934983172,2.0215787097421853,0.5066944498031434,0.6886523464509557,0.6959849218584632,0.2358337807892132,0.1382907702937709,2.355763703474512,0.23734278225844024,0.13918169987259646,2,100.0,0.0,174.54920786602153,108.3834648963474,10.021654721397418,0.6221200487407015,0.076870058712665,0.018105008612936218,-0.1539682033749568,0.036412348767481756,0.7973753543114437,97.66666666666667,0.0,0.0,0.0,56.993588790963756,0.0,0.0,5.563296623504576,0.0,0.06666666666666667,1.094240641850873,0.008740670680635268,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.010055555555555555,0.0,1.0,0.0,0.12222222222222222,0.0,False,
0.8059533813350991,0.12013517841995287,1.1817349850597056,1.8325779179354102,0.02902836586728403,0.015486529894576313,9.685698015898748,3.0982689978010134,3.718764365324615,0.6280054238262982,1.1174914675842358,0.2816245198491213,0.3333691279711667,0.21509600696803688,0.5052330349451382,0.20737329996160983,1.8699094930034121,0.21539730480243194,10.424377002200599,10.914886503440679,0.6057716334923589,1.803441653207042,2.2483716002788325,0.445279002293359,0.6944037520249913,0.16426827716572828,0.10269943964619814,1.3476493760399921,0.12044771446684134,0.18739249629812085,0,99.63333333333334,0.00366666666666667,183.76537219427834,129.32117765757695,11.774019567811532,0.7106710136477206,0.09904666004419162,0.046041105439499096,-0.01861229321780985,0.0059689429046054085,0.42934482816893016,103.83333333333333,0.0,0.0,0.06871058197597765,10.279980458506381,0.009182615712913329,0.0,1.3882168622353197,0.0,0.0,0.0,0.0020120112383627676,0.0,0.0,0.0,0.0,0.0,1.0,0.002277777777777778,0.0,1.0,0.0,0.027777777777777776,0.0,False,
0.8059533813350991,0.12013517841995287,1.1817349850597056,1.8325779179354102,0.02902836586728403,0.015486529894576313,9.685698015898748,3.0982689978010134,3.718764365324615,0.6280054238262982,1.1174914675842358,0.2816245198491213,0.3333691279711667,0.21509600696803688,0.5052330349451382,0.20737329996160983,1.8699094930034121,0.21539730480243194,10.424377002200599,10.914886503440679,0.6057716334923589,1.803441653207042,2.2483716002788325,0.445279002293359,0.6944037520249913,0.16426827716572828,0.10269943964619814,1.3476493760399921,0.12044771446684134,0.18739249629812085,1,99.56666666666666,0.0043333333333333375,184.41474168109414,128.43497932330948,11.766141334577798,0.7015403260810299,0.08621808566249561,0.039970556760245114,-0.05026676642267658,0.005689783459951741,0.43938272986603727,103.96666666666667,0.0,0.0,0.08120341506251903,35.13223886888536,0.42948169403945313,0.0,4.154225981548767,0.0,0.0,0.0,0.001972816384629992,0.0,0.0,0.0,0.0,0.0,1.0,0.0022222222222222222,0.0,1.0,0.0,0.027777777777777776,0.0,False,
0.8059533813350991,0.12013517841995287,1.1817349850597056,1.8325779179354102,0.02902836586728403,0.015486529894576313,9.685698015898748,3.0982689978010134,3.718764365324615,0.6280054238262982,1.1174914675842358,0.2816245198491213,0.3333691279711667,0.21509600696803688,0.5052330349451382,0.20737329996160983,1.8699094930034121,0.21539730480243194,10.424377002200599,10.914886503440679,0.6057716334923589,1.803441653207042,2.2483716002788325,0.445279002293359,0.6944037520249913,0.16426827716572828,0.10269943964619814,1.3476493760399921,0.12044771446684134,0.18739249629812085,2,99.0,0.010000000000000009,181.18759864979972,127.45305927376644,11.699176352091083,0.7087680486471634,0.08672612653598623,0.04375672909871813,0.003120104950838876,0.004741919972442997,0.421200464508371,105.33333333333333,0.0,0.0,0.18739249629812085,49.40212049505424,0.0,0.0,5.8864508100195945,0.0,0.0,0.0,0.0017173258723944124,0.0,0.0,0.0,0.0,0.0,1.0,0.002111111111111111,0.0,1.0,0.0,0.022222222222222223,0.0,False,
0.6350529738400669,0.0836055002494087,1.0260012724451046,1.3586812950946687,0.01908239709660711,0.018703117367206257,9.823591661926507,2.476921420242325,1.8048985103858999,0.9123447638706521,2.2692773922522687,0.39422353134350396,0.2068971311216547,0.21801066925420276,0.8258810578799278,0.10810125441935925,2.0312092377684583,0.3642515612614139,6.352809388201147,9.120445771189548,0.2625453671683173,1.1681156105070976,1.7239836170760685,0.41441447414534505,0.5919156515785131,0.06129520395698373,0.17265652207389137,1.3341139034095926,0.3140040669263263,0.1985913972494983,0,96.06666666666666,0.039333333333333366,131.43268625346892,106.68997777583546,9.856452223955975,0.8193394482029939,0.08211768118502759,0.04053112031880806,0.03062506203039478,0.005358551498934106,0.38620049590613725,96.66666666666667,0.0,0.0,0.7811261625146936,111.77235660546017,1.7351027786407438,0.0,16.878864727109846,0.0,0.0,0.0,0.00032036428011322614,0.0,0.0,0.0,0.0,0.0,1.0,0.0015555555555555557,0.0,1.0,0.0,0.005555555555555556,0.0,False,
