alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8757435591214497,0.04046566013977646,1.2912436722873974,1.0687424964172183,0.04358650006723978,0.019677056510699942,9.645597807504132,2.6375837194711296,3.16090525187419,0.8182925180663597,2.3589313014602116,0.4882061553107685,0.26355084844727117,0,11.0,0.89,11.524021548950186,14.235894752335048,1.420368039516137,1.279109547161109,12.52250345878405,0.009169203270146354,0.33358593840332773,1.324931363540467,0.0,0.0,0.0,0.08999927126432848,0.0,1.9000090317912883,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0.11666666666666667,0.08333333333333333,False,
0.8757435591214497,0.04046566013977646,1.2912436722873974,1.0687424964172183,0.04358650006723978,0.019677056510699942,9.645597807504132,2.6375837194711296,3.16090525187419,0.8182925180663597,2.3589313014602116,0.4882061553107685,0.26355084844727117,1,12.0,0.8800000000000001,12.570048565958288,15.552302414700128,1.5494924067448763,1.2765800316720106,13.37365713213676,0.0051477880723978285,0.04720039827921909,1.3356585652300579,0.0,0.0,0.0,0.1014538825568741,0.0,1.842683160196385,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0.13333333333333333,0.08333333333333333,False,
0.8757435591214497,0.04046566013977646,1.2912436722873974,1.0687424964172183,0.04358650006723978,0.019677056510699942,9.645597807504132,2.6375837194711296,3.16090525187419,0.8182925180663597,2.3589313014602116,0.4882061553107685,0.26355084844727117,2,10.0,0.8999999999999998,10.534117332810242,13.215369408066675,1.2912436722873972,1.3005619377273336,6.138237208858262,0.008518350480173065,1.7696833799012357,0.9304000918619024,0.0,0.05,0.09410580286860418,0.10670291866901085,0.0,1.7714256715370071,0.05,0.05,0.0,1.0,0.016833333333333332,0.003333333333333333,1.0,0.0,0.16666666666666666,0.06666666666666667,False,
0.6055390957346426,0.04545638410082366,1.3639355910560915,1.6357658989762283,0.06589562104947223,0.00535599751793919,6.57702030661365,4.757007005091861,2.078068448941461,0.79223532568667,2.309174142576776,0.43098074391893093,0.2054615537964229,0,9.7,0.9029999999999999,14.677834880279821,12.701656286286527,1.3230175233244086,0.8783858288957814,10.429747126721523,0.3738959802616895,0.0,0.7643622636346923,0.0,0.05,0.3002516945358522,0.13698174666052054,0.0,1.0025000843841003,0.1,0.1,0.0,1.0,0.009166666666666667,0.0,1.0,0.0,0.2,0.1,False,
0.6055390957346426,0.04545638410082366,1.3639355910560915,1.6357658989762283,0.06589562104947223,0.00535599751793919,6.57702030661365,4.757007005091861,2.078068448941461,0.79223532568667,2.309174142576776,0.43098074391893093,0.2054615537964229,1,0.1,0.999,0.015539400128517521,0.013453114045308575,0.013639355910560915,0.8774085573364762,9.429684724127595,0.003339848448629677,0.0,1.0,0.0,0.05,0.01358479848691867,0.17098543370652852,0.05,1.419481087315288,0.1,0.1,0.0,1.0,0.008666666666666666,0.0,1.0,0.0,0.2,0.11666666666666667,False,
0.6055390957346426,0.04545638410082366,1.3639355910560915,1.6357658989762283,0.06589562104947223,0.00535599751793919,6.57702030661365,4.757007005091861,2.078068448941461,0.79223532568667,2.309174142576776,0.43098074391893093,0.2054615537964229,2,0.0,1.0,0.004754102087909031,0.004155158806960777,0.0,0.8873737789556373,8.671913858021465,0.0018250966253749498,0.0,1.0,0.0,0.1,0.05429866969469752,0.19718567961038141,0.2,1.274492645424989,0.25,0.25,0.0,1.0,0.01,0.0,1.0,0.0,0.23333333333333334,0.2,True,
0.7956589685539489,0.03607912729763577,1.3806172348528014,1.4294164929817912,0.050947188302524454,0.02770634960099602,11.33603602247101,3.225128688948392,3.6429260619102775,0.5214760857769563,2.0767539802500874,0.26986720483636584,0.10769484398872664,0,52.35,0.4765,81.07160432738534,81.11171060437667,7.227531224454414,1.0186446236769555,20.2008992030847,0.20217643772479538,0.006097914018166522,2.0726982679368486,0.0,0.05,0.4184776477338253,0.0318000465533615,0.0,2.7915704220571604,0.05,0.05,0.0,1.0,0.014666666666666666,0.0,1.0,0.0,0.06666666666666667,0.016666666666666666,False,
0.7956589685539489,0.03607912729763577,1.3806172348528014,1.4294164929817912,0.050947188302524454,0.02770634960099602,11.33603602247101,3.225128688948392,3.6429260619102775,0.5214760857769563,2.0767539802500874,0.26986720483636584,0.10769484398872664,1,43.6,0.5640000000000001,68.09609322838119,68.16345762190124,6.019491143958214,1.017290190106388,14.142949873356176,0.198894337621417,0.0034393163778902057,1.612104106699136,0.0,0.05,0.4285221689732376,0.044134901161106806,0.0,2.4536967506077403,0.05,0.05,0.0,1.0,0.014333333333333333,0.0,1.0,0.0,0.08333333333333333,0.03333333333333333,False,
0.7956589685539489,0.03607912729763577,1.3806172348528014,1.4294164929817912,0.050947188302524454,0.02770634960099602,11.33603602247101,3.225128688948392,3.6429260619102775,0.5214760857769563,2.0767539802500874,0.26986720483636584,0.10769484398872664,2,45.8,0.542,69.6300531078445,70.45005316519399,6.32322693562583,1.0307671496962536,24.056053018597574,0.20258296352767022,0.06636125218619464,1.9329925803867822,0.0,0.05,0.41767078837019495,0.04446763694485554,0.0,2.5759920424025027,0.1,0.1,0.0,1.0,0.015,0.0,1.0,0.0,0.1,0.03333333333333333,False,
0.6325385691667568,0.12349563195486905,1.0515080081405221,0.9720072191332446,0.04586637738498381,0.017311189869646183,4.328920976552886,3.711551776593084,4.4035908006828475,0.26909393374380075,1.9646107907812784,0.45020547356454044,0.1338391039568747,0,26.1,0.7390000000000001,25.881668576153505,28.63195746944959,2.7444359012467623,1.147376477285871,9.418493790329832,1.5022154765212865,0.0,1.5133551688118327,0.0,0.1,0.35766981514530094,0.06812816639661433,0.0,0.11546614380401635,0.1,0.1,0.0,1.0,0.008833333333333334,0.0,1.0,0.0,0.15,0.03333333333333333,False,
0.6325385691667568,0.12349563195486905,1.0515080081405221,0.9720072191332446,0.04586637738498381,0.017311189869646183,4.328920976552886,3.711551776593084,4.4035908006828475,0.26909393374380075,1.9646107907812784,0.45020547356454044,0.1338391039568747,1,26.15,0.7385,26.405176758938467,29.249050664328628,2.749693441287465,1.1447812828690407,7.120185842552317,1.1849207043054588,0.042319604811987564,1.3362522383881337,0.0,0.05,0.25650873806493935,0.06260097949616902,0.0,0.3341649533628403,0.05,0.05,0.0,1.0,0.009166666666666667,0.0,1.0,0.0,0.11666666666666667,0.03333333333333333,False,
0.6325385691667568,0.12349563195486905,1.0515080081405221,0.9720072191332446,0.04586637738498381,0.017311189869646183,4.328920976552886,3.711551776593084,4.4035908006828475,0.26909393374380075,1.9646107907812784,0.45020547356454044,0.1338391039568747,2,25.7,0.743,23.998910440853813,26.979353764894718,2.7023755809211414,1.169047788028593,3.264129779955399,0.36722561840559914,0.07705498823603366,0.8418599095297082,0.0,0.15,0.35552758026459286,0.06900482279140448,0.0,0.0,0.2,0.2,0.0,1.0,0.009166666666666667,0.0,1.0,0.0,0.18333333333333332,0.0,False,
0.5943303945089305,0.05089591612460427,1.1898994476687794,1.2669225649389104,0.02093310143438812,0.0021335025581002403,7.860408526075952,2.650676255700509,4.1689745192555865,0.3905434028551934,1.1643688775954029,0.241476669577375,0.2463926608830487,0,71.0,0.29000000000000004,89.00780669354423,88.81569521659449,8.448286078448337,1.0102745461874354,180.47499515803202,2.0564721787857794,0.07260635626305326,48.83506995911814,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0003333333333333333,0.0,1.0,0.0,0.0,0.0,False,
0.5943303945089305,0.05089591612460427,1.1898994476687794,1.2669225649389104,0.02093310143438812,0.0021335025581002403,7.860408526075952,2.650676255700509,4.1689745192555865,0.3905434028551934,1.1643688775954029,0.241476669577375,0.2463926608830487,1,66.95,0.3304999999999999,83.31590868354247,83.0227263565771,7.966376802142477,1.0050039866916722,168.60748557165437,1.6917669773495583,4.068382657468092,48.27453354605595,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0003333333333333333,0.0,1.0,0.0,0.0,0.0,False,
0.5943303945089305,0.05089591612460427,1.1898994476687794,1.2669225649389104,0.02093310143438812,0.0021335025581002403,7.860408526075952,2.650676255700509,4.1689745192555865,0.3905434028551934,1.1643688775954029,0.241476669577375,0.2463926608830487,2,68.0,0.32,83.85870993313496,85.3037635227927,8.091316244147698,1.0283766168343946,184.8505392328404,1.5069463855651397,0.00018003422053026186,41.06131531349539,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.001,0.0,1.0,0.0,0.0,0.0,False,
0.7337068831512608,0.12784193579152095,1.2600256114556296,1.8515970470227354,0.07224704639425805,0.014115232258846786,10.541812438291032,2.8670982786064885,2.4191576454190105,0.3580663261919819,1.860036594566906,0.07868751906228746,0.085651308230222,0,31.0,0.6899999999999998,59.59304747544629,42.2614683133298,3.906079395512451,0.7163026206964679,30.678584952983936,1.1751999109030338,0.0,2.9026665100212443,0.0,0.3,1.160026221864804,0.06521514615202244,0.0,0.0,0.35,0.35,0.0,1.0,0.010833333333333332,0.0,1.0,0.0,0.2833333333333333,0.0,False,
0.7337068831512608,0.12784193579152095,1.2600256114556296,1.8515970470227354,0.07224704639425805,0.014115232258846786,10.541812438291032,2.8670982786064885,2.4191576454190105,0.3580663261919819,1.860036594566906,0.07868751906228746,0.085651308230222,1,27.3,0.7270000000000001,52.13747339373674,36.97681310566586,3.4398699192738684,0.7156242837870527,27.759965261209135,1.1040871723880894,0.0,2.792992792394018,0.0,0.35,1.4898045007554086,0.07560317678520002,0.0,0.09297153949450723,0.45,0.45,0.0,1.0,0.010166666666666666,0.0,1.0,0.0,0.2833333333333333,0.03333333333333333,False,
0.7337068831512608,0.12784193579152095,1.2600256114556296,1.8515970470227354,0.07224704639425805,0.014115232258846786,10.541812438291032,2.8670982786064885,2.4191576454190105,0.3580663261919819,1.860036594566906,0.07868751906228746,0.085651308230222,2,28.0,0.7200000000000001,53.54494021752561,38.30029513096885,3.528071712075762,0.7227027315086836,25.564875705141,0.6055446916266488,0.0026716079421730487,2.0593356784968933,0.0,0.15,0.6324135223599378,0.06367817813017591,0.0,0.13781729970796697,0.2,0.2,0.0,1.0,0.01,0.0,1.0,0.0,0.23333333333333334,0.016666666666666666,False,
0.703909527840557,0.06301309529340665,1.4192296385165837,1.9327296660756312,0.0602048720555267,0.002469163752845665,5.289558180975514,4.544610963859551,4.532287110152694,0.6134565458571009,2.784130345785081,0.34632681895905504,0.06812104612840349,0,30.0,0.6999999999999998,61.54404771778246,46.9709168091218,4.2576889155497515,0.7727586642781523,9.853815484410553,0.906250173261476,0.0,1.7447272076176,0.0,0.1,0.5586058594849058,0.08203754288806567,0.0,1.3615195914698428,0.1,0.1,0.0,1.0,0.008666666666666666,0.0,1.0,0.0,0.13333333333333333,0.05,False,
0.703909527840557,0.06301309529340665,1.4192296385165837,1.9327296660756312,0.0602048720555267,0.002469163752845665,5.289558180975514,4.544610963859551,4.532287110152694,0.6134565458571009,2.784130345785081,0.34632681895905504,0.06812104612840349,1,29.15,0.7084999999999998,58.45868298250933,44.63585406213503,4.1370543962758415,0.7720661653994709,0.09417565144865225,0.9380216035612691,0.08962605857982099,0.18540728108859078,0.0,0.0,0.0,0.09208831242017958,0.0,1.475310327832924,0.0,0.0,0.0,1.0,0.0085,0.0,1.0,0.0,0.11666666666666667,0.06666666666666667,False,
0.703909527840557,0.06301309529340665,1.4192296385165837,1.9327296660756312,0.0602048720555267,0.002469163752845665,5.289558180975514,4.544610963859551,4.532287110152694,0.6134565458571009,2.784130345785081,0.34632681895905504,0.06812104612840349,2,28.0,0.7200000000000001,55.484786933571954,42.71327246469353,3.973842987846436,0.7793507131412302,17.212547881981475,0.7551139831579474,0.0,2.149906495998528,0.0,0.0,0.0,0.07162378689248526,0.0,1.3229177489539734,0.0,0.0,0.0,1.0,0.008333333333333333,0.0,1.0,0.0,0.11666666666666667,0.05,False,
0.5760729974307218,0.09983132713395332,1.4391208633872692,1.8049727289426385,0.06750248230870781,0.01185721058440481,6.94048198208583,2.124202777408242,3.381755045831137,0.9444920950681396,1.550749333383509,0.39898802350191465,0.1721503674196999,0,51.0,0.49000000000000005,92.79073759944868,79.67293352994751,7.339516403275074,0.8639828600355687,32.65070791726119,9.172421774806448,0.0,4.7749437763188505,0.0,0.1,0.7158615569785955,0.007794718072205933,0.0,0.0,0.25,0.25,0.0,1.0,0.005333333333333333,0.0,1.0,0.0,0.1,0.0,False,
0.5760729974307218,0.09983132713395332,1.4391208633872692,1.8049727289426385,0.06750248230870781,0.01185721058440481,6.94048198208583,2.124202777408242,3.381755045831137,0.9444920950681396,1.550749333383509,0.39898802350191465,0.1721503674196999,1,42.4,0.5760000000000001,79.52993267589767,66.63324297236461,6.10187246076202,0.845496253564259,24.355385300901162,5.2583334597326346,0.0,3.438388895284846,0.0,0.1,0.5258131388247891,0.013180301037713978,0.0,0.0,0.25,0.25,0.0,1.0,0.006666666666666666,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.5760729974307218,0.09983132713395332,1.4391208633872692,1.8049727289426385,0.06750248230870781,0.01185721058440481,6.94048198208583,2.124202777408242,3.381755045831137,0.9444920950681396,1.550749333383509,0.39898802350191465,0.1721503674196999,2,48.0,0.5199999999999999,87.34044323700655,75.90312829983993,6.9077801442588935,0.8762268479668155,24.085140098730832,5.943922800392459,0.0,3.4396872442333892,0.0,0.15,0.8740759471390804,0.006799765869782167,0.0,0.0,0.25,0.25,0.0,1.0,0.004833333333333334,0.0,1.0,0.0,0.1,0.0,False,
0.7713826483926105,0.11729099924062927,0.9303959292221204,1.0117401045581114,0.012435765353052035,0.025639480627969616,8.874619128338708,4.1771528761823085,2.181991589685742,0.7199667664577156,2.4576313920399593,0.0700483651209241,0.24864221497494116,0,81.15,0.18849999999999995,83.93005781551082,78.97781936039024,7.550162965637509,0.9805459660790884,378.13281346343916,0.22890624019814765,0.0,48.94148354097216,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0003333333333333333,0.0,1.0,0.0,0.0,0.0,False,
