,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,99,0.010000000000000009,106.33557848981258,108.72046231438071,108.72046231438071,186.51143753612152,10.804373561299213,0.1384246475661581,36.94069333366829,2.6526160687684253,39.53377423336005,108.78211748173264,0.0,1.1091634326504487,0.12063048933872733,0.03693812422697047,-1.0,1.1334038204569663,2.0,38.0,0.0,0.0,50.0,42.18639030212847,145.72281081540092,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,108.75039486049218,109.65224170400072,109.65224170400072,147.578783291092,10.913508647776982,0.0,16.852587072648344,10.120531149509162,39.61229730619047,112.07942568634357,0.0,1.1199887687925372,0.1304596349777422,0.04011539182084713,-1.0,0.6729493381803701,2.0,58.0,0.0,0.0,50.0,49.73282845569963,128.9320127589919,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,108.82293975181597,108.79103977545043,109.65224170400072,134.2632608297408,10.913508647776982,0.0,10.524188403110642,18.551723192311638,38.350196521374215,114.29892520105321,0.8612019285502814,1.1302979225748966,0.14062846964441741,0.042851598020628004,-0.9927786253698683,0.4186610797148477,1.9713947096153526,74.0,0.0,0.0,50.0,56.90191971368586,124.82311360416385,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,108.72552643283763,107.81022433040212,109.65224170400072,129.51026238669547,10.913508647776982,0.0,8.10280655709809,26.7321134985541,37.90949443696634,117.41146294615746,2.7032193021488578,1.1403129513091166,0.15050696026937738,0.04551041329656626,-0.9782326967842963,0.2710611847602184,1.919913647510788,79.0,0.0,0.0,50.0,64.64160793552044,125.51426950325555,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,108.58059777008972,107.22957683860878,109.65224170400072,127.55160037473432,10.913508647776982,0.0,6.947003837994712,34.793911690577666,37.9812553908786,121.5179046081273,5.125884167540772,1.1499818677622846,0.16005421241240106,0.0479662768763597,-0.9596760074548014,0.18270019126653522,1.8688055974533657,80.0,0.0,0.0,50.0,72.77516708145626,128.464908446122,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,108.45340257353642,106.56723545609249,109.65224170400072,126.51043783221161,10.913508647776982,0.0,6.334745220040086,42.89010385339527,39.240827439383246,127.17612249570999,8.21089041544899,1.159280323333552,0.1692509605666041,0.05016427861155114,-0.9364137937842015,0.12310418979087537,1.8159742371073626,78.0,0.0,0.0,50.0,82.13093129277851,133.51086771575007,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,108.30013245062858,105.4948612196075,109.65224170400072,125.77915264290749,10.913508647776982,0.0,6.003789189201773,51.0862452428393,42.08330459974101,134.2883514141256,12.368270899842198,1.1681856444295424,0.178079976551333,0.052052755668309705,-0.9055075656832322,0.07790090047070439,1.7449912928818585,79.0,0.0,0.0,50.0,93.16954984258031,140.29214060332737,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,108.12402359477173,104.53202222013878,109.65224170400072,125.14087485966394,10.913508647776982,0.0,5.8206532161402045,59.36308493585831,45.99009065441372,142.44534077436094,17.48849038370411,1.1766513137102113,0.1864992838102388,0.05358764995172431,-0.8676727039923599,0.04720232462256273,1.6610329605767966,79.0,0.0,0.0,50.0,105.35317559027203,148.26599399050116,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,107.9233286902877,103.6454435950334,109.65224170400072,124.52828071089796,10.913508647776982,0.0,5.719317025656029,67.70553879719041,50.06185759265297,150.84255765923723,23.495288492671417,1.1846297775948194,0.1944649069374417,0.05473413151802151,-0.8232839566138971,0.030652352682735758,1.5700662519589241,81.0,0.0,0.0,50.0,117.76739638984338,156.56187468489327,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,106.83632524518744,102.5034100151754,108.72046231438071,123.34637708695175,10.804373561299213,0.1384246475661581,5.423927033985301,76.12769230212959,53.347223610484605,159.10535834651446,29.712340791876727,1.1920656303329609,0.2019239294818588,0.055467453450021874,-0.7773496030430929,0.020061838148786464,1.4734145992318848,80.0,0.0,0.0,50.0,129.4749159126142,164.52928538049977,False,False,0.0,0.0,False,0.0,0,0,0,True
