,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,115.1525325867403,115.22398462239875,115.22398462239875,194.76367611358705,11.863302555701608,0.0,40.56298419525775,1.148937145537219,49.55989897916762,116.83806156408502,0.0,1.128596625420363,0.093982400984665,0.039154020553784155,-1.0,1.094737577329666,2.0,29.0,0.0,0.0,50.0,50.70883612470484,157.40104575934276,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.10637052198796,109.56036168995914,115.22398462239875,156.80912143023758,11.863302555701608,0.0,19.178034572849416,6.164517920998122,49.82065404038734,112.72603525545367,5.663622932439628,1.1431746479535192,0.10793110172836104,0.04163920932496105,-0.975103309125697,0.4424305417385934,1.8655298514890297,55.0,0.0,0.0,50.0,55.98517196138546,131.90406982830308,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,117.42401328829659,104.7855768294325,115.22398462239875,142.0317939110015,11.863302555701608,0.0,12.207877178054373,11.89475729960938,54.553276540305724,110.10296585280501,16.102030725405896,1.1570657930757193,0.12122551412317357,0.04395192836384891,-0.9330939658127072,0.2076950143605561,1.7054274287121658,72.0,0.0,0.0,50.0,66.4480338399151,122.31084303085939,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,116.57980676730267,102.36899329035873,115.22398462239875,136.34542201667293,11.863302555701608,0.0,9.249548188332003,17.075736397555197,61.91848251052543,109.65462941346375,28.957022057445926,1.1701709268455271,0.13377021843934417,0.04607534789696625,-0.88202541602125,0.10695770004206546,1.5900348695173179,77.0,0.0,0.0,50.0,78.99421890808063,118.90417760179575,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,115.91942648266455,101.19973431290256,115.22398462239875,133.84115058957738,11.863302555701608,0.0,7.8007560647659595,22.144127857506223,69.97665420040607,110.44528493039078,42.98127236694213,1.182441274429215,0.14551686006688289,0.048036610720936825,-0.8255934848273292,0.06369053185834314,1.5121953334554525,86.0,0.0,0.0,50.067268767310935,92.1207820579123,118.24604099515675,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,115.2946535339107,100.44881453831769,115.22398462239875,132.2128595573236,11.863302555701608,0.0,7.072153848783493,27.145968754409374,78.02831617344233,111.84579976066378,57.75644245102318,1.1938427316397136,0.15643319319804225,0.04986924148519371,-0.7649301769393799,0.04232159579838903,1.4573925541914154,88.0,0.0,0.0,50.45334202538103,105.17428492785172,118.91795360944727,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,113.81966703778363,99.71214866418649,114.23243058530448,130.31698008701807,11.744669530144593,0.0933156239913958,6.63949788391567,32.248635859963706,86.2786694757047,114.93410615177397,72.27672437214119,1.2043436995158596,0.16648966978883534,0.05163104489480889,-0.7042363314241566,0.030889203111338893,1.4172301276109756,90.0,0.0,0.0,51.13241030402369,118.52730533566842,121.57360403568964,False,False,0.0,0.0,False,0.0,0,0,0,True
7,95,0.050000000000000044,109.82570054702208,98.43408755942855,110.2248590528931,126.58921263547185,11.270137427916527,0.466578119956979,6.359487765809737,38.069943689874414,90.6941004603884,117.50659165395055,84.06749586560578,1.2139725728510715,0.1757121903204611,0.053441746235834656,-0.6538851226297513,0.030366899480290505,1.3859902022581523,88.0,0.0,0.0,52.07389717298704,128.7640441502628,123.86607941976028,False,False,0.0,0.0,False,0.0,0,0,0,True
8,95,0.050000000000000044,110.02245880873073,98.4432407615393,111.8489173690979,126.3388964922464,11.270137427916527,0.466578119956979,6.239514497735981,43.82659512256233,93.03174024734525,118.86789695420748,97.47317247316441,1.2228516176927062,0.18419564615675138,0.055631497824386804,-0.6043306142762084,0.020306023988075905,1.3502922513987645,89.0,0.0,0.0,53.13908147029626,136.8583353699076,125.10741145194346,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,111.21225862512729,99.70290711727921,114.66634406993344,126.89313324948142,11.50740347903056,0.2799468719741874,6.012454285618345,49.006856984078226,98.02453862825554,123.98803711061299,112.43660942581863,1.2309985746517493,0.19189644107298937,0.05879106579193457,-0.5506225278877201,0.020139419341491695,1.2660626749998152,91.0,0.0,0.0,54.26922310955273,147.03139561233377,130.00049139623133,False,False,0.0,0.0,False,0.0,0,0,0,True
10,94,0.06000000000000005,109.04676999285947,98.94598324034229,109.581655776807,124.78900074049237,11.151504402359512,0.5598937439483748,6.035503910834036,54.7720043924666,100.19305421006804,128.33574884256137,123.07228196228334,1.2384179350100224,0.19880945665221642,0.06289817410554328,-0.5046303899451638,0.014898012615145858,1.1999349873922216,89.0,0.0,0.0,55.49501733653915,154.96505860253464,134.3712527533954,False,False,0.0,0.0,False,0.0,0,0,0,True
11,98,0.020000000000000018,111.72171255149844,100.40020188893638,113.6017439157263,126.86673828311456,11.626036504587576,0.1866312479827916,5.996101581202457,59.99069855637919,106.08445047898635,135.71370150435507,136.2738239890733,1.2451633293434958,0.20504062042970803,0.06734665642025772,-0.44689889640013264,0.01570614907643933,1.1130437261364456,86.0,0.0,0.0,56.71973696426366,166.07514903536554,141.70980308555752,False,False,0.0,0.0,False,0.0,0,0,0,True
12,94,0.06000000000000005,108.72427120766599,99.47194563917452,108.80110141032222,124.70069125899569,11.151504402359512,0.5598937439483748,5.4763453013639065,65.8569859793922,107.59265649224292,141.28731708540565,145.602979760221,1.2511067010452446,0.21049113317862575,0.07178251651833562,-0.403002329249085,0.009057870307767588,1.0462210269432202,88.0,0.0,0.0,58.02671246602964,173.44964247163512,146.76366238676957,False,False,0.0,0.0,False,0.0,0,0,0,True
13,97,0.030000000000000027,110.6173633834558,100.18446057644528,111.92521846416363,125.65840963514295,11.507403479030561,0.2799468719741874,5.425939915023568,71.40996381271823,112.03350844885311,149.02803216770698,157.34373764793935,1.2563957690300342,0.21531414779773456,0.07615079289556857,-0.34718263606773225,0.010234289846469895,1.0047404851939412,86.0,0.0,0.0,59.29385970073761,183.44347226157134,154.45397208273056,False,False,0.0,0.0,False,0.0,0,0,0,True
14,95,0.050000000000000044,110.23049494226011,100.27264631904313,109.89770630818867,125.18134086006499,11.270137427916529,0.466578119956979,5.5523730241563065,77.30818052692216,111.80765250855188,152.85149364958266,166.96879763708486,1.2609002192366223,0.21940322746176433,0.08015641235009108,-0.3016875894060524,0.013931391154711256,0.9059843454883261,87.0,0.0,0.0,60.58192949785883,189.11583303547405,158.40386667373897,False,False,0.0,0.0,False,0.0,0,0,0,True
15,96,0.040000000000000036,113.04985298475141,101.73422985358178,111.30636591390137,127.2939257469743,11.388770453473544,0.3732624959655832,5.749020755171925,82.76195796897655,108.52066770979644,152.62379001941994,176.54093369740445,1.2647085724553258,0.22283226684683335,0.08400694878222942,-0.26139010609950647,0.018567134543494186,0.8389131449893341,88.0,0.0,0.0,61.78550548928952,191.282625678773,158.37281077459187,False,False,0.0,0.0,False,0.0,0,0,0,True
16,99,0.010000000000000009,114.9525344921848,102.9354718979628,114.49487706286095,128.9182371104976,11.744669530144591,0.0933156239913958,5.933534121468528,88.04879864119361,108.36242326373232,155.15104156975823,188.1003388623026,1.2678219414371228,0.22559376789930755,0.08770335464260776,-0.21134460518921103,0.023926796676144804,0.7330601157218934,88.0,0.0,0.0,62.864795243100275,196.41122190492592,161.08457569122677,False,False,0.0,0.0,False,0.0,0,0,0,True
17,94,0.06000000000000005,110.88532781326217,100.76045995157835,108.57437446429103,126.18824837463225,11.151504402359512,0.5598937439483748,5.692396813667513,94.56733331994705,104.23220417127479,155.62969757347562,195.9142533750153,1.2701540458890757,0.22762926721275695,0.09086854160998345,-0.17016264414393897,0.01966778379594477,0.6657585570050992,89.0,0.0,0.0,63.88645630543461,198.79953749122183,161.32209438714312,False,False,0.0,0.0,False,0.0,0,0,0,True
18,98,0.020000000000000018,113.12076478098132,101.62487638275066,112.91986334504406,127.33420874324047,11.626036504587576,0.1866312479827916,5.75673292259651,100.44821020759233,103.77195221759682,158.4896177419673,207.20924033730873,1.2718000599884498,0.2290403135394496,0.09349825386271633,-0.1115957086476563,0.02089676121726063,0.5418493139010219,88.0,0.0,0.0,64.74613144452393,204.22016242518913,164.2463506645638,False,False,0.0,0.0,False,0.0,0,0,0,True
19,95,0.050000000000000044,111.47631741191022,100.21942913457295,110.11728276073106,125.57754933078415,11.270137427916527,0.466578119956979,5.522411690421969,106.21215364446213,99.29245347412103,157.2945124019182,217.1070939634668,1.2725747547071005,0.22966027190377938,0.09528095397576453,-0.059778108490579004,0.019357721269151165,0.4785918288302845,90.0,0.0,0.0,65.53211900941645,205.50460711858318,162.81692409234017,False,False,0.0,0.0,False,0.0,0,0,0,True
20,98,0.020000000000000018,115.53679719541864,102.42553528298465,113.6896636660466,128.2822434623072,11.626036504587576,0.1866312479827916,5.826173438829886,111.30180691032453,94.32829366174226,153.84049532208024,228.3712223465288,1.2725673269482418,0.2295437960921066,0.09661527373309417,-0.00744559856208844,0.020526640024067195,0.40225755243093975,82.0,0.0,0.0,66.17538811707514,205.6301005720668,159.66666876091014,False,False,0.0,0.0,False,0.0,0,0,0,True
21,95,0.050000000000000044,112.12103547858717,100.2363826908046,110.34406158705562,125.42438003218456,11.270137427916527,0.466578119956979,6.027921569708391,117.10718499521653,89.26889402813907,151.12022481613587,238.47890124277984,1.2717406022421345,0.22865038819935563,0.09730581586705848,0.04664178167014594,0.015782414530175138,0.35724154265978003,80.0,0.0,0.0,66.69059745467881,206.3760790233556,157.14814638584426,False,False,0.0,0.0,False,0.0,0,0,0,True
22,94,0.06000000000000005,110.72104476161829,99.42811319584058,109.216078430501,124.23743547614056,11.15150440235951,0.5598937439483748,6.068002741184868,123.20178814501213,84.89162740520362,149.6140305141538,248.26686647744032,1.2701440880042683,0.22701989393840644,0.09757561456524064,0.10194458669164952,0.017283613596319136,0.3337959181798123,80.0,0.0,0.0,67.06198731377711,208.09341555021575,155.68203325533867,False,False,0.0,0.0,False,0.0,0,0,0,True
23,89,0.10999999999999999,105.09890523141128,96.1599209239268,103.61913303013911,119.9273178256944,10.558339274574431,1.0264718639053538,5.089598775603031,129.94293195728028,80.20374551567906,149.8378758870582,255.72607858365257,1.267785303936063,0.22465893829524788,0.0973781621663714,0.1540331840334071,0.04411323978001461,0.31598082195461796,79.0,0.0,0.0,67.2952479189383,210.14667747295934,154.92747466266124,False,False,0.0,0.0,False,0.0,0,0,0,True
24,86,0.14,101.22600200730533,93.32060080550966,99.88478781398243,116.1080730726642,10.202440197903382,1.3064187358795412,4.456193813757116,137.42877753185536,76.9334761247098,152.45556061354603,262.2902655921253,1.2647532305643139,0.22164590552756955,0.09704926367587947,0.20959399666562914,0.05846182506244416,0.3014697752026274,82.0,0.0,0.0,67.36490267075409,214.36225365656514,156.91175442730315,False,False,0.0,0.0,False,0.0,0,0,0,True
25,83,0.17000000000000004,97.3521309370236,90.34939507760174,96.52757187659897,112.08440250897752,9.846541121232336,1.5863656078537285,4.3345735913576675,145.64646468475425,74.87162129369582,156.68542140549002,268.46844239112255,1.2610358580745076,0.21798088475785066,0.09662865582261976,0.2673259091634753,0.07024066674112624,0.28768216299629545,81.0,0.0,0.0,67.36490267075409,220.51808597845007,161.0199949968477,False,False,0.0,0.0,False,0.0,0,0,0,True
