alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.5870134308652114,0.0970483211020134,1.2350854085775096,1.317983489838829,0.0549025464112083,0.01166772993251,11.346227582777717,6.181289289007734,4.49926809346354,0.5693471488110674,1.5939448074239773,0.2865469321034322,0.1596530694266143,0.235527730917772,0.7089301267011441,0.0777557553887599,1.4710125688930749,0.5209328457013802,10.171016084552388,6.267951014300664,0.4843042458089554,1.5270974719666213,1.708588500332214,0.3343317710058388,0.2771530281032673,0.1900954030586944,0.2306273383277499,2.5110783433669823,0.3884681212631906,0.0813363085386793,97.95,0.020500000000000018,131.53897469610507,132.29399931968427,12.097661577016705,1.0250062987993394,0.08827251949915271,0.08220633044555084,-0.017123951876373483,0.020273434399800946,0.5191417957058537,77.575,0.0,0.0,0.16673943250429257,50.79788350879819,8.665664279089935,0.09974302624604019,6.569704714007895,0.0,0.1,1.4432383799122297,0.01073818412759664,0.0,0.0,0.2,0.2,0.0,1.0,0.0030909090909090908,0.0,1.0,0.0,0.12272727272727273,0.0,0,0
0.5870134308652114,0.0970483211020134,1.2350854085775096,1.317983489838829,0.0549025464112083,0.01166772993251,11.346227582777717,6.181289289007734,4.49926809346354,0.5693471488110674,1.5939448074239773,0.2865469321034322,0.1596530694266143,0.235527730917772,0.7089301267011441,0.0777557553887599,1.4710125688930749,0.5209328457013802,10.171016084552388,6.267951014300664,0.4843042458089554,1.5270974719666213,1.708588500332214,0.3343317710058388,0.2771530281032673,0.1900954030586944,0.2306273383277499,2.5110783433669823,0.3884681212631906,0.0813363085386793,98.375,0.016250000000000014,130.39007416703996,132.42596067873518,12.150152706881252,1.039256667400676,0.10388123177910083,0.09525085271134562,0.04486171533470874,0.013692804657938651,0.49520276886259734,78.475,0.0,0.0,0.13217150137535388,73.31440983567634,7.619088251116295,0.02566057060049662,9.398770635272475,0.0,0.075,1.2611686164284248,0.010563268613500643,0.0,0.0,0.175,0.175,0.0,1.0,0.002909090909090909,0.0,1.0,0.0,0.10909090909090909,0.0,1,0
0.5870134308652114,0.0970483211020134,1.2350854085775096,1.317983489838829,0.0549025464112083,0.01166772993251,11.346227582777717,6.181289289007734,4.49926809346354,0.5693471488110674,1.5939448074239773,0.2865469321034322,0.1596530694266143,0.235527730917772,0.7089301267011441,0.0777557553887599,1.4710125688930749,0.5209328457013802,10.171016084552388,6.267951014300664,0.4843042458089554,1.5270974719666213,1.708588500332214,0.3343317710058388,0.2771530281032673,0.1900954030586944,0.2306273383277499,2.5110783433669823,0.3884681212631906,0.0813363085386793,99.425,0.005750000000000005,130.11948725249584,134.69195115500227,12.279836674781887,1.0532387660013096,0.10414724098719715,0.09050489640657167,0.029647124041744084,0.014415050216436801,0.5001001887182775,73.95,0.0,0.0,0.0467683774097406,62.99705448753447,6.6059929936040565,0.0031084938754093574,7.953064839888093,0.0,0.075,1.0597195711216594,0.01072035386252011,0.0,0.0,0.15,0.15,0.0,1.0,0.0032727272727272726,0.0,1.0,0.0,0.11818181818181818,0.0,2,0
0.5815334318494644,0.0890979730482398,1.0913508647776982,1.11963413765883,0.0478416043282566,0.0178849908561947,11.03761194874205,5.849116863042786,5.256573987451146,0.4933753016294119,1.2483290866468146,0.2487729607554501,0.1630038485396215,0.2265101965332349,0.7055756965992441,0.1264929860465268,1.4389663085854063,0.2521619682917281,8.3268174419273,6.910243491741513,0.4827803758870109,2.371479929662858,2.041692593248718,0.457968547384158,0.5706731065884775,0.2487868161063015,0.2962418390581374,2.218988186487921,0.3719155321886674,0.1384246475661581,100.0,0.0,113.76429825354683,120.26145644389513,10.913508647776982,1.0761941170078775,0.09691490891301627,0.09271316583555231,-0.0868594090936341,0.01588637289495444,0.55731452394909,75.75,0.0,0.0,0.0,56.67890720182096,7.384124162358593,0.04106258298846316,9.656357340362723,0.0,0.075,1.3095832674364538,0.008185601694260764,0.0,0.0,0.225,0.225,0.0,1.0,0.0030909090909090908,0.0,1.0,0.0,0.11363636363636363,0.0,0,1
0.5815334318494644,0.0890979730482398,1.0913508647776982,1.11963413765883,0.0478416043282566,0.0178849908561947,11.03761194874205,5.849116863042786,5.256573987451146,0.4933753016294119,1.2483290866468146,0.2487729607554501,0.1630038485396215,0.2265101965332349,0.7055756965992441,0.1264929860465268,1.4389663085854063,0.2521619682917281,8.3268174419273,6.910243491741513,0.4827803758870109,2.371479929662858,2.041692593248718,0.457968547384158,0.5706731065884775,0.2487868161063015,0.2962418390581374,2.218988186487921,0.3719155321886674,0.1384246475661581,100.0,0.0,114.03965357893769,119.76692952533367,10.91350864777698,1.0719420964497377,0.09345492548755921,0.09893531823885775,0.021247016522285105,0.011241538235071031,0.5100738852482012,78.45,0.0,0.0,0.0,46.49290618001116,6.553745300155379,0.005198891309693965,8.262978236015496,0.0,0.075,0.8830742778304727,0.006931420512795795,0.0,0.0,0.125,0.125,0.0,1.0,0.0026363636363636363,0.0,1.0,0.0,0.1,0.0,1,1
0.5815334318494644,0.0890979730482398,1.0913508647776982,1.11963413765883,0.0478416043282566,0.0178849908561947,11.03761194874205,5.849116863042786,5.256573987451146,0.4933753016294119,1.2483290866468146,0.2487729607554501,0.1630038485396215,0.2265101965332349,0.7055756965992441,0.1264929860465268,1.4389663085854063,0.2521619682917281,8.3268174419273,6.910243491741513,0.4827803758870109,2.371479929662858,2.041692593248718,0.457968547384158,0.5706731065884775,0.2487868161063015,0.2962418390581374,2.218988186487921,0.3719155321886674,0.1384246475661581,99.475,0.005250000000000005,111.76828321575174,119.2223360307128,10.856212727376152,1.096258452386977,0.09793775986257373,0.12692081640370886,-0.026604387813456486,0.01585096650705377,0.5304538683955144,73.2,0.0,0.0,0.072672939972233,66.2242623169864,5.4800347552442465,0.010855164614842363,8.522274208340743,0.0,0.1,1.752094874308721,0.0066712865064671705,0.0,0.0,0.25,0.25,0.0,1.0,0.0028636363636363638,0.0,1.0,0.0,0.08636363636363636,0.0,2,1
0.5686580395226257,0.0663586275645215,1.0374110810550674,1.2112091159779557,0.055224451196339,0.0211562003505581,15.085685647299435,5.240686795040649,4.858279519836955,0.421824295658001,1.3934971743218316,0.3340124177688569,0.1930876914960091,0.2060963250273858,0.7129903595651962,0.0753621527753735,2.0793070090519628,0.5078346491132681,7.521728702191085,7.640987664479407,0.5026980666853837,1.713981479432654,2.192109014026292,0.639030195611728,0.316006469157767,0.1926158950937233,0.1808511992469192,1.6140799551786909,0.1664547489873397,0.1200490902679455,100.0,0.0,122.53060255334844,113.67373984467474,10.374110810550674,0.9396826430434139,0.0918862421021918,0.06539520757962876,-0.016657941357328458,0.012444786719040351,0.393738492794494,80.45,0.0,0.0,0.0,46.56776218869548,5.057507761662499,0.009547138391850212,5.905550996479031,0.0,0.1,1.479898144848781,0.010059724437182201,0.0,0.0,0.3,0.3,0.0,1.0,0.004454545454545454,0.0,1.0,0.0,0.12727272727272726,0.0,0,2
0.5686580395226257,0.0663586275645215,1.0374110810550674,1.2112091159779557,0.055224451196339,0.0211562003505581,15.085685647299435,5.240686795040649,4.858279519836955,0.421824295658001,1.3934971743218316,0.3340124177688569,0.1930876914960091,0.2060963250273858,0.7129903595651962,0.0753621527753735,2.0793070090519628,0.5078346491132681,7.521728702191085,7.640987664479407,0.5026980666853837,1.713981479432654,2.192109014026292,0.639030195611728,0.316006469157767,0.1926158950937233,0.1808511992469192,1.6140799551786909,0.1664547489873397,0.1200490902679455,99.95,0.0005000000000000004,121.96747598419543,113.35015631697551,10.3689237551454,0.945918616608416,0.09949998157683314,0.08306738696169648,-0.02385228213188496,0.011545486573818022,0.39838735460257524,79.85,0.0,0.0,0.006002454513397275,59.68388813637252,4.593111287745537,0.019852386517287428,9.749930021123495,0.0,0.125,1.8863271518465878,0.008014097589621915,0.0,0.0,0.375,0.375,0.0,1.0,0.004136363636363636,0.0,1.0,0.0,0.10909090909090909,0.0,1,2
0.5686580395226257,0.0663586275645215,1.0374110810550674,1.2112091159779557,0.055224451196339,0.0211562003505581,15.085685647299435,5.240686795040649,4.858279519836955,0.421824295658001,1.3934971743218316,0.3340124177688569,0.1930876914960091,0.2060963250273858,0.7129903595651962,0.0753621527753735,2.0793070090519628,0.5078346491132681,7.521728702191085,7.640987664479407,0.5026980666853837,1.713981479432654,2.192109014026292,0.639030195611728,0.316006469157767,0.1926158950937233,0.1808511992469192,1.6140799551786909,0.1664547489873397,0.1200490902679455,98.75,0.012500000000000011,118.4013633543879,111.63247596468962,10.244434425418792,0.9561626140752246,0.09566047010051348,0.07678825887764898,0.007744572056609328,0.014565947372838589,0.38777855787349935,76.6,0.0,0.0,0.15006136283493188,64.92622193083893,3.379791619642704,0.010435182061494741,6.5206216619775805,0.0,0.125,1.6148478233109536,0.009321197176833097,0.0,0.0,0.35,0.35,0.0,1.0,0.004409090909090909,0.0,1.0,0.0,0.11818181818181818,0.0,2,2
0.5850850435076947,0.0776808408143482,1.186330255570161,1.1520689767827836,0.0372767880464734,0.0192189467532606,8.537017403405207,4.434938266754061,5.349479025668758,0.6316402638680852,1.4289914601794236,0.2656790923122052,0.2016289663336773,0.2415367668938234,0.6458273748431292,0.1055682525924266,2.2663899276980803,0.3338589472426085,6.651424761531793,6.78265269726664,0.4973641091532763,2.069256849097223,1.1313057004166915,0.669548146271673,0.2936817917115919,0.2283232632746898,0.2068412463472139,2.216584653280892,0.2269173536967547,0.0933156239913958,100.0,0.0,115.5104738340975,128.60200165813131,11.863302555701607,1.1415311859943285,0.10050803990074611,0.10759452066531941,0.09732438816519233,0.006121216525169336,0.33703556154196945,80.275,0.0,0.0,0.0,77.66369831486105,5.923563023810208,0.0,11.131463155784928,0.0,0.025,0.39762770156143595,0.0042029140752610755,0.0,0.0,0.1,0.1,0.0,1.0,0.002227272727272727,0.0,1.0,0.0,0.05454545454545454,0.0,0,3
