,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,115.47958524193369,112.14809859608765,112.14809859608765,194.84477317837468,11.863302555701608,0.0,37.8156550197529,1.7964022981488696,48.82941553925599,115.46166831875503,0.0,1.1353523023395415,0.0885016980431003,0.04570267118192601,-1.0,1.0134045132415455,2.0,35.0,0.0,0.0,50.0,50.62581783740486,153.27732333850793,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,117.93216062853554,105.67165188845787,112.14809859608765,156.31002786996643,11.863302555701608,0.0,17.237875718771548,7.345685218411423,51.599478184342814,111.08765488737006,6.476446707629776,1.1520068714101257,0.10020744891632646,0.051899901968427954,-0.9709496638478633,0.4114130647150211,1.844859901166427,57.0,0.0,0.0,50.0,58.94516340275424,128.32553060614163,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.90664867723277,101.70451894623443,112.14809859608765,142.04344359669668,11.863302555701608,0.0,10.254029896265962,13.646846208597688,58.97040507661446,109.37141706609171,16.920026357482982,1.1663009369907167,0.11363709983126435,0.05495178147362276,-0.9271392581716768,0.1996440691279731,1.6972836552465982,72.0,0.0,0.0,50.0,72.61725128521215,119.62544696235767,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,115.80067461726709,99.86982492075738,112.14809859608765,136.09403746180462,11.863302555701608,0.0,7.322871800491146,19.462504451653565,68.48175961440192,110.16755759599101,29.198300032813233,1.1798102771925802,0.1263485230727805,0.057656737912159854,-0.8750763332469743,0.10733700802134893,1.6098868583534056,81.0,0.0,0.0,50.0,87.9442640660555,117.49042939648216,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,114.8428944984732,98.85446124111995,112.14809859608765,133.18572501502769,11.863302555701608,0.0,5.819774287503146,25.0236966696017,79.10008046532835,112.808977194619,42.49193738778092,1.1924816753781842,0.1382960374189059,0.05996880891799253,-0.8169779934799234,0.0692091460681434,1.5577810521919537,85.0,0.0,0.0,50.34379947523376,104.12377713493005,118.62875148212215,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,113.96745200016598,97.8853636951773,112.14809859608765,131.20707905782396,11.863302555701608,0.0,5.008985331142682,30.41018531994208,90.17612915906753,116.42493489323067,56.75467228869125,1.2042748719755716,0.1494466603520692,0.061858188681011055,-0.7527053890623797,0.0488296495536898,1.5147067679216852,86.0,0.0,0.0,51.069145678528805,120.58631447900962,121.43392022437335,False,False,0.0,0.0,False,0.0,0,0,0,True
6,98,0.020000000000000018,111.46480964067109,96.72785853987513,110.21967013859975,128.2702687509912,11.626036504587576,0.1866312479827916,4.473905791675353,35.90522374848285,100.36496651881718,121.18172048584103,70.24648388741586,1.2151398045069144,0.15975810470007892,0.06332161575211182,-0.6899058635596892,0.037056114831457265,1.4734455253916312,87.0,0.0,0.0,52.161394122183275,136.27019026730002,125.65562627751638,False,False,0.0,0.0,False,0.0,0,0,0,True
7,92,0.07999999999999996,106.57160190245173,95.19723737738705,104.17244909715988,123.80008601411842,10.91423835124548,0.7465249919311664,4.221387108309145,42.47287349185073,104.8498725541627,124.53781655003436,79.22169560718868,1.2251252661408436,0.16926912631337787,0.06453443889232698,-0.6441044563889705,0.03951949190687271,1.4025512394422328,86.0,0.0,0.0,53.55961244571527,147.32274604601344,128.7592036583435,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,109.45520068410347,95.7614199330634,110.0491928794223,125.42001594724958,11.50740347903056,0.2799468719741874,3.973116434589735,47.9041894190935,115.03423103093687,132.11896650120264,93.5094685535476,1.2344143023380771,0.17812969613252838,0.06577038012370058,-0.5782851829831845,0.02374340582436483,1.2827375067023286,89.0,0.0,0.0,55.06857925160185,162.93842045003038,136.09208293579238,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,109.02733379606858,95.34125386210928,109.57016456361718,124.59095157736373,11.50740347903056,0.2799468719741874,3.947520540073928,53.36421615718085,124.82531334019133,139.85212142393772,107.7383792550555,1.2427994509642721,0.18613702433074725,0.0670041645952079,-0.5076178680888581,0.017298186185803248,1.2013734166154442,89.0,0.0,0.0,56.82355229769244,178.18952949737218,143.79964196401164,False,False,0.0,0.0,False,0.0,0,0,0,True
10,94,0.06000000000000005,106.26143996415668,94.45011739989022,105.34164987055512,122.22248639698114,11.151504402359512,0.5598937439483748,3.4782062347674336,59.05792952628131,132.22296046771396,147.59016053181074,118.62991172572039,1.250225918274484,0.19326877441727872,0.06778208920136097,-0.4421524539243481,0.021449018028468665,1.1639135307796842,90.0,0.0,0.0,58.80238881031738,191.2808899939953,151.06836676657818,False,False,0.0,0.0,False,0.0,0,0,0,True
11,94,0.06000000000000005,108.14279713135406,95.99845121856322,106.84764744079929,123.57982301093017,11.151504402359512,0.5598937439483748,3.323831631218537,64.76382511699254,135.15185012907565,150.91625338287167,129.4791079479565,1.2567296466603093,0.19960620819253644,0.0674764795249882,-0.38685288446906424,0.018918866929079757,1.0492101485057561,87.0,0.0,0.0,60.92258843884066,199.9156752460682,154.2400850140902,False,False,0.0,0.0,False,0.0,0,0,0,True
12,97,0.030000000000000027,110.10876279665236,96.6303166510847,111.67252525665545,124.84894605716478,11.507403479030561,0.2799468719741874,3.3526055830384927,70.09573881714797,140.17060572791812,155.997827645174,144.5213165535272,1.262402377462624,0.20515648452584384,0.06699138505186104,-0.32410599600568385,0.013077209057454419,1.0009772909110508,89.0,0.0,0.0,63.09310889926874,210.2663445450661,159.3504332282125,False,False,0.0,0.0,False,0.0,0,0,0,True
