,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,98,0.020000000000000018,104.62017044164956,109.62204304067242,109.62204304067242,180.77452996942736,10.695238474821444,0.2768492951323162,38.25106474508972,1.5561049168085608,44.6333642260762,108.66651550551599,0.0,1.10304198174838,0.13163254860590967,0.030100200453854593,-1.0,1.1812176433621207,2.0,34.0,0.0,0.0,50.0,46.18946914288476,146.9175802506057,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,108.75145453326304,111.64828637022944,111.64828637022944,147.0952904141491,10.913508647776984,0.0,17.0418503551511,7.287515644772296,43.709336134672746,112.4952134448197,0.0,1.1132627930773542,0.14193946831390392,0.03223618850926862,-1.0,0.7114375345110476,2.0,56.0,0.0,0.0,50.0,50.996851779445045,129.5370637999708,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,108.97723123261424,110.4735494971251,111.64828637022944,133.12974116100472,10.913508647776984,0.0,11.0581935492207,14.611884975716595,40.01514017608639,113.35656331516984,1.174736873104326,1.1232412578503121,0.1519906678669163,0.03444598252653917,-0.9904992299414357,0.43518971488779973,1.9647548896470126,77.0,0.0,0.0,50.0,54.62702515180298,124.41475686439054,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,108.88043572774457,109.92584923441825,111.64828637022944,127.82314304175577,10.913508647776984,0.0,8.962479088107882,21.07161201713737,39.14346457441648,117.66318309161856,2.8971740089155116,1.1328651850791702,0.16168490660323204,0.03657528169895926,-0.977770696133782,0.2867900623732008,1.9285942989652174,79.0,0.0,0.0,50.0,60.215076591553846,126.62566217972645,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,108.81922125329221,109.1917348436424,111.64828637022944,126.24007650805756,10.913508647776984,0.0,7.875200486898596,27.365242593140394,39.050958372649546,122.99460925015052,5.353725535502543,1.142157228849615,0.17105298685801532,0.038554758544789805,-0.9603204835664533,0.19184548331173484,1.8841261836595802,83.0,0.0,0.0,50.0,66.41620096578994,130.8698097370491,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,108.77363460001084,107.91609741255363,111.64828637022944,125.50049327584428,10.913508647776984,0.0,7.336849195940852,33.83538611858727,38.883082603544054,127.84678229083448,9.08591449317836,1.151095107973821,0.18007369713831825,0.040379473934979836,-0.9342364418936846,0.1231921104619184,1.8069786931400178,84.0,0.0,0.0,50.0,72.71846872213132,135.18363148677534,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,108.69042682092385,106.84571086195241,111.64828637022944,124.97006437393827,10.913508647776984,0.0,7.040738423077563,40.42177413106105,39.14243698833041,132.97608473170794,13.888490001455393,1.1596039274823693,0.18867346576962424,0.042028215720267596,-0.9010875418394375,0.07821868012445682,1.7078390060138857,85.0,0.0,0.0,50.0,79.56421111939146,140.0168231547855,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,108.60411936138057,105.92207222309318,111.64828637022944,124.56103285658713,10.913508647776984,0.0,6.879672277466964,47.14251343136789,39.68505809969342,138.34132250048995,19.61470414859167,1.1676288934763706,0.1967984515199242,0.04349018196262961,-0.8617486438847515,0.047922474752613964,1.5980966730953798,85.0,0.0,0.0,50.0,86.82757153106131,145.22099477795692,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,108.51342078149288,105.1003053893446,111.64828637022944,124.20424754363307,10.913508647776984,0.0,6.787161710107757,53.99155919231418,40.41973379231609,143.90537833997902,26.1626851294765,1.1751217725925633,0.20440124893282768,0.04475788045182035,-0.8167155021753819,0.027093419044341815,1.4867571737610337,85.0,0.0,0.0,50.0,94.41129298463026,150.6925400500868,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,107.51432989082399,103.91636521727828,110.63516470545093,123.1855706266664,10.804373561299215,0.1384246475661581,6.7426655081404725,61.170320675866115,40.653507392219886,149.45573280283887,32.881484617649164,1.18203822008526,0.21143822786446576,0.045825668147724756,-0.7701307630616563,0.01320854275919329,1.3736159743819496,85.0,0.0,0.0,50.0,101.823828068086,156.19839831097934,False,False,0.0,0.0,False,0.0,0,0,0,True
