,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,105.5126789120635,131.61935065688272,131.61935065688272,197.87550753114365,10.920577818189063,0.0,23.46327253493943,3.0282917497253656,43.416147996613795,126.14302248509108,0.0,1.0673752260194076,0.2781263094515524,0.016751958295108952,-1.0,1.3682903586674136,2.0,44.0,0.0,0.0,50.0,46.44443974633916,149.6062950200305,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,109.20577818189057,122.15334150974363,131.61935065688272,147.9528881673088,10.920577818189063,0.0,6.337489418726658,13.55173711922241,30.814289857742573,123.99593577836261,9.466009147139104,1.0739249120884666,0.2858271043074534,0.018333873532095025,-0.9542317540905927,0.6096973690065429,1.7894845562012947,75.0,0.0,0.0,50.086039935214686,44.36602697696498,130.33342519708927,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,109.0357673698902,115.10041654168182,131.61935065688272,133.54012316163318,10.920577818189063,0.0,3.084930614333852,24.475491839595286,22.3724997574753,119.90305973525547,25.984943262339996,1.0798085495671808,0.29272234912834677,0.019990775205216003,-0.8834104517758888,0.31574199404096326,1.5532223817480486,87.0,0.0,0.0,50.086039935214686,46.84799159707059,122.98799034958932,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,108.54288671632467,113.74179865509342,131.61935065688272,130.7229250332133,10.920577818189063,0.0,2.100525062068731,35.92763091420353,21.168327717597165,122.94241092923224,43.86249526412931,1.084916296421116,0.2986689319681527,0.021861070764335338,-0.8118219657082448,0.2027096334483914,1.4185972989174078,97.0,0.0,0.0,50.086039935214686,57.0959586318007,125.04293599130096,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,108.24843076430037,113.29054975252151,131.61935065688272,129.56352243635695,10.920577818189063,0.0,1.758544584006742,47.73127594567355,22.98958351405608,129.39935972800114,62.191296168490524,1.0893372674622999,0.3037758012169147,0.023960287090862273,-0.74093705655616,0.13811124975224506,1.3356114272340522,99.0,0.0,0.0,50.086039935214686,70.72085945972964,131.15790431200787,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,107.93956612360454,112.92261738053614,131.61935065688272,128.4711267001339,10.920577818189063,0.0,1.536089807506813,59.45437110730793,26.044522373887876,137.53258891478214,80.88802944483712,1.0931229429445255,0.3081083277241914,0.02629905776837376,-0.6695719685083278,0.0951589668924558,1.2773510534635322,98.0,0.0,0.0,50.086039935214686,85.49889348119581,139.06867872228895,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,106.76208976567295,111.98548362467096,130.41939950862667,126.47980816490019,10.811372040007171,0.1476663253857705,1.1607380404800316,70.7504228878051,29.498948442403794,146.78241188577223,99.32194532879282,1.0962996134578364,0.3116976734636556,0.028935058121171153,-0.599089266910241,0.06025924851311594,1.224865555287785,98.0,0.0,0.0,50.086039935214686,100.2493713302089,147.94314992625226,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,104.95618505391207,110.75059029429397,128.32801702170994,123.81006706873454,10.592960483643388,0.44299897615731154,1.175483615408149,82.05472143887044,30.457093535995106,154.3545143163917,116.89937205620879,1.0988987403569814,0.3145762648137539,0.031960403991144984,-0.5320188624564745,0.03301661076079247,1.1735233670944853,97.0,0.0,0.0,50.086039935214686,112.51181497486556,155.52999793179984,False,False,0.0,0.0,False,0.0,0,0,0,True
8,93,0.06999999999999995,101.56137370915823,109.11636797705964,123.13920236636406,120.30439759976981,10.156137370915825,1.0336642777003937,1.1794863542925713,93.64016679445662,27.13942187955304,159.2307165849522,130.9222064455132,1.1009448488198317,0.3167548868460848,0.03552486557355917,-0.4765862272086032,0.024722614803007706,1.1077297132054333,97.0,0.0,0.0,50.086039935214686,120.77958867400966,160.41020293924478,False,False,0.0,0.0,False,0.0,0,0,0,True
9,94,0.06000000000000005,102.65343149097714,109.45302898492417,123.01723906505612,120.24644044077611,10.265343149097717,0.8859979523146231,1.1826305270056003,104.68510226109784,24.06071481527607,163.7781366594916,144.48641652564515,1.1024976797304462,0.31830200458955527,0.039545719563612906,-0.4163193280434768,0.02004452584815655,0.9756268680372904,96.0,0.0,0.0,50.086039935214686,128.7458170763739,164.9607671864972,False,False,0.0,0.0,False,0.0,0,0,0,True
