,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,98.93825610098702,121.28826759177721,121.28826759177721,236.554530252235,10.105499145620469,0.0,2.2053839234095736,22.554270908171347,36.32679923868766,119.27408093171299,0.0,1.0560865638989563,0.2684471546317283,0.0204020273028245,-1.0,0.9062535880508239,2.0,99.0,0.0,0.0,50.0,58.88107014685901,121.47946485512256,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,101.05499145620469,118.4241738239233,121.28826759177721,142.87742735336082,10.105499145620469,0.0,0.013627905002779661,53.193045377637766,27.22764980389205,125.17416502575819,2.8640937678538823,1.0659093207160664,0.27999672242812745,0.022646202739027434,-0.9817943660939937,0.5075841716254683,1.9204538425265685,102.0,0.0,0.0,50.0,80.42069518152982,125.18779293076096,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,100.98692100822025,115.62571120030151,121.28826759177721,138.14089993407782,10.105499145620469,0.0,0.0,82.93446399677664,19.733464624083364,131.28637796041292,8.526650159329565,1.0750376341042798,0.2907324219317975,0.02468037152972416,-0.950027071940055,0.30529122963083033,1.7934375016554234,104.0,0.0,0.0,50.0,102.66792862086001,131.28637796041292,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,100.75777816355641,113.94439610122402,121.28826759177721,135.92651891120462,10.105499145620469,0.0,0.0,112.21781198552414,13.98388307956131,138.81471754818105,15.870521649882741,1.0833854168642039,0.3005515629226759,0.026481115177943288,-0.911520012709867,0.1956430724628197,1.6677975744423634,106.0,0.0,0.0,50.0,126.20169506508545,138.81471754818105,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,100.4629071545664,112.18153723592738,121.28826759177721,133.31384060640602,10.105499145620469,0.0,0.0,140.67343096336836,11.510403046244878,149.03579729695716,24.977252005732563,1.090931246580625,0.30943190309619917,0.028039629679553417,-0.8648683928701375,0.12342716821094972,1.5470323992103339,106.0,0.0,0.0,50.0,152.18383400961324,149.03579729695716,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,100.06226994038714,110.11899727955435,121.28826759177721,129.91184337659178,10.105499145620469,0.0,0.0,167.5756493576312,10.195530637079173,159.51867275877675,36.146522317955416,1.0976434637780383,0.3173432837637888,0.02932751278642991,-0.8074524377867022,0.07135801561881584,1.432106244671575,106.0,0.0,0.0,50.0,177.77117999471037,159.51867275877675,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,99.50760291541032,107.1308859915323,121.28826759177721,124.5663225807403,10.105499145620469,0.0,0.0,191.05592888311594,10.494648030729262,169.73564901253093,50.303903918200305,1.1034339217888287,0.3241809588737309,0.030404527191847986,-0.7326673239729262,0.035245384765846155,1.3188691669327157,106.0,0.0,0.0,50.0,201.5505769138452,169.73564901253093,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,98.63696951871796,104.22095729426769,121.28826759177721,119.06843785848115,10.105499145620469,0.0,0.0,211.10374719575844,11.139996504030847,178.6707645887275,67.37121421570981,1.108138135005946,0.32974858606198,0.03139098483196169,-0.639201239232832,0.04334766576104779,1.2199203478660805,106.0,0.0,0.0,50.0,222.2437436997893,178.6707645887275,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,97.2212192250899,101.4565305167246,120.23480277710277,113.52033801478026,10.004444154164263,0.1296210263262224,0.0,228.0107798190858,11.565984262685571,186.3350612399188,86.14948647608796,1.1115589116444977,0.3338096337824731,0.03251871863919526,-0.5323270775959639,0.05686058609969076,1.1404073782326631,101.0,0.0,0.0,50.0,239.57676408177136,186.3350612399188,False,False,0.0,0.0,False,0.0,0,0,0,True
9,95,0.050000000000000044,95.27898994756801,97.76834181049122,115.84708230579992,108.54777807530448,9.600224188339444,0.648105131631112,0.0,242.63352917994283,10.051551027351241,190.32781056782503,104.22822697139665,1.1135693228915706,0.3361985670871622,0.03425065432701931,-0.4242203719298468,0.059050335163028975,1.0251360788526434,94.0,0.0,0.0,50.0,252.68508020729408,190.32781056782503,False,False,0.0,0.0,False,0.0,0,0,0,True
