,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,100.78518256772821,128.1687970365717,128.1687970365717,205.69860004020836,10.224406148306734,0.0,17.335318093405025,8.503191315234924,35.103421318820224,124.78583329010269,0.0,1.050788001004408,0.3319754356753036,0.01986570519170816,-1.0,1.3358763563275615,2.0,57.0,0.0,0.0,50.0,43.606612634055146,142.1211513835077,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,102.24406148306734,116.53215662778572,128.1687970365717,144.7529831162244,10.224406148306734,0.0,2.954618953626643,26.505950633601298,27.023427065876227,127.19110264484219,11.636640408785961,1.0556743053750295,0.3379991571121521,0.021544220418060592,-0.9547353064683716,0.4278586666793619,1.7754737693943963,81.0,0.0,0.0,50.0,53.52937769947752,130.14572159846884,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,101.748079144927,112.01874226022886,128.1687970365717,131.22035621833388,10.224406148306734,0.0,1.2708364781065304,44.680469475459425,27.45684066495467,134.77598949118308,27.7866951851288,1.0600556223535336,0.343414903832534,0.022924132293689153,-0.8947020078495493,0.1907432217775094,1.6169856246160528,99.0,0.0,0.0,50.0,72.13731014041409,136.0468259692896,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,100.806408501235,110.3512770514204,128.1687970365717,127.0710491987514,10.224406148306734,0.0,0.908774764478935,61.406058154547885,34.30982806020177,148.5425587713346,45.60421517028009,1.0639283781102233,0.34821827780548154,0.02401714921005752,-0.8278819267991914,0.09718736348429297,1.5230071576041304,100.0,0.0,0.0,50.0,95.71588621474964,149.45133353581355,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,100.1081734207671,109.45781718951179,128.1687970365717,124.7444011923542,10.224406148306734,0.0,0.7345651730555531,77.0865783133939,42.68150041574424,164.13203118448,64.31519501734,1.06731336255138,0.3524385978265095,0.024834562336593074,-0.7562840551551135,0.05861167218207135,1.4603032285122974,101.0,0.0,0.0,50.0,119.76807872913814,164.86659635753557,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.41469439246146,108.49631300183356,128.1687970365717,121.92544557738407,10.224406148306734,0.0,0.6496020979218411,91.10102384094182,50.94281506905848,179.77897677850802,83.98767905207814,1.0701984856617721,0.3560632960579283,0.02541689542880955,-0.6786279019942596,0.03952896512261524,1.4129577999603238,101.0,0.0,0.0,50.0,142.04383891000032,180.42857887642987,False,False,0.0,0.0,False,0.0,0,0,0,True
6,88,0.12,89.80160800518188,104.57799967795995,113.74547610126896,111.96039821566517,8.997477410509925,1.894920430740461,0.5730632902556547,104.4345364616593,49.83034193408179,192.5109052488716,93.15515547538713,1.072549309031166,0.3590511960931423,0.02584413706975532,-0.6314876276251677,0.05099931402376554,1.357018369114886,99.0,0.0,0.0,50.0,154.2648783957411,193.08396853912726,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,98.99046854247432,108.1294968372625,124.88283343902418,118.03439718701961,9.917673963857533,0.47373010768511525,0.5539734116200994,115.52685761601336,47.879489343924334,198.60838596641707,109.90849207714881,1.074531762096305,0.3615913724322174,0.02635824490456602,-0.5620834951949641,0.022579473434284847,1.2254657245442504,101.0,0.0,0.0,50.0,163.4063469599377,199.16235937803717,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,99.61492987940782,107.54216233850923,128.22751741412563,117.0672011290355,10.224406148306734,0.0,0.4861374478020666,125.40766236878751,50.35684029615637,207.85623474487335,130.5938471527652,1.0759184938092128,0.363416409851768,0.026573325750517032,-0.4745135774411368,0.009903303894398658,1.1702675565862937,97.0,0.0,0.0,50.0,175.76450266494388,208.3423721926754,False,False,0.0,0.0,False,0.0,0,0,0,True
9,89,0.10999999999999999,89.53486197208912,99.79624898952228,114.37181588904934,107.2455922566508,9.099721471992993,1.7370103948454225,0.31267191414499895,135.0623156815287,50.18083714874401,217.0498097806376,145.1694140522922,1.0766505464629685,0.3644599555932639,0.02638596350133217,-0.3952464114482417,0.06883494384837369,1.0208221047976282,97.0,0.0,0.0,50.0,185.24315283027272,217.3624816947826,False,False,0.0,0.0,False,0.0,0,0,0,True
