,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,102.36313645249673,119.75308200390832,119.75308200390832,232.06307584021653,10.480617878603809,0.0,4.557232971441934,21.899322894452816,41.515799576445175,113.69526734774581,0.0,1.0593383823201825,0.2031497931368659,0.03550347059549771,-1.0,0.8873641972778998,2.0,98.0,0.0,0.0,50.0,63.41512247089799,118.25250031918775,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,104.80617878603805,118.86438862590835,119.75308200390832,148.6831052237702,10.480617878603809,0.0,0.7736873376631215,52.395475523264444,32.54699030120493,115.84408322728329,0.8886933779999762,1.0719837555394949,0.2173061909647532,0.037979537421219345,-0.9934782255268646,0.3298252931722928,1.9744306016677213,105.0,0.0,0.0,50.96312053278628,84.94246582446937,116.61777056494641,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,104.72667415492309,118.20230079416848,119.75308200390832,143.04113172597772,10.480617878603809,0.0,0.3883299090002237,82.02433659879445,23.616564235938785,119.16663379863377,2.4394745877398165,1.0839505040227597,0.23070110389279544,0.04034056758033182,-0.9827733458805368,0.1506585599052932,1.9399786755808144,105.0,0.0,0.0,51.56045556655169,105.64090083473323,119.55496370763399,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,104.59991628483195,117.3078272373997,119.75308200390832,141.03021459488414,10.480617878603809,0.0,0.237709755790803,111.2421749525637,18.025512551972277,126.59212372418853,4.884729354248426,1.095246905016661,0.24334974602692167,0.042532028809389714,-0.9662008505753847,0.06967300768191315,1.8938557777829632,105.0,0.0,0.0,51.76346086131485,129.26768750453598,126.82983347997933,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,104.50325036692712,115.85395736498867,119.75308200390832,137.9797630958866,10.480617878603809,0.0,0.17483629106296128,138.81383141866056,13.329734567695278,134.88758373871997,8.78385399316807,1.1058765740165115,0.2552673968770184,0.044461200177503754,-0.939826705153363,0.028309015464506548,1.8233619536332846,104.0,0.0,0.0,51.76346086131485,152.14356598635584,135.06242002978294,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,104.36955794699519,113.73692739907902,119.75308200390832,134.16190741188726,10.480617878603809,0.0,0.14105347251633837,163.88115901610587,10.484175830356108,144.07427250060576,14.800008597997355,1.1157352343566835,0.2663414766124038,0.046104448716738806,-0.8982655458370663,0.025298573440641424,1.7191197209415658,104.0,0.0,0.0,51.76346086131485,174.36533484646196,144.2153259731221,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,104.2061256695389,110.70441501552102,119.75308200390832,129.24387665112002,10.480617878603809,0.0,0.12220767398821519,185.25470896827707,8.529374537023655,152.00545698622676,23.84867558638465,1.1246676746326514,0.2764011558673791,0.04746105581448319,-0.8343974865364677,0.03542905930997015,1.5799166390847608,102.0,0.0,0.0,51.76346086131485,193.7840835053007,152.12766466021498,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,104.00353364886244,107.70939228333155,119.75308200390832,124.0418091546337,10.480617878603809,0.0,0.11041313221114413,202.52749521854372,7.869922999419219,159.309150506739,35.8923653069614,1.1324063155029185,0.28514316623365826,0.04861656948064245,-0.7460481998155843,0.04488229953667629,1.4345865789520782,104.0,0.0,0.0,51.76346086131485,210.39741821796295,159.41956363895014,False,False,0.0,0.0,False,0.0,0,0,0,True
8,98,0.020000000000000018,102.31100253219495,104.14413091884603,117.58412211483534,118.72323202640693,10.271005521031732,0.3968932486122634,0.06440416662308568,216.6732686809717,6.84709216756327,165.13456266541155,49.332356502950724,1.1386712956750393,0.292247334672056,0.04975826738205274,-0.6432468381297018,0.0548967264780114,1.284032551349859,105.0,0.0,0.0,51.76346086131485,223.52036084853495,165.19896683203464,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,102.94905600888949,101.22137647547764,119.28564167856258,114.95927652109962,10.37581169981777,0.1984466243061317,0.07957658288495395,227.16200948599644,5.7814516034725525,167.39347948127363,67.39662170603565,1.1433151854447738,0.297519178281243,0.051207831031604686,-0.5059579711420367,0.057770128394835266,1.089585010862381,99.0,0.0,0.0,51.76346086131485,232.943461089469,167.47305606415858,False,False,0.0,0.0,False,0.0,0,0,0,True
10,99,0.010000000000000009,102.74577361528176,97.86988471420234,119.51725739677738,111.3283996341788,10.37581169981777,0.1984466243061317,0.1091863644898261,234.67508986721708,5.075866898649663,166.62856816970313,89.04399438861067,1.1459423267242752,0.30045758974237824,0.05343180826930858,-0.3359065343878961,0.06554531925418328,0.9020964587390697,93.0,0.0,0.0,51.76346086131485,239.75095676586673,166.73775453419296,False,False,0.0,0.0,False,0.0,0,0,0,True
11,95,0.050000000000000044,99.447256023981,94.04709241405855,115.017091988352,106.91917491012599,9.956586984673617,0.9922331215306585,0.12356132120596675,241.00102138956834,3.425809231508185,163.38071373252944,110.01399396290411,1.1461773767072008,0.3006141088144787,0.056558174963162726,-0.16108959015286523,0.07599589376852973,0.7362734674394023,81.0,0.0,0.0,51.76346086131485,244.42683062107653,163.5042750537354,False,False,0.0,0.0,False,0.0,0,0,0,True
12,92,0.07999999999999996,96.421684483155,91.08882516281625,110.65678393296946,103.24451028710376,9.642168448315504,1.5875729944490535,0.1202006733883918,246.6430962799297,2.831663245799537,160.6012656477371,129.5819527330573,1.144018887739619,0.297962507109456,0.06052366448429505,0.02825912298716915,0.07508863085616942,0.5776998004257571,68.0,0.0,0.0,51.76346086131485,249.47475952572924,160.7214663211255,False,False,0.0,0.0,False,0.0,0,0,0,True
13,91,0.08999999999999997,94.98597200520265,89.69917047238893,108.49789597682866,101.14123582935551,9.537362269529464,1.7860196187551853,0.11484238293380145,251.75732890724322,2.3864183260643372,157.78506492547757,148.38067823749702,1.1392689416884345,0.29237267213836493,0.06373918300141322,0.23713105576843815,0.05906883402571513,0.4675499450614158,61.0,0.0,0.0,51.76346086131485,254.14374723330755,157.89990730841137,False,False,0.0,0.0,False,0.0,0,0,0,True
14,79,0.20999999999999996,82.73597732944671,80.89628063093335,94.94459273072037,90.57267253464624,8.279688124097008,4.167379110428765,0.09888883778306679,257.63204942140055,1.5391271720529354,156.94596674593276,162.42899033728412,1.1316149226029322,0.28361612482384685,0.06429506257903295,0.4420361053295296,0.12892958141746935,0.3992018197639523,45.0,0.0,0.0,51.76346086131485,259.1711765934535,157.04485558371584,False,False,0.0,0.0,False,0.0,0,0,0,True
15,73,0.27,76.39784301738658,76.37937416055532,87.62471317114154,84.72010032101322,7.650851051380779,5.358058856265556,0.08451896287593574,263.67714709985916,1.1789906436244078,157.79820091689072,173.6743293478703,1.1212723897023358,0.2718302995692758,0.06409424659685414,0.636065751160002,0.12742986225805739,0.3606000755807153,36.0,0.0,0.0,51.76346086131485,264.85613774348354,157.88271987976665,False,False,0.0,0.0,False,0.0,0,0,0,True
16,70,0.30000000000000004,72.9753356411055,74.03603526688939,84.04641978189026,81.1745329809341,7.336432515022666,5.9533987291839505,0.074246348743088,269.57452356240015,1.0782131867910638,159.18799113785698,183.68471386287118,1.108465649568932,0.2572781893257664,0.06359299190561339,0.8168462641459897,0.10314916172136476,0.3352156855107308,34.0,0.0,0.0,51.76346086131485,270.6527367491912,159.26223748660007,False,False,0.0,0.0,False,0.0,0,0,0,True
17,65,0.35,68.12401621092474,71.04532979615703,77.99105861086503,76.84032657883493,6.812401621092475,6.9456318507146095,0.06401407178732543,275.76684360078366,0.6228681739593858,161.03226142272752,190.6304426775792,1.0934480941991676,0.24024907855994232,0.06262320695306718,0.9753356159528407,0.09766347188709572,0.3132673601942466,27.0,0.0,0.0,51.76346086131485,276.38971177474303,161.09627549451483,False,False,0.0,0.0,False,0.0,0,0,0,True
18,63,0.37,65.83288820556676,70.10488963243404,75.68612705314531,74.66276400990199,6.602789263520398,7.342525099326872,0.05691442295440052,282.1468810074329,0.3379434596576104,163.3865763411346,196.21168009829046,1.0765802934082909,0.22114841580861277,0.06125148681765396,1.0956991087737253,0.0686666971719517,0.3025455896631349,23.0,0.0,0.0,51.76346086131485,282.4848244670905,163.443490764089,False,False,0.0,0.0,False,0.0,0,0,0,True
19,60,0.4,62.58432731388017,68.505665632194,72.10783366389404,71.73882166913496,6.288370727162283,7.937864972245268,0.050336905414591904,288.8372626545933,0.14201657466109363,166.47812020620603,199.8138481299905,1.058463121409998,0.20063817215113194,0.059945981577268305,1.1936154348305534,0.06086958513930868,0.292223370417403,20.0,0.0,0.0,51.76346086131485,288.9792792292544,166.5284571116206,False,False,0.0,0.0,False,0.0,0,0,0,True
