,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.20964367758489,130.8587055650886,130.8587055650886,202.30047380076718,10.920577818189063,0.0,24.984130201895063,2.992494486022563,41.20781839937209,127.91772856671221,0.0,1.0677090231997752,0.2772284109466289,0.017515338162117474,-1.0,1.3515416468562578,2.0,42.0,0.0,0.0,50.0,44.20031288539465,152.90185876860727,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,109.20577818189057,121.57636799398863,130.8587055650886,149.40070559277316,10.920577818189063,0.0,6.7909596770605525,13.885048918240816,31.875467252407375,128.64177367261198,9.282337571099974,1.0742206709889364,0.28487410638753985,0.019047351006566432,-0.9551435906047985,0.6061318273752996,1.7959655009885782,66.0,0.0,0.0,50.0,45.76051617064819,135.43273334967253,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,108.85831827303272,114.31352612938409,130.8587055650886,134.4946854836736,10.920577818189063,0.0,3.080684751426525,25.49453292799401,27.114144828131497,127.67793754814424,25.82751700680448,1.0801161484910382,0.29178236083639875,0.020547444070755733,-0.8836614598567115,0.3113406812427585,1.5593573761078776,85.0,0.0,0.0,50.0,52.6086777561255,130.75862229957076,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,108.35204635392319,112.34564168454881,130.8587055650886,130.51313433681995,10.920577818189063,0.0,2.166973124628142,37.04468740552679,26.63337276901483,130.36378762888913,44.34058088734426,1.0852683223049997,0.29779567457398926,0.022081986334433274,-0.808043341800279,0.19398096465056242,1.4177861275534642,96.0,0.0,0.0,50.0,63.67806017454161,132.53076075351726,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,107.79975224861971,111.6315556756992,130.8587055650886,128.93048882052224,10.920577818189063,0.0,1.7486815270752187,48.63866069769246,28.489515160815117,135.92072465707002,63.56773077673367,1.0897066701673417,0.3029490698431427,0.023708531712407176,-0.7315498807963345,0.12968210590518908,1.3309387905486356,99.0,0.0,0.0,50.0,77.12817585850757,137.66940618414523,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,107.34751178532542,111.22969900810375,130.8587055650886,127.76200374091931,10.920577818189063,0.0,1.5488163807313142,60.30925687073789,34.047854646200975,145.78262324673662,83.19673733371849,1.0934625968697163,0.3072821052248735,0.02548231329531203,-0.6541885825978838,0.08888942764540222,1.2727981210456831,101.0,0.0,0.0,50.0,94.35711151693886,147.33143962746794,False,False,0.0,0.0,False,0.0,0,0,0,True
6,97,0.030000000000000027,104.41298402107228,109.92009805733449,127.23253668102876,124.4296880937118,10.592960483643388,0.44299897615731154,1.4066787488121268,72.09914499791398,36.96733875510469,155.2894360135554,100.50917595741277,1.0965823795681895,0.31085393016752566,0.027459790673738202,-0.5854161128937962,0.052801884231194064,1.2310946958709184,101.0,0.0,0.0,50.0,109.06648375301867,156.69611476236753,False,False,0.0,0.0,False,0.0,0,0,0,True
7,94,0.06000000000000005,101.9890574425879,108.98502118669059,124.42227885052874,121.70159448464597,10.265343149097717,0.8859979523146231,1.0835788481266138,83.87024820674138,36.22637217742009,162.89148186348808,115.94643362125095,1.0991290719037585,0.31373062350065506,0.029795352635463714,-0.5257459735023424,0.036703076095032025,1.2011170998361904,100.0,0.0,0.0,50.0,120.09662038416147,163.9750607116147,False,False,0.0,0.0,False,0.0,0,0,0,True
8,94,0.06000000000000005,101.54989463462408,108.58858575061562,122.9231561650491,119.76321463154493,10.265343149097717,0.8859979523146231,1.1137796248968532,95.0795569282048,35.48888100726892,170.52571871514215,130.28100403568442,1.101173357228766,0.3159585978593421,0.032818156465618,-0.4613494916247901,0.030761996134451918,1.077398063085075,99.0,0.0,0.0,50.0,130.56843793547372,171.639498340039,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,101.88801945997906,107.3105918588285,124.98516736195566,117.93837196319397,10.483754705461497,0.590665301543082,0.8893229725613103,104.50047210676976,37.585495060038745,179.86690876392953,147.9555795388116,1.102635854084282,0.31750089251467084,0.03585948285749079,-0.37636990959801564,0.016794398529307183,0.9607583294678015,102.0,0.0,0.0,50.0,142.0859671668085,180.75623173649083,False,False,0.0,0.0,False,0.0,0,0,0,True
