,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,98.56488119972887,121.83549276556454,121.83549276556454,231.2814271410212,10.105499145620469,0.0,1.82340045431412,22.557215663880807,37.0998160701801,115.55079062264164,0.0,1.0558423237278562,0.26940160413099684,0.019682982741483324,-1.0,0.916701683475478,2.0,108.0,0.0,0.0,50.0,59.65703173406091,117.37419107695577,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,101.05499145620469,119.8111231075317,121.83549276556454,142.01346220276534,10.105499145620469,0.0,0.056580230242539775,52.7613806719015,25.428663824395674,120.2031914403121,2.024369658032832,1.0656928846351335,0.28100001105664124,0.0221460823131142,-0.9872550431779059,0.5240961498186311,1.94513008214942,102.0,0.0,0.0,50.0,78.19004449629718,120.25977167055464,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,101.05499145620469,118.27791491388618,121.83549276556454,138.4069950397828,10.105499145620469,0.0,0.0,82.63544355151694,16.71748595101445,127.53172546998026,5.581947509711201,1.0748651633117583,0.29179721232865663,0.024479320391714493,-0.96753426668407,0.3283229563280841,1.8669240000085778,104.0,0.0,0.0,50.0,99.3529295025314,127.53172546998026,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,100.96379159624912,117.18875360737863,121.83549276556454,136.5282973034025,10.105499145620469,0.0,0.0,112.29934089421812,11.370180893092009,138.29468805727464,10.228686667897108,1.0833741403374668,0.3018172640026952,0.02663809538193432,-0.9434696028716836,0.2160092400223832,1.786193934422157,104.0,0.0,0.0,50.0,123.66952178731013,138.29468805727464,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,100.87886648646999,115.78470170146247,121.83549276556454,134.0129545723447,10.105499145620469,0.0,0.0,141.0422630910367,6.738226347746243,149.3807369092289,16.279477731999187,1.0912440019874212,0.3110956968121451,0.028584083401092465,-0.9128970833048451,0.14052038772959274,1.6992803145608537,104.0,0.0,0.0,50.0,147.78048943878292,149.3807369092289,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,100.69644833388347,113.2860431462083,121.83549276556454,130.640439845357,10.105499145620469,0.0,0.0,168.0576675219514,3.1456196966823438,159.90035515887132,24.828927351355425,1.0984328286549274,0.3195809643226739,0.03036423863285914,-0.86962599590526,0.07953863896607213,1.5826213770264392,104.0,0.0,0.0,50.0,171.20328721863373,159.90035515887132,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,100.41065583752213,110.73348927487092,121.83549276556454,127.06557233200132,10.105499145620469,0.0,0.0,193.1586712905907,2.1315008390118706,171.4079461237371,35.93093084204904,1.1048294904113605,0.3271349910426981,0.03208047085176946,-0.8128737387496084,0.03629041083618552,1.4486516431284042,105.0,0.0,0.0,50.0,195.29017212960255,171.4079461237371,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,100.06601032587311,107.68169857587566,121.83549276556454,122.52281501627876,10.105499145620469,0.0,0.0,215.3388236510424,1.957382601953168,181.39959814190007,50.08472503173793,1.1103387244349021,0.33363770197858184,0.033877376302706284,-0.7388042912721715,0.026746032517469702,1.3066014166671995,102.0,0.0,0.0,50.0,217.29620625299555,181.39959814190007,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,99.5977409500305,104.42098548635735,121.83549276556454,117.43312309165285,10.105499145620469,0.0,0.0,234.02618682119478,1.909028970356902,188.98654302440744,67.49923231094513,1.1147860954508533,0.33887534906117966,0.03591469860506466,-0.6445273358415211,0.04705890368527367,1.1728623930323268,102.0,0.0,0.0,50.0,235.93521579155168,188.98654302440744,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,98.22886105309044,100.67254510251519,119.5436541112187,112.14279940841168,9.90338916270806,0.2592420526524448,0.0,249.68587749760877,1.5749918603213076,194.16407670905204,86.37034131964865,1.1179539870740471,0.34258177600359857,0.03839494226477853,-0.5371418720036091,0.06324052961762788,1.0396680738669208,97.0,0.0,0.0,50.0,251.2608693579301,194.16407670905204,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,98.80240444916755,98.13218336907191,120.08378963902888,109.42577238329265,9.90338916270806,0.2592420526524448,0.0,262.85183850458185,1.0008805186424146,195.72768874298308,108.32194758960557,1.119715486284975,0.3445933881232347,0.04144803408640013,-0.4101931142322626,0.06774409048574771,0.8894244277639564,94.0,0.0,0.0,50.0,263.85271902322427,195.72768874298308,False,False,0.0,0.0,False,0.0,0,0,0,True
