stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7273107994256789,0.0744260359157871,1.035553134075899,1.2740173073696792,0.0494545895028054,0.0093302356331638,8.69158572086625,2.570586507841758,3.062229013803924,0.6333772513582626,1.3937165297636367,0.1871276898337079,0.2098396204275311,0.2456415185349842,0.779800722504036,0.1445794843621475,2.2556901010916723,0.3449790616297674,8.744056106813503,8.514061633752966,0.4349928510781441,1.824918385485867,1.8515830809551403,0.3203402520132791,0.6158644932456963,0.1285478606525143,0.2137790495984701,1.5146907042124609,0.1133313807556641,0.0949516831403771
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8132360474669873,0.057311663501243,1.0243304493151062,1.3362312131894405,0.0598135154009106,0.0102911878943791,9.250393160560517,3.906025364023291,2.753862647868456,0.4993922890755081,2.185885438662,0.3749517584431298,0.2678904349026856,0.1701248947262108,0.5827863267505939,0.1291483721500817,2.1973169494103377,0.4746614654029478,5.176827917076441,10.206065582267204,0.5345252447893973,1.6870638745240472,0.9668539513160648,0.372839830479609,0.4006579634736559,0.2809859483178609,0.287484580619284,2.126486299692497,0.1484237819032659,0.1775656830413846
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7887804227166578,0.0712160526504609,1.0881757565960777,1.4040028006970364,0.0471699280467751,0.019590849396308,8.777923422502823,3.833523283077711,3.96396306520378,0.7150306612295636,1.3949106803751574,0.1733808146825509,0.1775032151454396,0.1840246620791767,0.5396782912858084,0.1300601366187812,1.5594398684237627,0.4375031557591189,5.7757940160080565,8.335181027223328,0.5349968368788589,1.3667190948049972,2.534755330729161,0.601341463619117,0.4920959055837922,0.2802895436099932,0.2798293155937012,1.4392375852288306,0.1462433689454674,0.0743206809266259
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7363741803483144,0.0648024569565415,1.114620067192575,1.1553503057769094,0.0604392759351283,0.0141726539170106,6.684819072733059,2.9645506278156883,2.28711204293021,0.4329629976644521,2.424832231499943,0.2921735316013376,0.1268527085431575,0.1898409388801218,0.6113094756956207,0.1568033797193947,2.285858375584243,0.2958546720180292,6.5903193615592,10.19575615705611,0.5364609188936104,1.5432809008600952,2.536966432518377,0.7275614370817647,0.5032435251056475,0.2876632209979687,0.1597883391860562,1.4754717288173975,0.2800429273936874,0.172864877109953
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7584309280831557,0.0894526221535043,1.1940187875300807,1.1857885906200425,0.04799409710621,0.0098397883928208,9.779232103463045,2.940710782515488,3.695468085721081,0.4322805926510325,2.4713800046219445,0.2393614346027567,0.129391094257192,0.3850562542585347,0.7831141046957613,0.107763927180377,1.6707977902323004,0.2868155454972957,9.919852829605135,8.495713842751377,0.2915381352856493,0.9184186633037787,0.9984056672022034,0.6897410350249058,0.4199621473757351,0.2313509792528122,0.1728260986213136,1.4595637543090747,0.1558346998533654,0.1141885419305584
strict,0,bank_resolved_above_max,0.7508978279756356,0.1070971607202068,1.1046559356655838,1.1097439757066092,0.0387534957909856,0.0073268889844834,6.8025466596371045,3.977085778867531,3.5129849285265,0.3997205124451572,2.2622652989471006,0.1900187283635092,0.3028710472768095,0.2710886535011902,0.7144176160472961,0.1749063315021949,1.887591438126662,0.3306228361186411,8.398633681320401,4.813819572492291,0.4854429332394899,0.9243961074295324,2.202661448153175,0.4472140253406081,0.6202904194136958,0.2125042509770787,0.1405094114784431,2.3808583648821195,0.2611505622473543,0.1819273268385625
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8051220959770508,0.0922951749426049,1.1322251954614249,1.1772282318883602,0.0408893204809969,0.0076092980053596,6.591448630467998,3.5475140823872486,3.0149875510226813,0.428846734417018,1.5234658016475475,0.3757422888699971,0.1374199139949132,0.2062022398681408,0.5625437365901571,0.0824618736613913,1.6070255832987763,0.374509775768564,8.507623921093906,6.416484752185645,0.4729057336219757,1.7478918140272754,2.747278899806052,0.3396147491586403,0.5472551668705572,0.1093032617671376,0.2840670654451724,1.8658605143343243,0.1127586328256732,0.0960956279248117
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8159251612908325,0.0485121941553974,1.0549823850103603,1.175880497439152,0.0596294296143917,0.0082401551197211,6.201968257900413,2.6689985079740963,3.4358029386454634,0.4889443083984423,2.258920086264238,0.1951321459230131,0.277304507735316,0.261080933705184,0.7393463461415088,0.072774994998492,1.508604789437537,0.4558334945460144,10.274206282938344,5.595617790659073,0.463905923377563,1.8024966015417148,2.167162881664074,0.5815736614395475,0.6369275990621189,0.1165461938728844,0.0996276266118945,1.7192361419797486,0.3134888064039968,0.122144691653078
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8148191297466812,0.1031068319169083,1.1019943219828432,1.3922655830485755,0.0448380291465101,0.0192313323197317,9.317186173727286,2.563396742657805,3.845871380874338,0.8288351105316829,2.502196757768839,0.2285784300861557,0.1453409724392181,0.2380012443788791,0.6341550502823898,0.1438623415535735,1.664569267529686,0.3812354337871387,5.621326833267303,7.004726657480134,0.4865773003106236,1.2460985477640392,2.4468306090277423,0.451706050805397,0.5619048719803362,0.2833217699538777,0.193427436343842,1.3359254634635385,0.2580085671914673,0.0804526847557558
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7037633992885604,0.0801925544573389,1.06861393626656,1.1398059714853446,0.0516345340694664,0.0202414505721274,5.945031175437852,3.4784766787359573,3.922111782529325,0.4081678932144055,1.7190418952380797,0.3367889253086614,0.2971499133974487,0.1949469339060498,0.7368875120393596,0.1536298884305484,2.0490833500112777,0.4753543750581328,4.807462683306579,5.167051058904063,0.5080861234964207,1.018144595927546,2.8028756470503646,0.3250077559512359,0.3819765731273467,0.1097268894712223,0.2008851939374821,2.168260946565102,0.1987255179965115,0.1454921987696205
strict,0,bank_resolved_above_max,0.683577091347886,0.1002313810735204,1.2721357691711548,1.2203503156211235,0.0511366892038118,0.010105910359807,7.704370858148,2.673674827073058,3.8018459903911,0.5641791831539815,1.890946353526272,0.3768866918879501,0.2903103744125446,0.2070855682291446,0.6942141444585808,0.1791563421014839,1.3653685023610027,0.4830938875490865,7.055900645197658,7.422464554720996,0.356363926770756,1.1741042318969397,2.983604171297056,0.491384553796651,0.6233516455394903,0.2362004449750131,0.1543538127003756,1.794788948683632,0.2796008479665541,0.1174577074807158
strict,0,hh_deposit_below_min,0.8185377711925945,0.0825055745011255,1.032572155197676,1.2334829466048622,0.0305015823888379,0.0182328970381182,5.531213615992715,3.7149715354150112,2.5002370841198216,0.5153157954402927,1.6738090053754011,0.1957769853735439,0.2911425753731737,0.367856543965445,0.6044281776500009,0.0931348788572914,1.2730926710278647,0.3354748207923254,8.49714507441412,9.79168317514381,0.515829319899386,0.9697480876130624,1.722150894626533,0.5324867970578099,0.4825131501336641,0.112244431512642,0.2399810303074935,2.3413802441336826,0.2155171573529723,0.2070096810699481
