,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,87,0.13,88.0266807992811,141.4663945813413,141.4663945813413,168.05869805806265,8.951918250323049,1.6399564772118786,33.42121537802605,0.7898267417891608,24.71612989172262,133.09637177653167,0.0,1.0383586093273305,0.5860104032467455,0.006959442938449302,-1.0,1.871410545956302,2.0,33.0,0.0,0.0,49.883420251173014,25.50595663351178,166.5175871545577,False,False,0.0,0.0,False,0.0,2,2,0,True
1,100,0.0,102.80950623428956,136.32140749891227,163.05475458190537,140.79628996472465,10.289561207267873,0.0,10.66083135435536,5.646948207259966,14.891348447025583,151.01109126563654,26.733347082993106,1.0333372661020954,0.5864540569454777,0.014329547239519576,-0.8630383546684295,0.5624601780593277,1.561471911620566,50.0,0.0,0.0,49.883420251173014,20.53829665428555,161.6719226199919,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,102.78733864699947,123.11249917007412,163.05475458190537,126.52853969205141,10.289561207267873,0.0,4.526421978185898,13.0530073058759,9.529548604059311,159.16796589173924,66.67560249482435,1.0288272051379166,0.5866459596313638,0.020667523959469972,-0.6787230410760288,0.1448801721604292,1.1384679899702463,72.0,0.0,0.0,49.883420251173014,22.58255590993521,163.69438786992515,False,False,0.0,0.0,False,0.0,0,0,0,True
3,94,0.06000000000000005,96.70539963461871,114.58606552341621,153.1651033675332,117.21002410055718,9.6721875348318,0.7569029894824055,2.467188149431097,21.312923566482116,4.047987495779274,164.58249045995237,105.2546403389413,1.0246397526738564,0.5865115746223595,0.026062412176204267,-0.49410582157658123,0.02453780697026359,0.8316685838716935,83.0,0.0,0.0,49.883420251173014,25.36091106226139,167.04967860938348,False,False,0.0,0.0,False,0.0,0,0,0,True
4,92,0.07999999999999996,94.66396310686443,112.61028470031466,149.88774701007972,114.65784521217039,9.466396310686443,1.0092039859765407,1.7217884159159529,30.4906470783265,2.1054306149890687,173.16628001958028,142.5321026487063,1.0206015485647388,0.5860480114284019,0.030550536638121472,-0.30972650111737365,0.03090766483150792,0.6263153738827139,90.0,0.0,0.0,49.883420251173014,32.59607769331557,174.88806843549625,False,False,0.0,0.0,False,0.0,0,0,0,True
5,93,0.06999999999999995,95.6929192275912,112.88531744612956,152.2371282961598,114.42109406401703,9.56929192275912,0.8830534877294731,1.5269231228902742,39.15201961072764,0.6984674822142698,180.91847683899672,181.88391349873652,1.0166638305166704,0.5853187766325114,0.034191351267111404,-0.1180677312854616,0.025488613385386293,0.49040452257291267,93.0,0.0,0.0,49.883420251173014,39.85048709294191,182.445399961887,False,False,0.0,0.0,False,0.0,0,0,0,True
6,92,0.07999999999999996,94.6639631068644,112.06719622050485,149.8682004038173,113.08962718750546,9.466396310686441,1.0092039859765407,1.3618541341713675,47.68269317015291,0.0,189.17916576792848,219.68491768204893,1.0127734673798126,0.5843527646528615,0.03718760630619032,0.0739030307844818,0.024806498004348018,0.4091114768447879,93.0,0.0,0.0,49.883420251173014,47.68269317015291,190.54101990209986,False,False,0.0,0.0,False,0.0,0,0,0,True
7,77,0.22999999999999998,79.2296212959626,101.51729692365478,125.5680573645817,101.99891026264459,7.922962129596261,2.9014614596825545,1.1733213884423472,60.347313087047674,0.0,204.02549260501422,243.73567812297586,1.008890993376416,0.5826118791023314,0.03947378312970815,0.2453049936883617,0.1013256392582833,0.34513788432973314,94.0,0.0,0.0,49.883420251173014,60.347313087047674,205.19881399345658,False,False,0.0,0.0,False,0.0,0,0,0,True
8,66,0.33999999999999997,67.91110396796795,92.84976016724241,107.8188682546126,92.89159304723036,6.791110396796794,4.289116940400298,1.0793859374665558,75.3031696066123,0.0,222.2148712874798,258.70478621034613,1.0049959083800588,0.57972892887761,0.041166023109696664,0.40466821164157885,0.14270611395112726,0.3049046818258217,94.0,0.0,0.0,49.883420251173014,75.3031696066123,223.29425722494636,False,False,0.0,0.0,False,0.0,0,0,0,True
9,62,0.38,63.795279485060796,89.18289514966932,101.49558217423811,88.84081511841153,6.3795279485060785,4.793718933388568,1.0150937592311078,90.54558414037959,0.0,240.88087897232447,271.01747323491486,1.001011409348083,0.5760320829888851,0.04236061522824159,0.5509007860586175,0.1254893602717592,0.2829428824533585,94.0,0.0,0.0,49.883420251173014,90.54558414037959,241.8959727315556,False,False,0.0,0.0,False,0.0,0,0,0,True
