,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,89,0.10999999999999999,84.3158518487341,103.35118467789582,103.35118467789582,175.51659218514513,8.53609181514136,1.5862482884597855,26.529117607758355,4.075955253147493,21.01950074624369,103.2957357657796,0.0,1.058943100226151,0.2883450464252344,0.023855895651783112,-1.0,1.1290428752287958,2.0,44.0,0.0,0.0,49.9937453089536,25.095455999391184,129.82485337353796,False,False,0.0,0.0,False,0.0,1,1,0,True
1,100,0.0,95.24851463814989,111.79163508427345,115.4369185791457,134.98755248504983,9.591114399035236,0.0,6.074852900831693,13.76276092807891,22.158034990656795,118.9886091650628,3.6452834948722472,1.0644953298725601,0.2948998641677252,0.02573766621544249,-0.9686205622772757,0.4729794494309935,1.8977523343797196,71.0,0.0,0.0,49.9937453089536,35.920795918735706,125.06346206589448,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,95.76785212501103,105.94620996615407,115.4369185791457,119.73090304511464,9.591114399035236,0.0,2.13960921830593,24.562621436477194,17.868267833315915,123.05819427058509,13.135992107863881,1.069676775641888,0.30102465020342184,0.027430520787700162,-0.8925525176312543,0.1301957423157135,1.70156317354324,91.0,0.0,0.0,49.9937453089536,42.43088926979311,125.19780348889103,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,95.21370186683922,103.48189207005814,115.4369185791457,114.29090049493958,9.591114399035236,0.0,1.3685963699568067,33.97235578031873,19.678186432522295,131.81110269474667,25.091018616951455,1.0741331222546644,0.3063135640913483,0.02873339082458514,-0.7940910394748572,0.04182730387183695,1.5542107080526812,99.0,0.0,0.0,49.9937453089536,53.650542212841025,133.17969906470347,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,94.72179476964507,101.85951828159163,115.4369185791457,111.96663475980354,9.591114399035236,0.0,1.131462196075502,42.356058994396356,23.662936513952097,142.06663170647272,38.66841891450552,1.0777694274441136,0.31066571489623707,0.029568792452966917,-0.6787041348903294,0.024531557393848644,1.433705853492174,101.0,0.0,0.0,49.9937453089536,66.01899550834845,143.1980939025482,False,False,0.0,0.0,False,0.0,0,0,0,True
5,97,0.030000000000000027,92.11472141643159,99.87291433453476,112.32027656767289,109.03304665383125,9.303380967064179,0.43261316957994145,1.0284536504444084,50.643028475641245,25.74375149324642,151.535702742225,51.11578114764366,1.080490883295449,0.3139738890057278,0.029963502481837156,-0.5682982781839809,0.028969683008886648,1.321822613379928,102.0,0.0,0.0,49.9937453089536,76.38677996888767,152.56415639266942,False,False,0.0,0.0,False,0.0,0,0,0,True
6,96,0.040000000000000036,91.03172488737009,98.57939771750492,110.96056208824209,107.01848044530588,9.207469823073826,0.576817559439922,0.9491108794298972,58.211515610549114,27.203543824490765,160.4378584203951,63.49694551838082,1.082340783873752,0.31627407241191746,0.030183573784083883,-0.45289191919875255,0.02768355796487971,1.1975899091828717,100.0,0.0,0.0,49.9937453089536,85.41505943503988,161.38696929982498,False,False,0.0,0.0,False,0.0,0,0,0,True
7,96,0.040000000000000036,90.96854689352156,97.8974025128212,111.6565079877108,105.94386182163963,9.207469823073826,0.576817559439922,0.9132835956366739,65.0292202568686,26.955299220834874,166.51495306641257,77.25605099327043,1.083268623086105,0.31752755014887213,0.02994450432050389,-0.32705847304784375,0.019656816933186712,1.0189562595932786,99.0,0.0,0.0,49.9937453089536,91.98451947770347,167.42823666204924,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,92.42211195127027,97.99370714288484,113.47702540798142,105.97619293638117,9.303380967064179,0.43261316957994145,0.9153777720651015,70.70753012321791,25.356984760370068,169.8125393527602,92.73936925836702,1.0832275076112037,0.3176282073104326,0.029488607754189475,-0.19273237207241614,0.008805482420434314,0.9028026997709109,99.0,0.0,0.0,49.9937453089536,96.06451488358798,170.72791712482532,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,91.76271346980599,97.31701085622598,112.44670670835896,105.14604435682651,9.207469823073826,0.576817559439922,0.7280334893647653,76.14029841478654,22.967271827506565,172.18956309153012,107.86906511049999,1.0821915152471766,0.3164915610345601,0.029209095674984746,-0.06059710004348464,0.011216572247630664,0.7552554217559534,98.0,0.0,0.0,49.9937453089536,99.10757024229311,172.9175965808949,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,91.11449790040015,96.54353149526133,111.39195509622175,104.11627374337971,9.111558679083474,0.7210219492999025,0.8247707696739554,81.5840182689955,19.99933143207999,173.71232701930418,122.71748871146042,1.0801935614720903,0.3141448867646092,0.029212277198601835,0.07132559504204866,0.013472323021664508,0.6529029932234927,99.0,0.0,0.0,49.9937453089536,101.58334970107549,174.53709778897814,False,False,0.0,0.0,False,0.0,0,0,0,True
11,93,0.06999999999999995,89.16262186261162,94.88637747415257,109.0695319193099,102.04575492882745,8.919736391102768,1.0094307290198634,0.694026521567892,86.74099342170683,18.095067662928297,176.45245440337803,136.90064315661775,1.077251411208104,0.3105991132922246,0.029479163479680087,0.2059218412446751,0.023878577189391077,0.5375067034043491,100.0,0.0,0.0,49.9937453089536,104.83606108463513,177.14648092494593,False,False,0.0,0.0,False,0.0,0,0,0,True
12,91,0.08999999999999997,87.11512238859979,92.94661773480027,106.64567131381806,99.59351761376463,8.727914103122064,1.2978395087398245,0.6763589808297046,91.65808977314306,16.696832880599164,179.54233605759427,150.59969673563555,1.073375539113014,0.3058663766900585,0.029896178720674235,0.34602265878444516,0.03236293483939693,0.475386766432067,99.0,0.0,0.0,49.9937453089536,108.35492265374222,180.218695038424,False,False,0.0,0.0,False,0.0,0,0,0,True
13,84,0.16000000000000003,80.39461245288894,88.02484344054018,98.0702351083104,93.88803008706947,8.056536095189598,2.307270237759688,0.5890644499588025,97.32358547378566,15.247724657414297,184.11854859869516,160.6450884034058,1.0685407215088385,0.2999236801269922,0.030360920702506997,0.48585417415343135,0.06862721040872935,0.43166241291911434,97.0,0.0,0.0,49.9937453089536,112.57131013119995,184.70761304865397,False,False,0.0,0.0,False,0.0,0,0,0,True
14,78,0.21999999999999997,74.81069231247483,83.49296631504212,91.07952887792175,88.56429810451525,7.481069231247483,3.172496576919571,0.5761780262666178,103.19657443136711,14.439566831693917,190.1629660315747,168.23165096628543,1.0627387456418211,0.29279692001991503,0.030789762653958896,0.6242653552289421,0.08529753672906171,0.39861754610224515,93.0,0.0,0.0,49.9937453089536,117.63614126306103,190.73914405784132,False,False,0.0,0.0,False,0.0,0,0,0,True
15,75,0.25,71.5952607151012,80.50369543836598,87.27406334152808,84.84571014109108,7.193335799276424,3.605109746499512,0.5527981529156047,108.57937327064064,14.19200493598074,196.62422374224508,175.0020188694475,1.0560022101776996,0.28452740583286024,0.031196736433369513,0.7592660905651785,0.07887656615637297,0.3749470799526931,95.0,0.0,0.0,49.9937453089536,122.77137820662139,197.1770218951607,False,False,0.0,0.0,False,0.0,0,0,0,True
16,74,0.26,70.62711686378674,79.63468755397197,86.28792898685968,83.31678772605444,7.097424655286073,3.7493141363594926,0.5322055934208211,113.51015460596025,13.700771504469238,202.22560622098723,181.65526030233522,1.0483550189443105,0.27517122222113255,0.031450910007779935,0.8733831809790381,0.051514578242360144,0.36044460009693746,91.0,0.0,0.0,49.9937453089536,127.21092611042948,202.75781181440806,False,False,0.0,0.0,False,0.0,0,0,0,True
17,69,0.31000000000000005,66.17868935334312,76.35212810650874,80.55253570927488,79.23816665794553,6.617868935334312,4.470336085659396,0.5332685506900963,118.73225329039899,12.825017387210337,208.3021290078039,185.85566790510137,1.039971756669394,0.2649232265777851,0.03172102050981332,0.9821960874160334,0.06666631357667252,0.3413026232281414,87.0,0.0,0.0,49.9937453089536,131.55727067760932,208.835397558494,False,False,0.0,0.0,False,0.0,0,0,0,True
18,67,0.32999999999999996,64.0475829280251,74.81577191470772,78.08367978994016,76.96161344630752,6.4260466473536075,4.758744865379356,0.5203011251171454,123.84793535213073,12.329698095358872,214.93150117701182,189.12357578033377,1.030905968914577,0.25384154798685526,0.0319485560612293,1.072651754060151,0.05401631046577064,0.3307161909383526,87.0,0.0,0.0,49.9937453089536,136.1776334474896,215.45180230212898,False,False,0.0,0.0,False,0.0,0,0,0,True
19,65,0.35,61.93455179764668,73.38569361070589,75.58051524187101,74.78198346853458,6.234224359372902,5.047153645099317,0.492349163090268,128.93203998491708,12.039424833820652,221.91421411817836,191.31839741149886,1.021296856161649,0.24210840242698603,0.032111068798710854,1.1473970841037535,0.04643872217538279,0.3222659516136603,86.0,0.0,0.0,49.9937453089536,140.97146481873773,222.40656328126863,False,False,0.0,0.0,False,0.0,0,0,0,True
20,65,0.35,61.733486406033265,73.22928419928475,75.58051524187101,73.88579207024927,6.234224359372902,5.047153645099317,0.4782041096508409,133.48051786995842,11.908239938168654,228.38472677992252,193.66962845408509,1.0112588600105028,0.22987923863903284,0.03209940739206391,1.2032592351875315,0.025925072064152753,0.31843740590929065,85.0,0.0,0.0,49.9937453089536,145.38875780812708,228.86293088957336,False,False,0.0,0.0,False,0.0,0,0,0,True
21,65,0.35,61.63621620103673,73.29140153343937,75.58051524187101,73.19198606017936,6.234224359372902,5.047153645099317,0.47240183240356026,137.57111651912288,11.819881748639187,234.32309688412303,195.95874216251676,1.0009397120053947,0.21733193998380015,0.031928765677784174,1.2440719348873506,0.012336762614448209,0.3156126170574335,84.0,0.0,0.0,49.9937453089536,149.39099826776206,234.7954987165266,False,False,0.0,0.0,False,0.0,0,0,0,True
