alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.6177184378385162,0.06853292183380212,1.2209666371366508,1.0638627265799177,0.05867000165999409,0.009788013317465063,9.403867265506683,2.7565758685908577,4.3924332293355794,0.8599048152446929,2.506415682991494,0.2955774051976722,0.2693415580472904,0,0.0,1.0,2.3614873551191853e-30,2.765731017302149e-30,0.0,1.2151379465610603,0.03345389904752072,2.415929875961545e-30,0.0,0.14979905131342128,0.0,0.0,0.0,0.038985502169644734,0.0,0.09307887583798097,0.0,0.0,0.0,1.0,0.004866666666666667,0.0,1.0,0.0,0.08,0.013333333333333334,True,
0.6177184378385162,0.06853292183380212,1.2209666371366508,1.0638627265799177,0.05867000165999409,0.009788013317465063,9.403867265506683,2.7565758685908577,4.3924332293355794,0.8599048152446929,2.506415682991494,0.2955774051976722,0.2693415580472904,1,0.0,1.0,7.831488343145278e-08,9.188586228636193e-08,0.0,1.2127194731007047,1.071126729667846,0.0,0.0,1.0,0.0,0.03333333333333333,9.18858622863619e-08,0.08208543809019547,0.03333333333333333,0.23944495323058143,0.03333333333333333,0.03333333333333333,0.0,1.0,0.005066666666666667,0.0,1.0,0.0,0.11333333333333333,0.04,True,
0.6177184378385162,0.06853292183380212,1.2209666371366508,1.0638627265799177,0.05867000165999409,0.009788013317465063,9.403867265506683,2.7565758685908577,4.3924332293355794,0.8599048152446929,2.506415682991494,0.2955774051976722,0.2693415580472904,2,3.033333333333333,0.9696666666666667,1.557636972727333,1.8541279134739554,0.3907093238837282,1.2326447935014528,11.391032243300272,0.09903791875261417,4.8153925970176745,1.9286632034339075,0.0,0.2,1.0271348712488353,0.05093256834357851,0.0,0.1835829089151461,0.5,0.36666666666666664,0.13333333333333333,1.0,0.007666666666666667,0.007333333333333333,1.0,0.0,0.22,0.013333333333333334,False,
0.8616688287727797,0.05542651139979288,1.3786618357330602,1.7635525492566324,0.04246115823276042,0.016551137726116584,7.38201291802477,3.8900752564263095,2.0778294106669697,0.4055414393266607,2.3931563290833253,0.17708628226427212,0.09918172778269228,0,42.0,0.58,77.80604348939379,63.2010342405542,5.790379710078849,0.8231132842963409,34.094298597522325,0.13430895812699048,0.0,3.6389988643023607,0.0,0.06666666666666667,0.3554622004858574,0.029872733373959837,0.0,0.8200012020929781,0.1,0.1,0.0,1.0,0.005533333333333334,0.0,1.0,0.0,0.12,0.02,False,
0.8616688287727797,0.05542651139979288,1.3786618357330602,1.7635525492566324,0.04246115823276042,0.016551137726116584,7.38201291802477,3.8900752564263095,2.0778294106669697,0.4055414393266607,2.3931563290833253,0.17708628226427212,0.09918172778269228,1,32.46666666666667,0.6753333333333335,59.50561208593764,48.35402567192859,4.476055426680004,0.8222830677957227,29.50357760540215,0.14432086799554783,0.0,2.338508455728246,0.0,0.03333333333333333,0.33539910214113294,0.030866046979766998,0.0,0.9017072424766553,0.06666666666666667,0.06666666666666667,0.0,1.0,0.005600000000000001,0.0,1.0,0.0,0.09333333333333334,0.02,False,
0.8616688287727797,0.05542651139979288,1.3786618357330602,1.7635525492566324,0.04246115823276042,0.016551137726116584,7.38201291802477,3.8900752564263095,2.0778294106669697,0.4055414393266607,2.3931563290833253,0.17708628226427212,0.09918172778269228,2,50.233333333333334,0.49766666666666676,91.54387737497503,75.05205854455384,6.925477954832405,0.8308678280383754,32.54400292586399,0.1629344390654808,0.0,2.14239565886492,0.0,0.03333333333333333,0.43287134303628316,0.030630317537380904,0.0,0.7451703265808072,0.13333333333333333,0.13333333333333333,0.0,1.0,0.005733333333333333,0.0,1.0,0.0,0.11333333333333333,0.02,False,
0.5983020819978638,0.10974877719879614,1.292238493653838,1.3894242229167917,0.06547553476695346,0.0031982712555423324,11.138441647000544,2.4636457471933033,3.1700499677895086,0.4034040804901242,2.420177229451281,0.12194255646725279,0.11513364450091343,0,52.0,0.4800000000000001,73.54406210500522,73.16528986023557,6.719640166999958,1.0100373292745863,45.123623163290105,7.440812560573236,0.0,3.9286388615569345,0.0,0.26666666666666666,1.5706124524701814,0.01381719820034131,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,1.0,0.005533333333333334,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.5983020819978638,0.10974877719879614,1.292238493653838,1.3894242229167917,0.06547553476695346,0.0031982712555423324,11.138441647000544,2.4636457471933033,3.1700499677895086,0.4034040804901242,2.420177229451281,0.12194255646725279,0.11513364450091343,1,48.0,0.5199999999999999,67.64176682519854,67.11521859773158,6.2027447695384215,1.0084165332939148,39.584031034167765,5.013627120386403,0.0,2.9690942839539267,0.0,0.2,1.1492664949833966,0.010268213547082801,0.0,0.0,0.4,0.4,0.0,1.0,0.004666666666666667,0.0,1.0,0.0,0.12666666666666668,0.0,False,
0.5983020819978638,0.10974877719879614,1.292238493653838,1.3894242229167917,0.06547553476695346,0.0031982712555423324,11.138441647000544,2.4636457471933033,3.1700499677895086,0.4034040804901242,2.420177229451281,0.12194255646725279,0.11513364450091343,2,54.0,0.46000000000000013,75.0413883688801,75.3221980077426,6.978087865730724,1.0193059188076476,45.29427593282423,5.06144150363478,0.0,3.2747082413940523,0.0,0.13333333333333333,0.779385749543495,0.01217154228908308,0.0,0.0,0.3,0.3,0.0,1.0,0.005666666666666666,0.0006666666666666668,1.0,0.0,0.15333333333333332,0.0,False,
0.6352702325582347,0.057813783108348935,1.0729154101242533,1.125859813481663,0.05142711022401638,0.018302678388376573,10.117632513566328,3.258665006637546,4.080933760860995,0.8154834375659958,2.2948912220096798,0.28297571227990936,0.10530458747047032,0,32.0,0.6799999999999999,37.883189830584435,37.02847723876248,3.4333293123976127,1.008045030664962,33.5485332495848,0.7086558812304222,4.228583681597139e-05,3.2463859233631576,0.0,0.13333333333333333,0.8516905054576156,0.03134643592894091,0.0,0.16527538453315896,0.26666666666666666,0.26666666666666666,0.0,1.0,0.0052,0.0,1.0,0.0,0.10666666666666667,0.013333333333333334,False,
