alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7457391739515705,0.07690459427289859,1.041801211776232,1.2102052718667402,0.037883501054208776,0.02256859880184348,8.586850505385552,2.5195499215858224,4.044430865501949,0.39588024466915583,1.595567613657789,0.2887877698199206,0.17379607802566355,0.24183397598274353,0.8175618914173461,0.09446902859501755,1.3021694729443205,0.3766784612220353,4.7236245375142545,6.538474101147055,0.5113055816665936,1.6397773579602473,1.3857531715655833,0.5200435705263989,0.36481304446078905,0.24841516157614044,0.2915438304105475,1.6633101644063428,0.12441591968263468,0.12924369369491295,0,97.2,0.028000000000000025,119.40882382169885,109.3518069772122,10.126307778464977,0.9349096848236105,0.07963190457896499,0.08272108431489919,0.22360946886612137,0.0053062554843388374,0.4821668520620583,105.35,0.0,0.0,0.3618823423457562,64.73592848582257,0.0,0.0,9.134171683799902,0.0,0.0,0.0,0.0029339387937315498,0.0,0.0,0.0,0.0,0.0,1.0,0.0034285714285714284,0.0,1.0,0.0,0.03571428571428571,0.0,False,
0.7457391739515705,0.07690459427289859,1.041801211776232,1.2102052718667402,0.037883501054208776,0.02256859880184348,8.586850505385552,2.5195499215858224,4.044430865501949,0.39588024466915583,1.595567613657789,0.2887877698199206,0.17379607802566355,0.24183397598274353,0.8175618914173461,0.09446902859501755,1.3021694729443205,0.3766784612220353,4.7236245375142545,6.538474101147055,0.5113055816665936,1.6397773579602473,1.3857531715655833,0.5200435705263989,0.36481304446078905,0.24841516157614044,0.2915438304105475,1.6633101644063428,0.12441591968263468,0.12924369369491295,1,98.1,0.019000000000000017,119.205386924602,111.57761027975027,10.220069887524835,0.9540024992252152,0.1031643277259344,0.08175926438681484,0.22185448406505742,0.004834826391515017,0.48163235217283235,105.35,0.0,0.0,0.2455630180203346,30.401274139273234,0.0,0.0,4.279644051002394,0.0,0.0,0.0,0.0028102768707964237,0.0,0.0,0.0,0.0,0.0,1.0,0.0035714285714285713,0.0,1.0,0.0,0.03571428571428571,0.0,False,
0.7457391739515705,0.07690459427289859,1.041801211776232,1.2102052718667402,0.037883501054208776,0.02256859880184348,8.586850505385552,2.5195499215858224,4.044430865501949,0.39588024466915583,1.595567613657789,0.2887877698199206,0.17379607802566355,0.24183397598274353,0.8175618914173461,0.09446902859501755,1.3021694729443205,0.3766784612220353,4.7236245375142545,6.538474101147055,0.5113055816665936,1.6397773579602473,1.3857531715655833,0.5200435705263989,0.36481304446078905,0.24841516157614044,0.2915438304105475,1.6633101644063428,0.12441591968263468,0.12924369369491295,2,96.45,0.03550000000000003,116.94027008345738,109.70097233808067,10.04817268758176,0.966169881741022,0.09788048345488659,0.10950321351284886,0.17735384765595413,0.007039545372465733,0.49732186800649475,104.5,0.0,0.0,0.45881511261694097,35.53194229140716,0.0,0.0,4.955239915475569,0.0,0.0,0.0,0.0029585110548839993,0.0,0.0,0.0,0.0,0.0,1.0,0.0036428571428571426,0.0,1.0,0.0,0.04285714285714286,0.0,False,
0.6359183015039142,0.049686751906737846,1.0642426523207302,1.4731708115579716,0.022944497934847447,0.007538054284863973,9.120083322595008,3.474071776430678,2.638538242684513,0.582587963745397,1.7647659399097182,0.3427068098132189,0.21246610347854028,0.27839737719987867,0.6997707472033579,0.10437801889696804,1.5599640779773072,0.37293738823332423,9.499975412940056,10.197798540413043,0.3491101166027068,0.8881852409162253,3.2385044348772363,0.6203294789121792,0.3497909425394188,0.20294322285965383,0.045893375286744684,1.6481746278505562,0.16431574284083103,0.0897992784920782,0,99.8,0.0020000000000000018,149.39444070111182,115.64682168125194,10.621141670160887,0.7853604921544662,0.08323146881923917,0.05838729469689147,-0.02050862004536421,0.004651113785666223,0.4970050564957482,104.9,0.0,0.0,0.017959855698415638,51.59324947311658,0.03759319763286142,0.0,7.981170016520411,0.0,0.0,0.0,0.0019219929044802305,0.0,0.0,0.0,0.0,0.0,1.0,0.002642857142857143,0.0,1.0,0.0,0.02857142857142857,0.0,False,
0.6359183015039142,0.049686751906737846,1.0642426523207302,1.4731708115579716,0.022944497934847447,0.007538054284863973,9.120083322595008,3.474071776430678,2.638538242684513,0.582587963745397,1.7647659399097182,0.3427068098132189,0.21246610347854028,0.27839737719987867,0.6997707472033579,0.10437801889696804,1.5599640779773072,0.37293738823332423,9.499975412940056,10.197798540413043,0.3491101166027068,0.8881852409162253,3.2385044348772363,0.6203294789121792,0.3497909425394188,0.20294322285965383,0.045893375286744684,1.6481746278505562,0.16431574284083103,0.0897992784920782,1,99.65,0.003500000000000003,147.79743729716458,116.08817745929105,10.605178030376077,0.796525071374239,0.09953467729370025,0.05554333567609443,-0.02577633114565871,0.005536887298502756,0.4961981707097959,101.05,0.0,0.0,0.03142974747222736,13.329065076939438,0.2013509204809464,0.0,0.40018899420376963,0.0,0.0,0.0,0.0016704671131898198,0.0,0.0,0.0,0.0,0.0,1.0,0.0025714285714285713,0.0,1.0,0.0,0.02857142857142857,0.0,False,
0.6359183015039142,0.049686751906737846,1.0642426523207302,1.4731708115579716,0.022944497934847447,0.007538054284863973,9.120083322595008,3.474071776430678,2.638538242684513,0.582587963745397,1.7647659399097182,0.3427068098132189,0.21246610347854028,0.27839737719987867,0.6997707472033579,0.10437801889696804,1.5599640779773072,0.37293738823332423,9.499975412940056,10.197798540413043,0.3491101166027068,0.8881852409162253,3.2385044348772363,0.6203294789121792,0.3497909425394188,0.20294322285965383,0.045893375286744684,1.6481746278505562,0.16431574284083103,0.0897992784920782,2,100.0,0.0,145.90655183782587,115.7369614932107,10.642426523207302,0.8096673070327615,0.1033581807617014,0.07620659736332767,-0.15931800644229335,0.010249715688981123,0.5753262671239795,105.6,0.0,0.0,0.0,60.98815008739756,0.0,0.0,9.96996152639844,0.0,0.0,0.0,0.002307499481540119,0.0,0.0,0.05,0.05,0.0,1.0,0.003,0.0,1.0,0.0,0.03571428571428571,0.0,False,
0.8154141200247855,0.09881829484224364,1.1724133601391096,1.4362223533148262,0.03556769259489423,0.006723922390376825,8.715564906536274,3.9377958778599047,2.2543878710854064,0.5644342059183174,2.16476555283469,0.1582898401574261,0.24144356091620617,0.22032037219329975,0.7453871140417742,0.14004109167952722,2.4269842529081544,0.4381981581051553,8.504808927747632,7.364789334973587,0.4141433683409119,1.8599604467746587,1.8478494974372848,0.41586879637306906,0.4088397726959996,0.10946047449669685,0.1932605976215625,2.148417662523613,0.16600857562206728,0.07339998313709191,0,85.0,0.14999999999999997,123.2663028143656,111.28840957068164,9.96551356118243,0.9260154357601355,0.12870998508862885,0.07803444460153237,0.2096621570231854,0.0378785645440777,0.2929208088891538,100.25,0.0,0.0,1.1009997470563786,48.94356761114014,0.0,0.0,5.423383115543167,0.0,0.05,0.6597546482184713,0.0408733422833717,0.0,0.2404737629276113,0.1,0.1,0.0,1.0,0.006428571428571429,0.0,1.0,0.0,0.15714285714285714,0.014285714285714285,False,
0.8154141200247855,0.09881829484224364,1.1724133601391096,1.4362223533148262,0.03556769259489423,0.006723922390376825,8.715564906536274,3.9377958778599047,2.2543878710854064,0.5644342059183174,2.16476555283469,0.1582898401574261,0.24144356091620617,0.22032037219329975,0.7453871140417742,0.14004109167952722,2.4269842529081544,0.4381981581051553,8.504808927747632,7.364789334973587,0.4141433683409119,1.8599604467746587,1.8478494974372848,0.41586879637306906,0.4088397726959996,0.10946047449669685,0.1932605976215625,2.148417662523613,0.16600857562206728,0.07339998313709191,1,94.15,0.058499999999999996,135.81484240531034,122.70140279704374,11.038271785709718,0.9297470018817379,0.1340888712938076,0.08436919254163144,0.06732917832244303,0.0386647580797961,0.32819434389045665,101.1,0.0,0.0,0.42938990135198774,66.65012344140659,0.0,0.0,9.868930864441491,0.0,0.05,0.6561916815969073,0.0497240344647295,0.0,0.1277093366779735,0.05,0.05,0.0,1.0,0.006357142857142856,0.0,1.0,0.0,0.16428571428571428,0.02142857142857143,False,
0.8154141200247855,0.09881829484224364,1.1724133601391096,1.4362223533148262,0.03556769259489423,0.006723922390376825,8.715564906536274,3.9377958778599047,2.2543878710854064,0.5644342059183174,2.16476555283469,0.1582898401574261,0.24144356091620617,0.22032037219329975,0.7453871140417742,0.14004109167952722,2.4269842529081544,0.4381981581051553,8.504808927747632,7.364789334973587,0.4141433683409119,1.8599604467746587,1.8478494974372848,0.41586879637306906,0.4088397726959996,0.10946047449669685,0.1932605976215625,2.148417662523613,0.16600857562206728,0.07339998313709191,2,93.5,0.06499999999999999,135.25884638954398,123.37770009725993,10.962064917300674,0.9409074763082858,0.13228410619054026,0.09812256084456442,0.06357421329543753,0.03658053059469532,0.329296246392741,100.5,0.0,0.0,0.4770998903910974,31.308732996709683,0.0,0.0,4.94855140321157,0.0,0.05,0.6638392751495017,0.034122758940012606,0.0,0.0,0.05,0.05,0.0,1.0,0.006285714285714286,0.0007142857142857143,1.0,0.0,0.17857142857142858,0.0,False,
0.7294848495496646,0.08647499379329134,1.178141175227167,1.4581397334770299,0.057133992008892756,0.013355809306663304,9.352779841088234,3.9249308428268064,3.0322738110259104,0.5172988803232806,1.845651860582342,0.3566561005219725,0.24839151898872283,0.15597159879435343,0.6676853149298629,0.175962771685303,2.3005891586191347,0.29998182552966085,10.418763544946149,6.914665226452909,0.49968922572868957,1.4835308456053604,1.135996456236459,0.44168499907253844,0.6017035053374007,0.1541485825652773,0.24126592167265398,1.9682711849509085,0.18648059837472183,0.15042662526144296,0,89.45,0.10550000000000001,126.67349319779164,113.5662735657775,10.53847281240701,0.9143918339155086,0.1266086903290719,0.07430376075967941,0.2831298215275362,0.027546424529122666,0.2910659964311247,101.45,0.0,0.0,1.5870008965082232,89.32631900814516,0.0,0.0,10.63709775500256,0.0,0.0,0.0,0.023442414432512524,0.0,0.0,0.0,0.0,0.0,1.0,0.0061428571428571435,0.0,1.0,0.0,0.16428571428571428,0.0,False,
0.7294848495496646,0.08647499379329134,1.178141175227167,1.4581397334770299,0.057133992008892756,0.013355809306663304,9.352779841088234,3.9249308428268064,3.0322738110259104,0.5172988803232806,1.845651860582342,0.3566561005219725,0.24839151898872283,0.15597159879435343,0.6676853149298629,0.175962771685303,2.3005891586191347,0.29998182552966085,10.418763544946149,6.914665226452909,0.49968922572868957,1.4835308456053604,1.135996456236459,0.44168499907253844,0.6017035053374007,0.1541485825652773,0.24126592167265398,1.9682711849509085,0.18648059837472183,0.15042662526144296,1,92.95,0.0705,138.7656985358284,122.04670798407919,10.950822223736518,0.8932209953872926,0.1022253346506818,0.06186794649204238,0.1432223560536051,0.04721961057324661,0.3249601758283003,97.95,0.0,0.0,1.0605077080931724,53.92181940589025,0.2655000925880709,0.0,7.483177256763732,0.0,0.1,1.29086287856958,0.03706687511926807,0.0,0.045166607389992716,0.2,0.2,0.0,1.0,0.006571428571428572,0.0,1.0,0.0,0.1357142857142857,0.007142857142857143,False,
