alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7137875894450401,0.06841461323619133,0.9735723501464645,1.6685519116961576,0.06521080965347692,0.01657192284161197,9.706110555869962,3.8620984994151346,4.6807295837128144,0.6876295215100628,1.2231113488058882,0.16555457960609204,0.11605111867006725,0.08821310731957166,0.5948058657812377,0.06593321991938192,1.202087681217422,0.5391567175316035,8.072352288021571,7.78470122973228,0.41095637947385455,1.8119539913347529,3.809296656919075,0.20230538866687897,0.375953445948324,0.03536009338261478,0.07546519627802745,2.3887386023430603,0.2237447473727327,0.03999944758592551,0,95.66666666666667,0.04333333333333334,160.8728794597963,101.3549902218155,9.313842149734509,0.6361625174711769,0.08722653981029702,0.040055744541552876,0.07472987511407964,0.03587977043074999,0.5628665142932535,103.1,58.7,0.5719099933598603,0.0,0.0,0.17333093953901055,54.546584128784815,0.0,1.2554516277146004,5.67691290637303,0.0,0.26666666666666666,2.0768939479386064,0.018057431359633037,0.0,0.0,0.6,0.6,0.0,1.0,0.008363636363636363,0.0,1.0,0.0,0.19090909090909092,0.0,False,
0.7137875894450401,0.06841461323619133,0.9735723501464645,1.6685519116961576,0.06521080965347692,0.01657192284161197,9.706110555869962,3.8620984994151346,4.6807295837128144,0.6876295215100628,1.2231113488058882,0.16555457960609204,0.11605111867006725,0.08821310731957166,0.5948058657812377,0.06593321991938192,1.202087681217422,0.5391567175316035,8.072352288021571,7.78470122973228,0.41095637947385455,1.8119539913347529,3.809296656919075,0.20230538866687897,0.375953445948324,0.03536009338261478,0.07546519627802745,2.3887386023430603,0.2237447473727327,0.03999944758592551,1,96.56666666666666,0.034333333333333355,161.26056957773406,102.09891852281824,9.401463661247693,0.6407304193733075,0.09590903735076889,0.0454022894580192,-0.021720410773454865,0.061087402269545316,0.6116336419197111,100.73333333333333,63.36666666666667,0.6319213940415241,0.0,0.0,0.1373314367116776,56.47852113492331,0.0008376798565241058,2.3806564257835348,5.510872263327031,0.0,0.1,1.1670203645593287,0.017129371866518535,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.00840909090909091,0.0,1.0,0.0,0.17727272727272728,0.0,False,
0.7137875894450401,0.06841461323619133,0.9735723501464645,1.6685519116961576,0.06521080965347692,0.01657192284161197,9.706110555869962,3.8620984994151346,4.6807295837128144,0.6876295215100628,1.2231113488058882,0.16555457960609204,0.11605111867006725,0.08821310731957166,0.5948058657812377,0.06593321991938192,1.202087681217422,0.5391567175316035,8.072352288021571,7.78470122973228,0.41095637947385455,1.8119539913347529,3.809296656919075,0.20230538866687897,0.375953445948324,0.03536009338261478,0.07546519627802745,2.3887386023430603,0.2237447473727327,0.03999944758592551,2,95.96666666666667,0.04033333333333334,159.85705247398727,102.33336407540929,9.343049320238903,0.6456261190613811,0.09281018387644156,0.04142021405339029,0.07378313271816446,0.05554905018488495,0.5643431203186221,102.7,70.2,0.6902391820642002,0.0,0.0,0.1613311052632329,47.560582563652936,0.0,0.21124158665187692,4.258566843767906,0.0,0.23333333333333334,1.7480456789327294,0.01983286357096688,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,1.0,0.008909090909090908,0.0,1.0,0.0,0.22727272727272727,0.0,False,
0.6852291860064205,0.0555430042489692,0.9364184308142465,0.9839026599811137,0.039271725602172944,0.023588965599087554,4.905410339005485,3.4421311296195642,2.787548313944658,0.2732130699137686,1.1430479679625125,0.33389588732228126,0.10977302755076655,0.10025999424996289,0.5321343597758029,0.169402995394175,2.25339586059493,0.4013071616481789,5.623583401777335,11.786436012330906,0.6404430026032156,1.0256319107441374,1.286773418328123,0.7422755225128133,0.47994564520355865,0.210084171854243,0.32686835391317454,2.0131406786974226,0.44020854035056994,0.005028069412496824,0,0.0,1.0,0.7265156894060832,0.7200730198632062,0.0,0.9749710763206321,0.012171689426055078,0.1286069453760571,190.11069125711427,0.6392762272774141,0.002250997723767671,97.4,92.76666666666667,0.9530371744657458,0.0,0.0,0.5028069412496824,13.34626541318215,0.0,0.0,1.5821201030254157,0.0,0.16666666666666666,0.6155199417032917,0.11253243371233644,0.0,0.31378779102743914,0.26666666666666666,0.26666666666666666,0.0,1.0,0.004272727272727273,0.00045454545454545455,1.0,0.0,0.17727272727272728,0.07727272727272727,True,
0.6852291860064205,0.0555430042489692,0.9364184308142465,0.9839026599811137,0.039271725602172944,0.023588965599087554,4.905410339005485,3.4421311296195642,2.787548313944658,0.2732130699137686,1.1430479679625125,0.33389588732228126,0.10977302755076655,0.10025999424996289,0.5321343597758029,0.169402995394175,2.25339586059493,0.4013071616481789,5.623583401777335,11.786436012330906,0.6404430026032156,1.0256319107441374,1.286773418328123,0.7422755225128133,0.47994564520355865,0.210084171854243,0.32686835391317454,2.0131406786974226,0.44020854035056994,0.005028069412496824,1,0.0,1.0,0.6110303130996251,0.5948845748585057,0.0,1.01796641970969,0.055256849376046455,0.23016986830173405,203.69495376275964,0.36297949281971065,0.0019428291358388576,99.6,98.0,0.984,0.0,0.0,0.5028069412496824,9.540391153773697,0.0,0.0,1.3261133585242402,0.0,0.03333333333333333,0.10463478266171113,0.10835976703997108,0.0,0.3241904453973783,0.03333333333333333,0.03333333333333333,0.0,1.0,0.004363636363636364,0.00045454545454545455,1.0,0.0,0.16818181818181818,0.07727272727272727,True,
0.6852291860064205,0.0555430042489692,0.9364184308142465,0.9839026599811137,0.039271725602172944,0.023588965599087554,4.905410339005485,3.4421311296195642,2.787548313944658,0.2732130699137686,1.1430479679625125,0.33389588732228126,0.10977302755076655,0.10025999424996289,0.5321343597758029,0.169402995394175,2.25339586059493,0.4013071616481789,5.623583401777335,11.786436012330906,0.6404430026032156,1.0256319107441374,1.286773418328123,0.7422755225128133,0.47994564520355865,0.210084171854243,0.32686835391317454,2.0131406786974226,0.44020854035056994,0.005028069412496824,2,0.0,1.0,0.7012365621749261,0.6835146401415902,0.0,1.0465380699134068,0.05672407291517075,0.2892582715364034,170.3787446318402,0.5400345090926755,0.0023628501588310374,98.43333333333334,93.83333333333333,0.953363567649282,0.0,0.0,0.5028069412496824,12.264649861342596,0.0,0.0,1.7264378586937879,0.0,0.1,0.39215650619314035,0.11729863148773441,0.0,0.283154882191404,0.2,0.2,0.0,1.0,0.003909090909090909,0.0009090909090909091,1.0,0.0,0.20909090909090908,0.08636363636363636,True,
0.8173686242790532,0.12444542944135845,1.0633868204584758,1.5286833651655845,0.05865797210390114,0.0043931546277510645,8.352091723253178,2.489744744041947,3.5994773749250952,0.8490845835559824,2.5316416376572572,0.20840436877696566,0.13361116361039233,0.3257025794950258,0.5202188189118849,0.13452245150713887,2.5362965088091296,0.21445813054842683,9.146218292997615,9.695535245462679,0.32932430261143836,1.623711670785993,2.194886191337136,0.7701609695010312,0.2725878500015478,0.2752276813285742,0.08548656686430492,1.0536318124229234,0.4068203135345803,0.08956482699167348,0,97.36666666666666,0.026333333333333358,150.7629070318961,112.67421604414403,10.353843008530692,0.765296990552022,0.09548756006384822,0.05952257152669909,0.009958949613330438,0.03724383508415586,0.32743682845955957,95.8,75.33333333333333,0.7928377426485469,0.0,0.0,0.23585404441140687,50.97837309953874,0.000987976817527578,0.11653442049804644,4.786378816751652,0.0,0.06666666666666667,0.8866611102459243,0.02076513455072554,0.0,0.0,0.4,0.4,0.0,1.0,0.0075,0.0009090909090909091,1.0,0.0,0.10454545454545454,0.0,False,
0.8173686242790532,0.12444542944135845,1.0633868204584758,1.5286833651655845,0.05865797210390114,0.0043931546277510645,8.352091723253178,2.489744744041947,3.5994773749250952,0.8490845835559824,2.5316416376572572,0.20840436877696566,0.13361116361039233,0.3257025794950258,0.5202188189118849,0.13452245150713887,2.5362965088091296,0.21445813054842683,9.146218292997615,9.695535245462679,0.32932430261143836,1.623711670785993,2.194886191337136,0.7701609695010312,0.2725878500015478,0.2752276813285742,0.08548656686430492,1.0536318124229234,0.4068203135345803,0.08956482699167348,1,98.63333333333334,0.01366666666666668,152.38750499508555,114.29335346548318,10.488538672455432,0.7640839992325574,0.09547439666264437,0.05299027226256197,0.009162208345319804,0.05461929323627965,0.32855159740567924,92.86666666666666,69.43333333333334,0.7576170754080993,0.0,0.0,0.12240526355528712,58.12969654692069,0.38473373227885305,7.39625015364842e-05,6.097494000547766,0.0,0.1,0.9692461772637183,0.023601357863623933,0.0,0.11022833821343771,0.4,0.4,0.0,1.0,0.007954545454545454,0.00045454545454545455,1.0,0.0,0.11818181818181818,0.00909090909090909,False,
0.8173686242790532,0.12444542944135845,1.0633868204584758,1.5286833651655845,0.05865797210390114,0.0043931546277510645,8.352091723253178,2.489744744041947,3.5994773749250952,0.8490845835559824,2.5316416376572572,0.20840436877696566,0.13361116361039233,0.3257025794950258,0.5202188189118849,0.13452245150713887,2.5362965088091296,0.21445813054842683,9.146218292997615,9.695535245462679,0.32932430261143836,1.623711670785993,2.194886191337136,0.7701609695010312,0.2725878500015478,0.2752276813285742,0.08548656686430492,1.0536318124229234,0.4068203135345803,0.08956482699167348,2,97.83333333333333,0.021666666666666685,150.1526699090734,112.9790953023941,10.403467726818752,0.7635416716093745,0.0825945472249467,0.05002328881791749,0.047169137272719056,0.03430691545140791,0.31932251020624297,97.86666666666666,85.06666666666666,0.8768370810241819,0.0,0.0,0.19405712514862591,51.18276557912306,0.0,0.09510364671408358,4.05193752133059,0.0,0.1,1.049379041506217,0.017680501664321308,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,1.0,0.009545454545454546,0.00045454545454545455,1.0,0.0,0.13636363636363635,0.0,False,
0.5715534627848982,0.03130383234291692,1.443641249067885,1.254562430591029,0.04575245678829261,0.007610211855818964,5.117349214964705,3.633858646476034,3.483874179536027,0.8598720190593974,1.0268386406546897,0.1222466652126088,0.06435001615561403,0.14844680553105,0.8646924651201946,0.18929868358623506,2.7211497518309677,0.3097334373238797,4.5555382252556536,3.7036811126829416,0.24705690519486906,1.641804687228524,1.075477639414173,0.6562946647840844,0.42389766025202724,0.32058142309125204,0.19279514543292395,1.2782238585387837,0.07741968623787351,0.08575632794133785,0,99.0,0.010000000000000005,127.09910284879207,153.89102241536503,14.29204836577206,1.2250525250290774,0.058058030944549414,0.1122426072589459,-0.29191158438643483,0.032708465928193854,0.5599414616995237,97.93333333333334,65.7,0.675177610486258,0.0,0.0,0.08575632794133785,22.642557459834006,0.9934718948763248,7.579549118708109,6.012458458917835,0.0,0.03333333333333333,0.38330696976994133,0.00920695534817243,0.0,0.0,0.1,0.1,0.0,1.0,0.0045000000000000005,0.012727272727272726,1.0,0.0,0.05454545454545454,0.0,False,
0.5715534627848982,0.03130383234291692,1.443641249067885,1.254562430591029,0.04575245678829261,0.007610211855818964,5.117349214964705,3.633858646476034,3.483874179536027,0.8598720190593974,1.0268386406546897,0.1222466652126088,0.06435001615561403,0.14844680553105,0.8646924651201946,0.18929868358623506,2.7211497518309677,0.3097334373238797,4.5555382252556536,3.7036811126829416,0.24705690519486906,1.641804687228524,1.075477639414173,0.6562946647840844,0.42389766025202724,0.32058142309125204,0.19279514543292395,1.2782238585387837,0.07741968623787351,0.08575632794133785,1,84.23333333333333,0.1576666666666667,108.63272501656841,133.27973132198815,12.160271454648484,1.2595303399118467,0.08819157195296973,0.13434933525396628,0.3435626444188455,0.005372138685157496,0.24921050140723308,102.8,62.93333333333333,0.612178632966754,0.0,0.0,1.3520914372084272,4.029758946940678,0.5330234643990965,43.88089079429399,9.62945133073209,0.0,0.0,0.0,0.007216257579499805,0.0,0.0,0.0,0.0,0.0,1.0,0.0015,0.005454545454545454,1.0,0.0,0.03636363636363636,0.0,False,
0.5715534627848982,0.03130383234291692,1.443641249067885,1.254562430591029,0.04575245678829261,0.007610211855818964,5.117349214964705,3.633858646476034,3.483874179536027,0.8598720190593974,1.0268386406546897,0.1222466652126088,0.06435001615561403,0.14844680553105,0.8646924651201946,0.18929868358623506,2.7211497518309677,0.3097334373238797,4.5555382252556536,3.7036811126829416,0.24705690519486906,1.641804687228524,1.075477639414173,0.6562946647840844,0.42389766025202724,0.32058142309125204,0.19279514543292395,1.2782238585387837,0.07741968623787351,0.08575632794133785,2,94.46666666666667,0.05533333333333338,116.12442742067496,149.4038202120095,13.637597666194617,1.296897122624425,0.10840707007909862,0.08522321122201472,0.18486219966729475,0.005759662769891125,0.27080507547221305,100.06666666666666,66.03333333333333,0.6592095059846123,0.0,0.0,0.4745183479420694,3.554572722389509,0.364719607116385,34.06645827687441,7.5079215566680935,0.0,0.0,0.0,0.005830045593704716,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.002,0.005454545454545454,1.0,0.0,0.03636363636363636,0.0,False,
0.6666885996174347,0.08196182044807285,1.4289982676430029,1.475076652353133,0.07260040971463001,0.020381190214544643,9.63338389946904,2.317841943478477,3.6661588871174806,0.6109052017724159,2.7722623808551914,0.20387379825271718,0.2736418960320284,0.09659128368005834,0.7621422285126968,0.1926568106592217,1.8396780202689629,0.18087439303645117,3.258472199697496,10.323344397362911,0.44590109325859395,2.0787902575036283,2.932872088505225,0.4356437555111644,0.16674623015024342,0.04868782892428038,0.13194301527641342,1.701396105217217,0.22534091681528728,0.24175291451863606,0,97.7,0.02300000000000002,147.712566435551,151.8467250066635,13.96131307487214,1.0498442898115667,0.07973706549870142,0.07328436125557262,0.07343093267373003,0.07683299565722554,0.4090172116491709,91.4,63.86666666666667,0.704192546583851,0.0,0.0,0.556031703392863,74.05470070204825,1.0127201214275334,0.22981444839286638,7.783635402947338,0.0,0.16666666666666666,2.2172263382091026,0.022285128055581523,0.0,0.23194064888591462,0.7666666666666667,0.7666666666666667,0.0,1.0,0.009681818181818182,0.0018181818181818182,1.0,0.0,0.14545454545454545,0.00909090909090909,False,
0.6666885996174347,0.08196182044807285,1.4289982676430029,1.475076652353133,0.07260040971463001,0.020381190214544643,9.63338389946904,2.317841943478477,3.6661588871174806,0.6109052017724159,2.7722623808551914,0.20387379825271718,0.2736418960320284,0.09659128368005834,0.7621422285126968,0.1926568106592217,1.8396780202689629,0.18087439303645117,3.258472199697496,10.323344397362911,0.44590109325859395,2.0787902575036283,2.932872088505225,0.4356437555111644,0.16674623015024342,0.04868782892428038,0.13194301527641342,1.701396105217217,0.22534091681528728,0.24175291451863606,1,97.46666666666667,0.025333333333333357,148.56988616099363,151.32239161819504,13.927969781960467,1.0510011683992866,0.08067281759240125,0.09277221277812638,0.044619731521055965,0.07428374918665011,0.41978885301660857,93.6,67.0,0.7261838915124209,0.0,0.0,0.6124407167805447,78.54033498941862,1.278857142685683,0.2249650732722233,7.788484537895976,0.0,0.16666666666666666,2.8018939869575,0.023228397144673455,0.0,0.15987425567621213,0.9,0.9,0.0,1.0,0.011545454545454546,0.0022727272727272726,1.0,0.0,0.15,0.004545454545454545,False,
