alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7939525385380007,0.11163377778969238,1.1414581288554921,1.176813408232403,0.0369813489606838,0.02195032446807952,7.501336077711605,4.356302071527416,3.5412090837313124,0.3966949557313471,2.440614200547187,0.25174325691214694,0.3017789868352332,0.191634298918467,0.729442477355613,0.10681297378668514,2.1877161072740794,0.5006196902904178,6.077539584118546,7.853150460304566,0.5771877868709796,1.26662407208259,1.7582691448564736,0.5697882456876974,0.5838860504917341,0.23093184946552198,0.2445191878961436,2.1187110038563417,0.13953595699865634,0.11999081711215216,0,98.23333333333333,0.01766666666666668,117.9479689018811,122.88544623074904,11.212923685790456,1.0714612831682897,0.09788477928391458,0.08926502199318533,-0.047792891122888544,0.03393745160064556,0.3893112424022105,101.06666666666666,69.1,0.6887637788017293,0.0,0.0,0.21198377689813544,39.8974894013024,0.0,0.0691353026866041,4.966604820097048,0.0,0.0,0.0,0.018729356088213328,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0038636363636363634,0.0,1.0,0.0,0.12727272727272726,0.0,False,
0.7939525385380007,0.11163377778969238,1.1414581288554921,1.176813408232403,0.0369813489606838,0.02195032446807952,7.501336077711605,4.356302071527416,3.5412090837313124,0.3966949557313471,2.440614200547187,0.25174325691214694,0.3017789868352332,0.191634298918467,0.729442477355613,0.10681297378668514,2.1877161072740794,0.5006196902904178,6.077539584118546,7.853150460304566,0.5771877868709796,1.26662407208259,1.7582691448564736,0.5697882456876974,0.5838860504917341,0.23093184946552198,0.2445191878961436,2.1187110038563417,0.13953595699865634,0.11999081711215216,1,96.16666666666667,0.038333333333333365,117.01688198546731,121.23467454586321,10.977022339160317,1.0665138264204115,0.09385580311472273,0.09200455368249574,-0.004636609080183371,0.027584539975692532,0.3791580725760323,97.7,81.93333333333334,0.842972797279728,0.0,0.0,0.4599647989299165,42.922899151633395,0.3053660183293489,0.7145073878605989,5.979090967651275,0.0,0.06666666666666667,0.8020074231641895,0.018718193693111153,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,1.0,0.004045454545454546,0.0,1.0,0.0,0.15,0.0,False,
0.7939525385380007,0.11163377778969238,1.1414581288554921,1.176813408232403,0.0369813489606838,0.02195032446807952,7.501336077711605,4.356302071527416,3.5412090837313124,0.3966949557313471,2.440614200547187,0.25174325691214694,0.3017789868352332,0.191634298918467,0.729442477355613,0.10681297378668514,2.1877161072740794,0.5006196902904178,6.077539584118546,7.853150460304566,0.5771877868709796,1.26662407208259,1.7582691448564736,0.5697882456876974,0.5838860504917341,0.23093184946552198,0.2445191878961436,2.1187110038563417,0.13953595699865634,0.11999081711215216,2,99.03333333333333,0.009666666666666676,117.5887434761915,124.64709996150081,11.304240336098893,1.087092283008885,0.09816739811496163,0.09791717650295766,0.00027285857539847323,0.03860349248228955,0.37525273709880963,99.66666666666667,86.36666666666666,0.8699690870765504,0.0,0.0,0.11599112320841377,47.806421313764574,0.0,0.03842026736697293,4.041825319649757,0.0,0.1,1.2036139438944855,0.01551955793563073,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,1.0,0.004045454545454546,0.0,1.0,0.0,0.15454545454545454,0.0,False,
0.6692411127551526,0.10911347793972817,0.9739228866287136,1.1652933940913255,0.057965878663812295,0.015729252540565303,10.830527458557196,4.0774243450285335,3.801315356338363,0.8155359523497698,1.318531195819919,0.40077712765677964,0.10677395785791138,0.22036070087976195,0.8356879637374957,0.08387979337497438,2.2468823368712365,0.461331684210464,8.06419036257935,7.354011692606754,0.492167936947696,1.8325773812858532,0.9078572412551904,0.5137990091947205,0.32876813149161643,0.15235608415287355,0.17743294590218536,1.49099623249243,0.12976566237688203,0.08039985075472243,0,96.53333333333333,0.0346666666666667,113.78020942379426,101.98232933843177,9.401602265589183,0.9149573155696926,0.08760131305531936,0.0817018859959009,0.038294570955122106,0.046240577583978926,0.35426665900181514,92.33333333333333,44.0,0.4849322991173538,0.0,0.0,0.2787194826163711,67.95356764339324,2.2437909687244857,1.9318349592168287,5.899420793463438,0.0,0.16666666666666666,1.6708956861130464,0.02172451398945892,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,1.0,0.006636363636363637,0.00045454545454545455,1.0,0.0,0.17272727272727273,0.0,False,
0.6692411127551526,0.10911347793972817,0.9739228866287136,1.1652933940913255,0.057965878663812295,0.015729252540565303,10.830527458557196,4.0774243450285335,3.801315356338363,0.8155359523497698,1.318531195819919,0.40077712765677964,0.10677395785791138,0.22036070087976195,0.8356879637374957,0.08387979337497438,2.2468823368712365,0.461331684210464,8.06419036257935,7.354011692606754,0.492167936947696,1.8325773812858532,0.9078572412551904,0.5137990091947205,0.32876813149161643,0.15235608415287355,0.17743294590218536,1.49099623249243,0.12976566237688203,0.08039985075472243,1,97.26666666666667,0.027333333333333338,115.95184313337583,103.58415784408247,9.473023277275287,0.9139566425800264,0.08731531544636058,0.08593831561773976,-0.025903076670074025,0.07074002634909814,0.37664170828260507,97.23333333333333,51.3,0.5282963444706145,0.0,0.0,0.21975959206290796,45.11661418403807,1.9734286005147155,0.814545442805351,4.49451119193026,0.0,0.13333333333333333,1.320202757585533,0.032440401656366476,0.0,0.06468709453286765,0.36666666666666664,0.36666666666666664,0.0,1.0,0.006590909090909091,0.00045454545454545455,1.0,0.0,0.16818181818181818,0.00909090909090909,False,
0.6692411127551526,0.10911347793972817,0.9739228866287136,1.1652933940913255,0.057965878663812295,0.015729252540565303,10.830527458557196,4.0774243450285335,3.801315356338363,0.8155359523497698,1.318531195819919,0.40077712765677964,0.10677395785791138,0.22036070087976195,0.8356879637374957,0.08387979337497438,2.2468823368712365,0.461331684210464,8.06419036257935,7.354011692606754,0.492167936947696,1.8325773812858532,0.9078572412551904,0.5137990091947205,0.32876813149161643,0.15235608415287355,0.17743294590218536,1.49099623249243,0.12976566237688203,0.08039985075472243,2,96.9,0.031000000000000017,112.77035053982527,102.4097446500365,9.437312771432236,0.9220751851392913,0.08187518874552543,0.07921698608797038,0.043146180791220574,0.06513009010403299,0.3568123552481722,95.63333333333334,63.833333333333336,0.6734027282241567,0.0,0.0,0.24923953733963958,66.82738605411106,1.2686533544972776,1.0149185013357755,4.341285968460923,0.0,0.16666666666666666,2.0637584261500255,0.014442091031694021,0.0,0.0,0.5666666666666667,0.5666666666666667,0.0,1.0,0.006909090909090909,0.00045454545454545455,1.0,0.0,0.1590909090909091,0.0,False,
0.7295605377327437,0.11282255697536081,1.1607765996360344,1.1678108626636525,0.043068758612537256,0.013117841135402868,6.016982903521791,2.884238999910647,3.8705752398611812,0.40595307406848863,1.7661597962915034,0.11815093203476534,0.13677702413038778,0.25683937314179817,0.5391974521041838,0.13913419458656628,1.4690343799928558,0.3993200981339775,7.228319734137354,5.8138676722200895,0.3586083533008987,1.3311143093523943,2.842829638414036,0.5779650731851682,0.24344425346850987,0.2001823554721223,0.07444884295112704,2.205608831144851,0.28170111787600705,0.07474162788273611,0,99.86666666666666,0.0013333333333333346,118.28109894474044,128.33767055279546,11.592288975031865,1.118315589246929,0.11685415530912166,0.10610096526698506,-0.15883916778747706,0.032503580291304165,0.5815741600804277,94.0,62.666666666666664,0.661780324874005,0.0,0.0,0.009965550384364814,36.55283205777893,1.021367775670085,0.0,6.281936841614967,0.0,0.03333333333333333,0.5373815217231116,0.02676569130012631,0.0,0.11483025353584611,0.06666666666666667,0.06666666666666667,0.0,1.0,0.004454545454545454,0.00045454545454545455,1.0,0.0,0.07272727272727272,0.00909090909090909,False,
0.7295605377327437,0.11282255697536081,1.1607765996360344,1.1678108626636525,0.043068758612537256,0.013117841135402868,6.016982903521791,2.884238999910647,3.8705752398611812,0.40595307406848863,1.7661597962915034,0.11815093203476534,0.13677702413038778,0.25683937314179817,0.5391974521041838,0.13913419458656628,1.4690343799928558,0.3993200981339775,7.228319734137354,5.8138676722200895,0.3586083533008987,1.3311143093523943,2.842829638414036,0.5779650731851682,0.24344425346850987,0.2001823554721223,0.07444884295112704,2.205608831144851,0.28170111787600705,0.07474162788273611,1,93.2,0.06800000000000002,110.29470375893948,116.78815783592616,10.818437908607844,1.0905051300342428,0.09072277652022277,0.1073095091910776,0.09259881723210216,0.026417747606282738,0.4846716492621963,89.73333333333333,58.0,0.6526946090416661,0.0,0.0,0.5082430696026056,73.74814739787776,1.0184261638211873,1.3605588148995755,11.688308947756218,0.0,0.03333333333333333,0.5400337378359449,0.020384082786092064,0.0,0.09066947034079378,0.16666666666666666,0.16666666666666666,0.0,1.0,0.004545454545454545,0.0,1.0,0.0,0.07272727272727272,0.00909090909090909,False,
0.7295605377327437,0.11282255697536081,1.1607765996360344,1.1678108626636525,0.043068758612537256,0.013117841135402868,6.016982903521791,2.884238999910647,3.8705752398611812,0.40595307406848863,1.7661597962915034,0.11815093203476534,0.13677702413038778,0.25683937314179817,0.5391974521041838,0.13913419458656628,1.4690343799928558,0.3993200981339775,7.228319734137354,5.8138676722200895,0.3586083533008987,1.3311143093523943,2.842829638414036,0.5779650731851682,0.24344425346850987,0.2001823554721223,0.07444884295112704,2.205608831144851,0.28170111787600705,0.07474162788273611,2,98.1,0.019000000000000017,113.33597870478712,123.62805780626636,11.387218442429504,1.1154484315147122,0.0989059205220157,0.10405801049245038,0.008289798044459626,0.03424783870191551,0.5069044674781468,96.53333333333333,79.33333333333333,0.8213704754099247,0.0,0.0,0.1420090929771986,36.79642695603493,0.32226167031398434,0.00827143848498176,5.987756744671956,0.0,0.03333333333333333,0.39798817652115254,0.028897015490892127,0.0,0.23856971607504862,0.2,0.2,0.0,1.0,0.0051818181818181815,0.0009090909090909091,1.0,0.0,0.08181818181818182,0.01818181818181818,False,
0.7513726965514995,0.07094383589294749,0.9960929604115714,1.0719119379325908,0.044430818023881824,0.007704396085541862,5.973244744014491,4.144166021351651,2.1926794638910017,0.47195388632583735,1.7866916628617893,0.2497332366002308,0.12788429353908004,0.18470410099207585,0.5355969500837365,0.1482952201699297,2.121972528137868,0.28197023012767475,9.60458630138963,4.560160401916738,0.25603792536428377,1.34468552750335,0.9952179426788326,0.4843772325570718,0.4396899939360232,0.09294036585817302,0.26915305441022497,2.1510214134818675,0.3517587344476938,0.060604206060625714,0,94.53333333333333,0.054666666666666655,105.30126940555611,102.90032095162907,9.416398785757389,1.0144397115342447,0.08125364003244062,0.11614264741055681,0.08377725612539008,0.036052149570211044,0.3664076327018908,99.53333333333333,76.43333333333334,0.7694213306629302,0.0,0.0,0.3313029931314206,59.05790700247886,0.0,0.001765747612911824,7.430826347173722,0.0,0.06666666666666667,1.0092308628322932,0.05706958815591631,0.0,0.22765659815006348,0.2,0.2,0.0,1.0,0.00509090909090909,0.0009090909090909091,1.0,0.0,0.14545454545454545,0.02727272727272727,False,
