param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.5819969847284121,0.909897026370959,0.5819969847284121,0.909897026370959,6.3142738164151835
alpha_std,0.03,0.13,0.0302928401740259,0.1246357727653393,0.0302928401740259,0.1246357727653393,5.657067408686601
wage,0.9,1.45,0.9244732277823144,1.4206316413818678,0.9244732277823144,1.4206316413818678,9.789379345535743
productivity,0.95,1.95,0.975637936163104,1.928111592111423,0.975637936163104,1.928111592111423,4.75263440516811
loan_rate,0.012,0.073,0.0154367921618968,0.0712169213139822,0.0154367921618968,0.0712169213139822,8.557165324450155
deposit_rate,0.001,0.028,0.0014315702089815,0.0262079109557877,0.0014315702089815,0.0262079109557877,8.235775011828883
bank_credit_multiplier,4.2,11.5,4.246502098302851,11.380912704770456,4.246502098302851,11.380912704770456,2.268347856608144
hh_debt_cap_multiplier,2.1,4.8,2.115202844847975,4.665040593164434,2.115202844847975,4.665040593164434,5.561564877168168
firm_debt_cap_multiplier,1.6,4.8,1.611798562143649,4.7310441366821365,1.611798562143649,4.7310441366821365,2.5235757956722615
adaptation_rate,0.25,0.95,0.2776236641888436,0.9452032499504116,0.2776236641888436,0.9452032499504116,4.631487748347418
price_elasticity,0.95,2.9,1.0608129828943365,2.8274746270892197,1.0608129828943365,2.8274746270892197,9.401966964364961
skill_wage_weight,0.03,0.49,0.0719091546584821,0.4635972036466438,0.0719091546584821,0.4635972036466438,14.850424133008321
demand_smoothing,0.06,0.35,0.0677705344788971,0.3370925043479266,0.0677705344788971,0.3370925043479266,7.130355217576023
price_adjust_speed,0.08,0.45,0.0931649807092969,0.434548479063221,0.0931649807092969,0.434548479063221,7.734189634074562
price_stickiness,0.45,0.9,0.4850612763294383,0.8608919403567137,0.4850612763294383,0.8608919403567137,16.482074660605473
max_price_step,0.04,0.22,0.0464551684536594,0.2032870187583785,0.0464551684536594,0.2032870187583785,12.87119427515605
inventory_target_days,0.8,2.8,0.9149815545875464,2.6862275520643046,0.9149815545875464,2.6862275520643046,11.437700126162076
demand_expectation_memory,0.15,0.65,0.1665069136231921,0.6198892091535863,0.1665069136231921,0.6198892091535863,9.323540893921168
max_hire_per_step,3.0,12.0,3.750927658392925,11.961803376700356,3.750927658392925,11.961803376700356,8.768047574361882
max_fire_per_step,3.0,12.0,3.561303549182185,11.312610161014888,3.561303549182185,11.312610161014888,13.87437097963663
hh_max_dsr,0.2,0.65,0.2280277435859544,0.642483754360903,0.2280277435859544,0.642483754360903,7.898664272233646
firm_max_dsr,0.6,2.2,0.6683598162916438,2.0019117251381524,0.6683598162916438,2.0019117251381524,16.653005697093214
firm_reentry_lag,0.0,4.0,0.3545232700766325,3.746860575509781,0.3545232700766325,3.746860575509781,15.191567364171288
firm_reentry_cash_fraction,0.2,0.85,0.2114341281973112,0.8227392540559659,0.2114341281973112,0.8227392540559659,5.953057560206954
consumption_memory,0.15,0.75,0.1600293739156891,0.7254416336516508,0.1600293739156891,0.7254416336516508,5.764623377339717
precautionary_saving,0.03,0.35,0.0422781746770488,0.3347314016471328,0.0422781746770488,0.3347314016471328,8.608366571848746
consumption_floor_prop,0.0,0.35,0.0268406616449166,0.3025959369588027,0.0268406616449166,0.3025959369588027,21.21277848174682
consumption_ceiling_prop,1.0,2.8,1.0266543792670948,2.740583003940745,1.0266543792670948,2.740583003940745,4.781743073686084
unemployed_consumption_penalty,0.05,0.45,0.0515910312202747,0.443611252195392,0.0515910312202747,0.443611252195392,1.9949447562206846
unemployment_transfer,0.0,0.25,0.0221471534619987,0.2330220976017545,0.0221471534619987,0.2330220976017545,15.65002234409768
