,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,104.69445738203518,112.54785431261747,112.54785431261747,257.82155296329915,10.724786836730013,0.0,0.993429787337007,36.23385051100534,41.36755918533671,112.90014015429935,0.0,1.08775443933207,0.15574427540525035,0.03589582831355361,-1.0,0.5891203927618494,2.0,112.0,0.0,0.0,50.0,77.60140969634205,113.89356994163636,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,106.95744675543544,103.35598873198283,112.54785431261747,152.77291096318825,10.724786836730013,0.0,0.0,72.04590697818405,38.81384762441903,106.42535661977092,9.19186558063465,1.0975132867609267,0.16594407140385756,0.037875456756261826,-0.957885653700427,0.20256554335890603,1.8293817708286362,109.0,0.0,0.0,50.74783605677004,110.85975460260309,106.42535661977092,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,104.27318063836215,101.79867805061089,112.54785431261747,144.61120541508114,10.724786836730013,0.0,0.0,105.09037303377008,41.96832570982764,107.94064170637228,19.941041842641244,1.1066124843276752,0.17548455597578028,0.039368956036227754,-0.9094951122782919,0.10626707454125464,1.7472469262775778,108.0,0.0,0.0,51.454282395302236,147.05869874359772,107.94064170637228,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,102.74964262085149,100.73005724346156,112.54785431261747,138.68730840030753,10.724786836730013,0.0,0.0,135.30824195797064,44.621000137029284,110.23358436341924,31.758838911797152,1.1150650752270423,0.18437956858612786,0.04039799468392128,-0.8542967978550319,0.06680257030268374,1.7035462893548547,107.0,0.0,0.0,52.296054829756564,179.92924209499992,110.23358436341924,False,False,0.0,0.0,False,0.0,0,0,0,True
4,98,0.020000000000000018,100.07940389163846,99.14400114645888,110.58598441655157,132.4774899864758,10.510291099995413,0.3242892829384826,0.0,163.31588118905898,47.2625612885397,114.3547496147589,43.20082218188986,1.1228148995575347,0.19257654305034871,0.04093862521775896,-0.7980086101411367,0.04580473758602422,1.662393885842425,107.0,0.0,0.0,53.24050085724492,210.57844247759868,114.3547496147589,False,False,0.0,0.0,False,0.0,0,0,0,True
5,94,0.06000000000000005,97.44735792510397,97.34210393808628,106.86201811592547,125.34156066872715,10.081299626526212,0.9728678488154477,0.0,187.93393004288785,46.861266030458715,117.50035212856737,52.720736359729024,1.129876028749369,0.2000888440822063,0.04111467914609889,-0.7483330992452764,0.039795899358073775,1.5843504366099874,109.0,0.0,0.0,54.26711936444108,234.79519607334657,117.50035212856737,False,False,0.0,0.0,False,0.0,0,0,0,True
6,96,0.040000000000000036,96.9066321273649,96.05670213932147,110.08233842551523,119.86977378369858,10.295795363260813,0.6485785658769652,0.0,208.90316021388458,47.56864301657445,121.43166893663246,66.74637264592278,1.1363151617203382,0.20696012580924156,0.04130147374441276,-0.6787994198158607,0.03721765736148332,1.5166846798120186,108.0,0.0,0.0,55.240064040175305,256.47180323045905,121.43166893663246,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,98.33259843516409,97.5668005394641,112.24723619232442,117.00129471855105,10.403043231628113,0.48643392440772387,0.0,226.63151353674246,48.93699700128323,126.40062975008802,81.42680829878311,1.1419900883386265,0.21300435029563855,0.04194798221007281,-0.6053712351830702,0.04685552443968018,1.4268482259391007,105.0,0.0,0.0,56.20413188368765,275.5685105380257,126.40062975008802,False,False,0.0,0.0,False,0.0,0,0,0,True
8,95,0.050000000000000044,98.78480726409116,96.91452376702749,110.40000841084422,114.36808693869945,10.18854749489351,0.8107232073462065,0.0,242.00897981631167,48.67332631140822,128.94167463134323,94.91229294259985,1.14691210652318,0.21820469886344318,0.0434401759188649,-0.5388403045684738,0.030381331236517477,1.3623739094990601,102.0,0.0,0.0,57.179813963595244,290.68230612771987,128.94167463134323,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,101.1495415487162,97.70332731024887,113.29035835341521,113.92041362732738,10.40304323162811,0.48643392440772387,0.0,255.41619279853222,47.2380581815085,130.3798232169973,110.49932398576618,1.1511614747375631,0.22262596281743616,0.045999311587587216,-0.46695430008139843,0.022736494422138008,1.2594815107850024,98.0,0.0,0.0,58.11505062967447,302.65425098004073,130.3798232169973,False,False,0.0,0.0,False,0.0,0,0,0,True
10,94,0.06000000000000005,96.42511725056606,93.3976898375739,108.43649394936129,107.20379732058876,10.081299626526212,0.9728678488154477,0.0,267.30504974902027,46.234597952954424,132.3669742129368,125.53812809755358,1.1546927154968745,0.22619464740517342,0.049699579690285926,-0.3795814559514258,0.04129795029916193,1.1146702228703431,91.0,0.0,0.0,58.965479256297954,313.5396477019747,132.3669742129368,False,False,0.0,0.0,False,0.0,0,0,0,True
11,97,0.030000000000000027,96.85568547193127,91.77806653536867,111.14846343405962,105.47780433056327,10.40304323162811,0.48643392440772387,0.0,277.76824951673495,46.163037186562036,133.0283506756463,144.90852499624452,1.1573422352655682,0.22879880869459995,0.05384991735659088,-0.2609025692621726,0.04532526619750875,0.8999925862793837,82.0,0.0,0.0,59.74589387045962,323.931286703297,133.0283506756463,False,False,0.0,0.0,False,0.0,0,0,0,True
12,94,0.06000000000000005,92.5557847295015,87.19645329563706,107.22131929396222,100.22989641774427,10.08129962652621,0.9728678488154477,0.0,287.6170677536745,46.49707821432686,133.39545968907706,164.93339099456972,1.1587777583243326,0.2301236831910884,0.05782095154894054,-0.12199244374292664,0.07939189660176017,0.7192642573347159,70.0,0.0,0.0,60.51564023535255,334.11414596800137,133.39545968907706,False,False,0.0,0.0,False,0.0,0,0,0,True
13,92,0.07999999999999996,94.71300928974472,88.09503444905026,105.27027786269583,101.16325478793736,9.86680388979161,1.2971571317539303,0.0,296.6012819364577,44.43303046301018,129.55114739894591,182.10863440821524,1.1588236555667857,0.23000875690086495,0.06136304993204746,-0.00850246605967917,0.04406498786788749,0.5630619634964796,66.0,0.0,0.0,61.29746003422799,341.0343123994679,129.55114739894591,False,False,0.0,0.0,False,0.0,0,0,0,True
14,97,0.030000000000000027,102.2498833348145,93.3020785408117,110.72098806107894,106.93416163481477,10.403043231628109,0.48643392440772387,0.0,304.5218911989967,41.801222184618865,124.07587158008394,199.52754392848254,1.1576969078275767,0.22866855511926176,0.06456600561196182,0.08970351275677169,0.03339411322928951,0.46518152529306367,65.0,0.0,0.0,62.02188862341691,346.3231133836156,124.07587158008394,False,False,0.0,0.0,False,0.0,0,0,0,True
15,91,0.08999999999999997,94.23423527289577,86.9059698222541,103.88814640058268,99.34542511149536,9.75955602142431,1.4593017732231717,0.0,312.9172549726093,39.906905676984834,119.41722726908618,216.5097205068111,1.155505147304636,0.22624024540274013,0.0666702874420235,0.21633235602037995,0.053344003885970326,0.37844795681256505,53.0,0.0,0.0,62.67940256140783,352.82416064959415,119.41722726908618,False,False,0.0,0.0,False,0.0,0,0,0,True
