alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.8207799686248713,0.0893485555594599,1.125349483671655,1.1763352430110607,0.0428657136815446,0.0088656049510145,6.619234281487997,3.770994764745653,3.2110618496968164,0.4214504270907713,1.618434177345125,0.340520875828413,0.26567490126137,0.17448996852845,0.7587843682428367,0.1233849670369481,1.7416105846584686,0.3650666649398913,6.923419957193396,9.015764534889351,0.354945130918259,1.5582202525972932,2.437649972798332,0.5973239446286075,0.4215306512292753,0.1988696891402683,0.1267665694390251,2.120807390813204,0.1371320208314339,0.1290273898021016,0,79.85,0.2015,95.1523872125072,100.30626602391844,8.98591562711817,1.0831823873223585,0.1237025005530121,0.1064051877365079,0.4304514524992468,0.0168789038682738,0.334450567977792,100.45,0.0,0.0,2.5999019045123486,25.50925627511056,0.0,0.0,4.008920946600073,0.0,0.0,0.0,0.0302822270177524,0.0,0.0,0.0,0.0,0.0,1.0,0.006,0.0,1.0,0.0,0.1214285714285714,0.0,False,,True,1.998008746703299,10.575097392325647,220,"0,1,2"
0.847452892228703,0.0586428517550823,1.1926322396019453,1.2199333228099305,0.0406520151698307,0.007232477218753,9.597590172545525,3.3961986958710506,3.2340329418296494,0.4671290508578886,1.60653087039337,0.3591568641157479,0.137144994259056,0.1759934177240766,0.6588677751446679,0.1204869967174371,2.220243518630077,0.4459959164805546,9.381132676669605,6.623977678896392,0.4515450361279167,1.0906029007131588,1.92795526191102,0.5250728091147533,0.6465247001903498,0.1771481452982253,0.147136860955122,1.5454801955175077,0.160272374401598,0.1497514201723162,0,82.8,0.172,108.48284287232129,111.73077729596898,9.874994943904106,1.054891984264568,0.0725826119166838,0.0932623894576474,0.2600810799725684,0.0401549314343123,0.3201178419063447,101.05,0.0,0.0,2.5757244269638395,50.04935308007919,0.0,0.0185982377154689,4.565661380872699,0.0,0.05,0.9365680279831649,0.0347557672153566,0.0,0.6078062629185828,0.1,0.1,0.0,1.0,0.0075,0.0007142857142857,1.0,0.0,0.0714285714285714,0.0142857142857142,False,,True,2.262534651973505,12.4746901990708,220,"0,1,2"
0.7868161481934912,0.1033334271353543,1.0792058327648888,1.142511851982648,0.0484796922511306,0.0196247998148338,8.961191035195776,2.636191862825965,2.69329586954061,0.5328789393773697,2.075428426223454,0.3431678844102486,0.1700951928787229,0.244811529540297,0.7814570964808252,0.1276377947298365,1.6760972464169026,0.4160771406159711,9.89606285475755,5.991667553791416,0.3137701315341158,1.550832279644186,2.5565606192511003,0.4872424157159248,0.648754440997334,0.1261352872883392,0.2734444243259532,1.3992518728804073,0.2022705747266042,0.1504822705595533,0,90.0,0.1,104.02606498843438,105.34366274165636,9.712852494884,1.0462285231011867,0.0989306565283779,0.1042519655731525,0.2724085073128996,0.0099326317222296,0.3814701971688208,100.3,0.0,0.0,1.5048227055955334,54.7164279469752,0.0,0.0,5.974797550634726,0.0,0.0,0.0,0.0148594793459127,0.0,0.0,0.1,0.1,0.0,1.0,0.0065,0.0,1.0,0.0,0.1142857142857142,0.0,False,,True,1.8470840173031056,13.813927856043804,220,"0,1,2"
0.8311868660932672,0.0807410862734988,1.072478683673001,1.1414498877214667,0.0476255801267935,0.0109210207500194,7.929083334050899,3.214182426388255,2.74139153278031,0.6526308771879223,1.9546123321486315,0.1815992739748732,0.2664465410381869,0.1955141562914264,0.6414530123055535,0.0970008453902662,1.951454738189489,0.3569083699443944,9.267765816492608,6.28719048760059,0.3923390662724169,1.624420601840412,2.972245596520181,0.5950244737842902,0.64995182649908,0.2651215671466281,0.1793771640674316,1.5995968696005165,0.1373228371984317,0.1621446414692413,0,94.7,0.0529999999999999,112.3954701439066,112.36562795553664,10.15637313438332,1.0392491789878249,0.0979172788656314,0.1102921349491109,-0.0268470484380624,0.0365835972030896,0.4392487952654548,101.95,0.0,0.0,0.859366599786979,72.01506842609821,0.0,0.0,11.87233013932637,0.0,0.05,0.927458582972424,0.0272620535040451,0.0,0.3960835377928329,0.15,0.15,0.0,1.0,0.0072857142857142,0.0007142857142857,1.0,0.0,0.0785714285714285,0.0142857142857142,False,,True,1.9673859258304367,15.752265109922973,220,"0,1,2"
