,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,115.32731628749555,122.64153531745622,122.64153531745622,274.1320365130015,11.926322396019453,0.0,0.09944644614607867,45.10061268952741,54.75580269364302,121.19062297589545,0.0,1.1018352423403106,0.12692038451002924,0.031658953348110794,-1.0,0.5258982042001714,2.0,118.0,0.0,0.0,50.0,99.85641538317043,121.29006942204153,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.73396303479073,115.22680648488078,122.64153531745622,171.1504933159259,11.926322396019453,0.0,0.0,87.3240856755642,51.12810065715904,114.92415388444189,7.414728832575426,1.1110462507593486,0.13621874675492857,0.03331681754796318,-0.9756705282625531,0.1471027258491133,1.8613504285786369,115.0,0.0,0.0,51.36480507271527,138.45218633272324,114.92415388444189,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.97688205308683,113.30077989582055,122.64153531745622,165.1841640078818,11.926322396019453,0.0,0.0,127.15494528991432,51.20742536408164,113.95842858943006,16.755484254211076,1.119857910419237,0.14510920958836573,0.03495538616998012,-0.9465103468169112,0.06092230385802755,1.7586781817821628,115.0,0.0,0.0,52.62711148832098,178.36237065399595,113.95842858943006,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,116.06193562420987,111.65108930524995,122.64153531745622,159.92065912731738,11.926322396019453,0.0,0.0,164.25645116184694,52.16141545046782,114.63368397862205,27.745930266417346,1.1282652464142533,0.15358620229727354,0.036586638838931144,-0.9113818288215484,0.0267118845879716,1.6818551854480277,113.0,0.0,0.0,53.899650521947336,216.41786661231475,114.63368397862205,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,115.10462739734055,110.14860523293542,122.64153531745622,154.8933173496407,11.926322396019453,0.0,0.0,198.79617446250165,52.58464504689853,115.50015039759396,40.23886035093815,1.1362352152460606,0.16161874059904188,0.03819499148788752,-0.8695785023405241,0.020446445296128237,1.6237666825092283,113.0,0.0,0.0,55.20636789299744,251.38081950940017,115.50015039759396,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,114.10299731147323,108.65795872022248,122.64153531745622,149.60204950756244,11.926322396019453,0.0,0.0,230.4503693625253,53.20379017411472,117.12262814833468,54.222436948171875,1.1437128398697278,0.16915083091603045,0.03980812806884889,-0.8201889046358535,0.0216976580597167,1.5790843430415034,114.0,0.0,0.0,56.524148137139925,283.65415953664,117.12262814833468,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,112.28999297292009,107.12171074524055,121.5281144675266,143.82381024220632,11.807059172059258,0.1497514201723162,0.0,259.39564795079843,53.63297694646496,119.20681195294695,68.62884067045795,1.1506477340939685,0.17613028943981085,0.041485458180340225,-0.7662215455121106,0.02308685663714433,1.5452470237310194,112.0,0.0,0.0,57.85554538283057,313.0286248972634,119.20681195294695,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,109.96432400753187,105.3543420005296,119.46599859219582,136.89923026522806,11.56853272413887,0.4492542605169486,0.0,284.8577230393226,52.810258788167104,120.9856211545979,82.74049726212417,1.157015980227457,0.18252894170646156,0.04334135051932614,-0.7098769002067895,0.02597845582006646,1.5171291988165332,110.0,0.0,0.0,59.18944231106664,337.6679818274897,120.9856211545979,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,108.11520441328405,103.7154784114178,118.99054920091841,130.1646741359961,11.449269500178675,0.5990056806892649,0.0,306.4389580594046,52.08819524951306,123.5167045697897,98.0155680516248,1.1628072248900891,0.18832507104896862,0.04556320199317122,-0.6472319892477987,0.02725958892591691,1.4941147810746287,109.0,0.0,0.0,60.47678699993059,358.5271533089177,123.5167045697897,False,False,0.0,0.0,False,0.0,0,0,0,True
9,95,0.050000000000000044,106.79042155890994,102.9744537496107,117.22439685391278,124.0495314862285,11.33000627621848,0.7487571008615811,0.0,324.0766657813012,51.59580730435604,127.59067893201559,112.26551115592687,1.1679989635820913,0.19347422049183388,0.04841455563596119,-0.5792969012148573,0.033329846994829535,1.3934986921150998,104.0,0.0,0.0,61.716260050380605,375.6724730856572,127.59067893201559,False,False,0.0,0.0,False,0.0,0,0,0,True
