,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,105.04391065444705,115.2514251293228,115.2514251293228,241.40417422550405,10.792058327648888,0.0,3.683490404609874,27.374464061912818,44.440261899357566,113.19523859749032,0.0,1.0947807552955247,0.15983024601447546,0.02137720279612401,-1.0,0.7172713635399387,2.0,103.0,0.0,0.0,50.0,71.81472596127038,116.87872900210019,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,107.75671108805271,113.8758460066593,115.2514251293228,153.7534757921522,10.792058327648888,0.0,0.7962011410576348,60.949813121495744,38.02388661494668,114.33049831914738,1.375579122663499,1.1022668109906422,0.1676162976114492,0.023013874628858906,-0.9928080058073643,0.2879230445502584,1.9633537259671534,108.0,0.0,0.0,50.0,98.97369973644243,115.12669946020502,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,107.52194365244323,112.1128439397774,115.2514251293228,147.6272253069182,10.792058327648888,0.0,0.4112379322908435,92.81994535458925,31.75238806445305,115.13453986445214,4.5141603122088885,1.1095064409939852,0.17514016746776043,0.02466042080075612,-0.9776499794622187,0.13129222044852978,1.8919686911931488,109.0,0.0,0.0,50.0,124.57233341904231,115.54577779674298,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,107.10654051132185,110.69270364112076,115.2514251293228,143.8527319924118,10.792058327648888,0.0,0.2646584256508828,123.12182873998876,27.981864200972467,118.43735681744545,9.072881800410931,1.1164611997521052,0.1823639503276852,0.02628779111283194,-0.9559588768260199,0.060394541379977386,1.8110339548922816,110.0,0.0,0.0,50.0,151.10369294096122,118.70201524309633,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,106.6904788963634,108.2580106445324,115.2514251293228,139.0283720638549,10.792058327648888,0.0,0.1969040980808383,150.5657580804874,27.29700349289356,123.49198108718677,16.06629628520133,1.123113568039741,0.1892716555708463,0.02787394504745283,-0.9221930702812923,0.023239517177217707,1.7061519181414266,108.0,0.0,0.0,50.0,177.86276157338096,123.68888518526761,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.12664463093087,105.17425840913592,115.2514251293228,132.6716010970628,10.792058327648888,0.0,0.1577024989581639,173.57670677031766,27.27443931219328,127.19240224547661,26.143463005388206,1.1294085153802433,0.19580452133328263,0.02943265557762923,-0.8715395543344112,0.030701152752057093,1.5827875326265457,106.0,0.0,0.0,50.0,200.85114608251092,127.35010474443477,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,105.3931965283292,102.01680307065122,115.2514251293228,125.98144281780304,10.792058327648888,0.0,0.13264919410261422,191.76113217359506,27.39284901537044,129.08834827091698,39.37808506405979,1.1352364145921447,0.20184237581739833,0.03102622598723964,-0.8011082037685586,0.04309454638645977,1.4626490205683012,106.0,0.0,0.0,50.0,219.1539811889655,129.2209974650196,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,104.34041048816245,99.2540197003989,115.2514251293228,119.93479911978206,10.792058327648888,0.0,0.11578268008419146,205.8417392534852,28.420832799765385,130.5777047253962,55.37549049298368,1.1404631566035537,0.2072382003344552,0.03274951184826336,-0.7105137428681292,0.04840205137121513,1.36300132672313,102.0,0.0,0.0,50.0,234.26257205325058,130.69348740548037,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,101.52832972572725,96.24938693563308,111.93511603362732,113.14377645024581,10.468296577819421,0.45144681167865985,0.07913936126653809,216.47870979912238,28.23015538329594,130.85298000619065,71.06121959097793,1.1449635201138977,0.21185396686944546,0.034734249434537505,-0.6136261048485452,0.05470603938419886,1.2871252838293141,93.0,0.0,0.0,50.0,244.70886518241832,130.93211936745718,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,102.0252652535156,95.24214385129935,112.75651998321919,110.407943480155,10.468296577819421,0.45144681167865985,0.117363785334065,224.47385433533088,27.08940222265309,128.71048281083108,88.57559572289779,1.1487016231806784,0.21564012564983998,0.03716520205664907,-0.5074141141722643,0.04225163612958975,1.2313358608794611,86.0,0.0,0.0,50.0,251.56325655798398,128.82784659616516,False,False,0.0,0.0,False,0.0,0,0,0,True
10,94,0.06000000000000005,100.82299747657862,94.37579046740343,109.30309691745069,108.28021366614324,10.144534827989954,0.9028936233573197,0.16441815117013947,231.81191107400718,24.486692743452963,125.5886905822799,103.50290217294503,1.1516351249079655,0.21851494011014,0.040400016343541234,-0.41375855794539335,0.034631809377578524,1.1479454724020446,82.0,0.0,0.0,50.0,256.29860381746016,125.75310873345003,False,False,0.0,0.0,False,0.0,0,0,0,True
11,94,0.06000000000000005,99.66596606306062,92.08428856113403,108.12400678846127,105.75712304916598,10.144534827989954,0.9028936233573197,0.17673123343675612,238.10455590386286,23.4914587634825,123.21038032884047,119.54262040027228,1.1538534238871323,0.22057180228419798,0.044352657300251376,-0.3002486473989236,0.044911649313900744,0.9716726236881671,75.0,0.0,0.0,50.0,261.59601466734534,123.38711156227723,False,False,0.0,0.0,False,0.0,0,0,0,True
12,95,0.050000000000000044,95.89968465715062,88.08205671788451,108.36176255676259,101.18954464492728,10.252455411266444,0.7524113527977665,0.16867615162799887,243.92308322012795,26.02285040881942,124.16310963819781,139.82232623915039,1.1551847463203262,0.22168308219895433,0.04837726624610855,-0.14032624532498433,0.07023347876947225,0.7359479470258853,59.0,0.0,0.0,50.0,269.9459336289474,124.33178578982582,False,False,0.0,0.0,False,0.0,0,0,0,True
13,93,0.06999999999999995,95.04014278253022,86.73937856978438,105.81572376590331,99.57378596322084,10.036614244713467,1.0533758939168731,0.15726246241259223,249.17890949888493,27.228463513973637,123.2524214254489,158.89867143526934,1.155298995223363,0.22154424862973282,0.05195282260841664,0.018419428830695427,0.05795528066801906,0.5600039216020712,54.0,0.0,0.0,50.0,276.40737301285856,123.40968388786149,False,False,0.0,0.0,False,0.0,0,0,0,True
14,93,0.06999999999999995,92.50534751400743,84.37731897435077,105.50967189146274,96.70060960893046,10.036614244713466,1.0533758939168731,0.1497378867008894,254.35507341321394,28.743055560986996,122.65828471050754,180.03102435238128,1.1541804277898546,0.22015893524252944,0.054761621914859566,0.2068515886901252,0.06191206396352202,0.4138462844948695,46.0,0.0,0.0,50.0,283.09812897420096,122.80802259720843,False,False,0.0,0.0,False,0.0,0,0,0,True
15,86,0.14,87.75351356399443,80.612154127572,98.18576029645439,92.13873914976789,9.281170161778043,2.1067517878337463,0.13792059814638247,259.66989692597673,27.51934705010338,120.0049017778921,197.60463052126372,1.1516067740198372,0.21731693928338797,0.05635628664650378,0.3843964233240869,0.08070306942319408,0.3438034094179997,37.0,0.0,0.0,50.0,287.1892439760801,120.14282237603848,False,False,0.0,0.0,False,0.0,0,0,0,True
16,78,0.21999999999999997,81.09940927081834,75.6401008817076,89.47525914678357,86.13928300346379,8.417805495566132,3.3106099523101724,0.12325623997654933,265.55385880108116,25.393353688217218,117.86910215837604,211.43978878633965,1.1476776907903825,0.2130889910747733,0.05709789529858529,0.5561503213735544,0.10780857660758056,0.30488543638821186,36.0,0.0,0.0,50.0,290.9472124892984,117.9923583983526,False,False,0.0,0.0,False,0.0,0,0,0,True
17,73,0.27,76.46617207358261,72.329364739155,83.85147244737476,81.98200574152487,7.878202579183688,4.063021305107939,0.11049307149900867,271.98837522621983,23.392817777951176,117.0043521777263,222.96189649455943,1.142467123358328,0.2075302807441845,0.05741315763900442,0.718768553322765,0.10703583864980737,0.28024039519942634,34.0,0.0,0.0,50.0,295.381193004171,117.11484524922531,False,False,0.0,0.0,False,0.0,0,0,0,True
18,66,0.33999999999999997,70.48883951188739,68.14158351198915,75.8652794461165,76.79326857738181,7.122758496248267,5.116397199024812,0.09660584722461674,268.2487614385538,20.75914413929659,116.2000613942415,230.68559242868673,1.136063453822543,0.20072664534123627,0.057529898587742274,0.872835266712219,0.11969885690010315,0.2580555187558068,33.0,0.0,0.0,43.414500653990686,289.0079055778504,116.29666724146612,False,False,0.0,0.0,False,0.0,3,3,0,True
19,65,0.35,68.10695531190379,66.51658682741474,74.7523759756336,74.45968776187622,7.014837912971778,5.2668794695843655,0.08856279608731543,271.49505737737076,19.101005079593833,116.83519635109695,238.92138157690565,1.1285395101566458,0.19275335229415738,0.05743850096549877,1.0211326044775488,0.09576664272597112,0.2447657712918337,33.0,0.0,0.0,41.1222305443575,290.5960624569646,116.92375914718427,False,False,0.0,0.0,False,0.0,1,1,0,True
20,63,0.37,65.9788685472208,65.09635747465785,72.39769198372026,72.31293182802023,6.7989967464187995,5.567844010703472,0.08239435377040438,271.04952978783587,17.411503709143528,117.46152230795839,246.22271608596805,1.1199625882971442,0.18367958678707857,0.0571600825356369,1.1537129243657533,0.07841458379552209,0.2339520869976354,32.0,0.0,0.0,36.58150764266344,288.4610334969794,117.5439166617288,False,False,0.0,0.0,False,0.0,2,2,0,True
21,57,0.43000000000000005,60.604581107156314,61.02085551987138,65.48925476660303,67.20939689919908,6.151473246759865,6.470737634060792,0.07290613865758178,262.7288372294395,15.25863026773596,117.7612760998658,250.6911153326997,1.1104607270474252,0.17364147960368295,0.05675676141253955,1.2968412716220652,0.10700183901050402,0.21720303385435513,29.0,0.0,0.0,27.321340997804217,277.98746749717543,117.83418223852338,False,False,0.0,0.0,False,0.0,4,4,0,True
22,56,0.43999999999999995,58.881281043680254,59.387626841058925,64.41149898246199,64.79396717463932,6.043552663483377,6.621219904620345,0.06709311609746216,244.67414887157534,13.130337702426134,118.06768312091926,255.7149874741027,1.099960915036329,0.1625645329730399,0.056147084306375265,1.4347105630865808,0.0903677295427584,0.2081835820342582,34.0,0.0,0.0,12.901336101084048,257.8044865740015,118.13477623701672,False,False,0.0,0.0,False,0.0,6,6,0,True
