,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,109.23331871343613,114.77792273869781,114.77792273869781,256.06112224334595,11.253494836716554,0.0,1.2644673379664506,33.31763792881623,42.984687146703116,115.25384255930915,0.0,1.0999402471403683,0.13332356517403712,0.02759221472525245,-1.0,0.5514944444694365,2.0,110.0,0.0,0.0,50.0,76.30232507551935,116.5183098972756,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,111.6581386189827,111.74306899550766,114.77792273869781,154.67669170951856,11.253494836716554,0.0,0.0,65.23520290477921,40.872058931064025,114.70109301516818,3.0348537431901494,1.106271943096963,0.13962405507665923,0.02925879309294509,-0.9841964915847432,0.24688902541561092,1.920051303602225,112.0,0.0,0.0,50.82589947824926,106.10726183584325,114.70109301516818,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.45934095922658,109.14803882421938,114.77792273869781,148.32512771670116,11.253494836716554,0.0,0.0,94.64384835521093,39.80308199965285,114.7349094752756,8.664737657668582,1.1123830648222335,0.14578315229857558,0.030821640732381292,-0.9571425681482033,0.11834330434381617,1.8037362810166382,111.0,0.0,0.0,51.57654750415634,134.44693035486378,114.7349094752756,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,109.23450093516026,107.08997840145679,114.77792273869781,143.31834700533875,11.253494836716554,0.0,0.0,121.53117569398691,39.16570225793359,115.44109597634706,16.352681994909602,1.1182403584021339,0.15169017538669344,0.03228527578098585,-0.9204282279737198,0.0542308656114472,1.6897814886934899,111.0,0.0,0.0,52.28066702379318,160.6968779519205,115.44109597634706,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,107.87424730752927,105.13521569438973,114.77792273869781,138.40348959670587,11.253494836716554,0.0,0.0,146.01644372712687,40.889350399343456,118.76198904580578,25.995389039217685,1.1237914476381277,0.15729490527659437,0.03361275553487505,-0.8729729218087681,0.02916794268567785,1.590868724973016,112.0,0.0,0.0,52.950961811643445,186.9057941264703,118.76198904580578,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.53065454797066,103.18810707185261,114.77792273869781,133.28616732440398,11.253494836716554,0.0,0.0,167.777560736448,43.536753234387824,122.92421056280554,37.58520470606289,1.1289938003009212,0.16255944389288524,0.034751397082292856,-0.8131147732770956,0.03405309678541224,1.5098774484298316,110.0,0.0,0.0,53.666355320009195,211.31431397083583,122.92421056280554,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,104.83242375938332,101.17836746393115,114.77792273869781,127.73898753918341,11.253494836716554,0.0,0.0,186.62253456024808,46.21225281936958,127.30697562758925,51.18475998082955,1.1337824768339357,0.16742277614726428,0.03565901695568401,-0.7385699701074971,0.03892204790230255,1.4452049202880555,110.0,0.0,0.0,54.45933712239261,232.83478737961767,127.30697562758925,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,102.45665231798867,99.20029912585221,113.78944224372557,122.02018035856008,11.140959888349387,0.1290273898021016,0.0,202.91578345565188,48.25522429897677,131.8599687673031,65.7739030987029,1.1380707832042503,0.17180158715785532,0.03631040481226922,-0.653074022346499,0.04255834666416345,1.3963071723098655,110.0,0.0,0.0,55.3291670316842,251.17100775462865,131.8599687673031,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,99.3772975308813,97.31217033389657,110.80931622151047,116.30297767715642,10.803355043247892,0.5161095592084064,0.0,217.2201288745469,48.79226934064489,136.46019245230664,79.2710489863168,1.141793928045176,0.17563013226407923,0.036761420116103935,-0.5674815555460282,0.04494937755195362,1.3610938270869097,108.0,0.0,0.0,56.24698172439786,266.0123982151918,136.46019245230664,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,97.35054803188403,96.31484356571286,110.3207613509237,111.96250697199895,10.803355043247892,0.5161095592084064,0.0,229.8239190624101,49.56333013881853,142.6800660885287,93.27696677152765,1.1449553870949896,0.17890222089831226,0.037200625207380746,-0.4678557143788947,0.04659740858232968,1.247495824878251,108.0,0.0,0.0,57.147237563711045,279.38724920122866,142.6800660885287,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,96.81039461814825,95.35447719099076,108.95264639394537,109.3936483565306,10.690820094880726,0.645136949010508,0.0,240.9227820686011,50.095412902060744,148.4196029660941,106.87513597448225,1.147454941042073,0.18153792391234622,0.03737800196373131,-0.3645622995858421,0.03473611844229449,1.1467000781628454,104.0,0.0,0.0,58.02569555853372,291.01819497066185,148.4196029660941,False,False,0.0,0.0,False,0.0,0,0,0,True
11,95,0.050000000000000044,99.87052090825988,96.26492442046938,110.10763040644792,110.88344891048555,10.690820094880726,0.645136949010508,0.0,250.92708002244933,49.33094869881289,150.1719476664584,120.71784196046077,1.1492561950728812,0.18351456323399942,0.0370346179763002,-0.2728358418792294,0.016544881133328606,1.0476404284601795,100.0,0.0,0.0,58.87627940185189,300.25802872126224,150.1719476664584,False,False,0.0,0.0,False,0.0,0,0,0,True
12,97,0.030000000000000027,104.0621296011136,98.2626311684784,113.20871424477409,113.73342353783303,10.915889991615058,0.3870821694063048,0.0,260.0515701653357,47.23298259737452,149.53875528896768,135.66392503675644,1.1504546349404245,0.18488362639351796,0.03658600329371201,-0.18982795384916124,0.013155763047714084,0.9265083603168822,103.0,0.0,0.0,59.678267825961676,307.28455276271023,149.53875528896768,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,103.34729335875248,97.65274979793591,111.86163302681146,112.37805590557394,10.803355043247892,0.5161095592084064,0.0,268.91016425884425,44.538014683260776,149.58348912281843,149.872808265632,1.1511247006202525,0.18568453406528973,0.03641784871838355,-0.10727993407875189,0.004003139947440325,0.8655977464805268,102.0,0.0,0.0,60.39514177825867,313.448178942105,149.58348912281843,False,False,0.0,0.0,False,0.0,0,0,0,True
14,95,0.050000000000000044,102.07398936341544,96.51563851356866,110.90557268840918,110.8354674918592,10.690820094880726,0.645136949010508,0.0,277.8627114505735,41.724441614585515,149.328146487524,164.26274244047252,1.1512723457271423,0.18593030999247756,0.03646916829044623,-0.020936293099777036,0.010712054232469657,0.7314255738221311,101.0,0.0,0.0,60.995073245110184,319.587153065159,149.328146487524,False,False,0.0,0.0,False,0.0,0,0,0,True
15,96,0.040000000000000036,105.07560447262051,98.08302719758788,112.20978978353489,112.59094632371229,10.803355043247892,0.5161095592084064,0.0,285.9693721310269,38.639959132870025,146.4643070179264,178.3895050264195,1.150887142746379,0.18560249914772917,0.036803727943469595,0.056037052968661724,0.0109605749703191,0.6177204111152579,97.0,0.0,0.0,61.47559341777594,324.60933126389693,146.4643070179264,False,False,0.0,0.0,False,0.0,0,0,0,True
16,96,0.040000000000000036,104.6515429466875,97.5384522764954,112.03821486591477,111.87205552834452,10.803355043247889,0.5161095592084064,0.0,294.1287013376874,35.47071126750694,143.97931172511298,192.88926761583886,1.1500288867111246,0.18475540064211857,0.037358563300789176,0.14009724374834812,0.009271532703334995,0.5293709679412115,94.0,0.0,0.0,61.84811251953661,329.59941260519435,143.97931172511298,False,False,0.0,0.0,False,0.0,0,0,0,True
