,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,67,0.32999999999999996,78.76072469180492,68.7469700343696,68.7469700343696,159.0098841885931,7.939218747797069,31.653485049880242,2.0861942127662334,21.455671405679578,84.33873815160702,0.0,1.3328214230558548,50.0,23.54186561844581,115.99222320148726,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,82.85057996358029,72.26128715836812,72.26128715836812,120.3105807551985,8.294706154414849,10.612125350193255,10.110134346785207,20.419183763042827,87.71794741612159,0.0,1.3328214230558548,50.0,30.529318109828033,98.33007276631484,False,False,0.0,0.0,False,0.0,0,0,0,True
2,73,0.27,86.36511136944304,74.86273840726084,75.77560428236667,110.0179720323383,8.650193561032626,5.446814771458447,20.155357990273778,19.57630876839085,90.39097950240146,0.9128658751058287,1.3328214230558548,50.0,39.73166675866463,95.83779427385991,False,False,0.0,0.0,False,0.0,0,0,0,True
3,76,0.24,89.77201331844685,78.42075970555823,79.2502829004925,110.78627804428032,9.005680967650406,3.6366532367979487,30.85504183523506,20.187862641122287,95.12300486292757,1.7423890700400921,1.3328214230558548,50.0,51.04290447635735,98.75965809972553,False,False,0.0,0.0,False,0.0,0,0,0,True
4,77,0.22999999999999998,91.08373824906062,79.29399809825111,80.25903151590087,111.0223630362778,9.124176769856332,2.9864754216358467,41.812084131055144,18.615594450087706,97.40626496510995,2.707422487689853,1.3328214230558548,50.0,60.42767858114285,100.3927403867458,False,False,0.0,0.0,False,0.0,0,0,0,True
5,80,0.19999999999999996,94.44649006226462,83.39111248431557,83.70645874621302,114.76959995973756,9.479664176474111,2.600622293223057,53.35598858126031,18.38587288660826,102.6429563438649,3.0227687495873052,1.3328214230558548,50.0,71.74186146786857,105.24357863708795,False,False,0.0,0.0,False,0.0,0,0,0,True
6,80,0.19999999999999996,94.77369369729973,83.28896693255767,83.70645874621302,114.47952089259901,9.479664176474111,2.540092178853688,64.91453386402097,14.979487884811068,104.11617582064721,3.4402605632426697,1.3328214230558548,50.0,79.89402174883203,106.6562679995009,False,False,0.0,0.0,False,0.0,0,0,0,True
7,80,0.19999999999999996,94.76672160756806,83.22296475807956,83.70645874621302,114.41937580655316,9.479664176474111,2.5059301373252367,76.75321507951696,11.781023552634535,105.7477778775944,3.9237545513761463,1.3328214230558548,50.0,88.5342386321515,108.25370801491964,False,False,0.0,0.0,False,0.0,0,0,0,True
8,82,0.18000000000000005,96.99090136088432,85.93669293018215,86.00462341087389,116.75450020978752,9.716655780885963,2.3922032609328214,88.70023883115927,9.675654646006858,109.48547061075034,3.9916850320678874,1.3328214230558548,50.0,98.37589347716613,111.87767387168316,False,False,0.0,0.0,False,0.0,0,0,0,True
9,84,0.16000000000000003,99.4289968593331,88.00375152302998,88.19384979344846,118.27407969823902,9.953647385297817,2.2802557157397363,99.8098560474095,7.511985084976901,113.17118731655671,4.181783302486382,1.3328214230558548,50.0,107.3218411323864,115.45144303229645,False,False,0.0,0.0,False,0.0,0,0,0,True
10,84,0.16000000000000003,99.53647385297816,87.93096891177017,88.19384979344846,117.86174830129413,9.953647385297817,2.29776022087264,110.82319382461392,5.395746909320746,116.4611055386689,4.4446641841646715,1.3328214230558548,50.0,116.21894073393467,118.75886575954155,False,False,0.0,0.0,False,0.0,0,0,0,True
11,85,0.15000000000000002,100.4935715383557,88.7895149422072,89.15853163348645,118.76858755850978,10.072143187503743,2.245208509955212,121.8888774523978,4.5812052265058325,121.13676193199433,4.813680875443926,1.3328214230558548,50.0,126.47008267890362,123.38197044194953,False,False,0.0,0.0,False,0.0,0,0,0,True
12,85,0.15000000000000002,100.71522936217204,88.59147273117306,89.15853163348645,117.92795026532576,10.072143187503743,2.2498876763496725,132.2414252244448,3.1566477641814394,124.59759332821142,5.38073977775732,1.3328214230558548,50.0,135.39807298862624,126.84748100456109,False,False,0.0,0.0,False,0.0,0,0,0,True
13,85,0.15000000000000002,100.69686277333605,88.4018037803298,89.15853163348645,117.12285526762119,10.072143187503743,2.2490515027751643,142.07504693383538,2.425970421604905,128.51973881802667,6.137467630913983,1.3328214230558548,50.0,144.5010173554403,130.76879032080183,False,False,0.0,0.0,False,0.0,0,0,0,True
14,85,0.15000000000000002,100.67730812048097,88.11546536575003,89.15853163348645,115.90742372648658,10.072143187503743,2.2483141655486305,150.9721983419756,1.7594836440316837,131.98139989187467,7.180533898650403,1.3328214230558548,50.0,152.7316819860073,134.2297140574233,False,False,0.0,0.0,False,0.0,0,0,0,True
15,85,0.15000000000000002,100.63590155664514,88.25432509543067,89.15853163348645,114.89840676833872,10.072143187503743,2.247271815235856,159.13603047607234,1.1498658126354953,135.4285453683719,8.084740436706188,1.3263276743495305,50.0,160.28589628870782,137.67581718360776,False,False,0.0,0.0,False,0.0,0,0,0,True
16,85,0.15000000000000002,100.59895553209515,87.69003336441136,89.15853163348645,114.6307901636593,10.072143187503743,2.24721973248474,167.28542826217733,0.3989953368461935,138.16533968859542,9.553238705781279,1.3328214230558548,50.0,167.68442359902352,140.41255942108018,False,False,0.0,0.0,False,0.0,0,0,0,True
17,85,0.15000000000000002,100.62838894348818,87.18164600090469,89.15853163348645,113.62354225707821,10.072143187503743,2.2453252391137797,174.61121242910448,0.07953128226064676,140.85830742684945,11.530124338363045,1.3328214230558548,50.0,174.69074371136514,143.10363266596323,False,False,0.0,0.0,False,0.0,0,0,0,True
18,84,0.16000000000000003,99.47839510062036,85.93372263985356,88.19384979344846,111.22216232320594,9.953647385297817,2.232318936082761,180.9860269481931,0.0,142.81197494825827,13.790251491957942,1.3263276743495305,50.0,180.9860269481931,145.04429388434102,False,False,0.0,0.0,False,0.0,0,0,0,True
19,84,0.16000000000000003,99.53647385297816,84.6267856649616,88.19384979344846,109.74553301852319,9.953647385297817,2.2303355467812738,186.00504610305006,0.0,143.1577629769396,17.357315620444812,1.3328214230558548,50.0,186.00504610305006,145.38809852372088,False,False,0.0,0.0,False,0.0,0,0,0,True
20,83,0.17000000000000004,98.35151583091888,83.30632119225145,87.22077587021157,107.37534469332127,9.835151583091891,2.218248306491703,190.07938402181946,0.0,142.55971700490647,21.271770298404917,1.320238938469539,50.0,190.07938402181946,144.7779653113982,False,False,0.0,0.0,False,0.0,0,0,0,True
21,84,0.16000000000000003,99.53647385297816,83.69821456092915,88.19384979344846,107.97468331461671,9.953647385297817,2.1425168728997,193.49324500961038,0.0,141.15626749087633,25.767405530924233,1.3199080982000215,50.0,193.49324500961038,143.29878436377604,False,False,0.0,0.0,False,0.0,0,0,0,True
22,83,0.17000000000000004,98.35151583091888,82.27950592859425,87.22077587021157,106.05185997699206,9.835151583091891,2.1328724375573302,196.44371475548553,0.0,139.0473474160688,30.70867547254155,1.320238938469539,50.0,196.44371475548553,141.1802198536261,False,False,0.0,0.0,False,0.0,0,0,0,True
23,82,0.18000000000000005,97.16655780885961,80.94396937838005,85.91097791404458,104.42157584492199,9.716655780885963,2.04902127775133,199.0708370653956,0.0,136.62978756298304,35.67568400820608,1.3199080982000215,50.0,199.0708370653956,138.67880884073438,False,False,0.0,0.0,False,0.0,0,0,0,True
24,79,0.20999999999999996,93.61168374268183,78.6184799902068,82.70662921983318,100.357583735686,9.361168374268185,1.6956539052498811,201.3439879759372,0.0,134.12803527369067,39.763833237832486,1.3017518582300163,50.0,201.3439879759372,135.82368917894055,False,False,0.0,0.0,False,0.0,0,0,0,True
25,78,0.21999999999999997,92.38944133730419,76.70960592095352,81.6978806044248,98.2167734895026,9.24267257206226,1.668613615472725,203.20324886618548,0.0,131.0730536493845,44.75210792130375,1.3079459563794456,50.0,203.20324886618548,132.74166726485723,False,False,0.0,0.0,False,0.0,0,0,0,True
26,77,0.22999999999999998,90.994947214599,76.30749744974106,80.67079969023128,96.49316422652201,9.124176769856332,1.6365029108437559,204.8957766919136,0.0,127.8112585136164,49.115410161793946,1.2972516930164717,50.0,204.8957766919136,129.44776142446014,False,False,0.0,0.0,False,0.0,0,0,0,True
27,77,0.22999999999999998,90.74837670890165,77.26379484625286,80.67079969023128,95.83808252786841,9.124176769856332,1.6131785924577111,206.23314610707482,0.3214911459896619,124.4660204914835,52.52241500577236,1.274872665531687,50.0,206.55463725306447,126.07919908394122,False,False,0.0,0.0,False,0.0,0,0,0,True
28,75,0.25,88.76057089084821,76.10388841252392,78.83549061086244,94.23271890944885,8.88718516544448,1.5705266828214777,208.20572804142984,0.0396169172879971,121.08600930943946,55.25401720411087,1.267727912585253,50.0,208.24534495871782,122.65653599226094,False,False,0.0,0.0,False,0.0,0,0,0,True
29,75,0.25,88.87185165444478,76.13293497020508,78.83549061086244,94.18286302577658,8.88718516544448,1.5606423243533896,210.10197641736065,0.0,117.73861128174588,57.95657284476824,1.268378916825363,50.0,210.10197641736065,119.29925360609927,False,False,0.0,0.0,False,0.0,0,0,0,True
30,75,0.25,88.84014418246005,75.64094474038492,78.83549061086244,93.82509775685085,8.88718516544448,1.5560894820900202,211.72744248524225,0.0,114.21239102328983,61.15111871524573,1.274872665531687,50.0,211.72744248524225,115.76848050537984,False,False,0.0,0.0,False,0.0,0,0,0,True
31,75,0.25,88.65825324163765,76.13074446698354,78.83549061086244,93.58965035781283,8.88718516544448,1.5539311486991465,213.34454717911106,0.0,110.79298817138827,63.85586485912464,1.2558176368887661,50.0,213.34454717911106,112.34691932008742,False,False,0.0,0.0,False,0.0,0,0,0,True
32,74,0.26,87.6063650753317,75.27648474645574,77.61933815152479,92.6910599859981,8.768689363238552,1.5438504607637535,215.26810352492092,0.0,107.75105589573946,66.19871826419367,1.262642225864608,50.0,215.26810352492092,109.2949063565032,False,False,0.0,0.0,False,0.0,0,0,0,True
33,74,0.26,87.67195348633996,75.21112297572395,77.61933815152479,92.78232039199501,8.768689363238552,1.5393752244988455,217.2735869863726,0.0,104.97074055853865,68.6069334399945,1.2619593406758542,50.0,217.2735869863726,106.51011578303749,False,False,0.0,0.0,False,0.0,0,0,0,True
34,73,0.27,86.04324839057122,74.1286006023651,76.38789290693013,91.27762259694823,8.650193561032626,1.028760383907247,213.9764915667945,0.0,102.42534389654087,70.86622574455953,1.262642225864608,46.94495042415022,213.9764915667945,103.4541042804481,False,False,0.0,0.0,False,0.0,1,1,0,True
35,73,0.27,86.21414878703467,74.1671029441121,76.38789290693013,90.60064087731587,8.650193561032626,1.0284881031062496,215.34678919574372,0.0,99.3303246092371,73.08701570737757,1.2505942611209229,46.94495042415022,215.34678919574372,100.35881271234335,False,False,0.0,0.0,False,0.0,0,0,0,True
