,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,66,0.33999999999999997,80.0291495028292,66.40294096913885,66.40294096913885,185.7602424527273,8.096038487151374,15.13818462978803,9.252100990191277,20.261026252615697,90.95537119594252,0.0,1.402120531904739,50.0,29.513127242806974,106.09355582573055,False,False,0.0,0.0,False,0.0,0,0,0,True
1,71,0.29000000000000004,86.8521310107633,70.02641026212345,71.82439686119557,131.25580180568127,8.709374736177992,4.022401150997188,33.92917190544608,19.370329589702663,92.15393337051533,1.7979865990721082,1.402120531904739,50.0,53.299501495148746,96.17633452151252,False,False,0.0,0.0,False,0.0,0,0,0,True
2,72,0.28,87.6854172005029,70.3741786353865,72.98663933955093,122.07572370993817,8.832041985983317,2.104505193171773,58.08333757052327,19.064443252911655,93.57928384378987,4.410447303236536,1.402120531904739,50.0,77.14778082343493,95.68378903696164,False,False,0.0,0.0,False,0.0,0,0,0,True
3,73,0.27,88.29347090694972,71.11180453440426,73.93451321828294,121.77379989339099,8.954709235788641,1.45913710664756,82.85821694693165,18.836113121552092,95.95232746200628,7.233155987115209,1.402120531904739,50.0,101.69433006848374,97.41146456865384,False,False,0.0,0.0,False,0.0,0,0,0,True
4,73,0.27,88.23377704210134,72.11647534331358,73.93451321828294,121.17117542751681,8.954709235788641,1.2620106346722306,107.92492056191597,17.234422849252258,98.25639387014554,9.051193862084567,1.3875203519388961,50.0,125.15934341116822,99.51840450481778,False,False,0.0,0.0,False,0.0,0,0,0,True
5,74,0.26,89.14590973446681,73.29390412625229,74.9091390688812,122.45051770198617,9.077376485593962,1.1699877900214541,133.7311666254717,16.069684176347813,102.31942854503345,10.66642880471348,1.3875203519388961,50.0,149.8008508018195,103.4894163350549,False,False,0.0,0.0,False,0.0,0,0,0,True
6,80,0.19999999999999996,95.62426540413567,81.41395656485176,81.49283743929328,132.14230413378004,9.813379984425907,0.9594207599137754,162.2972499222314,14.384217306107098,110.22082432686425,10.745309679154992,1.3875203519388961,50.0,176.6814672283385,111.18024508677802,False,False,0.0,0.0,False,0.0,0,0,0,True
7,80,0.19999999999999996,97.50131108669864,81.50808192955284,81.49283743929328,132.73607542087268,9.813379984425907,0.9679883177899943,190.24328724914315,11.13466856029328,114.07221471229884,10.730065188895416,1.3875203519388961,50.0,201.37795580943643,115.04020303008883,False,False,0.0,0.0,False,0.0,0,0,0,True
8,80,0.19999999999999996,97.48323635550265,81.07809280611139,81.49283743929328,132.17094112798603,9.813379984425907,0.9705149432147604,218.07027615317367,9.27363867604544,118.54833383567879,11.144809822077299,1.3875203519388961,50.0,227.3439148292191,119.51884877889356,False,False,0.0,0.0,False,0.0,0,0,0,True
9,80,0.19999999999999996,97.34515651203331,80.92597763250191,81.49283743929328,130.69362373540682,9.813379984425907,0.9712150391749255,244.9882181839747,7.638359665137146,122.41064961726126,11.711669628868647,1.3875203519388961,50.0,252.62657784911187,123.38186465643618,False,False,0.0,0.0,False,0.0,0,0,0,True
10,82,0.18000000000000005,99.53192041019035,80.36360926032094,83.80668656399865,113.88416451042063,10.058714484036557,0.8876590174346856,252.998209898642,6.007462243450621,122.69404435806989,15.15474693254636,1.3875203519388961,50.0,259.00567214209264,123.58170337550457,False,False,0.0,0.0,False,0.0,0,0,0,True
11,82,0.18000000000000005,97.20671122545146,77.45048483602604,83.80668656399865,105.20832111015127,10.058714484036557,0.8924688481510412,254.87047072474013,4.463348488161533,120.64320010790638,21.510948660518977,1.3801788763127891,50.0,259.3338192129017,121.53566895605742,False,False,0.0,0.0,False,0.0,0,0,0,True
12,82,0.18000000000000005,96.47979389713466,77.03417938238768,83.80668656399865,104.19093071375463,10.058714484036557,0.8940687186662708,256.47825751758484,3.1426855453641283,119.42391527583993,28.283455842129968,1.372920171973053,50.0,259.620943062949,120.3179839945062,False,False,0.0,0.0,False,0.0,0,0,0,True
13,82,0.18000000000000005,96.78750224561215,77.02153163824988,83.80668656399865,104.17160312024855,10.058714484036557,0.8945811622689623,257.7830118225215,2.344085983468737,119.30840775043194,35.068610767878766,1.372920171973053,50.0,260.1270978059902,120.2029889127009,False,False,0.0,0.0,False,0.0,0,0,0,True
14,79,0.20999999999999996,95.9929967078353,76.63609479000893,81.17840610509734,102.74717815779132,9.690712734620583,0.8731388174015416,258.8242284329893,1.5267035685010115,118.44256730566278,39.610922082967164,1.3601564763592595,50.0,260.3509320014903,119.31570612306432,False,False,0.0,0.0,False,0.0,0,0,0,True
15,79,0.20999999999999996,95.89472310546182,76.4004538895489,81.17840610509734,102.43125081771522,9.690712734620583,0.8659047889811605,259.67825129913876,0.7162020094475123,116.99878887433435,44.38887429851559,1.3601564763592595,50.0,260.39445330858626,117.8646936633155,False,False,0.0,0.0,False,0.0,0,0,0,True
16,79,0.20999999999999996,95.85263106964105,76.42784790329151,81.17840610509734,102.46797838868787,9.690712734620583,0.8633819698816725,260.62914673416066,0.0,115.74851710930868,49.13943250032143,1.3601564763592595,50.0,260.62914673416066,116.61189907919035,False,False,0.0,0.0,False,0.0,0,0,0,True
17,79,0.20999999999999996,95.95815818382543,76.38591422375364,81.17840610509734,102.41175726659007,9.690712734620583,0.8624666849703608,261.43473609451945,0.0,115.0528596380207,53.93192438166514,1.3601564763592595,50.0,261.43473609451945,115.91532632299106,False,False,0.0,0.0,False,0.0,0,0,0,True
18,79,0.20999999999999996,96.65112294078212,76.76890329655413,81.17840610509734,102.44439247485158,9.690712734620583,0.8621390067294317,261.5930820991333,0.0,113.82566022197287,58.34142719020836,1.3542563652380044,50.0,261.5930820991333,114.6877992287023,False,False,0.0,0.0,False,0.0,0,0,0,True
