,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,65,0.35,76.6623609581985,65.54214627847794,65.54214627847794,159.33574076157348,7.702227143385215,31.13666896067675,2.586683518322968,16.724317192238217,86.45183779560756,0.0,1.3590705637347509,50.0,19.311000710561185,117.58850675628432,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,82.8018424172777,69.69360683486624,71.06939422495176,121.93223425857548,8.294706154414849,9.142478216423646,11.379243027804257,17.580121435211087,89.47087109332801,1.3757873900855166,1.3590705637347509,50.0,28.959364463015344,98.61334930975165,False,False,0.0,0.0,False,0.0,0,0,0,True
2,76,0.24,89.74996892411701,75.74453742572005,77.63279214955557,115.88889242128633,9.005680967650406,4.147444853962444,23.773963382738362,19.9843175987868,93.99309900907637,3.264042113921037,1.3590705637347509,50.0,43.75828098152516,98.14054386303881,False,False,0.0,0.0,False,0.0,0,0,0,True
3,79,0.20999999999999996,93.20033433638409,78.95482512427282,80.91111690195508,116.25044228202367,9.361168374268184,2.8173851121187115,36.736483958295395,21.95316408341876,98.48803622710716,5.220333891603308,1.3590705637347509,50.0,58.68964804171415,101.30542133922587,False,False,0.0,0.0,False,0.0,0,0,0,True
4,79,0.20999999999999996,93.35231708189528,80.4455395455231,81.18228822176837,115.08702635778025,9.361168374268182,2.350904660296338,49.59469402789562,21.54552247723405,102.12154009992315,5.957082567848566,1.3519499062286724,50.0,71.14021650512967,104.47244476021949,False,False,0.0,0.0,False,0.0,0,0,0,True
5,81,0.18999999999999995,95.70182845769372,84.16520570038796,83.61650184481374,117.81801692693506,9.598159978680036,2.012251814146477,63.067124715063905,20.472928339981863,107.36558337153487,5.408378712274349,1.352030510662138,50.0,83.54005305504577,109.37783518568135,False,False,0.0,0.0,False,0.0,0,0,0,True
6,82,0.18000000000000005,97.16655780885962,84.88849988570568,84.76472508352903,118.94580180365315,9.716655780885961,1.8892929440391815,76.65742445959772,16.856195784413494,109.44030275637222,5.284603910097694,1.3590705637347509,50.0,93.51362024401121,111.3295957004114,False,False,0.0,0.0,False,0.0,0,0,0,True
7,83,0.17000000000000004,98.3515158309189,86.06440281958238,85.80087506165901,119.87262170353047,9.83515158309189,1.813540019455625,90.27855035047293,13.173840753882436,111.80848972984025,5.021076152174315,1.3590705637347509,50.0,103.45239110435536,113.62202974929588,False,False,0.0,0.0,False,0.0,0,0,0,True
8,85,0.15000000000000002,100.52922750163431,88.15954236636077,87.84859345762871,121.79035301379211,10.072143187503741,1.6720663247966432,103.69765365150484,10.592817367520091,115.84186888905242,4.710127243442264,1.3590705637347509,50.0,114.29047101902492,117.51393521384907,False,False,0.0,0.0,False,0.0,0,0,0,True
9,85,0.15000000000000002,100.72143187503742,87.86373909012268,87.84859345762871,120.85661680717749,10.072143187503741,1.6735009532264753,116.4886421328994,7.659207468491629,118.70583413173445,4.694981610948301,1.3590705637347509,50.0,124.14784960139103,120.37933508496093,False,False,0.0,0.0,False,0.0,0,0,0,True
10,86,0.14,101.6958718916902,88.90666539010915,89.00745252834938,120.22383179937677,10.190638989709669,1.6045345231126955,127.82148135836553,5.652693216195483,122.70973700897147,4.795768749188517,1.3590705637347509,50.0,133.474174574561,124.31427153208416,False,False,0.0,0.0,False,0.0,0,0,0,True
11,87,0.13,103.09134791915594,90.00373482909507,90.15567576706468,120.64608064532624,10.309134791915595,1.6158405298463097,138.44216297889363,3.2288091997714603,126.04503666548345,4.947709687158113,1.3590705637347509,50.0,141.6709721786651,127.66087719532976,False,False,0.0,0.0,False,0.0,0,0,0,True
12,87,0.13,103.09134791915594,89.49508409946145,90.15567576706468,119.21307325669129,10.309134791915595,1.620480273784405,147.90367351783345,1.6929659174075296,129.4432641740602,5.608301354761332,1.3590705637347509,50.0,149.59663943524097,131.0637444478446,False,False,0.0,0.0,False,0.0,0,0,0,True
13,87,0.13,103.09134791915594,88.55419725070479,90.15567576706468,117.17522279393782,10.309134791915595,1.6223408282118712,155.57421340209135,1.1221107875907617,132.36670829068277,7.2097798711212215,1.3590705637347509,50.0,156.69632418968212,133.98904911889463,False,False,0.0,0.0,False,0.0,0,0,0,True
14,87,0.13,103.09134791915594,87.82913127987794,90.15567576706468,115.95281102607956,10.309134791915595,1.6231082901305671,162.22341695525176,0.6296811090927723,134.17600728074243,9.536324358307944,1.3590705637347509,50.0,162.85309806434455,135.799115570873,False,False,0.0,0.0,False,0.0,0,0,0,True
15,87,0.13,103.09134791915594,87.85026188306955,90.15567576706468,115.55956122808627,10.309134791915595,1.623392380440935,168.6541289024857,0.18247824352401398,135.88985053285575,11.841738242303055,1.3519499062286724,50.0,168.8366071460097,137.5132429132967,False,False,0.0,0.0,False,0.0,0,0,0,True
16,87,0.13,103.09134791915594,86.992800269839,90.15567576706468,114.54281399183648,10.309134791915595,1.623460175153355,174.23734755975994,0.0,136.94818034992048,15.004613739528738,1.3590705637347509,50.0,174.23734755975994,138.57164052507383,False,False,0.0,0.0,False,0.0,0,0,0,True
17,86,0.14,101.90638989709667,85.74392158606231,89.00745252834938,112.77001530552165,10.190638989709669,1.6151825750080404,179.48994588704255,0.0,137.79244429399043,18.26814468181579,1.3590705637347509,50.0,179.48994588704255,139.40762686899848,False,False,0.0,0.0,False,0.0,0,0,0,True
18,85,0.15000000000000002,100.72143187503742,84.61825146789172,88.06296205725208,110.7568744388377,10.072143187503741,1.6031762699128558,184.16743601752913,0.0,137.96076197877477,21.712855271176146,1.3456769047621644,50.0,184.16743601752913,139.56393824868763,False,False,0.0,0.0,False,0.0,0,0,0,True
19,85,0.15000000000000002,100.72143187503742,83.8683360470973,87.84859345762871,110.30325374361193,10.072143187503741,1.5266838009923884,188.4499835140709,0.0,137.6030117342081,25.69311268170756,1.3590705637347509,50.0,188.4499835140709,139.1296955352005,False,False,0.0,0.0,False,0.0,0,0,0,True
