,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,69,0.31000000000000005,87.03493995746275,77.3269211580647,77.3269211580647,208.01152475233934,8.943970059997177,9.684792177958965,19.840175326733235,26.99825561850242,92.59255395586658,0.0,1.3322965245027927,50.0,46.83843094523566,102.27734613382555,False,False,0.0,0.0,False,0.0,0,0,0,True
1,76,0.24,96.94249648945535,84.43077001488786,85.31342945444801,149.70425418792283,9.851329341446167,2.523279360319426,56.06404171684572,28.07395634148032,100.86920918593414,0.8826594395601637,1.3322965245027927,50.0,84.13799805832605,103.39248854625356,False,False,0.0,0.0,False,0.0,0,0,0,True
2,80,0.19999999999999996,102.09431216333132,89.4377522790557,90.23748535114787,150.5140434859113,10.369820359417018,1.0734913602599783,94.1874691730224,24.536010080609593,106.40236365759225,1.682392511652326,1.3322965245027927,50.0,118.72347925363198,107.47585501785223,False,False,0.0,0.0,False,0.0,0,0,0,True
3,82,0.18000000000000005,105.1389404842798,92.37729897433249,92.87641198433407,153.44964667792996,10.629065868402444,0.7601144953542225,134.13999923092268,19.28597748745755,111.29246639705798,2.181505521653918,1.3322965245027927,50.0,153.42597671838024,112.0525808924122,False,False,0.0,0.0,False,0.0,0,0,0,True
4,82,0.18000000000000005,106.16244359822304,92.45348293603224,92.87641198433407,154.19359530062397,10.629065868402444,0.7052777223556814,175.1737576193476,12.860325336071224,113.55489089052638,2.604434569955745,1.3322965245027927,50.0,188.03408295541882,114.26016861288205,False,False,0.0,0.0,False,0.0,0,0,0,True
5,85,0.15000000000000002,108.9418555444683,95.60591569452892,96.67772250221344,147.857199757269,11.017934131880581,0.5913442002102214,207.77398763186378,8.765851216356323,120.38420682296714,3.676241377640273,1.3322965245027927,50.0,216.53983884822009,120.97555102317736,False,False,0.0,0.0,False,0.0,0,0,0,True
6,86,0.14,110.0301459086846,89.55981122047847,97.80046788103391,121.28454894159727,11.147556886373293,0.5627085217129144,213.56677727734197,4.799534882137449,115.20046753182027,11.916898038195725,1.3322965245027927,50.0,218.3663121594794,115.76317605353319,False,False,0.0,0.0,False,0.0,0,0,0,True
7,87,0.13,107.82650515602424,89.35514180894964,99.12757759025551,117.51007087429943,11.277179640866006,0.5346484175767724,217.8195777968069,2.0277637380941336,114.38984614213054,21.68933381950159,1.3258671312359502,50.0,219.84734153490103,114.92449455970731,False,False,0.0,0.0,False,0.0,0,0,0,True
8,84,0.16000000000000003,106.68101030460569,88.28739167149145,95.9781942028123,114.81112966867664,10.888311377387868,0.5226226446437612,221.04120989757857,0.21295085944650516,114.35259546311532,29.380136350822447,1.3195042783085709,50.0,221.25416075702506,114.87521810775908,False,False,0.0,0.0,False,0.0,0,0,0,True
9,84,0.16000000000000003,106.22561190991641,87.49560177793289,95.9781942028123,113.00441658204892,10.888311377387868,0.5193129141696953,223.0091018485621,0.0,115.48445331622106,37.862728775701854,1.3133919943348142,50.0,223.0091018485621,116.00376623039075,False,False,0.0,0.0,False,0.0,0,0,0,True
10,84,0.16000000000000003,107.52470954382983,87.63610721534772,95.9781942028123,112.61211970570702,10.888311377387868,0.5183944732530024,223.34215297218455,0.0,116.43442809228267,46.20481576316644,1.307327706012964,50.0,223.34215297218455,116.95282256553567,False,False,0.0,0.0,False,0.0,0,0,0,True
11,84,0.16000000000000003,108.05763182203832,89.24069490032363,95.9781942028123,112.93633550910971,10.888311377387868,0.518135982201959,223.4763196435788,0.0,117.83278810854065,52.94231506565512,1.289770547572625,50.0,223.4763196435788,118.35092409074261,False,False,0.0,0.0,False,0.0,0,0,0,True
12,83,0.17000000000000004,106.55468779180845,88.70473787399288,94.81581031811913,111.39374090440812,10.758688622895157,0.5135779094733115,223.6998497725017,0.0,116.7837761235029,59.05338750978137,1.277765425142653,50.0,223.6998497725017,117.29735403297622,False,False,0.0,0.0,False,0.0,0,0,0,True
13,81,0.18999999999999995,104.56260516640423,87.81513816380814,92.68672562559036,109.19117218835777,10.49944311390973,0.5033748617928603,223.97264354879113,0.0,114.56579553567876,63.92497497156359,1.259225999919667,50.0,223.97264354879113,115.06917039747162,False,False,0.0,0.0,False,0.0,0,0,0,True
14,80,0.19999999999999996,102.96312635939645,85.70956006185726,91.35961591636877,107.33913314660384,10.36982035941702,0.4961213528930317,224.13295380631172,0.0,113.02400222070392,69.57503082607509,1.2714025722152738,50.0,224.13295380631172,113.52012357359695,False,False,0.0,0.0,False,0.0,0,0,0,True
15,80,0.19999999999999996,103.09765482612053,86.64532719188219,91.35961591636877,107.29183189201468,10.36982035941702,0.4941397095243428,224.12111626444022,0.0,111.76259086064073,74.28931955056167,1.2533098216678087,50.0,224.12111626444022,112.25673057016508,False,False,0.0,0.0,False,0.0,0,0,0,True
16,80,0.19999999999999996,102.65912764662096,86.47258167941229,91.35961591636877,106.90000913703629,10.36982035941702,0.49358652423166793,224.15708596020733,0.0,110.40386152963326,79.17635378751815,1.2606027451741706,50.0,224.15708596020733,110.89744805386493,False,False,0.0,0.0,False,0.0,0,0,0,True
17,80,0.19999999999999996,102.68786749072066,86.83377367461709,91.35961591636877,107.07105703084892,10.36982035941702,0.4934283206151199,224.3367481960145,0.0,110.27341523144247,83.70219602926981,1.2474414216625966,50.0,224.3367481960145,110.7668435520576,False,False,0.0,0.0,False,0.0,0,0,0,True
18,80,0.19999999999999996,102.78783664154528,88.42038275230672,91.35961591636877,107.20701763645282,10.36982035941702,0.49338187267046896,224.55745606207347,0.0,108.4545197694323,86.64142919333186,1.2379089000465278,50.0,224.55745606207347,108.94790164210276,False,False,0.0,0.0,False,0.0,0,0,0,True
19,80,0.19999999999999996,102.26194317014632,88.12007819931507,91.35961591636877,106.51905146356975,10.36982035941702,0.49336785608570993,224.62219522292278,0.0,107.78789873009677,89.88096691038555,1.231844611724678,50.0,224.62219522292278,108.28126658618248,False,False,0.0,0.0,False,0.0,0,0,0,True
20,80,0.19999999999999996,102.14774195799654,88.03506944314488,91.35961591636877,106.41629336055416,10.36982035941702,0.4933635082120199,224.70016810411224,0.0,107.61457102585267,93.20551338360943,1.231844611724678,50.0,224.70016810411224,108.10793453406468,False,False,0.0,0.0,False,0.0,0,0,0,True
21,80,0.19999999999999996,102.11420833507113,87.88585805577614,91.35961591636877,106.23592748055424,10.36982035941702,0.49336212338603025,224.6334566869118,0.0,107.34587854143311,96.67927124420206,1.231844611724678,50.0,224.6334566869118,107.83924066481914,False,False,0.0,0.0,False,0.0,0,0,0,True
22,80,0.19999999999999996,102.07064373421167,87.90490362292802,91.35961591636877,106.25894965426379,10.36982035941702,0.4933616714421108,224.63149777886468,0.0,107.22678416242323,100.13398353764279,1.231844611724678,50.0,224.63149777886468,107.72014583386535,False,False,0.0,0.0,False,0.0,0,0,0,True
23,79,0.20999999999999996,101.63237948793038,87.4698056942923,90.35156780737225,106.0010838638427,10.240197604924306,0.48887800783987606,224.93502298091485,0.0,107.01219429670265,103.01574565072272,1.2311525313507932,50.0,224.93502298091485,107.50107230454252,False,False,0.0,0.0,False,0.0,0,0,0,True
24,79,0.20999999999999996,101.60093213316651,87.59940850253639,90.35156780737225,105.88966888289109,10.240197604924306,0.48766401513739643,225.1702000567988,0.0,106.17874855335728,105.7679049555586,1.231844611724678,50.0,225.1702000567988,106.66641256849468,False,False,0.0,0.0,False,0.0,0,0,0,True
25,79,0.20999999999999996,101.5695552658935,87.99138928778329,90.35156780737225,105.82839507167256,10.240197604924306,0.4873286037609291,225.38282837582844,0.0,105.79010353523287,108.12808347514753,1.226268882561548,50.0,225.38282837582844,106.2774321389938,False,False,0.0,0.0,False,0.0,0,0,0,True
26,78,0.21999999999999997,100.69224965717656,87.02391357808631,89.33297790774603,105.19401387750325,10.110574850431593,0.4827502708472623,225.969610242908,0.0,105.34379554716045,110.43714780480727,1.231844611724678,50.0,225.969610242908,105.82654581800772,False,False,0.0,0.0,False,0.0,0,0,0,True
27,78,0.21999999999999997,100.81090133859152,87.4528208954242,89.33297790774603,105.18065182019049,10.110574850431593,0.4815088369783548,219.03296989053106,0.0,105.11085278453594,112.31730481712908,1.226268882561548,45.55346752368436,219.03296989053106,105.59236162151429,False,False,0.0,0.0,False,0.0,1,1,0,True
28,78,0.21999999999999997,100.56758542225634,85.01742404053871,89.33297790774603,102.76858068817128,10.110574850431593,0.48116525424484524,217.14853606748463,0.0,102.92767282035996,116.63285868433641,1.231844611724678,45.55346752368436,217.14853606748463,103.4088380746048,False,False,0.0,0.0,False,0.0,0,0,0,True
29,78,0.21999999999999997,100.37110778987417,85.44902501750032,89.33297790774603,102.7706603025164,10.110574850431593,0.4810679329410118,215.41106590434617,0.0,102.7706603025164,120.5168115745821,1.226268882561548,45.55346752368436,215.41106590434617,103.25172823545742,False,False,0.0,0.0,False,0.0,0,0,0,True
30,77,0.22999999999999998,99.34813676801818,84.57159650100637,88.23748391673924,101.7153655464923,9.98095209593888,0.47655614103932636,213.71868334073514,0.0,101.71536554649231,124.18269899031495,1.226268882561548,45.55346752368436,213.71868334073514,102.19192168753163,False,False,0.0,0.0,False,0.0,0,0,0,True
31,77,0.22999999999999998,99.07617019435712,84.50027262548856,88.23748391673924,101.6295833882898,9.98095209593888,0.4753337567446273,204.5558172049225,0.0,101.62958338828982,127.9199102815656,1.226268882561548,40.985427054022495,204.5558172049225,102.10491714503445,False,False,0.0,0.0,False,0.0,1,1,0,True
32,77,0.22999999999999998,99.04836823409373,84.10709322357717,88.23748391673924,101.66817795224232,9.98095209593888,0.47499577180918157,202.82156683172383,0.0,101.6681779522423,132.0503009747277,1.231844611724678,40.985427054022495,202.82156683172383,102.14317372405148,False,False,0.0,0.0,False,0.0,0,0,0,True
33,76,0.24,98.1948281191902,84.56384752424096,87.13307083670392,100.79718084962876,9.851329341446167,0.47041662803190754,201.14753269110506,0.0,100.81186989862493,134.61952428719067,1.2213283015961434,40.985427054022495,201.14753269110506,101.28228652665685,False,False,0.0,0.0,False,0.0,0,0,0,True
34,76,0.24,97.45636557748352,83.7587166640853,87.13307083670392,100.73770433186905,9.851329341446167,0.46917493213685424,200.1097701659162,0.0,100.839753245326,137.99387845980925,1.226268882561548,40.985427054022495,200.1097701659162,101.30892817746285,False,False,0.0,0.0,False,0.0,0,0,0,True
35,76,0.24,97.9416720238403,85.21721882699346,87.13307083670392,101.57597683980201,9.851329341446167,0.4688312627824314,199.39732339184968,0.0,101.57597683980202,139.9097304695197,1.2213283015961434,40.985427054022495,199.39732339184968,102.04480810258445,False,False,0.0,0.0,False,0.0,0,0,0,True
36,76,0.24,97.72862298993195,85.30200178870952,87.13307083670392,101.62970745645762,9.851329341446167,0.4687339122723573,198.93230352661357,0.0,101.8427112611931,141.7407995175141,1.221385233772303,40.985427054022495,198.93230352661357,102.31144517346546,False,False,0.0,0.0,False,0.0,0,0,0,True
37,76,0.24,97.74115548329486,85.3237429634511,87.13307083670392,101.70294992536664,9.851329341446167,0.4687056232531946,198.51527023048484,0.0,102.27755956519414,143.55012739076693,1.2213283015961434,40.985427054022495,198.51527023048484,102.74626518844734,False,False,0.0,0.0,False,0.0,0,0,0,True
38,76,0.24,97.77301120476947,85.41206521217715,87.13307083670392,101.76083818368696,9.851329341446167,0.46869717699023233,198.11281693295882,0.0,101.99193181564536,145.27113301529366,1.221385233772303,40.985427054022495,198.11281693295882,102.46062899263559,False,False,0.0,0.0,False,0.0,0,0,0,True
39,76,0.24,97.7869890924386,85.49321222434563,87.13307083670392,101.90495142173828,9.851329341446167,0.46869458455146307,197.82943354723506,0.0,102.49869992258834,146.91099162765198,1.2213283015961434,40.985427054022495,197.82943354723506,102.9673945071398,False,False,0.0,0.0,False,0.0,0,0,0,True
40,76,0.24,97.84362842083993,85.22543995799707,87.13307083670392,102.07921610379779,9.851329341446167,0.4686937670875364,197.65588155248963,0.0,102.33908884395761,148.8186225063588,1.226904030759273,40.985427054022495,197.65588155248963,102.80778261104514,False,False,0.0,0.0,False,0.0,0,0,0,True
41,76,0.24,97.94226865065328,85.8541975610079,87.13307083670392,102.28759934200075,9.851329341446167,0.4686935027312153,197.58729878916893,0.0,102.980647113253,150.0974957820548,1.221385233772303,40.985427054022495,197.58729878916893,103.44934061598421,False,False,0.0,0.0,False,0.0,0,0,0,True
42,76,0.24,97.9711058555527,85.9170325369464,87.13307083670392,102.4101305727309,9.851329341446167,0.4686934152812641,197.6105235504758,0.0,103.08076119582704,151.31353408181232,1.2213283015961434,40.985427054022495,197.6105235504758,103.5494546111083,False,False,0.0,0.0,False,0.0,0,0,0,True
43,76,0.24,98.02023278219721,85.40140535313387,87.13307083670392,102.71338750918349,9.851329341446167,0.4686933857782691,197.88851728130598,0.0,103.04523301047955,153.04519956538238,1.226268882561548,40.985427054022495,197.88851728130598,103.51392639625782,False,False,0.0,0.0,False,0.0,0,0,0,True
44,76,0.24,98.4331119303526,85.82747567670518,87.13307083670392,103.22582786154284,9.851329341446167,0.4686933756589817,198.27371970662136,0.0,103.22582786154284,154.3507947253811,1.226268882561548,40.985427054022495,198.27371970662136,103.69452123720183,False,False,0.0,0.0,False,0.0,0,0,0,True
45,76,0.24,98.47798034510176,87.16251797662295,87.13307083670392,103.42852166254981,9.851329341446167,0.46869337214077245,198.82734425418434,0.0,103.4753895278203,154.32134758546206,1.2220203819700277,40.985427054022495,198.82734425418434,103.94408289996107,False,False,0.0,0.0,False,0.0,0,0,0,True
46,76,0.24,97.91286332767828,85.6247093511011,87.13307083670392,102.98195814898406,9.851329341446167,0.4686933709041606,199.51475224707647,0.0,104.22887596518382,155.82970907106485,1.226268882561548,40.985427054022495,199.51475224707647,104.69756933608798,False,False,0.0,0.0,False,0.0,0,0,0,True
47,76,0.24,98.4566275235344,86.83079787745872,87.13307083670392,103.49930724785014,9.851329341446167,0.46869337046572157,200.1946553997915,0.0,103.85148509527434,156.13198203031007,1.2213283015961434,40.985427054022495,200.1946553997915,104.32017846574006,False,False,0.0,0.0,False,0.0,0,0,0,True
48,76,0.24,98.33332361682152,85.97287737669521,87.13307083670392,103.40070438838471,9.851329341446167,0.4686933703092099,200.91796340158606,0.0,103.8877246480204,157.29217549031878,1.226268882561548,40.985427054022495,200.91796340158606,104.3564180183296,False,False,0.0,0.0,False,0.0,0,0,0,True
49,76,0.24,98.4932922394522,86.59764417354268,87.13307083670392,103.67387470225194,9.851329341446167,0.46869337025304025,194.1986609371398,0.0,103.73773085778795,157.82760215348,1.2269609629354323,36.44000105090731,194.1986609371398,104.20642422804099,False,False,0.0,0.0,False,0.0,1,1,0,True
50,76,0.24,98.29526284762771,86.82771644723927,87.13307083670392,103.4956342896275,9.851329341446167,0.46869337023279767,194.89001274894704,0.0,104.65412895192995,158.1329565429446,1.2213283015961434,36.44000105090731,194.89001274894704,105.12282232216275,False,False,0.0,0.0,False,0.0,0,0,0,True
51,76,0.24,98.33264000043194,86.08058376975308,87.13307083670392,103.53024427641846,9.851329341446167,0.46869337022547886,195.59761614328852,0.0,104.52881072987313,159.18544360989546,1.226268882561548,36.44000105090731,195.59761614328852,104.99750410009861,False,False,0.0,0.0,False,0.0,0,0,0,True
52,76,0.24,98.50463453401603,86.99462392385854,87.13307083670392,103.69458222776527,9.851329341446167,0.468693370222826,196.3170287769798,0.0,103.88093043620516,159.32389052274078,1.2213283015961434,36.44000105090731,196.3170287769798,104.34962380642799,False,False,0.0,0.0,False,0.0,0,0,0,True
53,76,0.24,98.36966848345322,86.50715672368136,87.13307083670392,103.56554398923338,9.851329341446167,0.4686933702218625,189.2207210822772,0.0,104.1768480645963,159.94980463576331,1.2269609629354323,31.73513775388002,189.2207210822772,104.64554143481816,False,False,0.0,0.0,False,0.0,1,1,0,True
54,76,0.24,98.27517389646368,86.04407400461501,87.13307083670392,103.48633350423631,9.851329341446167,0.4686933702215121,189.78592038119064,0.0,104.65096298969966,161.03880146785227,1.226268882561548,31.73513775388002,189.78592038119064,105.11965635992118,False,False,0.0,0.0,False,0.0,0,0,0,True
55,76,0.24,98.50078978071129,86.99980138215102,87.13307083670392,103.70075357894108,9.851329341446167,0.46869337022138435,190.3554722254718,0.0,104.52951914845343,161.17207092240514,1.2213283015961434,31.73513775388002,190.3554722254718,104.99821251867482,False,False,0.0,0.0,False,0.0,0,0,0,True
56,76,0.24,98.37081710441592,86.11903519881609,87.13307083670392,103.57649031320554,9.851329341446167,0.46869337022133783,190.94640157160708,0.0,104.3213102937721,162.18610656029296,1.226268882561548,31.73513775388002,190.94640157160708,104.79000366399343,False,False,0.0,0.0,False,0.0,0,0,0,True
57,76,0.24,98.50868375915906,85.79483383428276,87.13307083670392,103.70830924402667,9.851329341446167,0.4686933702213208,191.54753936968334,0.0,103.97002617816247,163.5243435627141,1.231844611724678,31.73513775388002,191.54753936968334,104.43871954838379,False,False,0.0,0.0,False,0.0,0,0,0,True
58,76,0.24,98.45780868370368,86.9656202471268,87.13307083670392,103.66001084845337,9.851329341446167,0.46869337022131463,192.16779085299999,0.0,104.14775177838823,163.6917941522912,1.2213283015961434,31.73513775388002,192.16779085299999,104.61644514860954,False,False,0.0,0.0,False,0.0,0,0,0,True
59,76,0.24,98.36323400745988,86.92994922195126,87.13307083670392,103.56926125268222,9.851329341446167,0.4686933702213124,192.80893023023376,0.0,104.50601870629484,163.89491576704384,1.221385233772303,31.73513775388002,192.80893023023376,104.97471207651616,False,False,0.0,0.0,False,0.0,0,0,0,True
60,76,0.24,98.34289760728076,86.87322133500183,87.13307083670392,103.54987454164569,9.851329341446167,0.4686933702213116,193.46865672574972,0.0,104.7737864504796,164.15476526874596,1.2213283015961434,31.73513775388002,193.46865672574972,105.24247982070092,False,False,0.0,0.0,False,0.0,0,0,0,True
