,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,78,0.21999999999999997,80.62355164838229,73.54268950704974,73.54268950704974,243.06819401905128,8.113616634794393,2.714989377215597,53.524877010746806,20.220606000943576,90.34491707145547,0.0,1.2697453182995688,50.0,73.74548301169038,93.05990644867107,False,False,0.0,0.0,False,0.0,0,0,0,True
1,86,0.14,88.65487461210788,81.34951775871218,81.34951775871218,160.72399874220312,8.945782443491256,0.4686029105528391,116.5489247015045,21.928006619789716,98.32011495888797,0.0,1.2697453182995688,50.0,138.47693132129422,98.7887178694408,False,False,0.0,0.0,False,0.0,0,0,0,True
2,89,0.10999999999999999,92.35575563283435,84.32345453574027,84.32345453574027,163.95556419290253,9.257844621752579,0.16099847369586728,183.30683165161045,18.336744886302867,101.06404161442575,0.0,1.2697453182995688,50.0,201.6435765379133,101.22504008812162,False,False,0.0,0.0,False,0.0,0,0,0,True
3,92,0.07999999999999996,95.00586152245113,87.55461385678126,87.55461385678126,168.93875409366007,9.569906800013902,0.10801436901640091,255.05148002607123,14.503428503127562,104.96050576897207,0.0,1.2697453182995688,50.0,269.55490852919877,105.06852013798847,False,False,0.0,0.0,False,0.0,0,0,0,True
4,94,0.06000000000000005,96.99479749992368,89.07552350850159,89.35091282866384,150.543710137799,9.777948252188116,0.0804542668751477,309.14043505306466,10.411236255426463,109.25051998517773,0.2753893201622626,1.2697453182995688,50.0,319.5516713084911,109.33097425205288,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,102.52596585321277,94.10159166742696,95.55600892673291,138.91738605915202,10.402072608710762,0.0,347.58929291587214,7.178698562034553,114.08835530004163,1.7298065794682147,1.2697453182995688,50.0,354.76799147790666,114.08835530004163,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,103.53296722740973,92.99508199415152,95.55600892673291,128.74808180782338,10.402072608710762,0.0,376.50228867905207,3.652906851662843,115.4774026776056,4.290733512049609,1.2697453182995688,50.0,380.15519553071493,115.4774026776056,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,102.42185283781482,90.70650739266495,95.55600892673291,118.28776069073758,10.402072608710762,0.0,397.23893289912826,1.601060470941573,116.25673321317477,9.140235046117596,1.2697453182995688,50.0,398.8399933700698,116.25673321317477,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,100.72219598697764,88.3183501188879,95.55600892673291,110.76079976421262,10.402072608710762,0.0,412.9894546657719,1.16618920691811,116.42168492751883,16.377893853962583,1.2630111872572178,50.0,414.15564387269,116.42168492751883,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,100.05024867305865,85.91556072704267,95.55600892673291,105.9810675156105,10.402072608710762,0.0,425.27111114694884,0.7227912686134259,114.62170323957358,26.018342053652802,1.2563591074267042,50.0,425.9939024155623,114.62170323957358,False,False,0.0,0.0,False,0.0,0,0,0,True
10,99,0.010000000000000009,98.43802102887022,83.73787915948246,94.7741427379813,102.29489110538489,10.298051882623655,0.0,436.08104477572573,0.06249084300238206,111.20806612404388,37.05460563215161,1.2429728965538396,50.0,436.1435356187281,111.20806612404388,False,False,0.0,0.0,False,0.0,0,0,0,True
11,97,0.030000000000000027,97.5295074480202,82.27335687685054,93.11702960400311,99.78216151921602,10.09001043044944,0.0,445.9333086262777,0.0,106.89278259281167,47.89827835930418,1.23138865537247,50.0,445.9333086262777,106.89278259281167,False,False,0.0,0.0,False,0.0,0,0,0,True
12,96,0.040000000000000036,97.41568091187797,81.40467542689427,92.20550413212868,98.72861373608586,9.985989704362332,0.0,455.34952887248403,0.0,103.91238732332475,58.69910706453859,1.23138865537247,50.0,455.34952887248403,103.91238732332475,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,96.75949641912261,81.31792178623832,92.20550413212868,97.20375706211436,9.985989704362332,0.0,464.2790457525894,0.0,101.49551946788313,69.58668941042895,1.2156470057083422,50.0,464.2790457525894,101.49551946788313,False,False,0.0,0.0,False,0.0,0,0,0,True
14,96,0.040000000000000036,96.09448820020393,81.13917542279296,92.20550413212868,96.6104672159341,9.985989704362332,0.0,468.0992805700252,0.0,99.85157030172907,80.65301811976468,1.2097686240611665,46.674064317977255,468.0992805700252,99.85157030172907,False,False,0.0,0.0,False,0.0,1,1,0,True
15,95,0.050000000000000044,95.28166698294447,80.2667451100671,91.22907112508781,94.65715433407608,9.881968978275225,0.0,476.58123834644636,0.0,96.5462369694983,91.6153441347854,1.199078594226221,46.674064317977255,476.58123834644636,96.5462369694983,False,False,0.0,0.0,False,0.0,0,0,0,True
16,93,0.06999999999999995,93.24370330245375,79.01949028664067,89.2315673551006,92.63554167322539,9.673927526101009,0.0,480.06680816661697,0.0,93.30082703602014,101.82742120324534,1.1943004533380681,43.335153776845786,480.06680816661697,93.30082703602014,False,False,0.0,0.0,False,0.0,1,1,0,True
17,93,0.06999999999999995,91.90042407616889,78.86002245406345,89.2315673551006,91.43626429709515,9.673927526101009,0.0,425.0259325446864,0.0,91.43626429709516,112.19896610428249,1.1842419805756799,4.709139611859358,425.0259325446864,91.43626429709516,False,False,0.0,0.0,False,0.0,12,12,0,True
18,93,0.06999999999999995,91.01077382339054,80.41719861723375,89.2315673551006,91.73200005454494,9.673927526101009,0.0,417.1752601024825,0.0,81.84684444965328,121.01333484214932,1.1688427280935176,4.910810666979195,417.1752601024825,81.84684444965328,False,True,9.885155604891672,0.10776125669356212,False,0.0,3,3,0,True
19,92,0.07999999999999996,81.84684444965328,73.21392550200301,88.18805640131731,83.51521731203289,9.569906800013902,0.0,409.6986207607347,0.0,74.08239652082298,135.98746574146367,1.1688427280935176,4.444943791249378,409.6986207607347,74.08239652082298,False,True,9.432820791209911,0.11294732977783713,False,0.0,3,3,0,True
20,90,0.09999999999999998,74.08239652082298,67.8383511150816,86.63385057859568,76.3854297080026,9.361865347839686,0.0,396.52942979969157,0.0,63.38915815439453,154.78296520497776,1.1593326819256933,3.8033494892636703,396.52942979969157,63.38915815439453,False,True,12.996271553608073,0.1701407140509482,False,0.0,4,4,0,True
21,88,0.12,63.38915815439453,59.17555935377085,84.44620221133798,66.63119688421045,9.153823895665472,0.0,206.4185891213977,0.0,0.0,180.0536080625449,1.1593326819256933,1.0,206.4185891213977,0.0,False,True,66.63119688421045,1.0,True,50.73601270412293,36,36,0,True
22,88,0.12,0.0,7.80438244544079,84.44620221133798,8.787670939838849,9.153823895665472,0.0,24.027844326627637,0.0,0.0,256.69542782844206,1.1593326819256933,1.0,24.027844326627637,0.0,False,True,8.78767093983885,1.0,True,105.45110411057088,35,35,0,True
23,83,0.17000000000000004,0.0,7.629319652660143,79.67596646242731,8.590551663903796,8.633720265229933,0.0,0.0,0.0,0.0,328.74207463820926,1.1593326819256933,1.0,0.0,0.0,False,True,8.590551663903796,1.0,True,6.385067230642626,5,5,0,True
24,78,0.21999999999999997,8.274461492293225,14.909744194552033,74.8906013186647,16.788250280512205,8.113616634794395,0.0,0.400172153424592,7.8950158981386585,15.702284522525185,388.722931762322,1.1593326819256933,1.0,8.295188051563251,15.702284522525185,False,False,0.0,0.0,False,0.0,0,0,0,True
25,76,0.24,16.13586065683213,21.03601744441024,73.0943023467821,23.686383961639162,7.90557518262018,0.5679664510803522,0.6293197033309266,7.671767409978983,22.694631947724684,440.78121666469383,1.1593326819256933,1.0,8.30108711330991,23.262598398805036,False,False,0.0,0.0,False,0.0,0,0,0,True
26,70,0.30000000000000004,23.122538893853154,27.35589615657464,67.52264879324912,30.80251581325507,7.281450826097534,0.40950207845255393,0.8872085324992384,7.421103517485093,29.79008288498377,480.9479693013683,1.1593326819256933,1.0,8.30831204998433,30.199584963436326,False,False,0.0,0.0,False,0.0,0,0,0,True
27,68,0.31999999999999995,30.21715857060889,33.5000284919915,65.33500042599141,37.720758678968124,7.073409373923318,0.26017428507213886,1.1999379543246207,7.160684338613793,36.70511901552588,512.7829412353682,1.1593326819256933,1.0,8.360622292938414,36.96529330059802,False,False,0.0,0.0,False,0.0,0,0,0,True
28,67,0.32999999999999996,37.103674531168814,39.578702840328035,64.45022692598323,44.5652963854495,6.96938864783621,0.034293996796098236,1.5129056949537247,6.981479684722006,43.678675196773675,537.6544653210234,1.1593326819256933,0.9999999999999999,8.49438537967573,43.712969193569776,False,False,0.0,0.0,False,0.0,0,0,0,True
29,66,0.33999999999999997,44.00385209777821,45.36039532582987,63.53870145410881,51.07543493813028,6.865367921749103,0.0,1.745973981046273,6.716754128213157,50.22309898313919,555.8327714493023,1.1593326819256933,1.0,8.46272810925943,50.22309898313919,False,False,0.0,0.0,False,0.0,0,0,0,True
30,66,0.33999999999999997,50.56655373062651,51.21747681522291,63.53870145410881,57.670460893921984,6.865367921749103,0.0,2.0553386276198102,6.407917712390143,56.74616026254794,568.1539960881883,1.1593326819256933,1.0,8.463256340009952,56.74616026254794,False,False,0.0,0.0,False,0.0,0,0,0,True
31,65,0.35,57.08534771377511,56.90989880898219,62.56226844706796,64.08008160146187,6.761347195661996,0.0,2.3721000963305143,6.048505329410356,63.10845849319109,573.806365726274,1.1593326819256933,1.0,8.42060542574087,63.10845849319109,False,False,0.0,0.0,False,0.0,0,0,0,True
32,64,0.36,62.1928231676598,61.44055251192255,61.56451292291325,69.18156069505253,6.657326469574889,0.0,2.7997353544579777,5.659753459025243,68.24380544417482,573.9303261372648,1.1593326819256933,1.0,8.45948881348322,68.24380544417482,False,False,0.0,0.0,False,0.0,0,0,0,True
33,64,0.36,65.0879837869455,64.13644053889752,61.789928813097966,72.21710861153723,6.657326469574888,0.0,3.3851049268016373,5.2372422058481485,71.7446403260904,571.5838144114653,1.1593326819256933,1.0,8.622347132649786,71.7446403260904,False,False,0.0,0.0,False,0.0,0,0,0,True
34,63,0.37,65.2722806451983,64.13737591301626,61.00806262434632,72.21816183516107,6.55330574348778,0.0,3.914997097410507,4.7326250996494075,73.25052210451733,568.4545011227953,1.1593326819256933,1.0,8.647622197059913,73.25052210451733,False,False,0.0,0.0,False,0.0,0,0,0,True
35,63,0.37,65.28895727734965,64.19236553745264,61.00806262434632,72.28007970349088,6.55330574348778,0.0,4.511625571141295,4.223999955161641,74.7153473701749,565.2701982096889,1.1593326819256933,1.0,8.735625526302936,74.7153473701749,False,False,0.0,0.0,False,0.0,0,0,0,True
36,63,0.37,65.30831429115594,64.09628500471008,61.00806262434632,72.17189380776261,6.55330574348778,0.0,5.004913359288981,3.707476344499129,76.03259894920309,562.1819758293251,1.1593326819256933,1.0,8.71238970378811,76.03259894920309,False,False,0.0,0.0,False,0.0,0,0,0,True
37,64,0.36,66.36003104954511,65.13694471769739,61.984495631387176,73.34366815147408,6.657326469574888,0.0,5.534248217459493,3.182792489969216,77.40442366282747,559.0295267430149,1.1593326819256933,1.0,8.717040707428708,77.40442366282747,False,False,0.0,0.0,False,0.0,0,0,0,True
38,64,0.36,66.45554377585265,65.24664321500588,61.984495631387176,73.46718776416358,6.657326469574888,0.0,6.113062421585802,2.6498896880953913,78.37153079728726,555.7673791593962,1.1593326819256933,1.0,8.762952109681194,78.37153079728726,False,False,0.0,0.0,False,0.0,0,0,0,True
39,64,0.36,66.48192091254522,65.23925497110795,61.984495631387176,73.45886866183204,6.657326469574888,0.0,6.68065997509408,2.112122343130971,79.24323041005508,552.5126198196755,1.1593326819256933,1.0,8.79278231822505,79.24323041005508,False,False,0.0,0.0,False,0.0,0,0,0,True
40,64,0.36,66.50013514554183,65.23275167052405,61.984495631387176,73.4515459984498,6.657326469574888,0.0,7.2457452173868955,1.5712942036627835,80.09391858806809,549.2643637805386,1.1593326819256933,1.0,8.817039421049678,80.09391858806809,False,False,0.0,0.0,False,0.0,0,0,0,True
41,64,0.36,66.51870614259867,65.22168060637235,61.984495631387176,73.439080070569,6.657326469574888,0.0,7.802716208043462,1.027894273943489,81.10331245107835,546.0271788055534,1.1593326819256933,1.0,8.830610481986952,81.10331245107835,False,False,0.0,0.0,False,0.0,0,0,0,True
42,64,0.36,66.53718622198495,65.21614651847466,61.984495631387176,73.43284873276143,6.657326469574888,0.0,8.35756930032711,0.48261846035717615,82.34106312204851,542.7955279184658,1.1593326819256933,1.0,8.840187760684287,82.34106312204851,False,False,0.0,0.0,False,0.0,0,0,0,True
43,64,0.36,66.5562348416711,65.22536968892365,61.984495631387176,73.44323394741414,6.657326469574888,0.0,8.926266593886577,0.0,83.65842285729774,539.5546538609295,1.1593326819256933,1.0,8.926266593886577,83.65842285729774,False,False,0.0,0.0,False,0.0,0,0,0,True
44,64,0.36,66.57326469574888,65.08308246605837,61.984495631387176,73.28301969571329,6.657326469574888,0.0,9.340788977767383,0.0,85.23833598292826,536.4560670262582,1.1593326819256933,1.0,9.340788977767383,85.23833598292826,False,False,0.0,0.0,False,0.0,0,0,0,True
45,64,0.36,66.57326469574888,64.77672897318533,61.984495631387176,72.93806816297398,6.657326469574888,0.0,9.427174922403895,0.0,86.1547699119908,533.66383368446,1.1593326819256933,1.0,9.427174922403895,86.1547699119908,False,False,0.0,0.0,False,0.0,0,0,0,True
46,64,0.36,66.57326469574888,64.74163888286539,61.984495631387176,72.89855700765368,6.657326469574888,0.0,9.477553956104032,0.0,87.1519083005497,530.9066904329819,1.1593326819256933,1.0,9.477553956104032,87.1519083005497,False,False,0.0,0.0,False,0.0,0,0,0,True
47,64,0.36,66.57326469574888,64.74163888286539,61.984495631387176,72.89855700765368,6.657326469574888,0.0,9.52997661445461,0.0,88.1673082600443,528.1495471815036,1.1593326819256933,1.0,9.52997661445461,88.1673082600443,False,False,0.0,0.0,False,0.0,0,0,0,True
48,64,0.36,66.57326469574888,64.74163888286539,61.984495631387176,72.89855700765368,6.657326469574888,0.0,9.584525797055022,0.0,89.18270821953888,525.3924039300255,1.1593326819256933,1.0,9.584525797055022,89.18270821953888,False,False,0.0,0.0,False,0.0,0,0,0,True
49,64,0.36,66.57326469574888,64.74163888286539,61.984495631387176,72.89855700765368,6.657326469574888,0.0,9.64128776632552,0.0,90.19810817903345,522.6352606785472,1.1593326819256933,1.0,9.64128776632552,90.19810817903345,False,False,0.0,0.0,False,0.0,0,0,0,True
50,64,0.36,66.57326469574888,64.83607418279567,61.984495631387176,73.00489038466253,6.657326469574888,0.0,9.806685660928817,0.0,91.31984151553688,519.7836821271387,1.1593326819256933,1.0,9.806685660928817,91.31984151553688,False,False,0.0,0.0,False,0.0,0,0,0,True
