,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,54,0.45999999999999996,55.61951909227109,72.13752643761772,72.13752643761772,195.07226372293349,5.571784043017008,6.837825033897614,33.556897600677274,8.198105513785423,74.69056284814991,0.0,0.8894668087369751,50.0,41.755003114462696,81.52838788204753,False,False,0.0,0.0,False,0.0,0,0,0,True
1,79,0.20999999999999996,79.66063313251256,106.2228222141753,106.2228222141753,147.10932999086006,8.15131369256192,0.7195787110275675,87.27941938287877,18.43545811333867,91.53820103278412,0.0,0.8894668087369751,50.0,105.71487749621744,92.25777974381168,False,False,0.0,0.0,False,0.0,0,0,0,True
2,89,0.10999999999999999,90.01509180748768,120.35244868004678,120.35244868004678,157.53040214339035,9.183125552379884,0.20425059514754534,146.53681637862312,19.73215895032069,101.08340373516101,0.0,0.8894668087369751,50.0,166.2689753289438,101.28765433030856,False,False,0.0,0.0,False,0.0,0,0,0,True
3,99,0.010000000000000009,99.46229735402255,134.34573198514622,134.34573198514622,171.03955935824698,10.214937412197848,0.01618388503944912,210.1329979267684,18.565799011004618,111.44018082718401,0.0,0.8894668087369751,50.0,228.69879693777304,111.45636471222346,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,102.76194236305832,135.62021164159088,135.62021164159088,159.95787281704,10.318118598179645,0.0,260.4685529472574,13.58365613506924,115.10103798576318,0.0,0.8894668087369751,50.0,274.05220908232667,115.10103798576318,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,103.18118598179646,135.62021164159088,135.62021164159088,135.71480810424362,10.318118598179645,0.0,286.99018830824207,8.712814978867295,118.27159987603135,0.0,0.8894668087369751,50.0,295.70300328710937,118.27159987603135,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,103.18118598179646,133.9392822724538,135.62021164159088,121.69640826420049,10.318118598179645,0.0,299.9318861967038,4.212857601083247,119.87597617413742,1.680929369137079,0.8894668087369751,50.0,304.14474379778704,119.87597617413742,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,103.18118598179646,129.6035952261708,135.62021164159088,114.08858300939077,10.318118598179645,0.0,305.47971424519613,0.13641499187529216,117.84282817236215,7.697545784557159,0.8894668087369751,50.0,305.61612923707145,117.84282817236215,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,103.05052311539649,124.92851018875604,135.62021164159088,109.17442610076886,10.318118598179645,0.0,306.335766344549,0.0,116.81569606364702,18.38924723739198,0.8894668087369751,50.0,306.335766344549,116.81569606364702,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,102.1493741219785,123.59652760485217,134.34573198514622,107.77432934007442,10.214937412197848,0.0,306.81020433190594,0.0,113.81071617996076,29.138451617686037,0.8894668087369751,50.0,306.81020433190594,113.81071617996076,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,103.18118598179646,124.90522590831661,135.96614571916137,108.4149857139566,10.318118598179645,0.0,306.7981491758589,0.0,110.89535551891392,40.19937142853081,0.8854188356893067,50.0,306.7981491758589,110.89535551891392,False,False,0.0,0.0,False,0.0,0,0,0,True
