,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,77,0.22999999999999998,79.4380660487725,73.85951565856753,73.85951565856753,238.72355031568,8.009595908707288,3.268753530467932,52.66741030256296,22.4287163536425,85.37127674179152,0.0,1.2433097503790589,50.0,75.09612665620546,88.64003027225945,False,False,0.0,0.0,False,0.0,0,0,0,True
1,83,0.17000000000000004,85.89477397086667,79.95311624568606,79.95311624568606,154.83315809653703,8.63372026522993,0.9030503826894233,112.70892448035418,21.90383994559622,90.74794384961338,0.0,1.2433097503790589,50.0,134.61276442595042,91.6509942323028,False,False,0.0,0.0,False,0.0,0,0,0,True
2,87,0.13,89.68808932371239,84.19767559486377,84.19767559486377,159.0101450520887,9.049803169578365,0.3625270667254327,177.00384883084246,19.919600577480033,95.93083144712244,0.0,1.2433097503790589,50.0,196.92344940832248,96.29335851384788,False,False,0.0,0.0,False,0.0,0,0,0,True
3,88,0.12,91.5382389566547,85.20467804384087,85.20467804384087,161.194918451589,9.153823895665472,0.1985574266582744,244.51982506426347,16.170239843844776,98.96587532216958,0.0,1.2433097503790589,50.0,260.69006490810824,99.16443274882785,False,False,0.0,0.0,False,0.0,0,0,0,True
4,92,0.07999999999999996,95.1431589974594,89.2487169427855,89.2487169427855,149.94545320953446,9.5699068000139,0.11978606249503079,299.5910615339952,12.892927084088631,104.20407517739673,0.0,1.2433097503790589,50.0,312.4839886180838,104.32386123989176,False,False,0.0,0.0,False,0.0,0,0,0,True
5,93,0.06999999999999995,96.19424523669632,88.62127654883717,90.15368181173437,126.96123951616005,9.673927526101009,0.11032742884921919,332.82697245761966,9.792932494899546,106.68270080450091,1.5324052628972078,1.2433097503790589,50.0,342.6199049525192,106.79302823335013,False,False,0.0,0.0,False,0.0,0,0,0,True
6,94,0.06000000000000005,97.31802598905605,86.84335747421684,91.06703876388215,117.07275979520506,9.777948252188116,0.09123958528000643,356.2853787498878,6.609952352702956,105.53653543692377,5.756086552562535,1.2433097503790589,50.0,362.8953311025908,105.62777502220378,False,False,0.0,0.0,False,0.0,0,0,0,True
7,95,0.050000000000000044,97.7448618734072,89.57145368955166,92.58388315351667,114.78885011867492,9.881968978275223,0.006290703222708097,377.81492730306826,3.5820360924291252,107.46061884100777,8.768516016527546,1.2433097503790589,50.0,381.3969633954974,107.46690954423048,False,False,0.0,0.0,False,0.0,0,0,0,True
8,94,0.06000000000000005,96.7626616010577,86.72168421385136,91.83537195943049,107.84623489819826,9.777948252188118,0.006228415940339502,394.44653768306665,1.3241724534825559,107.34441939898466,13.88220376210669,1.2433097503790589,50.0,395.7707101365492,107.350647814925,False,False,0.0,0.0,False,0.0,0,0,0,True
9,93,0.06999999999999995,95.50608326310704,83.71847188288815,90.86800801632609,101.55823625691825,9.673927526101009,0.006162161903117122,406.8254109120499,0.03594408984430364,104.90296926742599,21.031739895544654,1.2311847827488767,50.0,406.8613550018942,104.90913142932911,False,False,0.0,0.0,False,0.0,0,0,0,True
10,92,0.07999999999999996,93.73249629056245,81.16057085708735,89.86100556734898,97.99398022173635,9.569906800013902,0.006095830378219674,418.019787542703,0.0,102.59447864750211,29.732174605806293,1.2311847827488767,50.0,418.019787542703,102.60057447788033,False,False,0.0,0.0,False,0.0,0,0,0,True
11,92,0.07999999999999996,93.63626615286415,79.79025527050814,89.86100556734898,95.99285485822458,9.569906800013902,0.006093729834390285,427.76343296296164,0.0,100.05658444327645,39.80292490264715,1.225437558207004,50.0,427.76343296296164,100.06267817311084,False,False,0.0,0.0,False,0.0,0,0,0,True
12,92,0.07999999999999996,92.85183817739905,78.30848096175419,89.86100556734898,93.53952525454362,9.569906800013902,0.00609364898697827,436.2334295864672,0.0,97.13668583038377,51.355449508241975,1.2136434103822193,50.0,436.2334295864672,97.14277947937074,False,False,0.0,0.0,False,0.0,0,0,0,True
13,92,0.07999999999999996,91.50974472583728,77.79751732510607,89.86100556734898,91.49203673783958,9.569906800013902,0.006093645685374599,444.3416164922316,0.0,93.70836729380555,63.4189377504849,1.191228952124947,50.0,444.3416164922316,93.71446093949092,False,False,0.0,0.0,False,0.0,0,0,0,True
14,92,0.07999999999999996,90.53420649951313,77.34130657915011,89.86100556734898,90.53172446225103,9.569906800013902,0.006093645548490054,452.7939378166676,0.0,91.23597064098813,75.93863673868375,1.18606408255622,50.0,452.7939378166676,91.24206428653662,False,False,0.0,0.0,False,0.0,0,0,0,True
