alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7471282816632909,0.10504371971819836,1.2035451435344586,1.1357031474992934,0.037530334469097454,0.011805781209899193,10.742537415816368,4.5215042920951785,3.6813169123807272,0.631404795936946,2.201833985272277,0.18398045946415825,0.24753080664968788,0.16772426548143227,0.8342633825712221,0.13199445595578652,2.510155309210937,0.37179404217536655,7.665567216498687,10.654973810210102,0.38835815477840196,1.9224711821890188,2.358163943739555,0.7600609348057251,0.3410716254982503,0.21803566864178836,0.22258909101789415,2.6161182961713894,0.10422826355286975,0.2007074605169077,0,98.36666666666666,0.01633333333333335,114.15993973504493,129.02293360564792,11.838872395233956,1.1609305290466225,0.08870109627882844,0.09925326362197645,-0.049965774838478416,0.0466142337753283,0.35010821890782934,95.73333333333333,57.833333333333336,0.6075981504334969,0.0,0.0,0.3278221855109492,106.46195052320759,0.2664523370150711,2.310486524503335,7.898241126754934,0.0,0.06666666666666667,1.3043591273406328,0.02492886108119741,0.0,0.6218335482334331,0.3333333333333333,0.3333333333333333,0.0,1.0,0.005818181818181818,0.0013636363636363635,1.0,0.0,0.1,0.013636363636363636,False,
0.7471282816632909,0.10504371971819836,1.2035451435344586,1.1357031474992934,0.037530334469097454,0.011805781209899193,10.742537415816368,4.5215042920951785,3.6813169123807272,0.631404795936946,2.201833985272277,0.18398045946415825,0.24753080664968788,0.16772426548143227,0.8342633825712221,0.13199445595578652,2.510155309210937,0.37179404217536655,7.665567216498687,10.654973810210102,0.38835815477840196,1.9224711821890188,2.358163943739555,0.7600609348057251,0.3410716254982503,0.21803566864178836,0.22258909101789415,2.6161182961713894,0.10422826355286975,0.2007074605169077,1,97.53333333333333,0.02466666666666668,115.10623158653567,129.72014685821384,11.738576966606093,1.164171614615429,0.0923692778060576,0.10695562889005841,-0.04939558962484313,0.09393470386236892,0.3554834941866334,96.1,68.86666666666666,0.7176371780515117,0.0,0.0,0.49507840260837227,97.52865123613762,0.6930464325405163,0.03270643315980954,8.326569730525883,0.0,0.13333333333333333,1.9555418011874353,0.026220565069905152,0.0,1.3507808002987804,0.3333333333333333,0.3333333333333333,0.0,1.0,0.005681818181818182,0.004090909090909091,1.0,0.0,0.08636363636363636,0.01818181818181818,False,
0.7471282816632909,0.10504371971819836,1.2035451435344586,1.1357031474992934,0.037530334469097454,0.011805781209899193,10.742537415816368,4.5215042920951785,3.6813169123807272,0.631404795936946,2.201833985272277,0.18398045946415825,0.24753080664968788,0.16772426548143227,0.8342633825712221,0.13199445595578652,2.510155309210937,0.37179404217536655,7.665567216498687,10.654973810210102,0.38835815477840196,1.9224711821890188,2.358163943739555,0.7600609348057251,0.3410716254982503,0.21803566864178836,0.22258909101789415,2.6161182961713894,0.10422826355286975,0.2007074605169077,2,94.7,0.053,109.82538804895401,125.60037653966766,11.397572509271326,1.1626375087765664,0.07634323203361776,0.08840834971038285,0.040572424251894244,0.10231755947318187,0.3330296138124327,95.9,71.4,0.7482638888888888,0.0,0.0,1.0637495407396107,133.338174775774,0.0,0.30782754796079365,8.257877450287918,0.0,0.13333333333333333,2.9108746600648687,0.02561153265775093,0.0,0.5875685314599302,0.5333333333333333,0.5333333333333333,0.0,1.0,0.0061818181818181816,0.0013636363636363635,1.0,0.0,0.10909090909090909,0.013636363636363636,False,
0.7633365814155321,0.08616372339339316,0.9621348167010593,1.3134789021280218,0.04074507810181498,0.011439828545091443,5.699124271300964,2.7962371710109246,2.9144971937122173,0.7359990288307017,2.1790963895522886,0.08484745144800272,0.25897993652364193,0.14125957682678383,0.6909767203973344,0.12134265368204751,2.252857623106656,0.33803370828131607,7.1937425318027515,7.837036509114542,0.2647648592278308,0.9871232640590117,2.129858187004919,0.659887430790719,0.38239507689393665,0.13068981829001639,0.3101279996706907,1.5167973478961108,0.3706002886996139,0.10000814699333052,0,96.23333333333333,0.0376666666666667,126.76508480689023,101.03018346599139,9.25894405271986,0.8147147879557803,0.10699078983299717,0.06497099670559482,0.07442766078991263,0.00721917708365866,0.3440328433334162,100.4,100.4,1.0,0.0,0.0,0.37669735367487844,22.480778339009582,0.0,0.0,3.377850136153398,0.0,0.0,0.0,0.007274570421274123,0.0,0.0,0.0,0.0,0.0,1.0,0.004863636363636364,0.0,1.0,0.0,0.08181818181818182,0.0,False,
0.7633365814155321,0.08616372339339316,0.9621348167010593,1.3134789021280218,0.04074507810181498,0.011439828545091443,5.699124271300964,2.7962371710109246,2.9144971937122173,0.7359990288307017,2.1790963895522886,0.08484745144800272,0.25897993652364193,0.14125957682678383,0.6909767203973344,0.12134265368204751,2.252857623106656,0.33803370828131607,7.1937425318027515,7.837036509114542,0.2647648592278308,0.9871232640590117,2.129858187004919,0.659887430790719,0.38239507689393665,0.13068981829001639,0.3101279996706907,1.5167973478961108,0.3706002886996139,0.10000814699333052,1,99.66666666666667,0.003333333333333336,134.2499671896188,105.53201404798898,9.589277006453889,0.7976193680390498,0.0858738038074094,0.05156595851206442,-0.008487254269189278,0.020933099903825598,0.36872056421446775,100.33333333333333,94.83333333333333,0.9450354609929078,0.0,0.0,0.03333604899777685,28.846002024919997,0.0,0.0,2.921471594381137,0.0,0.03333333333333333,0.3990151737461601,0.008231387850641647,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.004909090909090909,0.0,1.0,0.0,0.08636363636363636,0.0,False,
0.7633365814155321,0.08616372339339316,0.9621348167010593,1.3134789021280218,0.04074507810181498,0.011439828545091443,5.699124271300964,2.7962371710109246,2.9144971937122173,0.7359990288307017,2.1790963895522886,0.08484745144800272,0.25897993652364193,0.14125957682678383,0.6909767203973344,0.12134265368204751,2.252857623106656,0.33803370828131607,7.1937425318027515,7.837036509114542,0.2647648592278308,0.9871232640590117,2.129858187004919,0.659887430790719,0.38239507689393665,0.13068981829001639,0.3101279996706907,1.5167973478961108,0.3706002886996139,0.10000814699333052,2,99.5,0.0050000000000000044,131.13596624597784,104.00395960160239,9.573241426175539,0.8115297006285961,0.08804133855370093,0.07424346166624313,0.0912607023914883,0.005360254955959622,0.3395258620826302,94.23333333333333,94.23333333333333,1.0,0.0,0.0,0.05000407349666526,36.56284274628019,0.0,0.0,4.3049566422769585,0.0,0.0,0.0,0.006180339878428659,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.004318181818181818,0.00045454545454545455,1.0,0.0,0.07727272727272727,0.0,False,
0.6915477642419229,0.07748088725103583,1.1149313999500075,1.2680029338035386,0.06110614929221661,0.020333248962922684,10.033571480855539,3.6487921850264162,3.8873304620013314,0.5284462218409308,1.8332384255369463,0.27279029757742,0.16749872631608104,0.27924833095286944,0.7654684585759045,0.07487058387883608,1.6988659939120363,0.4808395018219165,4.93854217061835,8.929285396508396,0.382587228641871,1.406107308368501,0.6469637335043025,0.6787353825090835,0.47845443456233855,0.27779526056232884,0.18277487998011036,2.4296990595187378,0.34995923379366906,0.03409793793865718,0,97.46666666666667,0.025333333333333357,125.41115719338671,118.43877453166925,10.866864711512736,0.9632147079066051,0.08955080090392319,0.07563819229643177,0.023447866957910946,0.032579017620373664,0.44754312671090124,99.76666666666667,50.7,0.513835466997973,0.0,0.0,0.08638144277793154,63.12251228263901,0.11156689558526926,0.2132373858745396,6.4919075063858305,0.0,0.2,1.8487603179824972,0.0441014467697267,0.0,0.2613533460392384,0.4666666666666667,0.4666666666666667,0.0,1.0,0.007227272727272728,0.0013636363636363635,1.0,0.0,0.2,0.013636363636363636,False,
0.6915477642419229,0.07748088725103583,1.1149313999500075,1.2680029338035386,0.06110614929221661,0.020333248962922684,10.033571480855539,3.6487921850264162,3.8873304620013314,0.5284462218409308,1.8332384255369463,0.27279029757742,0.16749872631608104,0.27924833095286944,0.7654684585759045,0.07487058387883608,1.6988659939120363,0.4808395018219165,4.93854217061835,8.929285396508396,0.382587228641871,1.406107308368501,0.6469637335043025,0.6787353825090835,0.47845443456233855,0.27779526056232884,0.18277487998011036,2.4296990595187378,0.34995923379366906,0.03409793793865718,1,98.66666666666667,0.013333333333333345,127.7766367446561,121.0249851251494,11.00065647950674,0.9707264322925803,0.09886704732475873,0.0879850909022853,0.08723763888564176,0.005057851954109553,0.42838443474609467,102.93333333333334,64.9,0.6305000317279015,0.0,0.0,0.04546391725154291,0.00919983682968162,0.4373378643570543,3.334280950936976,0.45723058323060417,0.0,0.0,0.0,0.06299012349834139,0.0,0.25668374595928994,0.0,0.0,0.0,1.0,0.004318181818181818,0.0013636363636363635,1.0,0.0,0.08636363636363636,0.04090909090909091,False,
0.6915477642419229,0.07748088725103583,1.1149313999500075,1.2680029338035386,0.06110614929221661,0.020333248962922684,10.033571480855539,3.6487921850264162,3.8873304620013314,0.5284462218409308,1.8332384255369463,0.27279029757742,0.16749872631608104,0.27924833095286944,0.7654684585759045,0.07487058387883608,1.6988659939120363,0.4808395018219165,4.93854217061835,8.929285396508396,0.382587228641871,1.406107308368501,0.6469637335043025,0.6787353825090835,0.47845443456233855,0.27779526056232884,0.18277487998011036,2.4296990595187378,0.34995923379366906,0.03409793793865718,2,96.3,0.03700000000000002,123.16942274355819,117.84144957766006,10.736789381518575,0.9759417275405547,0.08926558368736805,0.08644171037340302,0.02509693725812929,0.046741361983746274,0.44933318104054615,101.43333333333334,62.5,0.6223985601566538,0.0,0.0,0.12616237037303157,55.694742583147075,0.0,0.28974810262302275,5.199679395026201,0.0,0.26666666666666666,2.2308482579316458,0.056415792535540084,0.0,0.2722662625128654,0.5666666666666667,0.5666666666666667,0.0,1.0,0.006772727272727272,0.0018181818181818182,1.0,0.0,0.19545454545454546,0.01818181818181818,False,
0.7034068020724561,0.08225701840127711,0.9631936994905748,1.1254166053002992,0.031730175144314955,0.005400051134459849,12.70943735668879,4.194103618650692,2.373310549539721,0.39538680621824407,1.418706792329811,0.3029492496010585,0.18869885827185306,0.2859684543422033,0.7332537113785556,0.08136638273228435,1.4870985112658008,0.48141647304003454,6.856555166501645,10.426781349029905,0.47700567167321195,1.068867826869177,3.215447044837674,0.7371745133854293,0.2699403329230864,0.23455080014889168,0.10762555633052101,2.6267781226721505,0.333374453702973,0.21157755037368653,0,94.36666666666666,0.05633333333333336,106.50704945707051,98.97068691792782,9.089337877526058,0.9512262884944872,0.10442003911502613,0.08724078210589183,0.028958126898578015,0.05550179102031289,0.5116657777058594,88.73333333333333,51.4,0.5840667912737658,0.0,0.0,1.1918868671051008,108.90747488244435,0.1120900244181929,0.8854290432863416,6.934834064433691,0.0,0.06666666666666667,0.7688750242819304,0.009641455218206663,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,1.0,0.005363636363636364,0.0,1.0,0.0,0.10909090909090909,0.0,False,
