param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6256092560176342,0.8552752053962216,0.6388822845433318,0.8463322810894203,34.38115732040361
alpha_std,0.03,0.13,0.0402615454288369,0.108033201331923,0.0436895057814493,0.1054472592337367,32.22834409691391
wage,0.9,1.45,0.9935596940568292,1.2185229178725496,1.0041422015431234,1.2029167031604624,59.09759566986901
productivity,0.95,1.95,1.0598761649454265,1.3991812352627278,1.0721821605759343,1.3729731555060596,66.06949296826987
loan_rate,0.012,0.073,0.0255470836059542,0.0641138449463738,0.0276211366800409,0.0619926400027017,36.77580108127935
deposit_rate,0.001,0.028,0.0047563118933002,0.0226894481667232,0.0056215313731874,0.0216211738316188,33.580976765100004
bank_credit_multiplier,4.2,14.0,6.4586844049815255,11.65484608689946,6.746146229405562,11.435931492653118,46.977942021245575
hh_debt_cap_multiplier,2.1,4.8,2.5769590127099757,4.450945895701071,2.686475512379128,4.361032879360687,30.593078407737217
firm_debt_cap_multiplier,1.6,4.8,2.148271976067795,4.266036077332257,2.239528074687976,4.165626801946818,33.81987183548556
adaptation_rate,0.25,0.95,0.3447767001824528,0.7755457108741146,0.3651267290600933,0.7492005781008929,38.461569901191176
price_elasticity,0.95,2.9,1.2920439473397565,2.5145649050683647,1.3479683591221872,2.4543377297420013,37.30661755237906
skill_wage_weight,0.03,0.49,0.1028725347258824,0.4132630740414657,0.1227339660510047,0.3991371199021308,32.52379580096015
demand_smoothing,0.06,0.35,0.0964834831215936,0.2805560367337312,0.104522675970639,0.2731690260684853,36.52670565098703
price_adjust_speed,0.08,0.45,0.1373658305853848,0.3490912652020507,0.1462780398143236,0.3403195226963266,42.77690956306327
price_stickiness,0.45,0.9,0.5629882958708601,0.8393979212912568,0.578631612761702,0.8249575068957081,38.575638795467405
max_price_step,0.04,0.22,0.079006645693371,0.198983991248803,0.0839135586518713,0.1937463550161532,33.34591913587111
inventory_target_days,0.8,2.8,1.0661646203166395,2.466952514064014,1.1288192895508995,2.4122054885948985,29.960605312631262
demand_expectation_memory,0.15,0.65,0.2406832376706806,0.5917346623239801,0.2540265812460265,0.5757898205765193,29.789715069340094
max_hire_per_step,3.0,12.0,4.079690227009502,10.264982095809696,4.358274262059703,9.99386144421698,31.274534791108955
max_fire_per_step,3.0,12.0,4.087511258386417,10.037179023775138,4.341764318940774,9.816435451057444,33.89258038456977
hh_max_dsr,0.2,0.65,0.2789563300941963,0.5838881894648367,0.2918438490164001,0.5723514314322564,32.23736458430214
firm_max_dsr,0.6,2.2,0.9572217022767876,1.872780871438324,0.9935397375332112,1.8393227144963529,42.77755192740398
firm_reentry_lag,0.0,4.0,0.998166677825184,3.512991682889568,1.1307294840484403,3.3937293548090515,37.1293748733904
firm_reentry_cash_fraction,0.2,0.85,0.2636891234458006,0.7266370554622436,0.2829570938871472,0.7051017272537174,28.777241228239536
consumption_memory,0.15,0.75,0.2499427241529612,0.6494240469787553,0.2647655823236022,0.6338748125753603,33.41977952903431
precautionary_saving,0.03,0.35,0.0825082461375311,0.2857063710040713,0.0903886728487604,0.277688504631117,36.50058597920618
consumption_floor_prop,0.0,0.35,0.0539159560150376,0.2646875745100442,0.0648121224698266,0.2530670431285811,39.77953757285525
consumption_ceiling_prop,1.0,2.8,1.1055692350717556,2.362430458702673,1.1644568408492042,2.2882091153212,30.174376464949027
unemployed_consumption_penalty,0.05,0.45,0.1279210625842218,0.4035815985219719,0.1402652314568257,0.3887472919306285,31.084866015562483
unemployment_transfer,0.0,0.25,0.0657067435746794,0.2283274912420587,0.0734972546491939,0.2166693360021558,34.95170093304828
